r,C_nn
0.000000000000000000e+00,6.242599191026942940e-01
1.000000000000000000e+00,-1.052040551484836328e-01
2.000000000000000000e+00,-6.834732814719135519e-02
3.000000000000000000e+00,-8.476713124783952225e-02
4.000000000000000000e+00,-1.400889408554306659e-02
5.000000000000000000e+00,-3.001541675389929331e-02
6.000000000000000000e+00,8.657866912777589796e-03
7.000000000000000000e+00,-9.159276082467138203e-03
8.000000000000000000e+00,-5.773408929527490407e-03
9.000000000000000000e+00,-2.954826199506044304e-03
1.000000000000000000e+01,-3.028551968194181931e-03
1.100000000000000000e+01,-2.242196364683701759e-03
1.200000000000000000e+01,-1.467735642401213347e-03
1.300000000000000000e+01,-1.021733700608984385e-03
1.400000000000000000e+01,-4.915461513890218015e-04
1.500000000000000000e+01,-1.083892709733413895e-04
1.600000000000000000e+01,2.029875032094619058e-04
1.700000000000000000e+01,4.227129349926306290e-04
1.800000000000000000e+01,5.777840055547489584e-04
1.900000000000000000e+01,6.686996567228931099e-04
2.000000000000000000e+01,7.131051540987254356e-04
2.100000000000000000e+01,7.197710041011440296e-04
2.200000000000000000e+01,6.978672395142604401e-04
2.300000000000000000e+01,6.559072906023866167e-04
2.400000000000000000e+01,6.008813039053428895e-04
2.500000000000000000e+01,5.377018996269855577e-04
2.600000000000000000e+01,4.711661809224665376e-04
2.700000000000000000e+01,4.044861221748075053e-04
2.800000000000000000e+01,3.402806475198971725e-04
2.900000000000000000e+01,2.801589289309625030e-04
3.000000000000000000e+01,2.255391959352648357e-04
3.100000000000000000e+01,1.767786412859573275e-04
3.200000000000000000e+01,1.343334647228022760e-04
3.300000000000000000e+01,9.795674882051574883e-05
3.400000000000000000e+01,6.748778295384560977e-05
3.500000000000000000e+01,4.248377981452833296e-05
3.600000000000000000e+01,2.247254910359153257e-05
3.700000000000000000e+01,6.834905995622975183e-06
3.800000000000000000e+01,-4.910465310481448853e-06
3.900000000000000000e+01,-1.341165106394370810e-05
4.000000000000000000e+01,-1.917783664173722258e-05
4.100000000000000000e+01,-2.271735256609286324e-05
4.200000000000000000e+01,-2.448340857053032948e-05
4.300000000000000000e+01,-2.487426008157544999e-05
4.400000000000000000e+01,-2.423669871398637099e-05
4.500000000000000000e+01,-2.286623408331855956e-05
4.600000000000000000e+01,-2.100770698465481701e-05
4.700000000000000000e+01,-1.885376104560076982e-05
4.800000000000000000e+01,-1.657130351551128200e-05
4.900000000000000000e+01,-1.426533525572537542e-05
5.000000000000000000e+01,-1.203473351973904926e-05
5.100000000000000000e+01,-9.939946201575899920e-06
5.200000000000000000e+01,-8.026083120005189642e-06
5.300000000000000000e+01,-6.312615970061052906e-06
5.400000000000000000e+01,-4.818430407227403123e-06
5.500000000000000000e+01,-3.534868690868719909e-06
5.600000000000000000e+01,-2.458957585105281396e-06
5.700000000000000000e+01,-1.572383890091622050e-06
5.800000000000000000e+01,-8.601231926697039398e-07
5.900000000000000000e+01,-3.023752059849726948e-07
6.000000000000000000e+01,1.199862933454198810e-07
6.100000000000000000e+01,4.280002692258477737e-07
6.200000000000000000e+01,6.384112674062691895e-07
6.300000000000000000e+01,7.702766374739766775e-07
6.400000000000000000e+01,8.389733221481066039e-07
6.500000000000000000e+01,8.582870009155030289e-07
6.600000000000000000e+01,8.406445075603841133e-07
6.700000000000000000e+01,7.962967107921770094e-07
6.800000000000000000e+01,7.339809868778246482e-07
6.900000000000000000e+01,6.606641285156200638e-07
7.000000000000000000e+01,5.821878946710157265e-07
7.100000000000000000e+01,5.025560825266950360e-07
7.200000000000000000e+01,4.253512886354116063e-07
7.300000000000000000e+01,3.524126374054858957e-07
7.400000000000000000e+01,2.855280480940081134e-07
7.500000000000000000e+01,2.255226381198127683e-07
7.600000000000000000e+01,1.729023260121920202e-07
7.700000000000000000e+01,1.275627288244152169e-07
7.800000000000000000e+01,8.949501972832507590e-08
7.900000000000000000e+01,5.802812563793224854e-08
8.000000000000000000e+01,3.270856985260195415e-08
8.100000000000000000e+01,1.278673411597708309e-08
8.200000000000000000e+01,-2.380586838768294911e-09
8.300000000000000000e+01,-1.348634981468421756e-08
8.400000000000000000e+01,-2.117051467465103087e-08
8.500000000000000000e+01,-2.607025062495438306e-08
8.600000000000000000e+01,-2.870016901912464391e-08
8.700000000000000000e+01,-2.957915379298015068e-08
8.800000000000000000e+01,-2.913477381571993874e-08
8.900000000000000000e+01,-2.771567719772605187e-08
9.000000000000000000e+01,-2.563942480549030734e-08
9.100000000000000000e+01,-2.315156288901221160e-08
9.200000000000000000e+01,-2.045639591052861306e-08
9.300000000000000000e+01,-1.770399826739321725e-08
9.400000000000000000e+01,-1.502219926230452529e-08
9.500000000000000000e+01,-1.248181002999615430e-08
9.600000000000000000e+01,-1.014990402836701833e-08
9.700000000000000000e+01,-8.047860489135416628e-09
9.800000000000000000e+01,-6.198623836439765000e-09
9.900000000000000000e+01,-4.602772607498195612e-09
1.000000000000000000e+02,-3.255235192511918285e-09
1.010000000000000000e+02,-2.137625410014720728e-09
1.020000000000000000e+02,-1.236751256961099443e-09
1.030000000000000000e+02,-5.247946521791391206e-10
1.040000000000000000e+02,1.898425860957786426e-11
1.050000000000000000e+02,4.198238423569478073e-10
1.060000000000000000e+02,6.998448487394171025e-10
1.070000000000000000e+02,8.804399431738829662e-10
1.080000000000000000e+02,9.807947787265902662e-10
1.090000000000000000e+02,1.018671147434702107e-09
1.100000000000000000e+02,1.008576222538692946e-09
1.110000000000000000e+02,9.636720310624014019e-10
1.120000000000000000e+02,8.950276075836427481e-10
1.130000000000000000e+02,8.108235194370649879e-10
1.140000000000000000e+02,7.186002903836197220e-10
1.150000000000000000e+02,6.237559357913369240e-10
1.160000000000000000e+02,5.306379780023462445e-10
1.170000000000000000e+02,4.420741550603679570e-10
1.180000000000000000e+02,3.605328258160511723e-10
1.190000000000000000e+02,2.868630888386292099e-10
1.200000000000000000e+02,2.220128525465270286e-10
1.210000000000000000e+02,1.658109205493474292e-10
1.220000000000000000e+02,1.182025588519763915e-10
1.230000000000000000e+02,7.866107765153174114e-11
1.240000000000000000e+02,4.658673447011096869e-11
1.250000000000000000e+02,2.113176300611030456e-11
1.260000000000000000e+02,1.639577362766431179e-12
1.270000000000000000e+02,-1.283284589703725942e-11
1.280000000000000000e+02,-2.301703272422628288e-11
1.290000000000000000e+02,-2.967670553744028439e-11
1.300000000000000000e+02,-3.348477051190457132e-11
1.310000000000000000e+02,-3.504685430755216657e-11
1.320000000000000000e+02,-3.489541988699329522e-11
1.330000000000000000e+02,-3.348821220328090931e-11
1.340000000000000000e+02,-3.120825819991068784e-11
1.350000000000000000e+02,-2.836353374391364923e-11
1.360000000000000000e+02,-2.521960418278013094e-11
1.370000000000000000e+02,-2.195388315584523298e-11
1.380000000000000000e+02,-1.872924038082146581e-11
1.390000000000000000e+02,-1.565059193353590672e-11
1.400000000000000000e+02,-1.279976125090342975e-11
1.410000000000000000e+02,-1.021593920569330294e-11
1.420000000000000000e+02,-7.936429291532931529e-12
1.430000000000000000e+02,-5.956901638626277418e-12
1.440000000000000000e+02,-4.276468068553640478e-12
1.450000000000000000e+02,-2.876587856803780596e-12
1.460000000000000000e+02,-1.736388810513744829e-12
1.470000000000000000e+02,-8.302247778146920609e-13
1.480000000000000000e+02,-1.314504061156185344e-13
1.490000000000000000e+02,3.911315715754426492e-13
1.500000000000000000e+02,7.612799279854698398e-13
1.510000000000000000e+02,1.005306948798079247e-12
1.520000000000000000e+02,1.150857187326437270e-12
1.530000000000000000e+02,1.214472966637458740e-12
1.540000000000000000e+02,1.216360345779321506e-12
1.550000000000000000e+02,1.172839603214015369e-12
1.560000000000000000e+02,1.096900348329654662e-12
1.570000000000000000e+02,1.001310145909428684e-12
1.580000000000000000e+02,8.931744233109384368e-13
1.590000000000000000e+02,7.805978086139475636e-13
1.600000000000000000e+02,6.702416399662070035e-13
1.610000000000000000e+02,5.634381849972669443e-13
1.620000000000000000e+02,4.640732242933154339e-13
1.630000000000000000e+02,3.743672039036027854e-13
1.640000000000000000e+02,2.930988785010413267e-13
1.650000000000000000e+02,2.234878948570440116e-13
1.660000000000000000e+02,1.635358515272855584e-13
1.670000000000000000e+02,1.140199046290035767e-13
1.680000000000000000e+02,7.438494264988548821e-14
1.690000000000000000e+02,4.163336342344337027e-14
1.700000000000000000e+02,1.798561299892753595e-14
1.710000000000000000e+02,-8.881784197001252323e-16
1.720000000000000000e+02,-1.509903313490212895e-14
1.730000000000000000e+02,-2.398081733190338127e-14
1.740000000000000000e+02,-2.942091015256664832e-14
1.750000000000000000e+02,-3.230749001659205533e-14
1.760000000000000000e+02,-3.175237850427947706e-14
1.770000000000000000e+02,-3.075317778211683617e-14
1.780000000000000000e+02,-2.753353101070388220e-14
1.790000000000000000e+02,-2.353672812205331866e-14
1.800000000000000000e+02,-2.131628207280300558e-14
1.810000000000000000e+02,-1.709743457922741072e-14
1.820000000000000000e+02,-1.398881011027697241e-14
1.830000000000000000e+02,-1.054711873393898713e-14
1.840000000000000000e+02,-5.995204332975845318e-15
1.850000000000000000e+02,-2.442490654175344389e-15
1.860000000000000000e+02,8.881784197001252323e-16
1.870000000000000000e+02,3.774758283725532237e-15
1.880000000000000000e+02,4.662936703425657470e-15
1.890000000000000000e+02,5.884182030513329664e-15
1.900000000000000000e+02,7.216449660063517513e-15
1.910000000000000000e+02,8.548717289613705361e-15
1.920000000000000000e+02,1.065814103640150279e-14
1.930000000000000000e+02,1.110223024625156540e-14
1.940000000000000000e+02,1.265654248072678456e-14
1.950000000000000000e+02,1.310063169057684718e-14
1.960000000000000000e+02,1.199040866595169064e-14
1.970000000000000000e+02,1.243449787580175325e-14
1.980000000000000000e+02,1.199040866595169064e-14
1.990000000000000000e+02,1.132427485117659671e-14
2.000000000000000000e+02,1.265654248072678456e-14
2.010000000000000000e+02,1.265654248072678456e-14
2.020000000000000000e+02,1.265654248072678456e-14
2.030000000000000000e+02,1.310063169057684718e-14
2.040000000000000000e+02,1.265654248072678456e-14
2.050000000000000000e+02,1.210143096841420629e-14
2.060000000000000000e+02,1.176836406102665933e-14
2.070000000000000000e+02,1.099120794378904975e-14
2.080000000000000000e+02,1.199040866595169064e-14
2.090000000000000000e+02,1.187938636348917498e-14
2.100000000000000000e+02,1.243449787580175325e-14
2.110000000000000000e+02,1.310063169057684718e-14
2.120000000000000000e+02,1.176836406102665933e-14
2.130000000000000000e+02,1.165734175856414367e-14
2.140000000000000000e+02,1.132427485117659671e-14
2.150000000000000000e+02,1.088018564132653410e-14
2.160000000000000000e+02,1.221245327087672194e-14
2.170000000000000000e+02,1.210143096841420629e-14
2.180000000000000000e+02,1.243449787580175325e-14
2.190000000000000000e+02,1.287858708565181587e-14
2.200000000000000000e+02,1.221245327087672194e-14
2.210000000000000000e+02,1.199040866595169064e-14
2.220000000000000000e+02,1.165734175856414367e-14
2.230000000000000000e+02,1.132427485117659671e-14
2.240000000000000000e+02,1.254552017826426891e-14
2.250000000000000000e+02,1.265654248072678456e-14
2.260000000000000000e+02,1.287858708565181587e-14
2.270000000000000000e+02,1.354472090042690979e-14
2.280000000000000000e+02,1.265654248072678456e-14
