r,C_j
6.900000000000000000e+01,1.833319274169298296e-08
7.000000000000000000e+01,1.696907425685623139e-08
7.100000000000000000e+01,1.853842745980216478e-08
7.200000000000000000e+01,-2.072051863422075257e-09
7.300000000000000000e+01,-1.500130586418180201e-08
7.400000000000000000e+01,-1.272673111341049434e-08
7.500000000000000000e+01,-1.301116392404821909e-08
7.600000000000000000e+01,-9.907651477014667307e-09
7.700000000000000000e+01,-7.480192687481235225e-09
7.800000000000000000e+01,-6.925063522622565415e-09
7.900000000000000000e+01,-7.554794234643225082e-09
8.000000000000000000e+01,8.451614963433939920e-10
8.100000000000000000e+01,6.131361529604362204e-09
8.200000000000000000e+01,5.204408792813808304e-09
8.300000000000000000e+01,5.317659423909049110e-09
8.400000000000000000e+01,4.049446444831517056e-09
8.500000000000000000e+01,3.057878616985476583e-09
8.600000000000000000e+01,2.830860768021636886e-09
8.700000000000000000e+01,3.089719813331726073e-09
8.800000000000000000e+01,-3.455744579383690507e-10
8.900000000000000000e+01,-2.504963347860211798e-09
9.000000000000000000e+01,-2.125830178556498140e-09
9.100000000000000000e+01,-2.172562019175927617e-09
9.200000000000000000e+01,-1.654411274643052820e-09
9.300000000000000000e+01,-1.249220504817571964e-09
9.400000000000000000e+01,-1.156465700979936173e-09
9.500000000000000000e+01,-1.262034476923190596e-09
9.600000000000000000e+01,1.411674110940452920e-10
9.700000000000000000e+01,1.023564899504947334e-09
9.800000000000000000e+01,8.687108810079280374e-10
9.900000000000000000e+01,8.877337753787628571e-10
1.000000000000000000e+02,6.760112469805790170e-10
1.010000000000000000e+02,5.104561218161052238e-10
1.020000000000000000e+02,4.725598801158525930e-10
1.030000000000000000e+02,5.157200222427604785e-10
1.040000000000000000e+02,-5.768541200268373359e-11
1.050000000000000000e+02,-4.182182378187349059e-10
1.060000000000000000e+02,-3.549354143927985206e-10
1.070000000000000000e+02,-3.627194100630504181e-10
1.080000000000000000e+02,-2.762106099396532954e-10
1.090000000000000000e+02,-2.085666084283843702e-10
1.100000000000000000e+02,-1.930813287032151493e-10
1.110000000000000000e+02,-2.107126695349847978e-10
1.120000000000000000e+02,2.356981276818714832e-11
1.130000000000000000e+02,1.708833075042548444e-10
1.140000000000000000e+02,1.450282116621792738e-10
1.150000000000000000e+02,1.482066691593786345e-10
1.160000000000000000e+02,1.128591664567579755e-10
1.170000000000000000e+02,8.522027528101716598e-11
1.180000000000000000e+02,7.889244812986362376e-11
1.190000000000000000e+02,8.609768453737842719e-11
1.200000000000000000e+02,-9.630407582505995379e-12
1.210000000000000000e+02,-6.982159295176870728e-11
1.220000000000000000e+02,-5.925682167173818016e-11
1.230000000000000000e+02,-6.055600465515453834e-11
1.240000000000000000e+02,-4.611311332780587691e-11
1.250000000000000000e+02,-3.482047983283109716e-11
1.260000000000000000e+02,-3.223465938617664506e-11
1.270000000000000000e+02,-3.517897084748256020e-11
1.280000000000000000e+02,3.934519376969092264e-12
1.290000000000000000e+02,2.852917901918772259e-11
1.300000000000000000e+02,2.421185474332787635e-11
1.310000000000000000e+02,2.474298543830855124e-11
1.320000000000000000e+02,1.884215006242584423e-11
1.330000000000000000e+02,1.422750806057138107e-11
1.340000000000000000e+02,1.317057574112823204e-11
1.350000000000000000e+02,1.437383545521697670e-11
1.360000000000000000e+02,-1.607824984262151702e-12
1.370000000000000000e+02,-1.165656460244690606e-11
1.380000000000000000e+02,-9.893752483947082510e-12
1.390000000000000000e+02,-1.010991290684160049e-11
1.400000000000000000e+02,-7.698508497355760483e-12
1.410000000000000000e+02,-5.813016734634857130e-12
1.420000000000000000e+02,-5.381251000358133751e-12
1.430000000000000000e+02,-5.872191621847377974e-12
1.440000000000000000e+02,6.574740751830177032e-13
1.450000000000000000e+02,4.763744954061621684e-12
1.460000000000000000e+02,4.041766921147882385e-12
1.470000000000000000e+02,4.130362718512969877e-12
1.480000000000000000e+02,3.146261029485231120e-12
1.490000000000000000e+02,2.375766250395372481e-12
1.500000000000000000e+02,2.199462834084897622e-12
1.510000000000000000e+02,2.399525023122350831e-12
1.520000000000000000e+02,-2.690070388666754297e-13
1.530000000000000000e+02,-1.945554828353124321e-12
1.540000000000000000e+02,-1.651012659920070291e-12
1.550000000000000000e+02,-1.687316952825312910e-12
1.560000000000000000e+02,-1.285638262515931274e-12
1.570000000000000000e+02,-9.705569681273118476e-13
1.580000000000000000e+02,-8.988365607365267351e-13
1.590000000000000000e+02,-9.812151091637133504e-13
1.600000000000000000e+02,1.106892355551281071e-13
1.610000000000000000e+02,7.946976410266870516e-13
1.620000000000000000e+02,6.743494651573200827e-13
1.630000000000000000e+02,6.896705428971472429e-13
1.640000000000000000e+02,5.254685575550865906e-13
1.650000000000000000e+02,3.967937090010309475e-13
1.660000000000000000e+02,3.670397319410767523e-13
1.670000000000000000e+02,4.009015341921440267e-13
1.680000000000000000e+02,-4.496403249731883989e-14
1.690000000000000000e+02,-3.246292124003957724e-13
1.700000000000000000e+02,-2.754463324095013377e-13
1.710000000000000000e+02,-2.818856259523272456e-13
1.720000000000000000e+02,-2.156053113822054002e-13
1.730000000000000000e+02,-1.615374500829602766e-13
1.740000000000000000e+02,-1.494360191145460703e-13
1.750000000000000000e+02,-1.636468738297480741e-13
1.760000000000000000e+02,1.865174681370262988e-14
1.770000000000000000e+02,1.327826737451687222e-13
1.780000000000000000e+02,1.126876369994533889e-13
1.790000000000000000e+02,1.144639938388536393e-13
1.800000000000000000e+02,8.759659664292485104e-14
1.810000000000000000e+02,6.639133687258436112e-14
1.820000000000000000e+02,6.150635556423367234e-14
1.830000000000000000e+02,6.716849298982197070e-14
1.840000000000000000e+02,-7.216449660063517513e-15
1.850000000000000000e+02,-5.384581669432009221e-14
1.860000000000000000e+02,-4.596323321948148077e-14
1.870000000000000000e+02,-4.696243394164412166e-14
1.880000000000000000e+02,-3.541611448554249364e-14
1.890000000000000000e+02,-2.697841949839130393e-14
1.900000000000000000e+02,-2.498001805406602216e-14
1.910000000000000000e+02,-2.731148640577885089e-14
1.920000000000000000e+02,3.108624468950438313e-15
1.930000000000000000e+02,2.198241588757809950e-14
1.940000000000000000e+02,1.776356839400250465e-14
1.950000000000000000e+02,1.909583602355269250e-14
1.960000000000000000e+02,1.487698852997709764e-14
1.970000000000000000e+02,1.110223024625156540e-14
1.980000000000000000e+02,1.021405182655144017e-14
1.990000000000000000e+02,1.121325254871408106e-14
2.000000000000000000e+02,-9.992007221626408864e-16
2.010000000000000000e+02,-9.103828801926283631e-15
2.020000000000000000e+02,-7.993605777301127091e-15
2.030000000000000000e+02,-7.771561172376095783e-15
2.040000000000000000e+02,-6.106226635438360972e-15
2.050000000000000000e+02,-4.551914400963141816e-15
2.060000000000000000e+02,-4.218847493575594854e-15
2.070000000000000000e+02,-4.329869796038110508e-15
2.080000000000000000e+02,0.000000000000000000e+00
2.090000000000000000e+02,3.552713678800500929e-15
2.100000000000000000e+02,3.663735981263016583e-15
2.110000000000000000e+02,3.552713678800500929e-15
2.120000000000000000e+02,2.775557561562891351e-15
2.130000000000000000e+02,1.554312234475219157e-15
2.140000000000000000e+02,1.443289932012703503e-15
2.150000000000000000e+02,1.998401444325281773e-15
2.160000000000000000e+02,0.000000000000000000e+00
2.170000000000000000e+02,-1.554312234475219157e-15
2.180000000000000000e+02,-1.221245327087672194e-15
2.190000000000000000e+02,-1.443289932012703503e-15
2.200000000000000000e+02,-8.881784197001252323e-16
2.210000000000000000e+02,-7.771561172376095783e-16
2.220000000000000000e+02,-6.661338147750939243e-16
2.230000000000000000e+02,-9.992007221626408864e-16
2.240000000000000000e+02,-2.220446049250313081e-16
2.250000000000000000e+02,7.771561172376095783e-16
2.260000000000000000e+02,5.551115123125782702e-16
2.270000000000000000e+02,5.551115123125782702e-16
2.280000000000000000e+02,3.330669073875469621e-16
2.290000000000000000e+02,2.220446049250313081e-16
2.300000000000000000e+02,3.330669073875469621e-16
2.310000000000000000e+02,6.661338147750939243e-16
2.320000000000000000e+02,-1.110223024625156540e-16
2.330000000000000000e+02,-2.220446049250313081e-16
2.340000000000000000e+02,-2.220446049250313081e-16
2.350000000000000000e+02,-2.220446049250313081e-16
2.360000000000000000e+02,1.110223024625156540e-16
2.370000000000000000e+02,-4.440892098500626162e-16
2.380000000000000000e+02,-1.110223024625156540e-16
2.390000000000000000e+02,-2.220446049250313081e-16
2.400000000000000000e+02,-1.110223024625156540e-16
2.410000000000000000e+02,1.110223024625156540e-16
2.420000000000000000e+02,0.000000000000000000e+00
2.430000000000000000e+02,0.000000000000000000e+00
2.440000000000000000e+02,1.110223024625156540e-16
2.450000000000000000e+02,0.000000000000000000e+00
2.460000000000000000e+02,2.220446049250313081e-16
2.470000000000000000e+02,1.110223024625156540e-16
2.480000000000000000e+02,-1.110223024625156540e-16
2.490000000000000000e+02,-1.110223024625156540e-16
