r,C_nn
1.100000000000000000e+02,7.945464632896914736e-07
1.110000000000000000e+02,-9.111682439666424216e-07
1.120000000000000000e+02,-1.508593381771561326e-06
1.130000000000000000e+02,-1.366045694339845795e-07
1.140000000000000000e+02,2.388555134125169843e-06
1.150000000000000000e+02,2.880856355247374267e-06
1.160000000000000000e+02,1.210693461928258330e-06
1.170000000000000000e+02,-7.469024465578399941e-07
1.180000000000000000e+02,-3.244697239779270603e-07
1.190000000000000000e+02,1.385826046806926115e-06
1.200000000000000000e+02,1.600902105991508506e-06
1.210000000000000000e+02,-1.219931435869625602e-07
1.220000000000000000e+02,-2.551606887557511527e-06
1.230000000000000000e+02,-2.657406981576571070e-06
1.240000000000000000e+02,-9.158764049388423700e-07
1.250000000000000000e+02,7.054710113862938670e-07
1.260000000000000000e+02,-5.885832976559868257e-08
1.270000000000000000e+02,-1.672272037289701530e-06
1.280000000000000000e+02,-1.536703514659620851e-06
1.290000000000000000e+02,4.341772648075448160e-07
1.300000000000000000e+02,2.659320794684560951e-06
1.310000000000000000e+02,2.412916348504268171e-06
1.320000000000000000e+02,6.981197193667298961e-07
1.330000000000000000e+02,-5.643610139216548305e-07
1.340000000000000000e+02,4.941232232269499036e-07
1.350000000000000000e+02,1.953938018495193774e-06
1.360000000000000000e+02,1.483622761533354151e-06
1.370000000000000000e+02,-6.287078715416782870e-07
1.380000000000000000e+02,-2.566261957603899191e-06
1.390000000000000000e+02,-2.001586812738764820e-06
1.400000000000000000e+02,-3.775227073177234161e-07
1.410000000000000000e+02,4.739710064427526959e-07
1.420000000000000000e+02,-7.939914610233245185e-07
1.430000000000000000e+02,-2.045770138181524089e-06
1.440000000000000000e+02,-1.303877703584532810e-06
1.450000000000000000e+02,8.375919904324291565e-07
1.460000000000000000e+02,2.419362696848281757e-06
1.470000000000000000e+02,1.585269289172686058e-06
1.480000000000000000e+02,1.291106821454945930e-07
1.490000000000000000e+02,-3.179627992011546667e-07
1.500000000000000000e+02,1.098111084729680442e-06
1.510000000000000000e+02,2.092583794244262663e-06
1.520000000000000000e+02,1.120206782445620775e-06
1.530000000000000000e+02,-9.564904761560910629e-07
1.540000000000000000e+02,-2.136848702427585067e-06
1.550000000000000000e+02,-1.096067546946244420e-06
1.560000000000000000e+02,1.444394834848594655e-07
1.570000000000000000e+02,1.899748287570446337e-07
1.580000000000000000e+02,-1.288910815411270505e-06
1.590000000000000000e+02,-2.010782597317017917e-06
1.600000000000000000e+02,-8.785020471080429161e-07
1.610000000000000000e+02,1.037403990267193876e-06
1.620000000000000000e+02,1.793671861705092851e-06
1.630000000000000000e+02,6.036618307447838561e-07
1.640000000000000000e+02,-3.779422721450487188e-07
1.650000000000000000e+02,-5.109693201887921532e-08
1.660000000000000000e+02,1.423926393684382674e-06
1.670000000000000000e+02,1.849820702837234876e-06
1.680000000000000000e+02,6.173354609728676223e-07
1.690000000000000000e+02,-1.066995010567950430e-06
1.700000000000000000e+02,-1.395117590341499181e-06
1.710000000000000000e+02,-1.272989162970361576e-07
1.720000000000000000e+02,5.699704033190755581e-07
1.730000000000000000e+02,-8.291059661047484042e-08
1.740000000000000000e+02,-1.484504529969399300e-06
1.750000000000000000e+02,-1.626093204976086781e-06
1.760000000000000000e+02,-3.576145042316625222e-07
1.770000000000000000e+02,1.032440652970478823e-06
1.780000000000000000e+02,9.510822938096907819e-07
1.790000000000000000e+02,-3.353916087078800956e-07
1.800000000000000000e+02,-7.397058894298425002e-07
1.810000000000000000e+02,1.903358963772916468e-07
1.820000000000000000e+02,1.459718511398477858e-06
1.830000000000000000e+02,1.326105561361146101e-06
1.840000000000000000e+02,8.466900158765611195e-08
1.850000000000000000e+02,-9.711877773099786282e-07
1.860000000000000000e+02,-5.138102725510407254e-07
1.870000000000000000e+02,7.278817069078513669e-07
1.880000000000000000e+02,8.401056206253088021e-07
1.890000000000000000e+02,-2.976817325972547224e-07
1.900000000000000000e+02,-1.388540500357748897e-06
1.910000000000000000e+02,-1.009258152606662406e-06
1.920000000000000000e+02,1.539840015496451997e-07
1.930000000000000000e+02,8.523571271012997386e-07
1.940000000000000000e+02,6.891193482516655422e-08
1.950000000000000000e+02,-1.076156488366564190e-06
1.960000000000000000e+02,-9.159081306719940585e-07
1.970000000000000000e+02,3.670644623809948826e-07
1.980000000000000000e+02,1.240475011599073696e-06
1.990000000000000000e+02,6.513075767600184918e-07
