r,C_n
1.870000000000000000e+02,-2.122187026998290094e-06
1.880000000000000000e+02,9.291229474683859735e-07
1.890000000000000000e+02,3.386225131407627487e-07
1.900000000000000000e+02,-2.232724298778521188e-06
1.910000000000000000e+02,3.563714230381265224e-07
1.920000000000000000e+02,-1.086056613530672621e-06
1.930000000000000000e+02,-1.648603536352766241e-06
1.940000000000000000e+02,1.133258045626917010e-06
1.950000000000000000e+02,1.072635775756225485e-06
1.960000000000000000e+02,-1.068147398086694011e-06
1.970000000000000000e+02,1.105404976442514453e-06
1.980000000000000000e+02,1.621382132555027056e-06
1.990000000000000000e+02,-5.227571620025628363e-07
