r,C_d
0.000000000000000000e+00,7.429242755641929818e+00
1.000000000000000000e+00,3.951922643627231224e+00
2.000000000000000000e+00,4.247481256751889589e+00
3.000000000000000000e+00,4.320321821844247623e+00
4.000000000000000000e+00,4.305625005250302451e+00
5.000000000000000000e+00,4.307765052282054974e+00
6.000000000000000000e+00,4.306764889471062396e+00
7.000000000000000000e+00,4.308125666429314826e+00
8.000000000000000000e+00,4.304875962150555679e+00
9.000000000000000000e+00,4.307202303372675622e+00
1.000000000000000000e+01,4.311711632869441146e+00
1.100000000000000000e+01,4.310080313734403923e+00
1.200000000000000000e+01,4.310079400726828602e+00
1.300000000000000000e+01,4.312458164999137367e+00
1.400000000000000000e+01,4.314784892521570825e+00
1.500000000000000000e+01,4.316298130426843294e+00
1.600000000000000000e+01,4.312740973598865324e+00
1.700000000000000000e+01,4.314678332761152646e+00
1.800000000000000000e+01,4.319326990137645872e+00
1.900000000000000000e+01,4.317562473749924301e+00
2.000000000000000000e+01,4.317283808573246340e+00
2.100000000000000000e+01,4.319519261396225218e+00
2.200000000000000000e+01,4.321458647821772914e+00
2.300000000000000000e+01,4.322621116929303398e+00
2.400000000000000000e+01,4.318908120912478665e+00
2.500000000000000000e+01,4.320522073578741740e+00
2.600000000000000000e+01,4.324708777535904325e+00
2.700000000000000000e+01,4.322763687933571575e+00
2.800000000000000000e+01,4.322338391771668675e+00
2.900000000000000000e+01,4.324198568271977017e+00
3.000000000000000000e+01,4.325914388113376141e+00
3.100000000000000000e+01,4.327029791855808050e+00
3.200000000000000000e+01,4.322971512993962762e+00
3.300000000000000000e+01,4.324437258591119715e+00
3.400000000000000000e+01,4.328466877819305836e+00
3.500000000000000000e+01,4.326205512950473953e+00
3.600000000000000000e+01,4.325746883925000397e+00
3.700000000000000000e+01,4.327493358499029164e+00
3.800000000000000000e+01,4.328917542369655536e+00
3.900000000000000000e+01,4.330028620862128363e+00
4.000000000000000000e+01,4.325915219280616952e+00
4.100000000000000000e+01,4.327119875910080182e+00
4.200000000000000000e+01,4.331048486551085652e+00
4.300000000000000000e+01,4.328706382346043213e+00
4.400000000000000000e+01,4.328072372715041638e+00
4.500000000000000000e+01,4.329743135815021127e+00
4.600000000000000000e+01,4.331087383384644163e+00
4.700000000000000000e+01,4.332067403567083197e+00
4.800000000000000000e+01,4.327898210588295491e+00
4.900000000000000000e+01,4.329045147351750167e+00
5.000000000000000000e+01,4.332798459818483217e+00
5.100000000000000000e+01,4.330378195849058365e+00
5.200000000000000000e+01,4.329743099986198551e+00
5.300000000000000000e+01,4.331274458604302602e+00
5.400000000000000000e+01,4.332521786306822165e+00
5.500000000000000000e+01,4.333527055100645953e+00
5.600000000000000000e+01,4.329228761141253656e+00
5.700000000000000000e+01,4.330305132566291348e+00
5.800000000000000000e+01,4.334040680754329244e+00
5.900000000000000000e+01,4.331506683323983253e+00
6.000000000000000000e+01,4.330840072895338011e+00
6.100000000000000000e+01,4.332363750018600967e+00
6.200000000000000000e+01,4.333513874063386062e+00
6.300000000000000000e+01,4.334494177594249820e+00
6.400000000000000000e+01,4.330210333896264530e+00
6.500000000000000000e+01,4.331196338148025404e+00
6.600000000000000000e+01,4.334877450037728508e+00
6.700000000000000000e+01,4.332340942827189956e+00
6.800000000000000000e+01,4.331612844652926064e+00
6.900000000000000000e+01,4.333093190772276948e+00
7.000000000000000000e+01,4.334234117660377805e+00
7.100000000000000000e+01,4.335172409676699701e+00
7.200000000000000000e+01,4.330847668691119701e+00
7.300000000000000000e+01,4.331832999409846785e+00
7.400000000000000000e+01,4.335457595698343880e+00
7.500000000000000000e+01,4.332876925713082805e+00
7.600000000000000000e+01,4.332165951347706212e+00
7.700000000000000000e+01,4.333601944262731820e+00
7.800000000000000000e+01,4.334694570976303396e+00
7.900000000000000000e+01,4.335654753916781345e+00
8.000000000000000000e+01,4.331291460968917484e+00
8.100000000000000000e+01,4.332237544780189076e+00
8.200000000000000000e+01,4.335868094931295325e+00
8.300000000000000000e+01,4.333254849394100106e+00
8.400000000000000000e+01,4.332518118352948200e+00
8.500000000000000000e+01,4.333961379530600233e+00
8.600000000000000000e+01,4.335029088000958097e+00
8.700000000000000000e+01,4.335966733001783702e+00
8.800000000000000000e+01,4.331618238726523629e+00
8.900000000000000000e+01,4.332540072106461970e+00
9.000000000000000000e+01,4.336139690464796637e+00
9.100000000000000000e+01,4.333531787511248901e+00
9.200000000000000000e+01,4.332780176048801835e+00
9.300000000000000000e+01,4.334198004957386274e+00
9.400000000000000000e+01,4.335265197045931274e+00
9.500000000000000000e+01,4.336195526595926886e+00
9.600000000000000000e+01,4.331820707755474231e+00
9.700000000000000000e+01,4.332746279352821084e+00
9.800000000000000000e+01,4.336333589670473998e+00
9.900000000000000000e+01,4.333701832661780884e+00
1.000000000000000000e+02,4.332959640359272946e+00
1.010000000000000000e+02,4.334368484262991039e+00
1.020000000000000000e+02,4.335412926256664967e+00
1.030000000000000000e+02,4.336352396955372335e+00
1.040000000000000000e+02,4.331972141730978443e+00
1.050000000000000000e+02,4.332877376122832302e+00
1.060000000000000000e+02,4.336468002565556645e+00
1.070000000000000000e+02,4.333831447396462089e+00
1.080000000000000000e+02,4.333073633895057952e+00
1.090000000000000000e+02,4.334485807266774238e+00
1.100000000000000000e+02,4.335527631459375364e+00
1.110000000000000000e+02,4.336453754253930981e+00
1.120000000000000000e+02,4.332078657130434607e+00
1.130000000000000000e+02,4.332981183573783035e+00
1.140000000000000000e+02,4.336556409482813734e+00
1.150000000000000000e+02,4.333921113836756156e+00
1.160000000000000000e+02,4.333163503158376173e+00
1.170000000000000000e+02,4.334562929624485861e+00
1.180000000000000000e+02,4.335602938494627523e+00
1.190000000000000000e+02,4.336531608416289707e+00
1.200000000000000000e+02,4.332143155336251716e+00
1.210000000000000000e+02,4.333045935716850927e+00
1.220000000000000000e+02,4.336621688236391492e+00
1.230000000000000000e+02,4.333975476504199342e+00
1.240000000000000000e+02,4.333220007722967893e+00
1.250000000000000000e+02,4.334620435802604810e+00
1.260000000000000000e+02,4.335651285924751797e+00
1.270000000000000000e+02,4.336581423818009817e+00
1.280000000000000000e+02,4.332195863469585184e+00
1.290000000000000000e+02,4.333089771713326321e+00
1.300000000000000000e+02,4.336665033244046619e+00
1.310000000000000000e+02,4.334020714647625283e+00
1.320000000000000000e+02,4.333258012774973800e+00
1.330000000000000000e+02,4.334658083918911053e+00
1.340000000000000000e+02,4.335690794822277816e+00
1.350000000000000000e+02,4.336615138346723519e+00
1.360000000000000000e+02,4.332229266906963971e+00
1.370000000000000000e+02,4.333125126486412348e+00
1.380000000000000000e+02,4.336694188294004881e+00
1.390000000000000000e+02,4.334048543337864601e+00
1.400000000000000000e+02,4.333288650888611926e+00
1.410000000000000000e+02,4.334683635608295837e+00
1.420000000000000000e+02,4.335713941207618660e+00
1.430000000000000000e+02,4.336641503106684503e+00
1.440000000000000000e+02,4.332250483373570660e+00
1.450000000000000000e+02,4.333144801504984045e+00
1.460000000000000000e+02,4.336716162587066492e+00
1.470000000000000000e+02,4.334066626978149372e+00
1.480000000000000000e+02,4.333305865949265367e+00
1.490000000000000000e+02,4.334702979788006338e+00
1.500000000000000000e+02,4.335730495803917783e+00
1.510000000000000000e+02,4.336656925327110557e+00
1.520000000000000000e+02,4.332268850201805854e+00
1.530000000000000000e+02,4.333160211095613334e+00
1.540000000000000000e+02,4.336729894174173872e+00
1.550000000000000000e+02,4.334082341698904273e+00
1.560000000000000000e+02,4.333319170238603135e+00
1.570000000000000000e+02,4.334714843008859120e+00
1.580000000000000000e+02,4.335743831102454315e+00
1.590000000000000000e+02,4.336668586359476052e+00
1.600000000000000000e+02,4.332278801884085873e+00
1.610000000000000000e+02,4.333171825286116885e+00
1.620000000000000000e+02,4.336739751577697533e+00
1.630000000000000000e+02,4.334090535224358831e+00
1.640000000000000000e+02,4.333329270159014257e+00
1.650000000000000000e+02,4.334723550456073937e+00
1.660000000000000000e+02,4.335750721383225148e+00
1.670000000000000000e+02,4.336677271313918780e+00
1.680000000000000000e+02,4.332286250564353125e+00
1.690000000000000000e+02,4.333177733321795344e+00
1.700000000000000000e+02,4.336747039152839100e+00
1.710000000000000000e+02,4.334096989962109348e+00
1.720000000000000000e+02,4.333334441250140223e+00
1.730000000000000000e+02,4.334729930761433536e+00
1.740000000000000000e+02,4.335756724878846669e+00
1.750000000000000000e+02,4.336682000491269839e+00
1.760000000000000000e+02,4.332292445998946029e+00
1.770000000000000000e+02,4.333183407763119277e+00
1.780000000000000000e+02,4.336751345383521361e+00
1.790000000000000000e+02,4.334102227388400230e+00
1.800000000000000000e+02,4.333339324241388901e+00
1.810000000000000000e+02,4.334733643098612532e+00
1.820000000000000000e+02,4.335760981347712040e+00
1.830000000000000000e+02,4.336686194230372493e+00
1.840000000000000000e+02,4.332295285849379063e+00
1.850000000000000000e+02,4.333186951240706186e+00
1.860000000000000000e+02,4.336754778348867134e+00
1.870000000000000000e+02,4.334104553949308603e+00
1.880000000000000000e+02,4.333342427145535858e+00
1.890000000000000000e+02,4.334736700795996711e+00
1.900000000000000000e+02,4.335763052034874221e+00
1.910000000000000000e+02,4.336688895272957645e+00
1.920000000000000000e+02,4.332298098196917024e+00
1.930000000000000000e+02,4.333188821223558307e+00
1.940000000000000000e+02,4.336757111571837520e+00
1.950000000000000000e+02,4.334107022814874810e+00
1.960000000000000000e+02,4.333344054184425254e+00
1.970000000000000000e+02,4.334738719250405659e+00
1.980000000000000000e+02,4.335765312773617097e+00
1.990000000000000000e+02,4.336690400401446155e+00
