r,C_d
0.000000000000000000e+00,6.376029837879437778e+00
1.000000000000000000e+00,3.637768214860465310e+00
2.000000000000000000e+00,3.912870513255064076e+00
3.000000000000000000e+00,4.019082130189332247e+00
4.000000000000000000e+00,4.007946922141637280e+00
5.000000000000000000e+00,4.011236412089030701e+00
6.000000000000000000e+00,4.008475867529530667e+00
7.000000000000000000e+00,4.010558962669193761e+00
8.000000000000000000e+00,4.008568747325025328e+00
9.000000000000000000e+00,4.009751423761267475e+00
1.000000000000000000e+01,4.010045697402271792e+00
1.100000000000000000e+01,4.010878065330692799e+00
1.200000000000000000e+01,4.011085491040724982e+00
1.300000000000000000e+01,4.012389509247339170e+00
1.400000000000000000e+01,4.013075657411802055e+00
1.500000000000000000e+01,4.014414034428637201e+00
1.600000000000000000e+01,4.012395466073426675e+00
1.700000000000000000e+01,4.013592563743183739e+00
1.800000000000000000e+01,4.013878755981761692e+00
1.900000000000000000e+01,4.014608698742867965e+00
2.000000000000000000e+01,4.014687346691172110e+00
2.100000000000000000e+01,4.015849477495921249e+00
2.200000000000000000e+01,4.016387480352990202e+00
2.300000000000000000e+01,4.017682050147922013e+00
2.400000000000000000e+01,4.015607801784391029e+00
2.500000000000000000e+01,4.016681638447368918e+00
2.600000000000000000e+01,4.016873596651231892e+00
2.700000000000000000e+01,4.017492736130559017e+00
2.800000000000000000e+01,4.017458977204641180e+00
2.900000000000000000e+01,4.018468655045102977e+00
3.000000000000000000e+01,4.018913487971186527e+00
3.100000000000000000e+01,4.020166082776594152e+00
3.200000000000000000e+01,4.018042796813567463e+00
3.300000000000000000e+01,4.019031570533554643e+00
3.400000000000000000e+01,4.019148357947152306e+00
3.500000000000000000e+01,4.019684365839795603e+00
3.600000000000000000e+01,4.019562551431586250e+00
3.700000000000000000e+01,4.020454288330784998e+00
3.800000000000000000e+01,4.020816187916845585e+00
3.900000000000000000e+01,4.021996076557434741e+00
4.000000000000000000e+01,4.019815318157696105e+00
4.100000000000000000e+01,4.020726253785460003e+00
4.200000000000000000e+01,4.020784576039670100e+00
4.300000000000000000e+01,4.021254832839700200e+00
4.400000000000000000e+01,4.021069365535779205e+00
4.500000000000000000e+01,4.021884001834169275e+00
4.600000000000000000e+01,4.022189774560097852e+00
4.700000000000000000e+01,4.023351035114960617e+00
4.800000000000000000e+01,4.021146320004232777e+00
4.900000000000000000e+01,4.022009114182496958e+00
5.000000000000000000e+01,4.022028554048207027e+00
5.100000000000000000e+01,4.022454067148996337e+00
5.200000000000000000e+01,4.022221598510774321e+00
5.300000000000000000e+01,4.022971692899961482e+00
5.400000000000000000e+01,4.023235395534165981e+00
5.500000000000000000e+01,4.024363950411008695e+00
5.600000000000000000e+01,4.022131525859982126e+00
5.700000000000000000e+01,4.022954387247839492e+00
5.800000000000000000e+01,4.022941906473520568e+00
5.900000000000000000e+01,4.023331794792288640e+00
6.000000000000000000e+01,4.023063483604736312e+00
6.100000000000000000e+01,4.023768811884595564e+00
6.200000000000000000e+01,4.023999995103222815e+00
6.300000000000000000e+01,4.025111594295421646e+00
6.400000000000000000e+01,4.022862255124802111e+00
6.500000000000000000e+01,4.023656526444779225e+00
