r,C_d
5.100000000000000000e+01,2.782628502426578036e-09
5.200000000000000000e+01,3.465316946956413692e-10
5.300000000000000000e+01,1.276161586035248584e-09
5.400000000000000000e+01,1.378587487876262249e-09
5.500000000000000000e+01,3.923530069501749099e-09
5.600000000000000000e+01,6.828303729325945775e-09
5.700000000000000000e+01,5.109813050007801035e-09
5.800000000000000000e+01,1.720432603122580575e-09
5.900000000000000000e+01,1.456213804824963694e-10
6.000000000000000000e+01,1.813480513519287853e-11
6.100000000000000000e+01,6.678448481534853512e-11
6.200000000000000000e+01,7.214466780086405047e-11
6.300000000000000000e+01,2.053273972729032920e-10
6.400000000000000000e+01,3.573409198256192553e-10
6.500000000000000000e+01,2.674083300014743616e-10
6.600000000000000000e+01,9.003421566819677830e-11
6.700000000000000000e+01,7.620703538264991467e-12
6.800000000000000000e+01,9.490362822211199721e-13
6.900000000000000000e+01,3.494986505064916388e-12
7.000000000000000000e+01,3.775497277493800771e-12
7.100000000000000000e+01,1.074525744738164776e-11
7.200000000000000000e+01,1.870047655743286679e-11
7.300000000000000000e+01,1.399409619552785059e-11
7.400000000000000000e+01,4.711698678470446609e-12
7.500000000000000000e+01,3.988090363424863889e-13
7.600000000000000000e+01,4.966526295544131700e-14
7.700000000000000000e+01,1.829007247380151006e-13
7.800000000000000000e+01,1.975805020411312078e-13
7.900000000000000000e+01,5.623241668160456233e-13
8.000000000000000000e+01,9.786391764478397995e-13
8.100000000000000000e+01,7.323434102750371670e-13
8.200000000000000000e+01,2.465740859655399934e-13
8.300000000000000000e+01,2.087059897509187444e-14
8.400000000000000000e+01,2.599098043645159328e-15
8.500000000000000000e+01,9.571617818047015001e-15
8.600000000000000000e+01,1.033984450601960467e-14
8.700000000000000000e+01,2.942772382309450901e-14
8.800000000000000000e+01,5.121445085686748425e-14
8.900000000000000000e+01,3.832522394211821544e-14
9.000000000000000000e+01,1.290379203304431305e-14
9.100000000000000000e+01,1.092206700170328929e-15
9.200000000000000000e+01,1.360168101095534742e-16
9.300000000000000000e+01,5.009048913649888238e-16
9.400000000000000000e+01,5.411079701964908562e-16
9.500000000000000000e+01,1.540020828760333855e-15
9.600000000000000000e+01,2.680170628460036828e-15
9.700000000000000000e+01,2.005647582278917592e-15
9.800000000000000000e+01,6.752852724981367472e-16
9.900000000000000000e+01,5.715770195769195788e-17
1.000000000000000000e+02,7.118074163311156597e-18
1.010000000000000000e+02,2.621351112873179140e-17
1.020000000000000000e+02,2.831743119924031112e-17
1.030000000000000000e+02,8.059285071698686238e-17
1.040000000000000000e+02,1.402595259243390853e-16
1.050000000000000000e+02,1.049601753241256420e-16
1.060000000000000000e+02,3.533923966575871580e-17
1.070000000000000000e+02,2.991194700210864259e-18
1.080000000000000000e+02,3.725052789694773332e-19
1.090000000000000000e+02,1.371813646745626261e-18
1.100000000000000000e+02,1.481916648598829022e-18
1.110000000000000000e+02,4.217610220193526833e-18
1.120000000000000000e+02,7.340105291663375248e-18
1.130000000000000000e+02,5.492808657617458237e-18
1.140000000000000000e+02,1.849384121075111741e-18
1.150000000000000000e+02,1.565361347311047562e-19
1.160000000000000000e+02,1.949406253384415733e-20
1.170000000000000000e+02,7.179017996314421307e-20
1.180000000000000000e+02,7.755212462397720897e-20
1.190000000000000000e+02,2.207172945395217892e-19
1.200000000000000000e+02,3.841246812838073881e-19
1.210000000000000000e+02,2.874513772107083581e-19
1.220000000000000000e+02,9.678254709590502912e-20
1.230000000000000000e+02,8.191897864364094541e-21
1.240000000000000000e+02,1.020169365450966801e-21
1.250000000000000000e+02,3.756946106613790035e-21
1.260000000000000000e+02,4.058481993153617009e-21
1.270000000000000000e+02,1.155064635314039285e-20
1.280000000000000000e+02,2.010213272266961015e-20
1.290000000000000000e+02,1.504299519804745784e-20
1.300000000000000000e+02,5.064854464591049586e-21
1.310000000000000000e+02,4.287009560792378886e-22
1.320000000000000000e+02,5.338782167122743452e-23
1.330000000000000000e+02,1.966096763547145042e-22
1.340000000000000000e+02,2.123897464913504957e-22
1.350000000000000000e+02,6.044720304027909137e-22
1.360000000000000000e+02,1.051991084377265542e-21
1.370000000000000000e+02,7.872347202657577923e-22
1.380000000000000000e+02,2.650555447984612927e-22
1.390000000000000000e+02,2.243491224942402212e-23
1.400000000000000000e+02,2.793908148318896865e-24
1.410000000000000000e+02,1.028903895327538006e-23
1.420000000000000000e+02,1.111484650929995248e-23
1.430000000000000000e+02,3.163341897658662022e-23
1.440000000000000000e+02,5.505312579899662188e-23
1.450000000000000000e+02,4.119781311053976654e-23
1.460000000000000000e+02,1.387096950555356623e-23
1.470000000000000000e+02,1.174070830731541311e-24
1.480000000000000000e+02,1.462116733159321123e-25
1.490000000000000000e+02,5.384491981514814165e-25
1.500000000000000000e+02,5.816656169431821159e-25
1.510000000000000000e+02,1.655449956024386557e-24
1.520000000000000000e+02,2.881057363745893707e-24
1.530000000000000000e+02,2.155976815298487358e-24
1.540000000000000000e+02,7.258999058868730243e-25
1.550000000000000000e+02,6.144184119151341165e-26
1.560000000000000000e+02,7.651594926879745190e-27
1.570000000000000000e+02,2.817829151066421518e-26
1.580000000000000000e+02,3.043990662856227559e-26
1.590000000000000000e+02,8.663352383533130216e-26
1.600000000000000000e+02,1.507723932606512809e-25
1.610000000000000000e+02,1.128272516706822023e-25
1.620000000000000000e+02,3.798802045924775923e-26
1.630000000000000000e+02,3.215393611858122166e-27
1.640000000000000000e+02,4.004256541031745069e-28
1.650000000000000000e+02,1.474635146984827698e-27
1.660000000000000000e+02,1.592990695281375066e-27
1.670000000000000000e+02,4.533732611374907498e-27
1.680000000000000000e+02,7.890267946622343415e-27
1.690000000000000000e+02,5.904510952636119790e-27
1.700000000000000000e+02,1.988000944357639967e-27
1.710000000000000000e+02,1.682689821574885779e-28
1.720000000000000000e+02,2.095520032048283689e-29
1.730000000000000000e+02,7.717106680864554157e-29
1.740000000000000000e+02,8.336488630592412601e-29
1.750000000000000000e+02,2.372607101901311530e-28
1.760000000000000000e+02,4.129159650723915344e-28
1.770000000000000000e+02,3.089967102235019310e-28
1.780000000000000000e+02,1.040366859601593761e-28
1.790000000000000000e+02,8.805904898204604296e-30
1.800000000000000000e+02,1.096634084184874676e-30
1.810000000000000000e+02,4.038540356617247576e-30
1.820000000000000000e+02,4.362677251904538295e-30
1.830000000000000000e+02,1.241640154487494287e-29
1.840000000000000000e+02,2.160884717288360122e-29
1.850000000000000000e+02,1.617051229049194852e-29
1.860000000000000000e+02,5.444480323961892466e-30
1.870000000000000000e+02,4.608333638320085707e-31
1.880000000000000000e+02,5.738939719991599913e-32
1.890000000000000000e+02,2.113461545434925768e-31
1.900000000000000000e+02,2.283089877246412210e-31
1.910000000000000000e+02,6.497790013358289029e-31
1.920000000000000000e+02,1.130840935295820691e-30
1.930000000000000000e+02,8.462402966938226100e-31
1.940000000000000000e+02,2.849222437685069675e-31
1.950000000000000000e+02,2.411647544183938529e-32
1.960000000000000000e+02,3.003319847948923781e-33
1.970000000000000000e+02,1.106023292973499875e-32
1.980000000000000000e+02,1.194793721059588160e-32
1.990000000000000000e+02,3.400443752169582578e-32
2.000000000000000000e+02,5.917952080967387371e-32
2.010000000000000000e+02,4.428571135433473680e-32
2.020000000000000000e+02,1.491063979729957003e-32
2.030000000000000000e+02,1.262070920604740520e-33
2.040000000000000000e+02,1.571706717473095857e-34
2.050000000000000000e+02,5.788075620501557903e-34
2.060000000000000000e+02,6.252631795666029002e-34
2.070000000000000000e+02,1.779530838623234845e-33
2.080000000000000000e+02,3.097001155468844870e-33
2.090000000000000000e+02,2.317573670057742542e-33
2.100000000000000000e+02,7.803082561200441002e-34
2.110000000000000000e+02,6.604708936334581772e-35
2.120000000000000000e+02,8.225104653562251626e-36
2.130000000000000000e+02,3.029033800777943553e-35
2.140000000000000000e+02,3.272146788443322265e-35
2.150000000000000000e+02,9.312696331443916248e-35
2.160000000000000000e+02,1.620732311743806020e-34
2.170000000000000000e+02,1.212839887152263282e-34
2.180000000000000000e+02,4.083533522682086506e-35
2.190000000000000000e+02,3.456396896681173875e-36
2.200000000000000000e+02,4.304387441368127174e-37
2.210000000000000000e+02,1.585163423531805633e-36
2.220000000000000000e+02,1.712390071096362893e-36
2.230000000000000000e+02,4.873549313075475801e-36
2.240000000000000000e+02,8.481666923797968633e-36
2.250000000000000000e+02,6.347071555360147270e-36
2.260000000000000000e+02,2.137007509542868798e-36
2.270000000000000000e+02,1.808812412862706409e-37
2.280000000000000000e+02,2.252585471649091871e-38
2.290000000000000000e+02,8.295526707749994137e-38
2.300000000000000000e+02,8.961333171072075454e-38
2.310000000000000000e+02,2.550441038948371439e-37
2.320000000000000000e+02,4.438652409468356595e-37
2.330000000000000000e+02,3.321569298273291153e-37
2.340000000000000000e+02,1.118345440407483250e-37
2.350000000000000000e+02,9.465933579756969198e-39
2.360000000000000000e+02,1.178830060305112819e-39
2.370000000000000000e+02,4.341240930582966556e-39
2.380000000000000000e+02,4.689672847235130311e-39
2.390000000000000000e+02,1.334704765518659855e-38
2.400000000000000000e+02,2.322849433853636504e-38
2.410000000000000000e+02,1.738254013209354213e-38
2.420000000000000000e+02,5.852560267079945480e-39
2.430000000000000000e+02,4.953741908181589275e-40
2.440000000000000000e+02,6.169090267911653699e-41
2.450000000000000000e+02,2.271871754660494598e-40
2.460000000000000000e+02,2.454214232887789588e-40
2.470000000000000000e+02,6.984818640750738081e-40
2.480000000000000000e+02,1.215600816329844782e-39
2.490000000000000000e+02,9.096685160261917742e-40
