r,C_j
1.750000000000000000e+02,-1.138470159522952940e-04
1.760000000000000000e+02,-1.128508316945442402e-04
1.770000000000000000e+02,-1.118605331962285732e-04
1.780000000000000000e+02,-1.108393877453650589e-04
1.790000000000000000e+02,-1.098595140360814071e-04
1.800000000000000000e+02,-1.089011486854474242e-04
1.810000000000000000e+02,-1.079482769208439663e-04
1.820000000000000000e+02,-1.069653780350066086e-04
1.830000000000000000e+02,-1.060222169755320465e-04
1.840000000000000000e+02,-1.050996848439567088e-04
1.850000000000000000e+02,-1.041823060736746243e-04
1.860000000000000000e+02,-1.032357378365489353e-04
1.870000000000000000e+02,-1.023274513141103625e-04
1.880000000000000000e+02,-1.014389732265641442e-04
1.890000000000000000e+02,-1.005553503956591044e-04
1.900000000000000000e+02,-9.964338371304393149e-05
1.910000000000000000e+02,-9.876831219024495567e-05
1.920000000000000000e+02,-9.791227939714985951e-05
1.930000000000000000e+02,-9.706083806548804205e-05
1.940000000000000000e+02,-9.618189892446338263e-05
1.950000000000000000e+02,-9.533853121101998340e-05
1.960000000000000000e+02,-9.451347682887245583e-05
1.970000000000000000e+02,-9.369277821402732798e-05
1.980000000000000000e+02,-9.284542250398430951e-05
1.990000000000000000e+02,-9.203237177768386346e-05
2.000000000000000000e+02,-9.123694801882464844e-05
2.010000000000000000e+02,-9.044566759719430138e-05
2.020000000000000000e+02,-8.962856099881122418e-05
2.030000000000000000e+02,-8.884454570079469704e-05
2.040000000000000000e+02,-8.807750577322082108e-05
2.050000000000000000e+02,-8.731441610798640340e-05
2.060000000000000000e+02,-8.652631808914179601e-05
2.070000000000000000e+02,-8.577014660371418131e-05
2.080000000000000000e+02,-8.503033015294647612e-05
2.090000000000000000e+02,-8.429428714862297056e-05
2.100000000000000000e+02,-8.353403804228776153e-05
2.110000000000000000e+02,-8.280459636011983093e-05
2.120000000000000000e+02,-8.209091774524779339e-05
2.130000000000000000e+02,-8.138084957920455054e-05
2.140000000000000000e+02,-8.064736014201656644e-05
2.150000000000000000e+02,-7.994360192498106699e-05
2.160000000000000000e+02,-7.925504080752432401e-05
2.170000000000000000e+02,-7.856993887234153817e-05
2.180000000000000000e+02,-7.786218184513415963e-05
2.190000000000000000e+02,-7.718312029503238136e-05
2.200000000000000000e+02,-7.651871381320063392e-05
2.210000000000000000e+02,-7.585762543982355055e-05
2.220000000000000000e+02,-7.517462859851775647e-05
2.230000000000000000e+02,-7.451932981172859627e-05
2.240000000000000000e+02,-7.387816631698740366e-05
2.250000000000000000e+02,-7.324018871024406963e-05
2.260000000000000000e+02,-7.258102916019026907e-05
2.270000000000000000e+02,-7.194860663251034794e-05
2.280000000000000000e+02,-7.132982041468949319e-05
2.290000000000000000e+02,-7.071409567682707120e-05
2.300000000000000000e+02,-7.007789506907613486e-05
2.310000000000000000e+02,-6.946750524328137999e-05
2.320000000000000000e+02,-6.887027220070507383e-05
2.330000000000000000e+02,-6.827598312941773884e-05
2.340000000000000000e+02,-6.766190376250591498e-05
2.350000000000000000e+02,-6.707274208395119786e-05
2.360000000000000000e+02,-6.649627607213659530e-05
2.370000000000000000e+02,-6.592264271354508764e-05
2.380000000000000000e+02,-6.532988413177065468e-05
2.390000000000000000e+02,-6.476118192821900266e-05
2.400000000000000000e+02,-6.420473164414630673e-05
2.410000000000000000e+02,-6.365100826677405621e-05
2.420000000000000000e+02,-6.307880447220526321e-05
2.430000000000000000e+02,-6.252982617205304905e-05
2.440000000000000000e+02,-6.199267255446727631e-05
2.450000000000000000e+02,-6.145814516322900545e-05
2.460000000000000000e+02,-6.090576209150100340e-05
2.470000000000000000e+02,-6.037580289319777194e-05
2.480000000000000000e+02,-5.985725683466114333e-05
2.490000000000000000e+02,-5.934124096640402968e-05
