r,C_d
0.000000000000000000e+00,1.995479036963837105e+00
1.000000000000000000e+00,8.334321779833323007e-02
2.000000000000000000e+00,1.078436104417840324e-02
3.000000000000000000e+00,1.650007112967009915e-02
4.000000000000000000e+00,5.213255388320322051e-03
5.000000000000000000e+00,1.545660427921440733e-02
6.000000000000000000e+00,2.779153277475466567e-03
7.000000000000000000e+00,6.254665236986130987e-04
8.000000000000000000e+00,4.764276972180499746e-04
9.000000000000000000e+00,1.804624448148544865e-04
1.000000000000000000e+01,2.161557224140987223e-04
1.100000000000000000e+01,6.834444099369114403e-05
1.200000000000000000e+01,2.079946627364094266e-05
1.300000000000000000e+01,1.250944788096987906e-05
1.400000000000000000e+01,5.335391017225786488e-06
1.500000000000000000e+01,3.982845111892538164e-06
1.600000000000000000e+01,1.641301509327473453e-06
1.700000000000000000e+01,6.084837078936117724e-07
1.800000000000000000e+01,3.240563427588295238e-07
1.900000000000000000e+01,1.484308632492705402e-07
2.000000000000000000e+01,8.689542236309736906e-08
2.100000000000000000e+01,4.019010691878860084e-08
2.200000000000000000e+01,1.687893397863270446e-08
2.300000000000000000e+01,8.486730812214830896e-09
2.400000000000000000e+01,4.028281709896063141e-09
2.500000000000000000e+01,2.109909927540677583e-09
2.600000000000000000e+01,1.016754212118659117e-09
2.700000000000000000e+01,4.592944838187847885e-10
2.800000000000000000e+01,2.255256245825148590e-10
2.900000000000000000e+01,1.087621896533908299e-10
3.000000000000000000e+01,5.441404248882756881e-11
3.100000000000000000e+01,2.652381126955326101e-11
3.200000000000000000e+01,1.246500539571777865e-11
3.300000000000000000e+01,6.073954522647074014e-12
3.400000000000000000e+01,2.949447180426399435e-12
3.500000000000000000e+01,1.450838529314189628e-12
3.600000000000000000e+01,7.088353005295148928e-13
3.700000000000000000e+01,3.399953862986486785e-13
3.800000000000000000e+01,1.655113375210984150e-13
3.900000000000000000e+01,8.063541987827480094e-14
4.000000000000000000e+01,3.945759931029791310e-14
4.100000000000000000e+01,1.928653404677263426e-14
4.200000000000000000e+01,9.347325501467082093e-15
4.300000000000000000e+01,4.556412641271664818e-15
4.400000000000000000e+01,2.224277850726312438e-15
4.500000000000000000e+01,1.087492572825938173e-15
4.600000000000000000e+01,5.318398358221479859e-16
4.700000000000000000e+01,2.591576378582870015e-16
4.800000000000000000e+01,1.265605821716070888e-16
4.900000000000000000e+01,6.187789215883454899e-17
5.000000000000000000e+01,3.027285534777636255e-17
5.100000000000000000e+01,1.481739163641425557e-17
5.200000000000000000e+01,7.242298217908690077e-18
5.300000000000000000e+01,3.542889549454107268e-18
5.400000000000000000e+01,1.734505843842957978e-18
5.500000000000000000e+01,8.494693837913967175e-19
