r,C_n
4.500000000000000000e+01,2.131628207280300558e-14
4.600000000000000000e+01,6.394884621840901673e-14
4.700000000000000000e+01,6.394884621840901673e-14
4.800000000000000000e+01,7.105427357601001859e-14
4.900000000000000000e+01,7.815970093361102045e-14
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,6.394884621840901673e-14
5.200000000000000000e+01,4.263256414560601115e-14
5.300000000000000000e+01,4.263256414560601115e-14
5.400000000000000000e+01,7.815970093361102045e-14
5.500000000000000000e+01,7.815970093361102045e-14
5.600000000000000000e+01,9.237055564881302416e-14
5.700000000000000000e+01,9.237055564881302416e-14
5.800000000000000000e+01,1.421085471520200372e-14
5.900000000000000000e+01,8.526512829121202230e-14
6.000000000000000000e+01,6.394884621840901673e-14
6.100000000000000000e+01,6.394884621840901673e-14
6.200000000000000000e+01,9.947598300641402602e-14
6.300000000000000000e+01,9.237055564881302416e-14
6.400000000000000000e+01,1.136868377216160297e-13
6.500000000000000000e+01,1.136868377216160297e-13
6.600000000000000000e+01,3.552713678800500929e-14
6.700000000000000000e+01,9.947598300641402602e-14
6.800000000000000000e+01,9.237055564881302416e-14
6.900000000000000000e+01,8.526512829121202230e-14
7.000000000000000000e+01,1.207922650792170316e-13
7.100000000000000000e+01,1.278976924368180335e-13
7.200000000000000000e+01,1.421085471520200372e-13
7.300000000000000000e+01,1.421085471520200372e-13
7.400000000000000000e+01,5.684341886080801487e-14
7.500000000000000000e+01,1.207922650792170316e-13
7.600000000000000000e+01,1.136868377216160297e-13
7.700000000000000000e+01,1.136868377216160297e-13
7.800000000000000000e+01,1.421085471520200372e-13
7.900000000000000000e+01,1.492139745096210390e-13
8.000000000000000000e+01,1.634248292248230428e-13
8.100000000000000000e+01,1.634248292248230428e-13
8.200000000000000000e+01,9.947598300641402602e-14
8.300000000000000000e+01,1.492139745096210390e-13
8.400000000000000000e+01,1.421085471520200372e-13
8.500000000000000000e+01,1.492139745096210390e-13
8.600000000000000000e+01,1.705302565824240446e-13
8.700000000000000000e+01,1.776356839400250465e-13
8.800000000000000000e+01,1.989519660128280520e-13
8.900000000000000000e+01,1.847411112976260483e-13
9.000000000000000000e+01,1.350031197944190353e-13
9.100000000000000000e+01,1.847411112976260483e-13
9.200000000000000000e+01,1.847411112976260483e-13
9.300000000000000000e+01,1.776356839400250465e-13
9.400000000000000000e+01,1.989519660128280520e-13
9.500000000000000000e+01,2.060573933704290539e-13
9.600000000000000000e+01,2.202682480856310576e-13
9.700000000000000000e+01,2.131628207280300558e-13
9.800000000000000000e+01,1.634248292248230428e-13
9.900000000000000000e+01,2.131628207280300558e-13
1.000000000000000000e+02,2.273736754432320595e-13
1.010000000000000000e+02,2.131628207280300558e-13
1.020000000000000000e+02,2.344791028008330613e-13
1.030000000000000000e+02,2.415845301584340632e-13
1.040000000000000000e+02,2.486899575160350651e-13
1.050000000000000000e+02,2.415845301584340632e-13
1.060000000000000000e+02,1.989519660128280520e-13
1.070000000000000000e+02,2.486899575160350651e-13
1.080000000000000000e+02,2.557953848736360669e-13
1.090000000000000000e+02,2.415845301584340632e-13
1.100000000000000000e+02,2.557953848736360669e-13
1.110000000000000000e+02,2.629008122312370688e-13
1.120000000000000000e+02,2.771116669464390725e-13
1.130000000000000000e+02,2.700062395888380706e-13
1.140000000000000000e+02,2.273736754432320595e-13
1.150000000000000000e+02,2.842170943040400743e-13
1.160000000000000000e+02,2.842170943040400743e-13
1.170000000000000000e+02,2.700062395888380706e-13
1.180000000000000000e+02,2.913225216616410762e-13
1.190000000000000000e+02,2.913225216616410762e-13
1.200000000000000000e+02,2.984279490192420781e-13
1.210000000000000000e+02,2.913225216616410762e-13
1.220000000000000000e+02,2.486899575160350651e-13
1.230000000000000000e+02,3.055333763768430799e-13
1.240000000000000000e+02,2.913225216616410762e-13
1.250000000000000000e+02,2.771116669464390725e-13
1.260000000000000000e+02,2.984279490192420781e-13
1.270000000000000000e+02,2.984279490192420781e-13
1.280000000000000000e+02,3.055333763768430799e-13
1.290000000000000000e+02,2.984279490192420781e-13
1.300000000000000000e+02,2.486899575160350651e-13
1.310000000000000000e+02,3.055333763768430799e-13
1.320000000000000000e+02,2.984279490192420781e-13
1.330000000000000000e+02,2.842170943040400743e-13
1.340000000000000000e+02,2.984279490192420781e-13
1.350000000000000000e+02,3.055333763768430799e-13
1.360000000000000000e+02,3.126388037344440818e-13
1.370000000000000000e+02,3.055333763768430799e-13
1.380000000000000000e+02,2.557953848736360669e-13
1.390000000000000000e+02,3.126388037344440818e-13
1.400000000000000000e+02,2.984279490192420781e-13
1.410000000000000000e+02,2.842170943040400743e-13
1.420000000000000000e+02,3.055333763768430799e-13
1.430000000000000000e+02,3.126388037344440818e-13
1.440000000000000000e+02,3.126388037344440818e-13
1.450000000000000000e+02,3.055333763768430799e-13
1.460000000000000000e+02,2.629008122312370688e-13
1.470000000000000000e+02,3.197442310920450836e-13
1.480000000000000000e+02,3.055333763768430799e-13
1.490000000000000000e+02,2.913225216616410762e-13
1.500000000000000000e+02,3.126388037344440818e-13
1.510000000000000000e+02,3.126388037344440818e-13
1.520000000000000000e+02,3.197442310920450836e-13
1.530000000000000000e+02,3.126388037344440818e-13
1.540000000000000000e+02,2.700062395888380706e-13
1.550000000000000000e+02,3.339550858072470874e-13
1.560000000000000000e+02,3.126388037344440818e-13
1.570000000000000000e+02,2.984279490192420781e-13
1.580000000000000000e+02,3.197442310920450836e-13
1.590000000000000000e+02,3.197442310920450836e-13
1.600000000000000000e+02,3.268496584496460855e-13
1.610000000000000000e+02,3.197442310920450836e-13
1.620000000000000000e+02,2.700062395888380706e-13
1.630000000000000000e+02,3.339550858072470874e-13
1.640000000000000000e+02,3.197442310920450836e-13
1.650000000000000000e+02,3.055333763768430799e-13
1.660000000000000000e+02,3.197442310920450836e-13
1.670000000000000000e+02,3.268496584496460855e-13
1.680000000000000000e+02,3.339550858072470874e-13
1.690000000000000000e+02,3.268496584496460855e-13
1.700000000000000000e+02,2.842170943040400743e-13
1.710000000000000000e+02,3.481659405224490911e-13
1.720000000000000000e+02,3.268496584496460855e-13
1.730000000000000000e+02,3.126388037344440818e-13
1.740000000000000000e+02,3.339550858072470874e-13
1.750000000000000000e+02,3.339550858072470874e-13
1.760000000000000000e+02,3.481659405224490911e-13
1.770000000000000000e+02,3.339550858072470874e-13
1.780000000000000000e+02,2.984279490192420781e-13
1.790000000000000000e+02,3.623767952376510948e-13
1.800000000000000000e+02,3.410605131648480892e-13
1.810000000000000000e+02,3.268496584496460855e-13
1.820000000000000000e+02,3.481659405224490911e-13
1.830000000000000000e+02,3.552713678800500929e-13
1.840000000000000000e+02,3.623767952376510948e-13
1.850000000000000000e+02,3.552713678800500929e-13
1.860000000000000000e+02,3.126388037344440818e-13
1.870000000000000000e+02,3.765876499528530985e-13
1.880000000000000000e+02,3.623767952376510948e-13
1.890000000000000000e+02,3.481659405224490911e-13
1.900000000000000000e+02,3.623767952376510948e-13
1.910000000000000000e+02,3.694822225952520967e-13
1.920000000000000000e+02,3.765876499528530985e-13
1.930000000000000000e+02,3.765876499528530985e-13
1.940000000000000000e+02,3.339550858072470874e-13
1.950000000000000000e+02,3.907985046680551022e-13
1.960000000000000000e+02,3.694822225952520967e-13
1.970000000000000000e+02,3.623767952376510948e-13
1.980000000000000000e+02,3.836930773104541004e-13
1.990000000000000000e+02,3.836930773104541004e-13
