r,C_nn
0.000000000000000000e+00,2.252579540654064960e-01
1.000000000000000000e+00,-1.236851967935471697e-01
2.000000000000000000e+00,5.580419522868806936e-03
3.000000000000000000e+00,1.632321426676242027e-03
4.000000000000000000e+00,2.293917363105579810e-03
5.000000000000000000e+00,8.302641738877625244e-04
6.000000000000000000e+00,5.142717716617450918e-04
7.000000000000000000e+00,1.611385695012845787e-04
8.000000000000000000e+00,4.067199124380138642e-05
9.000000000000000000e+00,5.404292390487341891e-06
1.000000000000000000e+01,-8.620350518961927833e-07
1.100000000000000000e+01,-1.022643556614077909e-06
1.200000000000000000e+01,-4.159199271658309272e-07
1.300000000000000000e+01,-7.211666486206524951e-08
1.400000000000000000e+01,4.684722543224495439e-08
1.500000000000000000e+01,5.742789777052337286e-08
1.600000000000000000e+01,3.884481625249236458e-08
1.700000000000000000e+01,2.109375807357594113e-08
1.800000000000000000e+01,1.022692441843275901e-08
1.900000000000000000e+01,4.688851751311062799e-09
2.000000000000000000e+01,2.132564569379269415e-09
2.100000000000000000e+01,1.003489735751372791e-09
2.200000000000000000e+01,5.016462800710996817e-10
2.300000000000000000e+01,2.658029352176072280e-10
2.400000000000000000e+01,1.461109011557937265e-10
2.500000000000000000e+01,8.141687324325630470e-11
2.600000000000000000e+01,4.531419683928561426e-11
2.700000000000000000e+01,2.503663942832190514e-11
2.800000000000000000e+01,1.372990610093438590e-11
2.900000000000000000e+01,7.497558129898607149e-12
3.000000000000000000e+01,4.084066418386100850e-12
3.100000000000000000e+01,2.233546680940889928e-12
3.200000000000000000e+01,1.218802836433496850e-12
3.300000000000000000e+01,6.709077737809820974e-13
3.400000000000000000e+01,3.737010700888276915e-13
3.500000000000000000e+01,2.051692149507289287e-13
3.600000000000000000e+01,1.159072837708663428e-13
3.700000000000000000e+01,7.127631818093504990e-14
3.800000000000000000e+01,3.863576125695544761e-14
3.900000000000000000e+01,2.886579864025407005e-14
4.000000000000000000e+01,1.443289932012703503e-14
4.100000000000000000e+01,1.210143096841420629e-14
4.200000000000000000e+01,1.243449787580175325e-14
4.300000000000000000e+01,5.995204332975845318e-15
4.400000000000000000e+01,6.217248937900876626e-15
4.500000000000000000e+01,1.065814103640150279e-14
4.600000000000000000e+01,4.884981308350688778e-15
4.700000000000000000e+01,1.021405182655144017e-14
4.800000000000000000e+01,4.440892098500626162e-15
4.900000000000000000e+01,6.106226635438360972e-15
5.000000000000000000e+01,9.103828801926283631e-15
5.100000000000000000e+01,3.996802888650563546e-15
5.200000000000000000e+01,5.107025913275720086e-15
5.300000000000000000e+01,9.992007221626408864e-15
5.400000000000000000e+01,4.440892098500626162e-15
5.500000000000000000e+01,9.769962616701377556e-15
5.600000000000000000e+01,3.996802888650563546e-15
5.700000000000000000e+01,5.773159728050814010e-15
5.800000000000000000e+01,9.103828801926283631e-15
5.900000000000000000e+01,3.774758283725532237e-15
6.000000000000000000e+01,4.884981308350688778e-15
6.100000000000000000e+01,9.769962616701377556e-15
6.200000000000000000e+01,4.440892098500626162e-15
6.300000000000000000e+01,9.769962616701377556e-15
6.400000000000000000e+01,3.774758283725532237e-15
6.500000000000000000e+01,5.662137425588298356e-15
6.600000000000000000e+01,8.881784197001252323e-15
6.700000000000000000e+01,3.774758283725532237e-15
6.800000000000000000e+01,4.884981308350688778e-15
6.900000000000000000e+01,9.769962616701377556e-15
7.000000000000000000e+01,3.996802888650563546e-15
7.100000000000000000e+01,9.547918011776346248e-15
7.200000000000000000e+01,3.552713678800500929e-15
7.300000000000000000e+01,5.440092820663267048e-15
7.400000000000000000e+01,8.659739592076221015e-15
7.500000000000000000e+01,3.552713678800500929e-15
7.600000000000000000e+01,4.662936703425657470e-15
7.700000000000000000e+01,9.547918011776346248e-15
7.800000000000000000e+01,3.774758283725532237e-15
7.900000000000000000e+01,9.103828801926283631e-15
8.000000000000000000e+01,3.330669073875469621e-15
8.100000000000000000e+01,5.218048215738235740e-15
8.200000000000000000e+01,8.437694987151189707e-15
8.300000000000000000e+01,3.330669073875469621e-15
8.400000000000000000e+01,4.218847493575594854e-15
8.500000000000000000e+01,9.103828801926283631e-15
8.600000000000000000e+01,3.774758283725532237e-15
8.700000000000000000e+01,9.103828801926283631e-15
8.800000000000000000e+01,3.330669073875469621e-15
8.900000000000000000e+01,5.107025913275720086e-15
9.000000000000000000e+01,8.215650382226158399e-15
9.100000000000000000e+01,3.108624468950438313e-15
9.200000000000000000e+01,4.218847493575594854e-15
9.300000000000000000e+01,9.103828801926283631e-15
9.400000000000000000e+01,3.552713678800500929e-15
9.500000000000000000e+01,8.881784197001252323e-15
9.600000000000000000e+01,3.108624468950438313e-15
9.700000000000000000e+01,4.996003610813204432e-15
9.800000000000000000e+01,8.215650382226158399e-15
9.900000000000000000e+01,3.108624468950438313e-15
1.000000000000000000e+02,3.996802888650563546e-15
1.010000000000000000e+02,8.881784197001252323e-15
1.020000000000000000e+02,3.552713678800500929e-15
1.030000000000000000e+02,8.881784197001252323e-15
1.040000000000000000e+02,3.108624468950438313e-15
1.050000000000000000e+02,4.884981308350688778e-15
1.060000000000000000e+02,7.993605777301127091e-15
1.070000000000000000e+02,2.886579864025407005e-15
1.080000000000000000e+02,3.996802888650563546e-15
1.090000000000000000e+02,8.881784197001252323e-15
1.100000000000000000e+02,3.330669073875469621e-15
1.110000000000000000e+02,8.659739592076221015e-15
1.120000000000000000e+02,2.886579864025407005e-15
1.130000000000000000e+02,4.773959005888173124e-15
1.140000000000000000e+02,7.993605777301127091e-15
1.150000000000000000e+02,2.664535259100375697e-15
1.160000000000000000e+02,3.774758283725532237e-15
1.170000000000000000e+02,8.659739592076221015e-15
1.180000000000000000e+02,3.108624468950438313e-15
1.190000000000000000e+02,8.659739592076221015e-15
1.200000000000000000e+02,2.664535259100375697e-15
1.210000000000000000e+02,4.551914400963141816e-15
1.220000000000000000e+02,7.549516567451064475e-15
1.230000000000000000e+02,2.442490654175344389e-15
1.240000000000000000e+02,3.552713678800500929e-15
1.250000000000000000e+02,8.437694987151189707e-15
1.260000000000000000e+02,2.886579864025407005e-15
1.270000000000000000e+02,8.215650382226158399e-15
1.280000000000000000e+02,2.220446049250313081e-15
1.290000000000000000e+02,4.218847493575594854e-15
1.300000000000000000e+02,7.327471962526033167e-15
1.310000000000000000e+02,2.220446049250313081e-15
1.320000000000000000e+02,3.108624468950438313e-15
1.330000000000000000e+02,7.993605777301127091e-15
1.340000000000000000e+02,2.664535259100375697e-15
1.350000000000000000e+02,7.993605777301127091e-15
1.360000000000000000e+02,2.220446049250313081e-15
1.370000000000000000e+02,3.885780586188047891e-15
1.380000000000000000e+02,7.105427357601001859e-15
1.390000000000000000e+02,1.998401444325281773e-15
1.400000000000000000e+02,2.886579864025407005e-15
1.410000000000000000e+02,7.771561172376095783e-15
1.420000000000000000e+02,2.442490654175344389e-15
1.430000000000000000e+02,7.771561172376095783e-15
1.440000000000000000e+02,1.998401444325281773e-15
1.450000000000000000e+02,3.552713678800500929e-15
1.460000000000000000e+02,6.883382752675970551e-15
1.470000000000000000e+02,1.554312234475219157e-15
1.480000000000000000e+02,2.664535259100375697e-15
1.490000000000000000e+02,7.549516567451064475e-15
1.500000000000000000e+02,1.776356839400250465e-15
1.510000000000000000e+02,7.549516567451064475e-15
1.520000000000000000e+02,1.554312234475219157e-15
1.530000000000000000e+02,3.441691376337985275e-15
1.540000000000000000e+02,6.661338147750939243e-15
1.550000000000000000e+02,1.554312234475219157e-15
1.560000000000000000e+02,2.442490654175344389e-15
1.570000000000000000e+02,7.327471962526033167e-15
1.580000000000000000e+02,1.776356839400250465e-15
1.590000000000000000e+02,7.327471962526033167e-15
1.600000000000000000e+02,1.554312234475219157e-15
1.610000000000000000e+02,3.330669073875469621e-15
1.620000000000000000e+02,6.439293542825907934e-15
1.630000000000000000e+02,1.332267629550187849e-15
1.640000000000000000e+02,2.220446049250313081e-15
1.650000000000000000e+02,7.327471962526033167e-15
1.660000000000000000e+02,1.554312234475219157e-15
1.670000000000000000e+02,7.105427357601001859e-15
1.680000000000000000e+02,1.332267629550187849e-15
1.690000000000000000e+02,2.997602166487922659e-15
1.700000000000000000e+02,6.217248937900876626e-15
