r,C_d
0.000000000000000000e+00,7.986616919673246606e+00
1.000000000000000000e+00,3.444587731008617482e+00
2.000000000000000000e+00,3.877639933989371901e+00
3.000000000000000000e+00,4.024111573088767990e+00
4.000000000000000000e+00,4.014961862644772062e+00
5.000000000000000000e+00,3.992222580298445234e+00
6.000000000000000000e+00,4.020672117177919169e+00
7.000000000000000000e+00,3.999221219639623737e+00
8.000000000000000000e+00,3.997909689392881383e+00
9.000000000000000000e+00,4.021929542902499932e+00
1.000000000000000000e+01,3.989461782207308183e+00
1.100000000000000000e+01,4.011235150238261937e+00
1.200000000000000000e+01,4.012816317735061311e+00
1.300000000000000000e+01,3.988816425439806412e+00
1.400000000000000000e+01,4.021253743784893864e+00
1.500000000000000000e+01,3.999360662398100175e+00
1.600000000000000000e+01,3.997779234376107382e+00
1.700000000000000000e+01,4.021890332640854382e+00
1.800000000000000000e+01,3.989427742213766059e+00
1.900000000000000000e+01,4.011192873741605602e+00
2.000000000000000000e+01,4.012773405213017952e+00
2.100000000000000000e+01,3.988762889138552481e+00
2.200000000000000000e+01,4.021203715489098052e+00
2.300000000000000000e+01,3.999316010204662764e+00
2.400000000000000000e+01,3.997738871514785242e+00
2.500000000000000000e+01,4.021857649694968728e+00
2.600000000000000000e+01,3.989401093470838155e+00
2.700000000000000000e+01,4.011171224158104565e+00
2.800000000000000000e+01,4.012756975340336929e+00
2.900000000000000000e+01,3.988750077896879631e+00
3.000000000000000000e+01,4.021194043466738144e+00
3.100000000000000000e+01,3.999309018258415005e+00
3.200000000000000000e+01,3.997733613922324292e+00
3.300000000000000000e+01,4.021853855997430394e+00
3.400000000000000000e+01,3.989398352974213413e+00
3.500000000000000000e+01,4.011169176268091441e+00
3.600000000000000000e+01,4.012755519198663912e+00
3.700000000000000000e+01,3.988749010079314150e+00
3.800000000000000000e+01,4.021193265861703559e+00
3.900000000000000000e+01,3.999308473595952762e+00
4.000000000000000000e+01,3.997733213745525482e+00
4.100000000000000000e+01,4.021853570391398236e+00
4.200000000000000000e+01,3.989398148088941998e+00
4.300000000000000000e+01,4.011169022646955185e+00
4.400000000000000000e+01,4.012755408174467853e+00
4.500000000000000000e+01,3.988748926694354324e+00
4.600000000000000000e+01,4.021193202564457891e+00
4.700000000000000000e+01,3.999308426370551395e+00
4.800000000000000000e+01,3.997733176390735998e+00
4.900000000000000000e+01,4.021853540729534160e+00
5.000000000000000000e+01,3.989398123956679143e+00
5.100000000000000000e+01,4.011169001906640830e+00
5.200000000000000000e+01,4.012755390280704049e+00
5.300000000000000000e+01,3.988748910713466600e+00
5.400000000000000000e+01,4.021193187840728100e+00
5.500000000000000000e+01,3.999308412773029620e+00
5.600000000000000000e+01,3.997733163457817263e+00
5.700000000000000000e+01,4.021853528243486409e+00
5.800000000000000000e+01,3.989398111922715096e+00
5.900000000000000000e+01,4.011168990042408566e+00
6.000000000000000000e+01,4.012755378598325429e+00
6.100000000000000000e+01,3.988748899221858490e+00
6.200000000000000000e+01,4.021193176346710807e+00
6.300000000000000000e+01,3.999308401408839586e+00
6.400000000000000000e+01,3.997733152142834534e+00
6.500000000000000000e+01,4.021853516892791802e+00
6.600000000000000000e+01,3.989398100686508908e+00
6.700000000000000000e+01,4.011168978760474957e+00
6.800000000000000000e+01,4.012755367322483835e+00
6.900000000000000000e+01,3.988748888021938388e+00
7.000000000000000000e+01,4.021193165060999775e+00
7.100000000000000000e+01,3.999308390188284434e+00
7.200000000000000000e+01,3.997733140930042506e+00
7.300000000000000000e+01,4.021853505613691482e+00
7.400000000000000000e+01,3.989398089500025169e+00
7.500000000000000000e+01,4.011168967513960126e+00
7.600000000000000000e+01,4.012755356071831869e+00
7.700000000000000000e+01,3.988748876839404822e+00
7.800000000000000000e+01,4.021193153787718799e+00
7.900000000000000000e+01,3.999308378976635492e+00
8.000000000000000000e+01,3.997733129723163525e+00
8.100000000000000000e+01,4.021853494339244328e+00
8.200000000000000000e+01,3.989398078316826357e+00
8.300000000000000000e+01,4.011168956269826502e+00
8.400000000000000000e+01,4.012755344823375481e+00
8.500000000000000000e+01,3.988748865658390930e+00
8.600000000000000000e+01,4.021193142515828711e+00
8.700000000000000000e+01,3.999308367766266414e+00
8.800000000000000000e+01,3.997733118517253992e+00
8.900000000000000000e+01,4.021853483065853219e+00
9.000000000000000000e+01,3.989398067134514392e+00
9.100000000000000000e+01,4.011168945026520660e+00
9.200000000000000000e+01,4.012755333575763750e+00
9.300000000000000000e+01,3.988748854478086692e+00
9.400000000000000000e+01,4.021193131244651831e+00
9.500000000000000000e+01,3.999308356556532829e+00
9.600000000000000000e+01,3.997733107311928435e+00
9.700000000000000000e+01,4.021853471793009227e+00
9.800000000000000000e+01,3.989398055952668276e+00
9.900000000000000000e+01,4.011168933783665125e+00
1.000000000000000000e+02,4.012755322328530383e+00
1.010000000000000000e+02,3.988748843298136393e+00
1.020000000000000000e+02,4.021193119973794694e+00
1.030000000000000000e+02,3.999308345347042604e+00
1.040000000000000000e+02,3.997733096106848905e+00
1.050000000000000000e+02,4.021853460520355306e+00
1.060000000000000000e+02,3.989398044770983809e+00
1.070000000000000000e+02,4.011168922540964132e+00
1.080000000000000000e+02,4.012755311081396492e+00
1.090000000000000000e+02,3.988748832118282017e+00
1.100000000000000000e+02,4.021193108703011276e+00
1.110000000000000000e+02,3.999308334137598564e+00
1.120000000000000000e+02,3.997733084901821776e+00
1.130000000000000000e+02,4.021853449247723589e+00
1.140000000000000000e+02,3.989398033589312664e+00
1.150000000000000000e+02,4.011168911298277351e+00
1.160000000000000000e+02,4.012755299834255496e+00
1.170000000000000000e+02,3.988748820938427642e+00
1.180000000000000000e+02,4.021193097432220753e+00
1.190000000000000000e+02,3.999308322928138537e+00
1.200000000000000000e+02,3.997733073696781769e+00
1.210000000000000000e+02,4.021853437975068779e+00
1.220000000000000000e+02,3.989398022407623312e+00
1.230000000000000000e+02,4.011168900055570141e+00
1.240000000000000000e+02,4.012755288587091407e+00
1.250000000000000000e+02,3.988748809758553726e+00
1.260000000000000000e+02,4.021193086161408914e+00
1.270000000000000000e+02,3.999308311718658082e+00
1.280000000000000000e+02,3.997733062491722666e+00
1.290000000000000000e+02,4.021853426702400647e+00
1.300000000000000000e+02,3.989398011225918861e+00
1.310000000000000000e+02,4.011168888812848721e+00
1.320000000000000000e+02,4.012755277339915772e+00
1.330000000000000000e+02,3.988748798578668264e+00
1.340000000000000000e+02,4.021193074890587305e+00
1.350000000000000000e+02,3.999308300509171410e+00
1.360000000000000000e+02,3.997733051286656902e+00
1.370000000000000000e+02,4.021853415429723633e+00
1.380000000000000000e+02,3.989398000044211745e+00
1.390000000000000000e+02,4.011168877570125524e+00
1.400000000000000000e+02,4.012755266092738360e+00
1.410000000000000000e+02,3.988748787398782358e+00
1.420000000000000000e+02,4.021193063619763031e+00
1.430000000000000000e+02,3.999308289299686514e+00
1.440000000000000000e+02,3.997733040081589806e+00
1.450000000000000000e+02,4.021853404157049283e+00
1.460000000000000000e+02,3.989397988862505517e+00
1.470000000000000000e+02,4.011168866327398774e+00
1.480000000000000000e+02,4.012755254845561836e+00
1.490000000000000000e+02,3.988748776218893788e+00
1.500000000000000000e+02,4.021193052348939645e+00
1.510000000000000000e+02,3.999308278090201618e+00
1.520000000000000000e+02,3.997733028876524930e+00
1.530000000000000000e+02,4.021853392884372269e+00
1.540000000000000000e+02,3.989397977680795737e+00
1.550000000000000000e+02,4.011168855084672913e+00
1.560000000000000000e+02,4.012755243598384425e+00
1.570000000000000000e+02,3.988748765039006994e+00
1.580000000000000000e+02,4.021193041078118036e+00
1.590000000000000000e+02,3.999308266880713170e+00
1.600000000000000000e+02,3.997733017671458278e+00
1.610000000000000000e+02,4.021853381611697920e+00
1.620000000000000000e+02,3.989397966499089065e+00
1.630000000000000000e+02,4.011168843841947051e+00
1.640000000000000000e+02,4.012755232351208790e+00
1.650000000000000000e+02,3.988748753859122420e+00
1.660000000000000000e+02,4.021193029807294650e+00
1.670000000000000000e+02,3.999308255671228718e+00
1.680000000000000000e+02,3.997733006466393402e+00
1.690000000000000000e+02,4.021853370339026235e+00
1.700000000000000000e+02,3.989397955317383726e+00
