r,C_n
1.580000000000000000e+02,-4.233465431724425798e-05
1.590000000000000000e+02,-1.857659832182889659e-06
1.600000000000000000e+02,-3.782633790194722678e-06
1.610000000000000000e+02,-3.105650026924422491e-05
1.620000000000000000e+02,5.210622640561268781e-05
1.630000000000000000e+02,-5.715998112520992436e-05
1.640000000000000000e+02,7.359035021892168515e-05
1.650000000000000000e+02,-5.532048909628883848e-05
1.660000000000000000e+02,6.454399203903449234e-05
1.670000000000000000e+02,-2.048621755079693685e-05
1.680000000000000000e+02,2.976863430603771121e-05
1.690000000000000000e+02,3.728362472088520008e-06
1.700000000000000000e+02,-3.373421547792077035e-05
1.710000000000000000e+02,3.636585594080088413e-05
1.720000000000000000e+02,-7.130280750544670809e-05
1.730000000000000000e+02,5.336289116542047850e-05
1.740000000000000000e+02,-7.494573820565619826e-05
1.750000000000000000e+02,3.749564025667950773e-05
1.760000000000000000e+02,-4.888401137037590161e-05
1.770000000000000000e+02,2.158161104404143771e-05
1.780000000000000000e+02,1.180653892163263663e-05
1.790000000000000000e+02,-1.196769426314858720e-05
1.800000000000000000e+02,5.823959497774922056e-05
1.810000000000000000e+02,-4.347662877535185544e-05
1.820000000000000000e+02,7.281351464882845903e-05
1.830000000000000000e+02,-4.725471835342887061e-05
1.840000000000000000e+02,5.868717761359221186e-05
1.850000000000000000e+02,-4.129647481931897346e-05
1.860000000000000000e+02,9.912858949689962174e-06
1.870000000000000000e+02,-1.203052386955505426e-05
1.880000000000000000e+02,-3.742863102473847903e-05
1.890000000000000000e+02,2.784623278984099670e-05
1.900000000000000000e+02,-5.973011074900114181e-05
1.910000000000000000e+02,4.890535630863723782e-05
1.920000000000000000e+02,-5.860942891189324655e-05
1.930000000000000000e+02,5.287860739855432257e-05
1.940000000000000000e+02,-2.807511398827955418e-05
1.950000000000000000e+02,3.201004177100230663e-05
1.960000000000000000e+02,1.285127408579000985e-05
1.970000000000000000e+02,-9.324621025541546260e-06
1.980000000000000000e+02,3.873819507305142906e-05
1.990000000000000000e+02,-4.283181263531332661e-05
