r,C_nn
0.000000000000000000e+00,3.900756517200916207e-01
1.000000000000000000e+00,-2.257581598403293199e-01
2.000000000000000000e+00,1.901101318703712906e-02
3.000000000000000000e+00,7.660295356134660949e-03
4.000000000000000000e+00,2.946609919178833081e-03
5.000000000000000000e+00,7.972525756900772365e-04
6.000000000000000000e+00,2.073614121878009087e-04
7.000000000000000000e+00,5.800702338998320329e-05
8.000000000000000000e+00,2.041628254190186453e-05
9.000000000000000000e+00,9.073954155613961348e-06
1.000000000000000000e+01,4.623740213816063260e-06
1.100000000000000000e+01,2.491670562321246507e-06
1.200000000000000000e+01,1.374320285130181674e-06
1.300000000000000000e+01,7.687253726906817519e-07
1.400000000000000000e+01,4.355171432379734142e-07
1.500000000000000000e+01,2.499617863804814988e-07
1.600000000000000000e+01,1.453275810803233981e-07
1.700000000000000000e+01,8.551091701392010691e-08
1.800000000000000000e+01,5.087584575846904045e-08
1.900000000000000000e+01,3.056484576546836252e-08
2.000000000000000000e+01,1.851706432631772259e-08
2.100000000000000000e+01,1.129374949115913296e-08
2.200000000000000000e+01,6.929250062626124418e-09
2.300000000000000000e+01,4.272492581947062718e-09
2.400000000000000000e+01,2.645429653114206303e-09
2.500000000000000000e+01,1.643054137190347319e-09
2.600000000000000000e+01,1.023486184692501411e-09
2.700000000000000000e+01,6.390870055383857107e-10
2.800000000000000000e+01,3.998907871505252842e-10
2.900000000000000000e+01,2.505466945024181769e-10
3.000000000000000000e+01,1.572049157516630657e-10
3.100000000000000000e+01,9.875034123751902371e-11
3.200000000000000000e+01,6.208633607229785412e-11
3.300000000000000000e+01,3.904476741922735528e-11
3.400000000000000000e+01,2.456745917811531399e-11
3.500000000000000000e+01,1.545430450278217904e-11
3.600000000000000000e+01,9.717560089939070167e-12
3.700000000000000000e+01,6.096456672821659595e-12
3.800000000000000000e+01,3.818723115500688436e-12
3.900000000000000000e+01,2.380318164796335623e-12
4.000000000000000000e+01,1.470823463023407385e-12
4.100000000000000000e+01,8.926193117986258585e-13
4.200000000000000000e+01,5.337952302397752646e-13
4.300000000000000000e+01,3.019806626980425790e-13
4.400000000000000000e+01,1.545430450278217904e-13
4.500000000000000000e+01,5.906386491005832795e-14
4.600000000000000000e+01,3.108624468950438313e-15
4.700000000000000000e+01,-3.552713678800500929e-14
4.800000000000000000e+01,-6.217248937900876626e-14
4.900000000000000000e+01,-8.304468224196170922e-14
5.000000000000000000e+01,-8.926193117986258585e-14
5.100000000000000000e+01,-9.769962616701377556e-14
5.200000000000000000e+01,-1.056932319443149026e-13
5.300000000000000000e+01,-1.127986593019159045e-13
5.400000000000000000e+01,-1.127986593019159045e-13
5.500000000000000000e+01,-1.145750161413161550e-13
