r,C_j
0.000000000000000000e+00,7.601494087548369194e+00
1.000000000000000000e+00,-2.202143409397372409e+00
2.000000000000000000e+00,5.401672616248598402e-01
3.000000000000000000e+00,2.155265480379564003e-01
4.000000000000000000e+00,-2.654191781811656159e-01
5.000000000000000000e+00,2.428482060101693762e-01
6.000000000000000000e+00,-1.785682361718822220e-01
7.000000000000000000e+00,1.097445270591385635e-01
8.000000000000000000e+00,4.427155641171798273e-03
9.000000000000000000e+00,-1.355837960208383652e-02
1.000000000000000000e+01,1.213548717459478343e-02
1.100000000000000000e+01,-8.567885827645227437e-03
1.200000000000000000e+01,5.420648784156933964e-03
1.300000000000000000e+01,-7.578343538002796365e-04
1.400000000000000000e+01,-1.038375635825594667e-03
1.500000000000000000e+01,1.462620963344096747e-03
1.600000000000000000e+01,-1.533199470123980390e-04
1.700000000000000000e+01,9.236182374949830631e-05
1.800000000000000000e+01,-4.917363401590879590e-05
1.900000000000000000e+01,5.579501077479509519e-05
2.000000000000000000e+01,-2.800497093702336571e-05
2.100000000000000000e+01,3.182232606757651183e-06
2.200000000000000000e+01,-6.717601592487465467e-06
2.300000000000000000e+01,1.443178302401593172e-05
2.400000000000000000e+01,8.838555369816702978e-07
2.500000000000000000e+01,-1.105189523231686621e-07
2.600000000000000000e+01,-1.057816406246914198e-06
2.700000000000000000e+01,2.191408147722562205e-06
2.800000000000000000e+01,-1.503779738176724834e-06
2.900000000000000000e+01,4.275052395419365325e-07
3.000000000000000000e+01,1.588494524806804975e-07
3.100000000000000000e+01,-4.026463312767347702e-07
3.200000000000000000e+01,2.718237646082144465e-08
3.300000000000000000e+01,-4.505372974694665800e-08
3.400000000000000000e+01,4.653865637305187875e-08
3.500000000000000000e+01,-2.775375151919945438e-08
3.600000000000000000e+01,6.611367453501770797e-09
3.700000000000000000e+01,1.061069787589019597e-09
3.800000000000000000e+01,9.701451864074783771e-10
3.900000000000000000e+01,3.409460214154336199e-09
4.000000000000000000e+01,-2.023938794337709624e-10
4.100000000000000000e+01,8.376819238264943124e-10
4.200000000000000000e+01,-6.638526395263966151e-10
4.300000000000000000e+01,4.773489381548756683e-10
4.400000000000000000e+01,-3.713923613091196785e-10
4.500000000000000000e+01,1.071148725273474156e-10
4.600000000000000000e+01,3.401279258241629577e-12
4.700000000000000000e+01,-1.136512550736767935e-10
4.800000000000000000e+01,9.639622433610384178e-12
4.900000000000000000e+01,-1.531519355779664693e-11
5.000000000000000000e+01,1.141919891978204760e-11
5.100000000000000000e+01,-8.106848525812893058e-12
5.200000000000000000e+01,4.869993297518249165e-12
5.300000000000000000e+01,-1.018740647396043641e-12
5.400000000000000000e+01,6.392664175791651360e-13
5.500000000000000000e+01,2.575717417130363174e-13
5.600000000000000000e+01,-1.522115766761089617e-13
5.700000000000000000e+01,2.052802372531914443e-13
5.800000000000000000e+01,-8.382183835919931880e-14
