r,C_n
0.000000000000000000e+00,1.200034808725138902e-01
1.000000000000000000e+00,-2.348262242687626511e-02
2.000000000000000000e+00,1.230946230148699527e-02
3.000000000000000000e+00,1.893812088983626296e-02
4.000000000000000000e+00,2.237541283803601289e-03
5.000000000000000000e+00,5.013621725487027447e-04
6.000000000000000000e+00,1.134208753774679224e-04
7.000000000000000000e+00,3.936932453951769162e-05
8.000000000000000000e+00,2.034827293329044551e-07
9.000000000000000000e+00,-7.700239250674201230e-07
1.000000000000000000e+01,-1.165977194794720617e-07
1.100000000000000000e+01,-8.411570995292549924e-09
1.200000000000000000e+01,2.491349349043048278e-10
1.300000000000000000e+01,3.810196602671567234e-11
1.400000000000000000e+01,1.271538430103191786e-10
1.500000000000000000e+01,5.751799037057025998e-11
1.600000000000000000e+01,8.043787858014184167e-12
1.700000000000000000e+01,1.221245327087672194e-13
1.800000000000000000e+01,-1.838529328779259231e-13
1.900000000000000000e+01,-3.952393967665557284e-14
2.000000000000000000e+01,-4.440892098500626162e-16
2.100000000000000000e+01,9.325873406851314940e-15
2.200000000000000000e+01,1.243449787580175325e-14
2.300000000000000000e+01,7.993605777301127091e-15
2.400000000000000000e+01,7.993605777301127091e-15
2.500000000000000000e+01,1.110223024625156540e-14
2.600000000000000000e+01,1.421085471520200372e-14
2.700000000000000000e+01,1.199040866595169064e-14
2.800000000000000000e+01,1.465494392505206633e-14
2.900000000000000000e+01,1.643130076445231680e-14
3.000000000000000000e+01,1.687538997430237941e-14
3.100000000000000000e+01,1.199040866595169064e-14
3.200000000000000000e+01,1.199040866595169064e-14
3.300000000000000000e+01,1.554312234475219157e-14
3.400000000000000000e+01,1.820765760385256726e-14
3.500000000000000000e+01,1.598721155460225418e-14
3.600000000000000000e+01,1.909583602355269250e-14
3.700000000000000000e+01,2.042810365310288034e-14
3.800000000000000000e+01,2.087219286295294296e-14
3.900000000000000000e+01,1.598721155460225418e-14
4.000000000000000000e+01,1.598721155460225418e-14
4.100000000000000000e+01,1.953992523340275511e-14
4.200000000000000000e+01,2.220446049250313081e-14
4.300000000000000000e+01,1.998401444325281773e-14
4.400000000000000000e+01,2.309263891220325604e-14
4.500000000000000000e+01,2.486899575160350651e-14
4.600000000000000000e+01,2.531308496145356912e-14
4.700000000000000000e+01,1.998401444325281773e-14
4.800000000000000000e+01,2.042810365310288034e-14
4.900000000000000000e+01,2.442490654175344389e-14
5.000000000000000000e+01,2.708944180085381959e-14
5.100000000000000000e+01,2.486899575160350651e-14
5.200000000000000000e+01,2.797762022055394482e-14
5.300000000000000000e+01,2.975397705995419528e-14
5.400000000000000000e+01,3.019806626980425790e-14
5.500000000000000000e+01,2.486899575160350651e-14
5.600000000000000000e+01,2.486899575160350651e-14
5.700000000000000000e+01,2.930988785010413267e-14
5.800000000000000000e+01,3.241851231905457098e-14
5.900000000000000000e+01,2.975397705995419528e-14
6.000000000000000000e+01,3.241851231905457098e-14
6.100000000000000000e+01,3.419486915845482145e-14
6.200000000000000000e+01,3.419486915845482145e-14
6.300000000000000000e+01,2.975397705995419528e-14
6.400000000000000000e+01,2.930988785010413267e-14
6.500000000000000000e+01,3.419486915845482145e-14
6.600000000000000000e+01,3.641531520770513453e-14
6.700000000000000000e+01,3.375077994860475883e-14
6.800000000000000000e+01,3.641531520770513453e-14
6.900000000000000000e+01,3.863576125695544761e-14
7.000000000000000000e+01,3.819167204710538499e-14
7.100000000000000000e+01,3.375077994860475883e-14
7.200000000000000000e+01,3.375077994860475883e-14
7.300000000000000000e+01,3.819167204710538499e-14
7.400000000000000000e+01,4.041211809635569807e-14
7.500000000000000000e+01,3.730349362740525976e-14
7.600000000000000000e+01,4.130029651605582330e-14
7.700000000000000000e+01,4.263256414560601115e-14
7.800000000000000000e+01,4.218847493575594854e-14
7.900000000000000000e+01,3.774758283725532237e-14
8.000000000000000000e+01,3.774758283725532237e-14
8.100000000000000000e+01,4.263256414560601115e-14
8.200000000000000000e+01,4.440892098500626162e-14
8.300000000000000000e+01,4.130029651605582330e-14
8.400000000000000000e+01,4.574118861455644947e-14
8.500000000000000000e+01,4.662936703425657470e-14
8.600000000000000000e+01,4.618527782440651208e-14
8.700000000000000000e+01,4.174438572590588592e-14
8.800000000000000000e+01,4.174438572590588592e-14
8.900000000000000000e+01,4.662936703425657470e-14
9.000000000000000000e+01,4.840572387365682516e-14
9.100000000000000000e+01,4.574118861455644947e-14
9.200000000000000000e+01,5.018208071305707563e-14
9.300000000000000000e+01,5.062616992290713824e-14
9.400000000000000000e+01,5.195843755245732609e-14
9.500000000000000000e+01,4.618527782440651208e-14
9.600000000000000000e+01,4.618527782440651208e-14
9.700000000000000000e+01,5.107025913275720086e-14
9.800000000000000000e+01,5.284661597215745132e-14
9.900000000000000000e+01,5.018208071305707563e-14
1.000000000000000000e+02,5.417888360170763917e-14
1.010000000000000000e+02,5.462297281155770179e-14
1.020000000000000000e+02,5.551115123125782702e-14
1.030000000000000000e+02,5.018208071305707563e-14
1.040000000000000000e+02,5.018208071305707563e-14
1.050000000000000000e+02,5.462297281155770179e-14
1.060000000000000000e+02,5.639932965095795225e-14
1.070000000000000000e+02,5.373479439185757656e-14
1.080000000000000000e+02,5.773159728050814010e-14
1.090000000000000000e+02,5.817568649035820272e-14
1.100000000000000000e+02,5.861977570020826533e-14
1.110000000000000000e+02,5.373479439185757656e-14
1.120000000000000000e+02,5.373479439185757656e-14
1.130000000000000000e+02,5.817568649035820272e-14
1.140000000000000000e+02,5.995204332975845318e-14
1.150000000000000000e+02,5.728750807065807749e-14
1.160000000000000000e+02,6.084022174945857842e-14
1.170000000000000000e+02,6.128431095930864103e-14
1.180000000000000000e+02,6.172840016915870365e-14
1.190000000000000000e+02,5.684341886080801487e-14
1.200000000000000000e+02,5.684341886080801487e-14
1.210000000000000000e+02,6.128431095930864103e-14
1.220000000000000000e+02,6.350475700855895411e-14
1.230000000000000000e+02,6.039613253960851580e-14
1.240000000000000000e+02,6.394884621840901673e-14
1.250000000000000000e+02,6.483702463810914196e-14
1.260000000000000000e+02,6.483702463810914196e-14
1.270000000000000000e+02,6.039613253960851580e-14
1.280000000000000000e+02,6.084022174945857842e-14
1.290000000000000000e+02,6.394884621840901673e-14
1.300000000000000000e+02,6.661338147750939243e-14
1.310000000000000000e+02,6.394884621840901673e-14
1.320000000000000000e+02,6.661338147750939243e-14
1.330000000000000000e+02,6.838973831690964289e-14
1.340000000000000000e+02,6.794564910705958027e-14
1.350000000000000000e+02,6.350475700855895411e-14
1.360000000000000000e+02,6.350475700855895411e-14
1.370000000000000000e+02,6.705747068735945504e-14
1.380000000000000000e+02,6.972200594645983074e-14
1.390000000000000000e+02,6.705747068735945504e-14
1.400000000000000000e+02,6.972200594645983074e-14
1.410000000000000000e+02,7.149836278586008120e-14
1.420000000000000000e+02,7.105427357601001859e-14
1.430000000000000000e+02,6.661338147750939243e-14
1.440000000000000000e+02,6.661338147750939243e-14
1.450000000000000000e+02,7.016609515630989335e-14
1.460000000000000000e+02,7.283063041541026905e-14
1.470000000000000000e+02,7.016609515630989335e-14
1.480000000000000000e+02,7.283063041541026905e-14
1.490000000000000000e+02,7.505107646466058213e-14
1.500000000000000000e+02,7.416289804496045690e-14
1.510000000000000000e+02,6.972200594645983074e-14
1.520000000000000000e+02,6.972200594645983074e-14
1.530000000000000000e+02,7.371880883511039428e-14
1.540000000000000000e+02,7.549516567451064475e-14
1.550000000000000000e+02,7.283063041541026905e-14
1.560000000000000000e+02,7.593925488436070736e-14
1.570000000000000000e+02,7.771561172376095783e-14
1.580000000000000000e+02,7.727152251391089521e-14
1.590000000000000000e+02,7.238654120556020644e-14
1.600000000000000000e+02,7.238654120556020644e-14
1.610000000000000000e+02,7.638334409421076998e-14
1.620000000000000000e+02,7.771561172376095783e-14
1.630000000000000000e+02,7.549516567451064475e-14
1.640000000000000000e+02,7.860379014346108306e-14
1.650000000000000000e+02,8.038014698286133353e-14
1.660000000000000000e+02,7.993605777301127091e-14
1.670000000000000000e+02,7.505107646466058213e-14
