r,C_nn
7.100000000000000000e+01,6.228023385901337861e-08
7.200000000000000000e+01,5.818422632586361942e-08
7.300000000000000000e+01,5.448023010501401586e-08
7.400000000000000000e+01,5.116169665697611890e-08
7.500000000000000000e+01,4.813740739351146658e-08
7.600000000000000000e+01,4.530718467066208177e-08
7.700000000000000000e+01,4.284303045665183163e-08
7.800000000000000000e+01,4.052162783096946441e-08
7.900000000000000000e+01,3.841879747668031087e-08
8.000000000000000000e+01,3.650551638756382999e-08
8.100000000000000000e+01,3.475614240855406933e-08
8.200000000000000000e+01,3.319658725686736034e-08
8.300000000000000000e+01,3.174713558706798722e-08
8.400000000000000000e+01,3.033067841329284420e-08
8.500000000000000000e+01,2.913549534966364263e-08
8.600000000000000000e+01,2.796044151764931485e-08
8.700000000000000000e+01,2.688723066412990192e-08
8.800000000000000000e+01,2.590233050270285275e-08
8.900000000000000000e+01,2.498797302408206633e-08
9.000000000000000000e+01,2.417975153434781532e-08
9.100000000000000000e+01,2.340708649128941943e-08
9.200000000000000000e+01,2.260750919802489989e-08
9.300000000000000000e+01,2.196113557673129435e-08
9.400000000000000000e+01,2.128976772652890759e-08
9.500000000000000000e+01,2.067069537758925435e-08
9.600000000000000000e+01,2.009709820782745737e-08
9.700000000000000000e+01,1.955524986385626107e-08
9.800000000000000000e+01,1.908164559694114359e-08
9.900000000000000000e+01,1.861368348343717116e-08
1.000000000000000000e+02,1.809915062267464236e-08
1.010000000000000000e+02,1.770205226847565427e-08
1.020000000000000000e+02,1.726556542180901488e-08
1.030000000000000000e+02,1.685947825791345167e-08
1.040000000000000000e+02,1.647999869902605496e-08
1.050000000000000000e+02,1.611580557892011711e-08
1.060000000000000000e+02,1.580111064214406724e-08
1.070000000000000000e+02,1.548047734445390233e-08
1.080000000000000000e+02,1.510943592464286667e-08
1.090000000000000000e+02,1.483427336523845952e-08
1.100000000000000000e+02,1.451733089297135848e-08
1.110000000000000000e+02,1.422048656607444173e-08
1.120000000000000000e+02,1.394138271493261527e-08
1.130000000000000000e+02,1.367036839283741756e-08
1.140000000000000000e+02,1.343839217682329945e-08
1.150000000000000000e+02,1.319645637209987399e-08
1.160000000000000000e+02,1.290625295524705507e-08
1.170000000000000000e+02,1.269711980000920448e-08
1.180000000000000000e+02,1.244829839208705380e-08
1.190000000000000000e+02,1.221426071396081170e-08
1.200000000000000000e+02,1.199338006685479741e-08
1.210000000000000000e+02,1.177730402091015094e-08
1.220000000000000000e+02,1.159357942981387168e-08
1.230000000000000000e+02,1.139899108437703035e-08
1.240000000000000000e+02,1.116031356218627479e-08
1.250000000000000000e+02,1.099143798199975208e-08
1.260000000000000000e+02,1.078644151775165483e-08
1.270000000000000000e+02,1.059315302143204462e-08
1.280000000000000000e+02,1.041035035953541410e-08
1.290000000000000000e+02,1.023075135719864193e-08
1.300000000000000000e+02,1.007870142899491839e-08
1.310000000000000000e+02,9.916139021015624166e-09
1.320000000000000000e+02,9.714117510384312482e-09
1.330000000000000000e+02,9.572755477194050400e-09
1.340000000000000000e+02,9.399128586551341868e-09
1.350000000000000000e+02,9.235202824697807955e-09
1.360000000000000000e+02,9.079997642658099721e-09
1.370000000000000000e+02,8.927143024806127869e-09
1.380000000000000000e+02,8.798087591799230722e-09
1.390000000000000000e+02,8.659336359073677158e-09
1.400000000000000000e+02,8.485609992447962213e-09
1.410000000000000000e+02,8.364840375918447535e-09
1.420000000000000000e+02,8.215506053232957129e-09
1.430000000000000000e+02,8.074410029479395234e-09
1.440000000000000000e+02,7.940746726831093838e-09
1.450000000000000000e+02,7.808931723474188402e-09
1.460000000000000000e+02,7.697825932240220936e-09
1.470000000000000000e+02,7.577979133088774688e-09
1.480000000000000000e+02,7.427275683369316539e-09
1.490000000000000000e+02,7.322917383589810925e-09
1.500000000000000000e+02,7.193374784719708259e-09
1.510000000000000000e+02,7.070928287333799744e-09
1.520000000000000000e+02,6.954898879030224634e-09
1.530000000000000000e+02,6.840386479467497338e-09
1.540000000000000000e+02,6.743969382938530543e-09
1.550000000000000000e+02,6.639759853044324700e-09
1.560000000000000000e+02,6.508388494808059477e-09
1.570000000000000000e+02,6.417636200239940081e-09
1.580000000000000000e+02,6.304714528226895709e-09
1.590000000000000000e+02,6.197960367160249007e-09
1.600000000000000000e+02,6.096781302034059991e-09
1.610000000000000000e+02,5.996887431081177056e-09
1.620000000000000000e+02,5.912831113619176904e-09
1.630000000000000000e+02,5.821875870282156029e-09
1.640000000000000000e+02,5.707036176971769237e-09
1.650000000000000000e+02,5.627819987807924917e-09
1.660000000000000000e+02,5.529118052294279551e-09
1.670000000000000000e+02,5.435791372576659342e-09
1.680000000000000000e+02,5.347335463312674619e-09
1.690000000000000000e+02,5.259980451199908202e-09
1.700000000000000000e+02,5.186502338716536542e-09
1.710000000000000000e+02,5.106939759969009174e-09
1.720000000000000000e+02,5.006390857431597396e-09
1.730000000000000000e+02,4.937092512591334525e-09
1.740000000000000000e+02,4.850678969603450241e-09
1.750000000000000000e+02,4.768966554991038720e-09
1.760000000000000000e+02,4.691510735455040049e-09
1.770000000000000000e+02,4.615008819541799312e-09
1.780000000000000000e+02,4.550679388870548792e-09
1.790000000000000000e+02,4.480987136901148915e-09
1.800000000000000000e+02,4.392864294544551740e-09
1.810000000000000000e+02,4.332163516806986081e-09
1.820000000000000000e+02,4.256434316118884453e-09
1.830000000000000000e+02,4.184818269692414106e-09
1.840000000000000000e+02,4.116932572628684284e-09
1.850000000000000000e+02,4.049875101941324829e-09
1.860000000000000000e+02,3.993497976750859380e-09
1.870000000000000000e+02,3.932402403705737015e-09
1.880000000000000000e+02,3.855121555318419269e-09
1.890000000000000000e+02,3.801913450729443866e-09
1.900000000000000000e+02,3.735503462110045803e-09
1.910000000000000000e+02,3.672700366053049947e-09
1.920000000000000000e+02,3.613166654758970253e-09
1.930000000000000000e+02,3.554355476609316611e-09
1.940000000000000000e+02,3.504917689411968240e-09
1.950000000000000000e+02,3.451331664905410435e-09
1.960000000000000000e+02,3.383535229772860475e-09
1.970000000000000000e+02,3.336865450620507545e-09
1.980000000000000000e+02,3.278609383983166481e-09
1.990000000000000000e+02,3.223514344341538163e-09
2.000000000000000000e+02,3.171281903746603348e-09
2.010000000000000000e+02,3.119684954810963973e-09
2.020000000000000000e+02,3.076319643469105358e-09
2.030000000000000000e+02,3.029304362911489079e-09
2.040000000000000000e+02,2.969814172359974691e-09
2.050000000000000000e+02,2.928872255836267868e-09
2.060000000000000000e+02,2.877750926444377910e-09
2.070000000000000000e+02,2.829407819149309944e-09
2.080000000000000000e+02,2.783571595443845581e-09
2.090000000000000000e+02,2.738297144588841547e-09
2.100000000000000000e+02,2.700242696107579832e-09
2.110000000000000000e+02,2.658985920334089315e-09
2.120000000000000000e+02,2.606776572378066703e-09
2.130000000000000000e+02,2.570848867122776937e-09
2.140000000000000000e+02,2.525984754697674362e-09
2.150000000000000000e+02,2.483556471588599379e-09
2.160000000000000000e+02,2.443329982781961007e-09
2.170000000000000000e+02,2.403594656641416805e-09
2.180000000000000000e+02,2.370196483525432996e-09
2.190000000000000000e+02,2.333988557978727840e-09
2.200000000000000000e+02,2.288165212860349129e-09
2.210000000000000000e+02,2.256629105801266633e-09
2.220000000000000000e+02,2.217255268277540381e-09
2.230000000000000000e+02,2.180013947139514130e-09
2.240000000000000000e+02,2.144704858153545501e-09
2.250000000000000000e+02,2.109831864771649634e-09
2.260000000000000000e+02,2.080521088743125802e-09
2.270000000000000000e+02,2.048737623994156820e-09
2.280000000000000000e+02,2.008515576079616949e-09
2.290000000000000000e+02,1.980838604254131496e-09
2.300000000000000000e+02,1.946276029229920823e-09
2.310000000000000000e+02,1.913588398849697114e-09
2.320000000000000000e+02,1.882594524715841544e-09
2.330000000000000000e+02,1.851980790945617628e-09
2.340000000000000000e+02,1.826251594394534550e-09
2.350000000000000000e+02,1.798356574767012717e-09
2.360000000000000000e+02,1.763050594405513039e-09
2.370000000000000000e+02,1.738754917823825963e-09
2.380000000000000000e+02,1.708415631185289385e-09
2.390000000000000000e+02,1.679725247782926090e-09
2.400000000000000000e+02,1.652514125538573353e-09
2.410000000000000000e+02,1.625640067004496814e-09
2.420000000000000000e+02,1.603058574772830980e-09
2.430000000000000000e+02,1.578569719384859127e-09
2.440000000000000000e+02,1.547574957072583857e-09
2.450000000000000000e+02,1.526249349126374000e-09
2.460000000000000000e+02,1.499619095568505145e-09
2.470000000000000000e+02,1.474433020121068694e-09
2.480000000000000000e+02,1.450545905612443676e-09
2.490000000000000000e+02,1.426957663142047750e-09
