r,C_j
0.000000000000000000e+00,5.439361258686274070e+00
1.000000000000000000e+00,-1.064751045312487321e+00
2.000000000000000000e+00,2.493142065800388329e-01
3.000000000000000000e+00,5.556523700699125823e-02
4.000000000000000000e+00,-1.415033958190842212e-02
5.000000000000000000e+00,1.160118924371678073e-03
6.000000000000000000e+00,-1.272002560340934618e-03
7.000000000000000000e+00,2.648730834881596330e-04
8.000000000000000000e+00,-3.313460645060217757e-05
9.000000000000000000e+00,-6.118386029491107436e-05
1.000000000000000000e+01,-2.416261919846451889e-05
1.100000000000000000e+01,-1.212422653307232423e-05
1.200000000000000000e+01,-6.886785337612000291e-06
1.300000000000000000e+01,-4.331618933650638326e-06
1.400000000000000000e+01,-2.701268158433745015e-06
1.500000000000000000e+01,-1.681973112066525999e-06
1.600000000000000000e+01,-1.100649877350257100e-06
1.700000000000000000e+01,-7.407734630704432277e-07
1.800000000000000000e+01,-5.056536410696921280e-07
1.900000000000000000e+01,-3.479002257944507903e-07
2.000000000000000000e+01,-2.403450925503314295e-07
2.100000000000000000e+01,-1.667841070251974145e-07
2.200000000000000000e+01,-1.160777309827665249e-07
2.300000000000000000e+01,-8.094000009117863215e-08
2.400000000000000000e+01,-5.657193091757051207e-08
2.500000000000000000e+01,-3.961975109101345538e-08
2.600000000000000000e+01,-2.782085428698621854e-08
2.700000000000000000e+01,-1.958346435015911879e-08
2.800000000000000000e+01,-1.378509895122448370e-08
2.900000000000000000e+01,-9.725682537098379044e-09
3.000000000000000000e+01,-6.870349122944929832e-09
3.100000000000000000e+01,-4.855195190334171684e-09
3.200000000000000000e+01,-3.434038220451185452e-09
3.300000000000000000e+01,-2.430009748977113304e-09
3.400000000000000000e+01,-1.721597531201268794e-09
3.500000000000000000e+01,-1.221117040817176758e-09
3.600000000000000000e+01,-8.651225846811883002e-10
3.700000000000000000e+01,-6.137646502146765215e-10
3.800000000000000000e+01,-4.356333627164588052e-10
3.900000000000000000e+01,-3.091162881219133851e-10
4.000000000000000000e+01,-2.194108228437130492e-10
4.100000000000000000e+01,-1.557413087382997219e-10
4.200000000000000000e+01,-1.106379987625416561e-10
4.300000000000000000e+01,-7.866257645261498510e-11
4.400000000000000000e+01,-5.584915863110495593e-11
4.500000000000000000e+01,-3.969818918037049116e-11
4.600000000000000000e+01,-2.822425626547442334e-11
4.700000000000000000e+01,-2.005740018518054057e-11
4.800000000000000000e+01,-1.425615181460671010e-11
4.900000000000000000e+01,-1.013195083388040985e-11
5.000000000000000000e+01,-7.205402940968497205e-12
5.100000000000000000e+01,-5.128009128441135545e-12
5.200000000000000000e+01,-3.644029522575920055e-12
5.300000000000000000e+01,-2.592259740197278006e-12
5.400000000000000000e+01,-1.844968622322085139e-12
5.500000000000000000e+01,-1.311117880931078616e-12
5.600000000000000000e+01,-9.328648964412877831e-13
5.700000000000000000e+01,-6.633027460622997751e-13
5.800000000000000000e+01,-4.720113189193853032e-13
5.900000000000000000e+01,-3.361755318564974004e-13
6.000000000000000000e+01,-2.388089725968711718e-13
6.100000000000000000e+01,-1.698641227676489507e-13
6.200000000000000000e+01,-1.207922650792170316e-13
6.300000000000000000e+01,-8.593126210598711623e-14
6.400000000000000000e+01,-6.122879980807738320e-14
6.500000000000000000e+01,-4.379829832146242552e-14
6.600000000000000000e+01,-3.114175584073564096e-14
6.700000000000000000e+01,-2.220446049250313081e-14
6.800000000000000000e+01,-1.598721155460225418e-14
6.900000000000000000e+01,-1.088018564132653410e-14
7.000000000000000000e+01,-8.215650382226158399e-15
7.100000000000000000e+01,-5.828670879282071837e-15
7.200000000000000000e+01,-3.885780586188047891e-15
7.300000000000000000e+01,-2.942091015256664832e-15
