r,C_nn
0.000000000000000000e+00,8.058156435787164895e-01
1.000000000000000000e+00,-3.718703553431943476e-01
2.000000000000000000e+00,-9.675515289734093471e-03
3.000000000000000000e+00,-1.715592024280709893e-02
4.000000000000000000e+00,-1.798007066431850376e-03
5.000000000000000000e+00,-1.401284125242874268e-03
6.000000000000000000e+00,4.814698878554679595e-04
7.000000000000000000e+00,6.753618236832181765e-05
8.000000000000000000e+00,1.318494593327557141e-05
9.000000000000000000e+00,4.517187018304724688e-05
1.000000000000000000e+01,1.484956656128133545e-05
1.100000000000000000e+01,1.378797596984782103e-05
1.200000000000000000e+01,4.650572284958798264e-05
1.300000000000000000e+01,2.864879050434865349e-06
1.400000000000000000e+01,-2.115197498309129287e-05
1.500000000000000000e+01,1.370800532729532506e-05
1.600000000000000000e+01,-2.236749922701619653e-05
1.700000000000000000e+01,-3.911514507848323774e-06
1.800000000000000000e+01,3.371395322560033492e-05
1.900000000000000000e+01,4.779124940235135455e-06
2.000000000000000000e+01,-2.098347575696379863e-07
2.100000000000000000e+01,3.792280658210245292e-05
2.200000000000000000e+01,3.260047640196717111e-05
2.300000000000000000e+01,2.182605995404429677e-05
2.400000000000000000e+01,6.115035173603899921e-05
2.500000000000000000e+01,3.591099941857578415e-06
2.600000000000000000e+01,-1.710462175097404725e-05
2.700000000000000000e+01,7.734087565047786939e-06
2.800000000000000000e+01,-1.203407336625161861e-05
2.900000000000000000e+01,-2.952207551309982136e-05
3.000000000000000000e+01,-1.380474754153482309e-05
3.100000000000000000e+01,-2.240190907532024767e-05
3.200000000000000000e+01,-4.313947684764229962e-05
3.300000000000000000e+01,3.523266149940695868e-07
3.400000000000000000e+01,-1.141385548741880029e-06
3.500000000000000000e+01,-1.091293340582666360e-05
3.600000000000000000e+01,1.251553187131548839e-05
3.700000000000000000e+01,8.161060544686904450e-06
3.800000000000000000e+01,-4.813592565433566506e-06
3.900000000000000000e+01,1.159934185324118516e-05
4.000000000000000000e+01,9.575745761658538413e-06
4.100000000000000000e+01,-2.348347587499688416e-06
4.200000000000000000e+01,1.164986018853397809e-05
4.300000000000000000e+01,6.342226648747839590e-06
4.400000000000000000e+01,-5.816146895654128457e-06
4.500000000000000000e+01,9.538466937186740324e-06
4.600000000000000000e+01,1.350256244414538287e-05
4.700000000000000000e+01,2.123390513197875862e-06
4.800000000000000000e+01,1.688584693493311306e-05
4.900000000000000000e+01,2.223231484244081457e-06
5.000000000000000000e+01,-1.138539889744549782e-05
5.100000000000000000e+01,-1.246972036739180112e-07
5.200000000000000000e+01,-1.630560405807557345e-06
5.300000000000000000e+01,-1.476000706279734231e-05
5.400000000000000000e+01,-1.099373107216194967e-05
5.500000000000000000e+01,-8.951776695020896568e-06
5.600000000000000000e+01,-2.295162874776934814e-05
5.700000000000000000e+01,-8.758108691608867957e-07
5.800000000000000000e+01,4.738193513986743710e-06
5.900000000000000000e+01,-3.764043951193229987e-06
6.000000000000000000e+01,5.170333935211601784e-06
6.100000000000000000e+01,9.527095599537460657e-06
6.200000000000000000e+01,3.245482780300790182e-06
6.300000000000000000e+01,8.088131097316875184e-06
6.400000000000000000e+01,1.367044357625246676e-05
6.500000000000000000e+01,-4.340894923515747905e-07
6.600000000000000000e+01,1.979221651460250087e-06
6.700000000000000000e+01,3.944431054669905734e-06
6.800000000000000000e+01,-4.377565834268182243e-06
6.900000000000000000e+01,-9.281405413119614423e-07
7.000000000000000000e+01,3.299107928178557358e-06
7.100000000000000000e+01,-2.912831794432690913e-06
7.200000000000000000e+01,-2.183040983538830915e-07
7.300000000000000000e+01,9.796925262151034985e-07
7.400000000000000000e+01,-4.911403875595965474e-06
7.500000000000000000e+01,-1.816749223060298846e-06
7.600000000000000000e+01,1.398516219275336425e-06
7.700000000000000000e+01,-4.794295471732823444e-06
7.800000000000000000e+01,-5.369500969187868122e-06
7.900000000000000000e+01,-1.855754468316206385e-06
8.000000000000000000e+01,-8.013701465969802484e-06
