r,C_j
0.000000000000000000e+00,6.736929359874531897e+00
1.000000000000000000e+00,-2.577214427333982094e+00
2.000000000000000000e+00,5.064087700488291155e-01
3.000000000000000000e+00,1.807205388275026081e-01
4.000000000000000000e+00,-2.268720750018371479e-01
5.000000000000000000e+00,2.051563127593178382e-01
6.000000000000000000e+00,-1.537393218197737887e-01
7.000000000000000000e+00,7.209817758616454686e-02
8.000000000000000000e+00,3.276202812469097836e-03
9.000000000000000000e+00,-2.938793721997823294e-02
1.000000000000000000e+01,2.251838481532808522e-02
1.100000000000000000e+01,-1.038412460237470025e-02
1.200000000000000000e+01,2.812306369097683501e-03
1.300000000000000000e+01,7.597309808252683538e-04
1.400000000000000000e+01,-2.152330440426286629e-03
1.500000000000000000e+01,1.768280564272250999e-03
1.600000000000000000e+01,-8.876921931757486561e-04
1.700000000000000000e+01,1.433066975574659452e-04
1.800000000000000000e+01,1.313127995581364615e-04
1.900000000000000000e+01,-1.862404956284313684e-04
2.000000000000000000e+01,1.262933332257798469e-04
2.100000000000000000e+01,-6.133735572400045299e-05
2.200000000000000000e+01,9.575785205773179598e-06
2.300000000000000000e+01,1.356244299466347059e-05
2.400000000000000000e+01,-1.530904398727717108e-05
2.500000000000000000e+01,1.048354734234369090e-05
2.600000000000000000e+01,-3.525837567353029556e-06
2.700000000000000000e+01,5.978690850172441174e-07
2.800000000000000000e+01,1.457124124804032306e-06
2.900000000000000000e+01,-1.076351679341058798e-06
3.000000000000000000e+01,8.852761635980144206e-07
3.100000000000000000e+01,-1.944952170429559146e-07
3.200000000000000000e+01,2.618400507525819876e-08
3.300000000000000000e+01,1.328903438402306847e-07
3.400000000000000000e+01,-9.088612429319908870e-08
3.500000000000000000e+01,5.681365666809767845e-08
3.600000000000000000e+01,-1.989460085560779135e-08
3.700000000000000000e+01,-7.648790156800089335e-09
3.800000000000000000e+01,5.441235462200211259e-09
3.900000000000000000e+01,-1.165834029315249154e-08
4.000000000000000000e+01,9.854053129032536162e-10
