r,C_j
1.480000000000000000e+02,2.923894697914874996e-06
1.490000000000000000e+02,3.007742719773887075e-06
1.500000000000000000e+02,7.263344686592176913e-06
1.510000000000000000e+02,5.353515522443785812e-06
1.520000000000000000e+02,6.911458582337104417e-06
1.530000000000000000e+02,6.164066437719384339e-06
1.540000000000000000e+02,5.622623184819985909e-06
1.550000000000000000e+02,7.343863025255359389e-06
1.560000000000000000e+02,2.547524360352326767e-06
1.570000000000000000e+02,2.216143455413543961e-06
1.580000000000000000e+02,6.580480134132926651e-06
1.590000000000000000e+02,4.065752751358786554e-06
1.600000000000000000e+02,5.049058676931394984e-06
1.610000000000000000e+02,4.456923711870786065e-06
1.620000000000000000e+02,4.379338017557188323e-06
1.630000000000000000e+02,5.940907328749744920e-06
1.640000000000000000e+02,1.746523075496497768e-06
1.650000000000000000e+02,1.472719542761069533e-06
1.660000000000000000e+02,5.163002402497340881e-06
1.670000000000000000e+02,3.137949311948773357e-06
1.680000000000000000e+02,3.946776132579543628e-06
1.690000000000000000e+02,3.529990189932163958e-06
1.700000000000000000e+02,3.520977859494678341e-06
1.710000000000000000e+02,4.846643971490038894e-06
1.720000000000000000e+02,1.221596495071253230e-06
1.730000000000000000e+02,1.202048654391774107e-06
1.740000000000000000e+02,3.850314524100895142e-06
1.750000000000000000e+02,2.682724662861346587e-06
1.760000000000000000e+02,3.506440775069563642e-06
1.770000000000000000e+02,3.180007515979355048e-06
1.780000000000000000e+02,3.005410796674823359e-06
1.790000000000000000e+02,4.044243556933224681e-06
1.800000000000000000e+02,1.099399534965073144e-06
1.810000000000000000e+02,1.171968110114107731e-06
1.820000000000000000e+02,3.145006642668590757e-06
1.830000000000000000e+02,2.369912477817592844e-06
1.840000000000000000e+02,3.119248454197531828e-06
1.850000000000000000e+02,2.819787253471872646e-06
1.860000000000000000e+02,2.575315258823707154e-06
1.870000000000000000e+02,3.391294724153226525e-06
1.880000000000000000e+02,1.061505598087819635e-06
1.890000000000000000e+02,1.052916223542865737e-06
1.900000000000000000e+02,2.797964118173013048e-06
1.910000000000000000e+02,1.977917754913960380e-06
1.920000000000000000e+02,2.546499530353685259e-06
1.930000000000000000e+02,2.276995035188633665e-06
1.940000000000000000e+02,2.118187612865085612e-06
1.950000000000000000e+02,2.803497894277029445e-06
1.960000000000000000e+02,8.965197118016021705e-07
1.970000000000000000e+02,8.142134184652149997e-07
1.980000000000000000e+02,2.416635787483301101e-06
1.990000000000000000e+02,1.563970783990953350e-06
