r,C_nn
0.000000000000000000e+00,1.405635165215780358e+00
1.000000000000000000e+00,-2.495083802415609675e-01
2.000000000000000000e+00,-1.669250675801228212e-01
3.000000000000000000e+00,-2.011223252702345476e-01
4.000000000000000000e+00,-3.016980839107308299e-02
5.000000000000000000e+00,-6.481633034027467488e-02
6.000000000000000000e+00,2.156034803504436326e-02
7.000000000000000000e+00,-1.699704991243278229e-02
8.000000000000000000e+00,-8.175373189903467619e-03
9.000000000000000000e+00,-2.703600682250062448e-03
1.000000000000000000e+01,-2.141156102205776790e-03
1.100000000000000000e+01,-8.258849700690795714e-04
1.200000000000000000e+01,1.213901687172835864e-03
1.300000000000000000e+01,1.270172134264946351e-03
1.400000000000000000e+01,1.741296787844959226e-03
1.500000000000000000e+01,1.964973740067321728e-03
1.600000000000000000e+01,1.927701086381627960e-03
1.700000000000000000e+01,1.852550364960237061e-03
1.800000000000000000e+01,1.713458130421674497e-03
1.900000000000000000e+01,1.518391269838215152e-03
2.000000000000000000e+01,1.315620508353099183e-03
2.100000000000000000e+01,1.110088090016780882e-03
2.200000000000000000e+01,9.154543797480485523e-04
2.300000000000000000e+01,7.369277097408755139e-04
2.400000000000000000e+01,5.789133154534553682e-04
2.500000000000000000e+01,4.419402755901913338e-04
2.600000000000000000e+01,3.259663642358745506e-04
2.700000000000000000e+01,2.319993608854709066e-04
2.800000000000000000e+01,1.561762897464014088e-04
2.900000000000000000e+01,9.685324816244289536e-05
3.000000000000000000e+01,5.232818329625743559e-05
3.100000000000000000e+01,1.962197916505203921e-05
3.200000000000000000e+01,-3.844334163449758535e-06
3.300000000000000000e+01,-1.979863224210731687e-05
3.400000000000000000e+01,-2.958971539168686604e-05
3.500000000000000000e+01,-3.478586775784719975e-05
3.600000000000000000e+01,-3.647038102538857629e-05
3.700000000000000000e+01,-3.572276947494401611e-05
3.800000000000000000e+01,-3.345042796754071901e-05
3.900000000000000000e+01,-3.013886144165311975e-05
4.000000000000000000e+01,-2.642651411832730446e-05
4.100000000000000000e+01,-2.259556017358832491e-05
4.200000000000000000e+01,-1.881012507842783066e-05
4.300000000000000000e+01,-1.535238402627925325e-05
4.400000000000000000e+01,-1.220475633445516905e-05
4.500000000000000000e+01,-9.445147816311560973e-06
4.600000000000000000e+01,-7.129074369061072503e-06
4.700000000000000000e+01,-5.192833368194982313e-06
4.800000000000000000e+01,-3.612088953719450046e-06
4.900000000000000000e+01,-2.350257014338552608e-06
5.000000000000000000e+01,-1.370512137999213564e-06
5.100000000000000000e+01,-6.430889341046963636e-07
5.200000000000000000e+01,-1.170763725966139646e-07
5.300000000000000000e+01,2.446392439736655433e-07
5.400000000000000000e+01,4.746840960301312862e-07
5.500000000000000000e+01,6.038789726048321427e-07
5.600000000000000000e+01,6.642528309619422089e-07
5.700000000000000000e+01,6.736601840806599739e-07
5.800000000000000000e+01,6.447108895635267345e-07
5.900000000000000000e+01,5.942825240801141717e-07
6.000000000000000000e+01,5.288790605462168060e-07
6.100000000000000000e+01,4.572975380590094119e-07
6.200000000000000000e+01,3.866915991856956225e-07
6.300000000000000000e+01,3.186264825316698079e-07
6.400000000000000000e+01,2.566003312054476737e-07
6.500000000000000000e+01,2.015341280525717593e-07
6.600000000000000000e+01,1.535870821633977812e-07
6.700000000000000000e+01,1.138451346527347141e-07
6.800000000000000000e+01,8.096347281494331583e-08
6.900000000000000000e+01,5.454247409275581049e-08
7.000000000000000000e+01,3.414782634436619446e-08
7.100000000000000000e+01,1.862573606459250186e-08
7.200000000000000000e+01,7.045163563645928662e-09
7.300000000000000000e+01,-1.260240800604606193e-09
7.400000000000000000e+01,-6.831450072297684528e-09
7.500000000000000000e+01,-1.026750506838425281e-08
7.600000000000000000e+01,-1.205175381713274874e-08
7.700000000000000000e+01,-1.263470306156477818e-08
7.800000000000000000e+01,-1.239836588950993246e-08
7.900000000000000000e+01,-1.157793017014796533e-08
8.000000000000000000e+01,-1.046310060814903409e-08
8.100000000000000000e+01,-9.190469274500401298e-09
8.200000000000000000e+01,-7.844613403307221233e-09
8.300000000000000000e+01,-6.559856213783632484e-09
8.400000000000000000e+01,-5.345286435698426430e-09
8.500000000000000000e+01,-4.247543650137686200e-09
8.600000000000000000e+01,-3.301908968467159866e-09
8.700000000000000000e+01,-2.490480266459371705e-09
8.800000000000000000e+01,-1.813106997872182546e-09
8.900000000000000000e+01,-1.259568893630103048e-09
9.000000000000000000e+01,-8.177889476712607575e-10
