r,C_nn
0.000000000000000000e+00,1.888384521466184296e-01
1.000000000000000000e+00,-1.171521074058472500e-01
2.000000000000000000e+00,1.827117382631104903e-02
3.000000000000000000e+00,3.889625182085687527e-03
4.000000000000000000e+00,5.646701375194851380e-04
5.000000000000000000e+00,1.940280508172520513e-05
6.000000000000000000e+00,-9.663089662215185172e-06
7.000000000000000000e+00,-2.331375273278979421e-06
8.000000000000000000e+00,-1.115471053303451754e-07
9.000000000000000000e+00,7.867637386027581670e-08
1.000000000000000000e+01,2.928265541157770713e-08
1.100000000000000000e+01,6.157081067215131043e-09
1.200000000000000000e+01,1.002465666033458547e-09
1.300000000000000000e+01,1.854392195355103468e-10
1.400000000000000000e+01,5.700417915477373754e-11
1.500000000000000000e+01,2.159072920449034427e-11
1.600000000000000000e+01,7.571721027943567606e-12
1.700000000000000000e+01,2.392752662672137376e-12
1.800000000000000000e+01,7.149836278586008120e-13
1.900000000000000000e+01,2.096101070492295548e-13
2.000000000000000000e+01,5.950795411990839057e-14
2.100000000000000000e+01,1.421085471520200372e-14
2.200000000000000000e+01,4.884981308350688778e-15
2.300000000000000000e+01,-8.881784197001252323e-16
2.400000000000000000e+01,-5.329070518200751394e-15
2.500000000000000000e+01,-7.105427357601001859e-15
2.600000000000000000e+01,-4.440892098500626162e-15
2.700000000000000000e+01,-4.440892098500626162e-15
2.800000000000000000e+01,-7.993605777301127091e-15
2.900000000000000000e+01,-8.881784197001252323e-15
3.000000000000000000e+01,-6.217248937900876626e-15
3.100000000000000000e+01,-5.329070518200751394e-15
3.200000000000000000e+01,-8.881784197001252323e-15
3.300000000000000000e+01,-9.769962616701377556e-15
3.400000000000000000e+01,-7.105427357601001859e-15
3.500000000000000000e+01,-7.105427357601001859e-15
3.600000000000000000e+01,-9.769962616701377556e-15
3.700000000000000000e+01,-1.065814103640150279e-14
3.800000000000000000e+01,-7.549516567451064475e-15
3.900000000000000000e+01,-7.993605777301127091e-15
4.000000000000000000e+01,-1.065814103640150279e-14
4.100000000000000000e+01,-1.243449787580175325e-14
4.200000000000000000e+01,-8.881784197001252323e-15
4.300000000000000000e+01,-9.769962616701377556e-15
4.400000000000000000e+01,-1.243449787580175325e-14
4.500000000000000000e+01,-1.421085471520200372e-14
4.600000000000000000e+01,-1.065814103640150279e-14
4.700000000000000000e+01,-1.154631945610162802e-14
4.800000000000000000e+01,-1.421085471520200372e-14
4.900000000000000000e+01,-1.598721155460225418e-14
5.000000000000000000e+01,-1.243449787580175325e-14
5.100000000000000000e+01,-1.421085471520200372e-14
5.200000000000000000e+01,-1.687538997430237941e-14
5.300000000000000000e+01,-1.776356839400250465e-14
5.400000000000000000e+01,-1.465494392505206633e-14
5.500000000000000000e+01,-1.598721155460225418e-14
5.600000000000000000e+01,-1.865174681370262988e-14
5.700000000000000000e+01,-2.131628207280300558e-14
5.800000000000000000e+01,-1.731947918415244203e-14
5.900000000000000000e+01,-1.865174681370262988e-14
6.000000000000000000e+01,-2.042810365310288034e-14
6.100000000000000000e+01,-2.309263891220325604e-14
6.200000000000000000e+01,-1.909583602355269250e-14
6.300000000000000000e+01,-2.042810365310288034e-14
6.400000000000000000e+01,-2.309263891220325604e-14
6.500000000000000000e+01,-2.486899575160350651e-14
6.600000000000000000e+01,-2.087219286295294296e-14
6.700000000000000000e+01,-2.220446049250313081e-14
6.800000000000000000e+01,-2.486899575160350651e-14
