r,C_nn
0.000000000000000000e+00,1.141420085996168288e+00
1.000000000000000000e+00,-3.674649346152988327e-01
2.000000000000000000e+00,-2.215857659184763406e-01
3.000000000000000000e+00,-2.418404206172778403e-01
4.000000000000000000e+00,9.657294060875267760e-01
5.000000000000000000e+00,-2.829152033827389001e-01
6.000000000000000000e+00,-2.910615346586714614e-01
7.000000000000000000e+00,-2.276008496844302842e-01
8.000000000000000000e+00,2.318213753637998753e-01
9.000000000000000000e+00,-1.936825216739098687e-01
1.000000000000000000e+01,-2.253517856525827368e-01
1.100000000000000000e+01,-1.856216572683601074e-01
1.200000000000000000e+01,8.161461645430865275e-01
1.300000000000000000e+01,-1.630233239017626623e-01
1.400000000000000000e+01,-1.527313649674997276e-01
1.500000000000000000e+01,-1.121232932158544582e-01
1.600000000000000000e+01,2.838720412960611394e-01
1.700000000000000000e+01,-1.088992146012354167e-01
1.800000000000000000e+01,-1.501992822537155936e-01
1.900000000000000000e+01,-1.504357147767593217e-01
2.000000000000000000e+01,6.208166968491806159e-01
2.100000000000000000e+01,-1.667737821832466771e-01
2.200000000000000000e+01,-1.665061054442241728e-01
2.300000000000000000e+01,-1.234779758898123525e-01
2.400000000000000000e+01,1.564334207163551316e-01
2.500000000000000000e+01,-1.084501541462812302e-01
2.600000000000000000e+01,-1.328700509965470289e-01
2.700000000000000000e+01,-1.145268521487525781e-01
2.800000000000000000e+01,4.948136483437712840e-01
2.900000000000000000e+01,-1.062145818018935817e-01
3.000000000000000000e+01,-1.010345245383332813e-01
3.100000000000000000e+01,-7.143581699134626817e-02
3.200000000000000000e+01,1.550922939390566579e-01
3.300000000000000000e+01,-6.761006578905615072e-02
3.400000000000000000e+01,-9.527336821442000669e-02
3.500000000000000000e+01,-9.193342465702636357e-02
3.600000000000000000e+01,3.811360544685813423e-01
3.700000000000000000e+01,-9.804302975317413793e-02
3.800000000000000000e+01,-9.742810071297625107e-02
3.900000000000000000e+01,-7.065679163071902913e-02
4.000000000000000000e+01,1.009209265678485679e-01
4.100000000000000000e+01,-6.260959588167502865e-02
4.200000000000000000e+01,-7.949433722243715028e-02
4.300000000000000000e+01,-7.006394043981201136e-02
4.400000000000000000e+01,3.017374738515652410e-01
4.500000000000000000e+01,-6.727244726678127673e-02
4.600000000000000000e+01,-6.470965215204715903e-02
4.700000000000000000e+01,-4.459405042344122272e-02
4.800000000000000000e+01,8.759638794710311593e-02
4.900000000000000000e+01,-4.156669038695848251e-02
5.000000000000000000e+01,-5.880395280175299000e-02
5.100000000000000000e+01,-5.548518391834267316e-02
5.200000000000000000e+01,2.309974904585470057e-01
5.300000000000000000e+01,-5.765068535410733386e-02
5.400000000000000000e+01,-5.693359567939659804e-02
5.500000000000000000e+01,-4.027980056299584888e-02
5.600000000000000000e+01,6.158224275374113432e-02
5.700000000000000000e+01,-3.599075493172421147e-02
5.800000000000000000e+01,-4.722633431056311171e-02
5.900000000000000000e+01,-4.221437575142628074e-02
6.000000000000000000e+01,1.806794858047409136e-01
6.100000000000000000e+01,-4.126803007591250960e-02
6.200000000000000000e+01,-4.001731481596904061e-02
6.300000000000000000e+01,-2.753277876387749679e-02
6.400000000000000000e+01,5.105569280479915761e-02
6.500000000000000000e+01,-2.541001049357083375e-02
6.600000000000000000e+01,-3.556343003862261209e-02
6.700000000000000000e+01,-3.310587200481662773e-02
6.800000000000000000e+01,1.385734430473073431e-01
6.900000000000000000e+01,-3.391439229537906996e-02
7.000000000000000000e+01,-3.338982122546063636e-02
7.100000000000000000e+01,-2.332603444350644928e-02
7.200000000000000000e+01,3.712882835383823910e-02
7.300000000000000000e+01,-2.097766779157983486e-02
7.400000000000000000e+01,-2.802235899903315897e-02
7.500000000000000000e+01,-2.524521719819095011e-02
7.600000000000000000e+01,1.075503095660295116e-01
7.700000000000000000e+01,-2.491823182878816212e-02
7.800000000000000000e+01,-2.425899760944250083e-02
7.900000000000000000e+01,-1.664107390624791627e-02
8.000000000000000000e+01,2.983644000075269531e-02
8.100000000000000000e+01,-1.527039949288799825e-02
8.200000000000000000e+01,-2.126220465887695976e-02
8.300000000000000000e+01,-1.964208424905733441e-02
8.400000000000000000e+01,8.249365841518985221e-02
8.500000000000000000e+01,-1.995216270477362386e-02
8.600000000000000000e+01,-1.960877576503072817e-02
8.700000000000000000e+01,-1.361771522421029168e-02
8.800000000000000000e+01,2.222820134143388415e-02
8.900000000000000000e+01,-1.229700752024309729e-02
9.000000000000000000e+01,-1.658655078838910946e-02
9.100000000000000000e+01,-1.501497904161364083e-02
9.200000000000000000e+01,6.378146765382375349e-02
9.300000000000000000e+01,-1.490791300298210942e-02
9.400000000000000000e+01,-1.454875575788072695e-02
9.500000000000000000e+01,-9.986842954483821089e-03
9.600000000000000000e+01,1.754215414621440594e-02
9.700000000000000000e+01,-9.133900866581168287e-03
9.800000000000000000e+01,-1.264662323413312528e-02
9.900000000000000000e+01,-1.162784340535516492e-02
1.000000000000000000e+02,4.894461360236901371e-02
1.010000000000000000e+02,-1.175019189635029271e-02
1.020000000000000000e+02,-1.153339413474663289e-02
1.030000000000000000e+02,-7.980546866790616534e-03
1.040000000000000000e+02,1.323123320083374743e-02
1.050000000000000000e+02,-7.226101786917071834e-03
1.060000000000000000e+02,-9.806319012267361579e-03
1.070000000000000000e+02,-8.904617673996750860e-03
1.080000000000000000e+02,3.775239091626136911e-02
1.090000000000000000e+02,-8.873130962702591162e-03
1.100000000000000000e+02,-8.671830592522633552e-03
1.110000000000000000e+02,-5.959906630765399171e-03
1.120000000000000000e+02,1.033955456223778491e-02
1.130000000000000000e+02,-5.439528079159927643e-03
1.140000000000000000e+02,-7.500519974044883575e-03
1.150000000000000000e+02,-6.876760166390161189e-03
1.160000000000000000e+02,2.898873004194069125e-02
1.170000000000000000e+02,-6.927454684662714968e-03
1.180000000000000000e+02,-6.794173875328102241e-03
1.190000000000000000e+02,-4.693673726296365700e-03
1.200000000000000000e+02,7.857292779917868231e-03
1.210000000000000000e+02,-4.257352326914043417e-03
1.220000000000000000e+02,-5.796488779477582121e-03
1.230000000000000000e+02,-5.273694904196268851e-03
1.240000000000000000e+02,2.233132445709307135e-02
1.250000000000000000e+02,-5.266826350080355823e-03
1.260000000000000000e+02,-5.151577099143267446e-03
1.270000000000000000e+02,-3.544192914311850018e-03
1.280000000000000000e+02,6.102168573248301087e-03
1.290000000000000000e+02,-3.230628566949889091e-03
1.300000000000000000e+02,-4.442332963855322170e-03
1.310000000000000000e+02,-4.065964691610801651e-03
1.320000000000000000e+02,1.715586362662735453e-02
1.330000000000000000e+02,-4.088199484037380316e-03
1.340000000000000000e+02,-4.007449153879072412e-03
1.350000000000000000e+02,-2.766320453125414858e-03
1.360000000000000000e+02,4.658762981393449465e-03
1.370000000000000000e+02,-2.511865238190802430e-03
1.380000000000000000e+02,-3.426510283192185646e-03
1.390000000000000000e+02,-3.121313250156521057e-03
1.400000000000000000e+02,1.320710372550193412e-02
1.410000000000000000e+02,-3.121648647382180286e-03
1.420000000000000000e+02,-3.054835130195554527e-03
1.430000000000000000e+02,-2.103424584647850537e-03
1.440000000000000000e+02,3.604630878139003514e-03
1.450000000000000000e+02,-1.915813513610586938e-03
1.460000000000000000e+02,-2.629462906008406264e-03
1.470000000000000000e+02,-2.404199748123558855e-03
1.480000000000000000e+02,1.015020382296683010e-02
1.490000000000000000e+02,-2.414562051644475460e-03
1.500000000000000000e+02,-2.366052768219661928e-03
1.510000000000000000e+02,-1.632609369695003920e-03
1.520000000000000000e+02,2.759752995450615032e-03
1.530000000000000000e+02,-1.483429516599965581e-03
1.540000000000000000e+02,-2.025906026344559407e-03
1.550000000000000000e+02,-1.846904491234369061e-03
1.560000000000000000e+02,7.811049067445452465e-03
1.570000000000000000e+02,-1.848742362010158402e-03
1.580000000000000000e+02,-1.809701572597077757e-03
1.590000000000000000e+02,-1.246795834126679381e-03
1.600000000000000000e+02,2.130459054392019880e-03
1.610000000000000000e+02,-1.135026180132392426e-03
1.620000000000000000e+02,-1.555980813657265038e-03
1.630000000000000000e+02,-1.421788373012877749e-03
1.640000000000000000e+02,6.004817536119144705e-03
1.650000000000000000e+02,-1.426913108747651648e-03
1.660000000000000000e+02,-1.397936301136937232e-03
1.670000000000000000e+02,-9.643847836977581522e-04
1.680000000000000000e+02,1.633961518491933163e-03
1.690000000000000000e+02,-8.766254373619997153e-04
1.700000000000000000e+02,-1.198033391570985096e-03
1.710000000000000000e+02,-1.092718446198182036e-03
1.720000000000000000e+02,4.620042341239471995e-03
1.730000000000000000e+02,-1.094414160649481715e-03
1.740000000000000000e+02,-1.071489811145909243e-03
1.750000000000000000e+02,-7.384760209443452794e-04
1.760000000000000000e+02,1.259609550846585435e-03
1.770000000000000000e+02,-6.720660014414292505e-04
1.780000000000000000e+02,-9.206401913958162098e-04
1.790000000000000000e+02,-8.409186692615033820e-04
1.800000000000000000e+02,3.552377859276312222e-03
1.810000000000000000e+02,-8.435859632598408098e-04
1.820000000000000000e+02,-8.263385789477606380e-04
1.830000000000000000e+02,-5.699849632578857239e-04
1.840000000000000000e+02,9.671117149525620960e-04
1.850000000000000000e+02,-5.182473174760726664e-04
1.860000000000000000e+02,-7.085690065458116749e-04
1.870000000000000000e+02,-6.464812380686524307e-04
1.880000000000000000e+02,2.732843931733786036e-03
1.890000000000000000e+02,-6.477096509791557821e-04
1.900000000000000000e+02,-6.342095540403658305e-04
1.910000000000000000e+02,-4.371998035590518583e-04
1.920000000000000000e+02,7.448970487002881669e-04
1.930000000000000000e+02,-3.978055536750790822e-04
1.940000000000000000e+02,-5.446939030713249252e-04
1.950000000000000000e+02,-4.974095174083981163e-04
1.960000000000000000e+02,2.101559974742261971e-03
1.970000000000000000e+02,-4.988546859947540213e-04
1.980000000000000000e+02,-4.886120217451050962e-04
1.990000000000000000e+02,-3.370012628298724167e-04
2.000000000000000000e+02,5.723078549293436623e-04
2.010000000000000000e+02,-3.064593233261803107e-04
2.020000000000000000e+02,-4.191209905207715636e-04
2.030000000000000000e+02,-3.824697408114641206e-04
2.040000000000000000e+02,1.616616937016424060e-03
2.050000000000000000e+02,-3.832794578837450672e-04
2.060000000000000000e+02,-3.753152640535439843e-04
2.070000000000000000e+02,-2.587630556971642903e-04
2.080000000000000000e+02,4.405735338772753806e-04
2.090000000000000000e+02,-2.354182678439009635e-04
2.100000000000000000e+02,-3.222575053559717517e-04
2.110000000000000000e+02,-2.942397221643577865e-04
2.120000000000000000e+02,1.243277018651234300e-03
2.130000000000000000e+02,-2.950461206399079828e-04
2.140000000000000000e+02,-2.889721154011315463e-04
2.150000000000000000e+02,-1.992954664942203635e-04
2.160000000000000000e+02,3.386365541544478219e-04
2.170000000000000000e+02,-1.812509888954316750e-04
2.180000000000000000e+02,-2.479276149915943250e-04
2.190000000000000000e+02,-2.262740142231489671e-04
2.200000000000000000e+02,9.563446244085227477e-04
2.210000000000000000e+02,-2.267835154627917404e-04
2.220000000000000000e+02,-2.220801017887019668e-04
2.230000000000000000e+02,-1.531263869360977026e-04
2.240000000000000000e+02,2.606031550649312578e-04
