r,C_n
0.000000000000000000e+00,2.919542605433405935e+00
1.000000000000000000e+00,5.800414956191746185e-01
2.000000000000000000e+00,-1.422914524846969897e-01
3.000000000000000000e+00,2.431336538504336175e-02
4.000000000000000000e+00,-4.060715100922784870e-02
5.000000000000000000e+00,-1.208120854306269365e-01
6.000000000000000000e+00,-2.213524424386767997e-01
7.000000000000000000e+00,-3.115373133618257739e-01
8.000000000000000000e+00,-3.749082306059694503e-01
9.000000000000000000e+00,-4.108372537822893023e-01
1.000000000000000000e+01,-3.935527599769286233e-01
1.100000000000000000e+01,-3.382645754711064434e-01
1.200000000000000000e+01,-2.422595848936475171e-01
1.300000000000000000e+01,-1.149021525335012228e-01
1.400000000000000000e+01,1.562439519436420454e-02
1.500000000000000000e+01,1.350530118746333663e-01
1.600000000000000000e+01,2.338397962423366394e-01
1.700000000000000000e+01,3.080559802022366789e-01
1.800000000000000000e+01,3.402640948339930027e-01
1.900000000000000000e+01,3.377039574170068725e-01
2.000000000000000000e+01,2.909221175729537201e-01
2.100000000000000000e+01,2.096393864123018425e-01
2.200000000000000000e+01,1.134604911405889816e-01
2.300000000000000000e+01,1.599156613608165856e-02
2.400000000000000000e+01,-7.652395047955629082e-02
2.500000000000000000e+01,-1.564628125568883199e-01
2.600000000000000000e+01,-2.135503596268844007e-01
2.700000000000000000e+01,-2.487787600544919542e-01
2.800000000000000000e+01,-2.479362670243854261e-01
2.900000000000000000e+01,-2.188949488854343706e-01
3.000000000000000000e+01,-1.706074607927097198e-01
3.100000000000000000e+01,-1.126461020601285945e-01
3.200000000000000000e+01,-4.780056972911772561e-02
3.300000000000000000e+01,1.593161688354527428e-02
3.400000000000000000e+01,7.579648008931849645e-02
3.500000000000000000e+01,1.279605899883513587e-01
3.600000000000000000e+01,1.585909717266469343e-01
3.700000000000000000e+01,1.723264839334590626e-01
3.800000000000000000e+01,1.684539577689130319e-01
3.900000000000000000e+01,1.516073589232398433e-01
4.000000000000000000e+01,1.213970773059780406e-01
4.100000000000000000e+01,8.410566016548859380e-02
4.200000000000000000e+01,3.673321175378996273e-02
4.300000000000000000e+01,-1.457895359753536013e-02
4.400000000000000000e+01,-5.945707592806614983e-02
4.500000000000000000e+01,-9.915918772951570759e-02
4.600000000000000000e+01,-1.265568918445811875e-01
4.700000000000000000e+01,-1.417511439095267001e-01
4.800000000000000000e+01,-1.423162388642476017e-01
4.900000000000000000e+01,-1.319704615884433885e-01
5.000000000000000000e+01,-1.045240368678301834e-01
5.100000000000000000e+01,-6.617268861288527759e-02
5.200000000000000000e+01,-2.245787382816644140e-02
5.300000000000000000e+01,2.533827368240126887e-02
