r,C_d
1.220000000000000000e+02,6.974015365079518899e-19
1.230000000000000000e+02,5.008866725898570472e-19
1.240000000000000000e+02,3.597460785684927624e-19
1.250000000000000000e+02,2.583763487269924966e-19
1.260000000000000000e+02,1.855707237677882592e-19
1.270000000000000000e+02,1.332803909201074881e-19
1.280000000000000000e+02,9.572448174694758129e-20
1.290000000000000000e+02,6.875111715400823834e-20
1.300000000000000000e+02,4.937832545732742002e-20
1.310000000000000000e+02,3.546443295491773001e-20
1.320000000000000000e+02,2.547121688476174892e-20
1.330000000000000000e+02,1.829390665920116006e-20
1.340000000000000000e+02,1.313902795585952461e-20
1.350000000000000000e+02,9.436698986520670728e-21
1.360000000000000000e+02,6.777615596769586498e-21
1.370000000000000000e+02,4.867811266038001006e-21
1.380000000000000000e+02,3.496152668099983312e-21
1.390000000000000000e+02,2.511002282679420961e-21
1.400000000000000000e+02,1.803448871792387170e-21
1.410000000000000000e+02,1.295271024219878444e-21
1.420000000000000000e+02,9.302881231565028359e-22
1.430000000000000000e+02,6.681506385813051081e-22
1.440000000000000000e+02,4.798784673050373867e-22
1.450000000000000000e+02,3.446577931089077875e-22
1.460000000000000000e+02,2.475396656893856458e-22
1.470000000000000000e+02,1.777876365715008081e-22
1.480000000000000000e+02,1.276904212824946081e-22
1.490000000000000000e+02,9.170967832610721226e-23
1.500000000000000000e+02,6.586762878552476961e-23
1.510000000000000000e+02,4.730738824683407355e-23
1.520000000000000000e+02,3.397706628414388298e-23
1.530000000000000000e+02,2.440297336418340939e-23
1.540000000000000000e+02,1.752667245765095038e-23
1.550000000000000000e+02,1.258798606100049704e-23
1.560000000000000000e+02,9.040928642971425875e-24
1.570000000000000000e+02,6.493366494931136212e-24
1.580000000000000000e+02,4.663659105338964874e-24
1.590000000000000000e+02,3.349529155995680557e-24
1.600000000000000000e+02,2.405695682014559094e-24
1.610000000000000000e+02,1.727816341248486774e-24
1.620000000000000000e+02,1.240950107261765042e-24
1.630000000000000000e+02,8.912737628131337266e-25
1.640000000000000000e+02,6.401296264948978589e-25
1.650000000000000000e+02,4.597532613560899683e-25
1.660000000000000000e+02,3.302035337563268596e-25
1.670000000000000000e+02,2.371585010356731726e-25
1.680000000000000000e+02,1.703317614491497031e-25
1.690000000000000000e+02,1.223355109210562227e-25
1.700000000000000000e+02,8.786366147449827672e-26
1.710000000000000000e+02,6.310534004477111116e-26
1.720000000000000000e+02,4.532344671522830115e-26
1.730000000000000000e+02,3.255216154053879351e-26
1.740000000000000000e+02,2.337958195131745143e-26
1.750000000000000000e+02,1.679166387235124907e-26
1.760000000000000000e+02,1.206009373754041074e-26
1.770000000000000000e+02,8.661788912550483568e-27
1.780000000000000000e+02,6.221059606180752427e-27
1.790000000000000000e+02,4.468082521358344611e-27
1.800000000000000000e+02,3.209061293137459120e-27
1.810000000000000000e+02,2.304808905321915111e-27
1.820000000000000000e+02,1.655357651307732274e-27
1.830000000000000000e+02,1.188909614192043604e-27
1.840000000000000000e+02,8.538976091308057897e-28
1.850000000000000000e+02,6.132855285702682959e-28
1.860000000000000000e+02,4.404732008900999025e-28
1.870000000000000000e+02,3.163561778409093005e-28
1.880000000000000000e+02,2.272129878241585625e-28
1.890000000000000000e+02,1.631886950742690963e-28
1.900000000000000000e+02,1.172052302823537553e-28
1.910000000000000000e+02,8.417904537973236613e-29
1.920000000000000000e+02,6.045900006767768485e-29
1.930000000000000000e+02,4.342280601315615862e-29
1.940000000000000000e+02,3.118707628709935187e-29
1.950000000000000000e+02,2.239914786098571056e-29
1.960000000000000000e+02,1.608749162399971450e-29
1.970000000000000000e+02,1.155434297783931915e-29
1.980000000000000000e+02,8.298549365286080334e-30
1.990000000000000000e+02,5.960177443245854512e-30
2.000000000000000000e+02,4.280713446672840053e-30
2.010000000000000000e+02,3.074489999621002299e-30
2.020000000000000000e+02,2.208156581946870328e-30
2.030000000000000000e+02,1.585939819779144623e-30
2.040000000000000000e+02,1.139051981190583000e-30
2.050000000000000000e+02,8.180888392909642206e-31
2.060000000000000000e+02,5.875670018881912785e-31
2.070000000000000000e+02,4.220019016283669967e-31
2.080000000000000000e+02,3.030898396608857384e-31
2.090000000000000000e+02,2.176849018207293535e-31
2.100000000000000000e+02,1.563453943395366288e-31
2.110000000000000000e+02,1.122902197485193392e-31
2.120000000000000000e+02,8.064896052260350059e-32
2.130000000000000000e+02,5.792362061744370178e-32
2.140000000000000000e+02,4.160184887910550784e-32
2.150000000000000000e+02,2.987924672333509406e-32
2.160000000000000000e+02,2.145984674951083759e-32
2.170000000000000000e+02,1.541287117030637986e-32
2.180000000000000000e+02,1.106981426017384212e-32
2.190000000000000000e+02,7.950550035288953831e-33
2.200000000000000000e+02,5.710235492036476188e-33
2.210000000000000000e+02,4.101199981549975478e-33
2.220000000000000000e+02,2.945560042608646484e-33
2.230000000000000000e+02,2.115557791272299309e-33
2.240000000000000000e+02,1.519434092406038868e-33
2.250000000000000000e+02,1.091286543598748872e-33
2.260000000000000000e+02,7.837825439592354483e-34
2.270000000000000000e+02,5.629274532111866276e-34
2.280000000000000000e+02,4.043051507921827909e-34
2.290000000000000000e+02,2.903796670556246498e-34
2.300000000000000000e+02,2.085562153267308586e-34
2.310000000000000000e+02,1.497890794454829955e-34
2.320000000000000000e+02,1.075813836914967051e-34
2.330000000000000000e+02,7.726700170188451089e-35
2.340000000000000000e+02,5.549461562743764762e-35
2.350000000000000000e+02,3.985728304538165370e-35
2.360000000000000000e+02,2.862625506857322047e-35
2.370000000000000000e+02,2.055992216238867915e-35
2.380000000000000000e+02,1.476652826326848782e-35
2.390000000000000000e+02,1.060560422609463432e-35
2.400000000000000000e+02,7.617147948800110279e-36
2.410000000000000000e+02,5.470780949078640118e-36
2.420000000000000000e+02,3.929217902659448076e-36
2.430000000000000000e+02,2.822038652410544739e-36
2.440000000000000000e+02,2.026841575929822521e-36
2.450000000000000000e+02,1.455716264231466886e-36
2.460000000000000000e+02,1.045523188967824378e-36
2.470000000000000000e+02,7.509148369947287475e-37
2.480000000000000000e+02,5.393214091837714899e-37
2.490000000000000000e+02,3.873509236858372527e-37
