r,C_n
0.000000000000000000e+00,1.714565747153632969e-01
1.000000000000000000e+00,4.373821144340372946e-03
2.000000000000000000e+00,-3.688476985482159630e-05
3.000000000000000000e+00,-4.512284940805078135e-04
4.000000000000000000e+00,-9.624744056810936995e-04
5.000000000000000000e+00,-1.118471452798763116e-02
6.000000000000000000e+00,-6.941465278999628971e-05
7.000000000000000000e+00,-2.396530658138114530e-06
8.000000000000000000e+00,-1.261930278313834952e-04
9.000000000000000000e+00,-1.701206716911586711e-04
1.000000000000000000e+01,-2.857884128179685387e-04
1.100000000000000000e+01,-4.689734598266282958e-04
1.200000000000000000e+01,-9.644562980377712575e-04
1.300000000000000000e+01,-1.118650621031366116e-02
1.400000000000000000e+01,-6.941598523054803621e-05
1.500000000000000000e+01,-2.396572506052353899e-06
1.600000000000000000e+01,-1.261930292061906643e-04
1.700000000000000000e+01,-1.701206717477934081e-04
1.800000000000000000e+01,-2.857884128209017935e-04
1.900000000000000000e+01,-4.689734598268370590e-04
2.000000000000000000e+01,-9.644562980377947847e-04
2.100000000000000000e+01,-1.118650621031368197e-02
2.200000000000000000e+01,-6.941598523054804976e-05
2.300000000000000000e+01,-2.396572506052354323e-06
2.400000000000000000e+01,-1.261930292061906643e-04
2.500000000000000000e+01,-1.701206717477934081e-04
2.600000000000000000e+01,-2.857884128209017935e-04
2.700000000000000000e+01,-4.689734598268370590e-04
2.800000000000000000e+01,-9.644562980377947847e-04
2.900000000000000000e+01,-1.118650621031368197e-02
3.000000000000000000e+01,-6.941598523054804976e-05
3.100000000000000000e+01,-2.396572506052354323e-06
3.200000000000000000e+01,-1.261930292061906643e-04
3.300000000000000000e+01,-1.701206717477934081e-04
3.400000000000000000e+01,-2.857884128209017935e-04
3.500000000000000000e+01,-4.689734598268370590e-04
3.600000000000000000e+01,-9.644562980377947847e-04
3.700000000000000000e+01,-1.118650621031368197e-02
3.800000000000000000e+01,-6.941598523054804976e-05
3.900000000000000000e+01,-2.396572506052354323e-06
4.000000000000000000e+01,-1.261930292061906643e-04
4.100000000000000000e+01,-1.701206717477934081e-04
4.200000000000000000e+01,-2.857884128209017935e-04
4.300000000000000000e+01,-4.689734598268370590e-04
4.400000000000000000e+01,-9.644562980377947847e-04
4.500000000000000000e+01,-1.118650621031368197e-02
4.600000000000000000e+01,-6.941598523054804976e-05
4.700000000000000000e+01,-2.396572506052354323e-06
4.800000000000000000e+01,-1.261930292061906643e-04
4.900000000000000000e+01,-1.701206717477934081e-04
5.000000000000000000e+01,-2.857884128209017935e-04
5.100000000000000000e+01,-4.689734598268370590e-04
5.200000000000000000e+01,-9.644562980377947847e-04
5.300000000000000000e+01,-1.118650621031368197e-02
5.400000000000000000e+01,-6.941598523054804976e-05
5.500000000000000000e+01,-2.396572506052354323e-06
5.600000000000000000e+01,-1.261930292061906643e-04
5.700000000000000000e+01,-1.701206717477934081e-04
5.800000000000000000e+01,-2.857884128209017935e-04
5.900000000000000000e+01,-4.689734598268370590e-04
6.000000000000000000e+01,-9.644562980377947847e-04
6.100000000000000000e+01,-1.118650621031368197e-02
6.200000000000000000e+01,-6.941598523054804976e-05
6.300000000000000000e+01,-2.396572506052354323e-06
6.400000000000000000e+01,-1.261930292061906643e-04
6.500000000000000000e+01,-1.701206717477934081e-04
6.600000000000000000e+01,-2.857884128209017935e-04
6.700000000000000000e+01,-4.689734598268370590e-04
6.800000000000000000e+01,-9.644562980377947847e-04
6.900000000000000000e+01,-1.118650621031368197e-02
7.000000000000000000e+01,-6.941598523054804976e-05
7.100000000000000000e+01,-2.396572506052354323e-06
7.200000000000000000e+01,-1.261930292061906643e-04
7.300000000000000000e+01,-1.701206717477934081e-04
7.400000000000000000e+01,-2.857884128209017935e-04
