r,C_n
9.400000000000000000e+01,4.622396332365497074e-07
9.500000000000000000e+01,4.489889562364623998e-07
9.600000000000000000e+01,4.365284667073865421e-07
9.700000000000000000e+01,4.252565730666901800e-07
9.800000000000000000e+01,4.144689000895596109e-07
9.900000000000000000e+01,4.036539493768032116e-07
1.000000000000000000e+02,3.932695378239259298e-07
1.010000000000000000e+02,3.841371452040220902e-07
1.020000000000000000e+02,3.747309236246110231e-07
1.030000000000000000e+02,3.660823892914777389e-07
1.040000000000000000e+02,3.578323060082766460e-07
1.050000000000000000e+02,3.503626686551797320e-07
1.060000000000000000e+02,3.430729549336319906e-07
1.070000000000000000e+02,3.355305224772564543e-07
1.080000000000000000e+02,3.281705218682873237e-07
1.090000000000000000e+02,3.217491055806931399e-07
1.100000000000000000e+02,3.149302187921421137e-07
1.110000000000000000e+02,3.086364301907451591e-07
1.120000000000000000e+02,3.025677983714558650e-07
1.130000000000000000e+02,2.970732424500965863e-07
1.140000000000000000e+02,2.916306556244308013e-07
1.150000000000000000e+02,2.858684879925021960e-07
1.160000000000000000e+02,2.801832081900101912e-07
1.170000000000000000e+02,2.752536971684094169e-07
1.180000000000000000e+02,2.699088881286115793e-07
1.190000000000000000e+02,2.649641430707561085e-07
1.200000000000000000e+02,2.601632402843279124e-07
1.210000000000000000e+02,2.558186409373774950e-07
1.220000000000000000e+02,2.514726560320923454e-07
1.230000000000000000e+02,2.468034381308825687e-07
1.240000000000000000e+02,2.421654912154735939e-07
1.250000000000000000e+02,2.381614763180550653e-07
1.260000000000000000e+02,2.337643039140857582e-07
1.270000000000000000e+02,2.296909755727938318e-07
1.280000000000000000e+02,2.257202851296824520e-07
1.290000000000000000e+02,2.221292803028518392e-07
1.300000000000000000e+02,2.185153533673656057e-07
1.310000000000000000e+02,2.145987849644370726e-07
1.320000000000000000e+02,2.106933578716052580e-07
1.330000000000000000e+02,2.073313183359459799e-07
1.340000000000000000e+02,2.036115844816777098e-07
1.350000000000000000e+02,2.001634058501622349e-07
1.360000000000000000e+02,1.967946730019320967e-07
1.370000000000000000e+02,1.937498197435161273e-07
1.380000000000000000e+02,1.906745197288728377e-07
1.390000000000000000e+02,1.873248365313884278e-07
1.400000000000000000e+02,1.839774270706584502e-07
1.410000000000000000e+02,1.811010648111732735e-07
1.420000000000000000e+02,1.779050080585875548e-07
1.430000000000000000e+02,1.749411921991850249e-07
1.440000000000000000e+02,1.720421138884375978e-07
1.450000000000000000e+02,1.694230391535711533e-07
1.460000000000000000e+02,1.667720965770058683e-07
1.470000000000000000e+02,1.638761943922872888e-07
1.480000000000000000e+02,1.609786437484217458e-07
1.490000000000000000e+02,1.584918081221076136e-07
1.500000000000000000e+02,1.557216648961912142e-07
1.510000000000000000e+02,1.531523352582553343e-07
1.520000000000000000e+02,1.506373479287503869e-07
1.530000000000000000e+02,1.483661975498762331e-07
1.540000000000000000e+02,1.460643446193898853e-07
1.550000000000000000e+02,1.435454848319750454e-07
1.560000000000000000e+02,1.410233707588304242e-07
1.570000000000000000e+02,1.388604573548946064e-07
1.580000000000000000e+02,1.364475537002363126e-07
1.590000000000000000e+02,1.342092801337457786e-07
1.600000000000000000e+02,1.320175115893107431e-07
1.610000000000000000e+02,1.300388419167575194e-07
1.620000000000000000e+02,1.280317079022097460e-07
1.630000000000000000e+02,1.258331607800755592e-07
1.640000000000000000e+02,1.236307980434503406e-07
1.650000000000000000e+02,1.217430778410744097e-07
1.660000000000000000e+02,1.196352599208694301e-07
1.670000000000000000e+02,1.176798107849208463e-07
1.680000000000000000e+02,1.157646067895257147e-07
1.690000000000000000e+02,1.140359700002591126e-07
1.700000000000000000e+02,1.122815262988297036e-07
1.710000000000000000e+02,1.103585560713327141e-07
1.720000000000000000e+02,1.084317275967805472e-07
1.730000000000000000e+02,1.067807318122504512e-07
1.740000000000000000e+02,1.049362552407728799e-07
1.750000000000000000e+02,1.032249627996861818e-07
1.760000000000000000e+02,1.015486859046177415e-07
1.770000000000000000e+02,1.000359830527486338e-07
1.780000000000000000e+02,9.850008098055695882e-08
1.790000000000000000e+02,9.681600232624987257e-08
1.800000000000000000e+02,9.512831411484512500e-08
1.810000000000000000e+02,9.368248754526575794e-08
1.820000000000000000e+02,9.206672046957464772e-08
1.830000000000000000e+02,9.056756056224912754e-08
1.840000000000000000e+02,8.909886162200564286e-08
1.850000000000000000e+02,8.777374205237720162e-08
1.860000000000000000e+02,8.642792437285606866e-08
1.870000000000000000e+02,8.495194947499840055e-08
1.880000000000000000e+02,8.347254976115436875e-08
1.890000000000000000e+02,8.220542468961866689e-08
1.900000000000000000e+02,8.078900037844505277e-08
1.910000000000000000e+02,7.947475211267374107e-08
1.920000000000000000e+02,7.818721314833965153e-08
1.930000000000000000e+02,7.702559656763696694e-08
1.940000000000000000e+02,7.584564087892431417e-08
1.950000000000000000e+02,7.455133044231843087e-08
1.960000000000000000e+02,7.325394335566670634e-08
1.970000000000000000e+02,7.214288189061335288e-08
1.980000000000000000e+02,7.090068976367547293e-08
1.990000000000000000e+02,6.974806154858015361e-08
2.000000000000000000e+02,6.861878176778191119e-08
2.010000000000000000e+02,6.760006243666794035e-08
2.020000000000000000e+02,6.656507878233242081e-08
2.030000000000000000e+02,6.542979491541700554e-08
2.040000000000000000e+02,6.429165466670383466e-08
2.050000000000000000e+02,6.331705293405320845e-08
2.060000000000000000e+02,6.222732906735473080e-08
2.070000000000000000e+02,6.121614859466717462e-08
2.080000000000000000e+02,6.022543885819686693e-08
2.090000000000000000e+02,5.933176083772195852e-08
2.100000000000000000e+02,5.842377959197619930e-08
2.110000000000000000e+02,5.742766262528675725e-08
2.120000000000000000e+02,5.642904454816743964e-08
2.130000000000000000e+02,5.557394189281694707e-08
2.140000000000000000e+02,5.461783558757815626e-08
2.150000000000000000e+02,5.373053824087037356e-08
2.160000000000000000e+02,5.286121051994996378e-08
2.170000000000000000e+02,5.207709818932926282e-08
2.180000000000000000e+02,5.128035240886674728e-08
2.190000000000000000e+02,5.040626405161674484e-08
2.200000000000000000e+02,4.952990195761231007e-08
2.210000000000000000e+02,4.877959014493171708e-08
2.220000000000000000e+02,4.794054575540940277e-08
2.230000000000000000e+02,4.716190460385405459e-08
2.240000000000000000e+02,4.639896644675900461e-08
2.250000000000000000e+02,4.571091949401306920e-08
2.260000000000000000e+02,4.501167438775155460e-08
2.270000000000000000e+02,4.424456534479759284e-08
2.280000000000000000e+02,4.347545967675614520e-08
2.290000000000000000e+02,4.281698551267254516e-08
2.300000000000000000e+02,4.208061454846756533e-08
2.310000000000000000e+02,4.139723586149557377e-08
2.320000000000000000e+02,4.072765591445204336e-08
2.330000000000000000e+02,4.012380117046632222e-08
2.340000000000000000e+02,3.951011962044503889e-08
2.350000000000000000e+02,3.883680932403876795e-08
2.360000000000000000e+02,3.816178661963931518e-08
2.370000000000000000e+02,3.758385958008148009e-08
2.380000000000000000e+02,3.693759254019823857e-08
2.390000000000000000e+02,3.633776657352427719e-08
2.400000000000000000e+02,3.575006957134974073e-08
2.410000000000000000e+02,3.522005442846420920e-08
2.420000000000000000e+02,3.468138487505711964e-08
2.430000000000000000e+02,3.409046911428958992e-08
2.440000000000000000e+02,3.349794042151188478e-08
2.450000000000000000e+02,3.299071948958953726e-08
2.460000000000000000e+02,3.242340795850395807e-08
2.470000000000000000e+02,3.189695263472458464e-08
2.480000000000000000e+02,3.138109150313539430e-08
2.490000000000000000e+02,3.091590627946061431e-08
