r,C_nn
0.000000000000000000e+00,9.145946900243391298e-01
1.000000000000000000e+00,-4.686221659826417252e-01
2.000000000000000000e+00,1.447449882677176447e-02
3.000000000000000000e+00,-3.434763483908476189e-03
4.000000000000000000e+00,4.467185941967599661e-04
5.000000000000000000e+00,-2.808581804281118366e-05
6.000000000000000000e+00,3.314542804044862123e-05
7.000000000000000000e+00,2.355462040526390410e-05
8.000000000000000000e+00,2.097904434616992830e-05
9.000000000000000000e+00,1.294860537370823295e-05
1.000000000000000000e+01,9.273679163257497748e-06
1.100000000000000000e+01,1.891844723544977569e-06
1.200000000000000000e+01,2.892552508626522467e-08
1.300000000000000000e+01,2.750988662647557703e-06
1.400000000000000000e+01,-4.992350595145467196e-07
1.500000000000000000e+01,2.643934175594608860e-06
1.600000000000000000e+01,1.399590414230544866e-06
1.700000000000000000e+01,8.120213301765488723e-08
1.800000000000000000e+01,2.382772135156585591e-06
1.900000000000000000e+01,-3.555381677067259716e-06
2.000000000000000000e+01,-7.619414041926120262e-07
2.100000000000000000e+01,-1.669069586540672390e-06
2.200000000000000000e+01,-3.445033542881503763e-06
2.300000000000000000e+01,1.796413173771327365e-06
2.400000000000000000e+01,-9.786164563152510709e-07
2.500000000000000000e+01,-1.886654654725816727e-08
2.600000000000000000e+01,2.140662787475378082e-06
2.700000000000000000e+01,-2.479155400081367588e-06
2.800000000000000000e+01,1.728654193122736160e-06
2.900000000000000000e+01,-2.454450944711084048e-06
3.000000000000000000e+01,-3.347391142938249686e-06
3.100000000000000000e+01,1.225705983820546408e-06
3.200000000000000000e+01,-1.654918577287389780e-06
3.300000000000000000e+01,1.001813465961731708e-06
3.400000000000000000e+01,1.846752555323405431e-06
3.500000000000000000e+01,-2.497173277049569151e-07
3.600000000000000000e+01,3.814498668930355052e-06
3.700000000000000000e+01,-1.421356746966750961e-06
3.800000000000000000e+01,-1.414272228217328120e-06
3.900000000000000000e+01,6.015168203532539337e-07
4.000000000000000000e+01,-2.109030542207790404e-06
4.100000000000000000e+01,1.885660546818712646e-06
4.200000000000000000e+01,1.096496371921773516e-06
4.300000000000000000e+01,1.199782943217542197e-06
4.400000000000000000e+01,3.886562432775519937e-06
4.500000000000000000e+01,-3.148106451078547252e-07
4.600000000000000000e+01,6.424147125372314804e-07
4.700000000000000000e+01,-5.504746445339492311e-07
4.800000000000000000e+01,-2.384920418485592108e-06
4.900000000000000000e+01,1.564963880262837392e-06
5.000000000000000000e+01,-2.980576834232806505e-07
5.100000000000000000e+01,1.590009538254832933e-06
5.200000000000000000e+01,2.211736823021226428e-06
5.300000000000000000e+01,2.538131482765493274e-08
5.400000000000000000e+01,1.752909552621417788e-06
5.500000000000000000e+01,-1.829159681498992995e-06
5.600000000000000000e+01,-1.837313402752727143e-06
5.700000000000000000e+01,2.044366773645833746e-07
5.800000000000000000e+01,-1.822102051463048156e-06
5.900000000000000000e+01,1.472117960865659825e-06
6.000000000000000000e+01,2.108221286434286412e-07
6.100000000000000000e+01,3.075517085449064325e-08
6.200000000000000000e+01,1.977314855849954256e-06
6.300000000000000000e+01,-2.220246973827499914e-06
6.400000000000000000e+01,-2.485312702305009225e-07
6.500000000000000000e+01,-1.060393711505014380e-06
6.600000000000000000e+01,-2.558236793070989279e-06
6.700000000000000000e+01,1.233457878946353503e-06
6.800000000000000000e+01,-1.166158568821629160e-06
6.900000000000000000e+01,3.555723706583080457e-07
7.000000000000000000e+01,1.758963014353298604e-06
7.100000000000000000e+01,-1.425357435635987713e-06
7.200000000000000000e+01,1.679071305993318219e-06
7.300000000000000000e+01,-1.403089974871818413e-06
7.400000000000000000e+01,-2.048997524539686310e-06
7.500000000000000000e+01,8.396522694908981066e-07
7.600000000000000000e+01,-1.892348122645159947e-06
7.700000000000000000e+01,9.602047521539702757e-07
7.800000000000000000e+01,1.251543775282470961e-06
7.900000000000000000e+01,-1.187862057605570953e-07
8.000000000000000000e+01,2.837101185093615641e-06
8.100000000000000000e+01,-9.808372354314087715e-07
8.200000000000000000e+01,-7.024968411428744730e-07
8.300000000000000000e+01,1.052217584174286458e-07
8.400000000000000000e+01,-2.192257158917243487e-06
8.500000000000000000e+01,1.239633294680686504e-06
8.600000000000000000e+01,3.714534209109388030e-07
8.700000000000000000e+01,8.970934999297242030e-07
8.800000000000000000e+01,2.653881138847680177e-06
8.900000000000000000e+01,-4.286838271028159397e-07
9.000000000000000000e+01,6.649724264562451026e-07
9.100000000000000000e+01,-8.614362148051668555e-07
9.200000000000000000e+01,-1.997260628883168465e-06
9.300000000000000000e+01,8.022842594712642494e-07
9.400000000000000000e+01,-7.733260947162534649e-07
9.500000000000000000e+01,1.335194186324883958e-06
9.600000000000000000e+01,1.457087155820602220e-06
9.700000000000000000e+01,-7.421062164780778403e-08
9.800000000000000000e+01,1.505896746856194568e-06
9.900000000000000000e+01,-1.573373449303971938e-06
1.000000000000000000e+02,-1.118364754582046317e-06
1.010000000000000000e+02,-8.576347632072156557e-08
1.020000000000000000e+02,-1.722028870609904061e-06
1.030000000000000000e+02,1.331658563863413747e-06
1.040000000000000000e+02,3.750519006473496120e-09
1.050000000000000000e+02,2.077928646926352485e-07
1.060000000000000000e+02,1.739593065153144380e-06
1.070000000000000000e+02,-1.585804517034716810e-06
1.080000000000000000e+02,2.904842695272691344e-07
1.090000000000000000e+02,-8.135008471299443045e-07
1.100000000000000000e+02,-1.973503476193627648e-06
1.110000000000000000e+02,1.051883735669889575e-06
1.120000000000000000e+02,-1.150046446518615539e-06
1.130000000000000000e+02,5.729062371173654356e-07
1.140000000000000000e+02,1.496897702679689246e-06
1.150000000000000000e+02,-9.114569037294018017e-07
1.160000000000000000e+02,1.633858642158259045e-06
1.170000000000000000e+02,-1.016081581539651779e-06
1.180000000000000000e+02,-1.404633283463851967e-06
1.190000000000000000e+02,5.253529202775553131e-07
1.200000000000000000e+02,-1.816453895742142777e-06
1.210000000000000000e+02,8.860991886905367210e-07
1.220000000000000000e+02,8.802418021147673244e-07
1.230000000000000000e+02,3.045218299746466073e-08
1.240000000000000000e+02,2.269650472008777342e-06
1.250000000000000000e+02,-7.836943236583238104e-07
1.260000000000000000e+02,-3.503324137454910669e-07
1.270000000000000000e+02,-2.076050646948601752e-07
1.280000000000000000e+02,-1.958209583818870669e-06
1.290000000000000000e+02,8.635738373286017122e-07
1.300000000000000000e+02,-7.053259309941495303e-09
1.310000000000000000e+02,7.914417290422193219e-07
1.320000000000000000e+02,1.966086727200888618e-06
1.330000000000000000e+02,-3.998424871198835717e-07
1.340000000000000000e+02,6.820571991639212683e-07
1.350000000000000000e+02,-9.290291256291993705e-07
1.360000000000000000e+02,-1.533281482224424508e-06
1.370000000000000000e+02,4.216365097065022383e-07
1.380000000000000000e+02,-9.250247954284418483e-07
1.390000000000000000e+02,1.162004803489935512e-06
1.400000000000000000e+02,9.877575948280536977e-07
1.410000000000000000e+02,-2.839579060776031838e-08
1.420000000000000000e+02,1.334127972540954943e-06
1.430000000000000000e+02,-1.313034125871581637e-06
1.440000000000000000e+02,-5.921552999055279543e-07
1.450000000000000000e+02,-2.047164944229962202e-07
1.460000000000000000e+02,-1.519649292625047110e-06
1.470000000000000000e+02,1.148411477913668932e-06
1.480000000000000000e+02,-1.793058617138854061e-07
1.490000000000000000e+02,3.191236706001632228e-07
1.500000000000000000e+02,1.492182201801028896e-06
1.510000000000000000e+02,-1.167192627882229772e-06
1.520000000000000000e+02,5.777791605154902754e-07
1.530000000000000000e+02,-6.718634919522514792e-07
1.540000000000000000e+02,-1.529122458876486235e-06
1.550000000000000000e+02,8.242340028274952601e-07
1.560000000000000000e+02,-1.131381888619387155e-06
1.570000000000000000e+02,6.189019163826969816e-07
1.580000000000000000e+02,1.197720274070945834e-06
1.590000000000000000e+02,-5.818579635885612333e-07
1.600000000000000000e+02,1.515111219596576575e-06
1.610000000000000000e+02,-7.978045957202084537e-07
1.620000000000000000e+02,-9.667586962081031743e-07
1.630000000000000000e+02,2.713815732136026782e-07
1.640000000000000000e+02,-1.646481969430624304e-06
1.650000000000000000e+02,7.511800772519450220e-07
1.660000000000000000e+02,5.616416638432042419e-07
1.670000000000000000e+02,1.503478497255628099e-07
1.680000000000000000e+02,1.840181846901600693e-06
1.690000000000000000e+02,-6.282490421227748811e-07
1.700000000000000000e+02,-1.058783434260135436e-07
1.710000000000000000e+02,-3.721282544333348596e-07
1.720000000000000000e+02,-1.634948707085470687e-06
1.730000000000000000e+02,6.018206804014880618e-07
1.740000000000000000e+02,-2.365801776704756776e-07
1.750000000000000000e+02,7.351643800390661454e-07
1.760000000000000000e+02,1.471279978737527472e-06
1.770000000000000000e+02,-3.084404323061562536e-07
1.780000000000000000e+02,6.982007523248512371e-07
1.790000000000000000e+02,-8.908166355681146342e-07
1.800000000000000000e+02,-1.110497943379584740e-06
1.810000000000000000e+02,2.033209680618597304e-07
1.820000000000000000e+02,-9.422537807779463037e-07
1.830000000000000000e+02,1.009995957979015202e-06
1.840000000000000000e+02,6.284411240287113287e-07
1.850000000000000000e+02,4.723452473598399592e-08
1.860000000000000000e+02,1.183306527430261212e-06
1.870000000000000000e+02,-1.077600923160559887e-06
1.880000000000000000e+02,-2.274895543052934954e-07
1.890000000000000000e+02,-2.587782210738964750e-07
1.900000000000000000e+02,-1.299231172424697434e-06
1.910000000000000000e+02,9.471284840856242226e-07
1.920000000000000000e+02,-3.317938652713792180e-07
1.930000000000000000e+02,3.690938621403461184e-07
1.940000000000000000e+02,1.244561361524176846e-06
1.950000000000000000e+02,-8.603303527365824266e-07
1.960000000000000000e+02,7.119518237175270770e-07
1.970000000000000000e+02,-5.758379719722483969e-07
1.980000000000000000e+02,-1.177038246424899626e-06
1.990000000000000000e+02,6.013611901778403990e-07
2.000000000000000000e+02,-1.088743445620821149e-06
2.010000000000000000e+02,5.832207481404338978e-07
2.020000000000000000e+02,9.107734406654799386e-07
2.030000000000000000e+02,-3.484455639579664421e-07
2.040000000000000000e+02,1.360159616936584825e-06
2.050000000000000000e+02,-6.448138956116622467e-07
2.060000000000000000e+02,-6.451722809330817654e-07
2.070000000000000000e+02,8.285939756547122670e-08
2.080000000000000000e+02,-1.439069840181161908e-06
2.090000000000000000e+02,6.077921375080563848e-07
2.100000000000000000e+02,3.072611427512583759e-07
2.110000000000000000e+02,2.374499512569627768e-07
2.120000000000000000e+02,1.487413830325579056e-06
2.130000000000000000e+02,-4.910279951531038023e-07
2.140000000000000000e+02,6.818348374793004041e-08
2.150000000000000000e+02,-4.472582775250089071e-07
