r,C_nn
6.200000000000000000e+01,-8.297116034439167009e-05
6.300000000000000000e+01,-1.295571638414427795e-04
6.400000000000000000e+01,-1.625134706059183642e-04
6.500000000000000000e+01,-1.777088496902612391e-04
6.600000000000000000e+01,-1.719213694407750737e-04
6.700000000000000000e+01,-1.478369283941516343e-04
6.800000000000000000e+01,-1.086981115282492638e-04
6.900000000000000000e+01,-6.724283623160687284e-05
7.000000000000000000e+01,-2.757146349963157661e-05
7.100000000000000000e+01,-3.155848402713878897e-06
7.200000000000000000e+01,3.421006903203682725e-05
7.300000000000000000e+01,5.470816876240736093e-05
7.400000000000000000e+01,6.675424212054803519e-05
7.500000000000000000e+01,7.028233839367903357e-05
7.600000000000000000e+01,6.607012864690009479e-05
7.700000000000000000e+01,5.452059827026900507e-05
7.800000000000000000e+01,3.926847076562989258e-05
7.900000000000000000e+01,2.967250835284040988e-05
8.000000000000000000e+01,6.945634191679594949e-06
8.100000000000000000e+01,-6.126756707192093643e-06
8.200000000000000000e+01,-1.689516649894251543e-05
8.300000000000000000e+01,-2.474423341591869274e-05
8.400000000000000000e+01,-2.961096244535887934e-05
8.500000000000000000e+01,-2.914334377934757470e-05
8.600000000000000000e+01,-2.536492136773205175e-05
8.700000000000000000e+01,-2.287369191111832123e-05
8.800000000000000000e+01,-1.268301952983552638e-05
8.900000000000000000e+01,-6.612865742661178103e-06
9.000000000000000000e+01,-5.977630475051398662e-07
9.100000000000000000e+01,4.888054371154915145e-06
9.200000000000000000e+01,9.631527670972417354e-06
9.300000000000000000e+01,1.168261411965687557e-05
9.400000000000000000e+01,1.188411373231890167e-05
9.500000000000000000e+01,1.192043612341375791e-05
9.600000000000000000e+01,8.603380103000546342e-06
9.700000000000000000e+01,6.530022188200312883e-06
9.800000000000000000e+01,4.017162132163853983e-06
9.900000000000000000e+01,1.311917785074001586e-06
1.000000000000000000e+02,-1.429925848395185994e-06
1.010000000000000000e+02,-3.154872283417375911e-06
1.020000000000000000e+02,-4.107054335289461733e-06
1.030000000000000000e+02,-4.658292622861104348e-06
1.040000000000000000e+02,-4.164315190902101449e-06
1.050000000000000000e+02,-3.792716591899392142e-06
1.060000000000000000e+02,-3.060971103918674885e-06
1.070000000000000000e+02,-2.065636451109575944e-06
1.080000000000000000e+02,-8.855977855493080142e-07
1.090000000000000000e+02,5.246725987007039294e-08
1.100000000000000000e+02,7.654617432129029453e-07
1.110000000000000000e+02,1.195074781135119224e-06
1.120000000000000000e+02,1.498867681637428007e-06
1.130000000000000000e+02,1.638918548096945926e-06
1.140000000000000000e+02,1.585474722065605135e-06
1.150000000000000000e+02,1.363301704415675886e-06
1.160000000000000000e+02,1.002300556329771553e-06
1.170000000000000000e+02,6.199784734484126147e-07
1.180000000000000000e+02,2.541244942255715955e-07
1.190000000000000000e+02,2.896246154016068886e-08
1.200000000000000000e+02,-3.155894071626974551e-07
1.210000000000000000e+02,-5.046010603804162997e-07
1.220000000000000000e+02,-6.156616830788053107e-07
1.230000000000000000e+02,-6.481660687063239834e-07
1.240000000000000000e+02,-6.092884433650525011e-07
1.250000000000000000e+02,-5.027562828274767526e-07
1.260000000000000000e+02,-3.620877239152164861e-07
1.270000000000000000e+02,-2.735863029457163975e-07
1.280000000000000000e+02,-6.400225904812373301e-08
1.290000000000000000e+02,5.654825874223945448e-08
1.300000000000000000e+02,1.558466237172595470e-07
1.310000000000000000e+02,2.282193316549552264e-07
1.320000000000000000e+02,2.730864009370392864e-07
1.330000000000000000e+02,2.687624744979189018e-07
1.340000000000000000e+02,2.339088355229890226e-07
1.350000000000000000e+02,2.109291556973147408e-07
1.360000000000000000e+02,1.169460633887453582e-07
1.370000000000000000e+02,6.096479199246829239e-08
1.380000000000000000e+02,5.493501653575094679e-09
1.390000000000000000e+02,-4.509462114832274438e-08
1.400000000000000000e+02,-8.883507240931010074e-08
1.410000000000000000e+02,-1.077458180454016201e-07
1.420000000000000000e+02,-1.095996465805271214e-07
1.430000000000000000e+02,-1.099319038022628092e-07
1.440000000000000000e+02,-7.933748935595730245e-08
1.450000000000000000e+02,-6.021446874449054576e-08
1.460000000000000000e+02,-3.703926154674519466e-08
1.470000000000000000e+02,-1.209081434971892577e-08
1.480000000000000000e+02,1.319429276946948448e-08
1.490000000000000000e+02,2.910064123007316539e-08
1.500000000000000000e+02,3.788006230909246597e-08
1.510000000000000000e+02,4.296256905789164193e-08
1.520000000000000000e+02,3.840451867631600180e-08
1.530000000000000000e+02,3.497613876302096969e-08
1.540000000000000000e+02,2.822670153168616025e-08
1.550000000000000000e+02,1.904674407082751486e-08
1.560000000000000000e+02,8.163758891122085970e-09
1.570000000000000000e+02,-4.871243408643977091e-10
1.580000000000000000e+02,-7.062013529512967125e-09
1.590000000000000000e+02,-1.102367175320750903e-08
1.600000000000000000e+02,-1.382414682726818000e-08
1.610000000000000000e+02,-1.511503300299921193e-08
1.620000000000000000e+02,-1.462149745723451133e-08
1.630000000000000000e+02,-1.257198167792239474e-08
1.640000000000000000e+02,-9.242261955755282088e-09
1.650000000000000000e+02,-5.716217055251604506e-09
1.660000000000000000e+02,-2.342250615683383330e-09
1.670000000000000000e+02,-2.657782882664605495e-10
1.680000000000000000e+02,2.911345498013417910e-09
1.690000000000000000e+02,4.654200025377974725e-09
1.700000000000000000e+02,5.678131520525653286e-09
1.710000000000000000e+02,5.977588424244117959e-09
1.720000000000000000e+02,5.618748688540620151e-09
1.730000000000000000e+02,4.636105943589541312e-09
1.740000000000000000e+02,3.338738840952260034e-09
1.750000000000000000e+02,2.522507758229153296e-09
1.760000000000000000e+02,5.897565769075185926e-10
1.770000000000000000e+02,-5.219318310878406919e-10
1.780000000000000000e+02,-1.437590047004277949e-09
1.790000000000000000e+02,-2.104908802813554303e-09
1.800000000000000000e+02,-2.518545705321173500e-09
1.810000000000000000e+02,-2.478564908869884675e-09
1.820000000000000000e+02,-2.157061307350716106e-09
1.830000000000000000e+02,-1.945092420463367944e-09
1.840000000000000000e+02,-1.078336864246409732e-09
1.850000000000000000e+02,-5.620555132423987743e-10
1.860000000000000000e+02,-5.050015960961218298e-11
1.870000000000000000e+02,4.160036759515151061e-10
1.880000000000000000e+02,8.193420386604088890e-10
1.890000000000000000e+02,9.936964584511542853e-10
1.900000000000000000e+02,1.010752481711563178e-09
1.910000000000000000e+02,1.013791495196869619e-09
1.920000000000000000e+02,7.316072192509182059e-10
1.930000000000000000e+02,5.552325266222624123e-10
1.940000000000000000e+02,3.414954985458962256e-10
1.950000000000000000e+02,1.114144332348132593e-10
1.960000000000000000e+02,-1.217634881811591185e-10
1.970000000000000000e+02,-2.684414912579313750e-10
1.980000000000000000e+02,-3.493910716301229513e-10
1.990000000000000000e+02,-3.962520311873163337e-10
2.000000000000000000e+02,-3.541945625684661536e-10
2.010000000000000000e+02,-3.225638645076855937e-10
2.020000000000000000e+02,-2.603091076025521033e-10
2.030000000000000000e+02,-1.756427225885204280e-10
2.040000000000000000e+02,-7.527400924800531357e-11
2.050000000000000000e+02,4.505507078533810272e-12
2.060000000000000000e+02,6.513611872094315913e-11
2.070000000000000000e+02,1.016685624577462477e-10
2.080000000000000000e+02,1.274838012932377751e-10
2.090000000000000000e+02,1.393825055373554278e-10
2.100000000000000000e+02,1.348240408205469976e-10
2.110000000000000000e+02,1.159173868003904317e-10
2.120000000000000000e+02,8.520562033709211391e-11
2.130000000000000000e+02,5.268652181200650375e-11
2.140000000000000000e+02,2.157118927925694152e-11
2.150000000000000000e+02,2.421396416707466415e-12
2.160000000000000000e+02,-2.687516875710116437e-11
2.170000000000000000e+02,-4.294598010545769284e-11
2.180000000000000000e+02,-5.238653955075278645e-11
2.190000000000000000e+02,-5.514588785615615052e-11
2.200000000000000000e+02,-5.183420359600177107e-11
2.210000000000000000e+02,-4.276978771144968050e-11
2.220000000000000000e+02,-3.080413701894713085e-11
2.230000000000000000e+02,-2.327615877817379442e-11
2.240000000000000000e+02,-5.453082430051381380e-12
2.250000000000000000e+02,4.798716979337314115e-12
2.260000000000000000e+02,1.324151899240177954e-11
2.270000000000000000e+02,1.939470806178178464e-11
2.280000000000000000e+02,2.320776903985688477e-11
2.290000000000000000e+02,2.283817579495917016e-11
2.300000000000000000e+02,1.987288111848783956e-11
2.310000000000000000e+02,1.791755632751801386e-11
2.320000000000000000e+02,9.923395438704574190e-12
2.330000000000000000e+02,5.162759109111902944e-12
2.340000000000000000e+02,4.445332990599126788e-13
2.350000000000000000e+02,-3.858136032874881494e-12
2.360000000000000000e+02,-7.577605209974080935e-12
2.370000000000000000e+02,-9.184875082723920059e-12
2.380000000000000000e+02,-9.340972439986217069e-12
2.390000000000000000e+02,-9.369061082509233529e-12
2.400000000000000000e+02,-6.766920357392791630e-12
2.410000000000000000e+02,-5.139999537107087235e-12
2.420000000000000000e+02,-3.169020601490046829e-12
2.430000000000000000e+02,-1.047495423733835196e-12
2.440000000000000000e+02,1.102340441150317929e-12
2.450000000000000000e+02,2.455591285865921236e-12
2.460000000000000000e+02,3.202327292228801525e-12
2.470000000000000000e+02,3.634537115715374966e-12
2.480000000000000000e+02,3.245737012491645146e-12
2.490000000000000000e+02,2.954303468527541554e-12
