r,C_n
7.700000000000000000e+01,4.585445800842080644e-07
7.800000000000000000e+01,4.185128759104372875e-07
7.900000000000000000e+01,3.748839034756201727e-07
8.000000000000000000e+01,3.307424059073582612e-07
8.100000000000000000e+01,2.876509519467163045e-07
8.200000000000000000e+01,2.463543218311770033e-07
8.300000000000000000e+01,2.084262042956197547e-07
8.400000000000000000e+01,1.740575150677159399e-07
8.500000000000000000e+01,1.435422873896641249e-07
8.600000000000000000e+01,1.169200345429999288e-07
8.700000000000000000e+01,9.404388734424173890e-08
8.800000000000000000e+01,7.466353224572230829e-08
8.900000000000000000e+01,5.843348915846036107e-08
9.000000000000000000e+01,4.500816785935057851e-08
9.100000000000000000e+01,3.401164150318436441e-08
9.200000000000000000e+01,2.505785090534118353e-08
9.300000000000000000e+01,1.786604642006750510e-08
9.400000000000000000e+01,1.216706735363004555e-08
9.500000000000000000e+01,7.759137332641330431e-09
9.600000000000000000e+01,4.405347198144227150e-09
9.700000000000000000e+01,1.921247161362771294e-09
9.800000000000000000e+01,1.660005466419534059e-10
9.900000000000000000e+01,-1.054345943884982262e-09
1.000000000000000000e+02,-1.863227794274280313e-09
1.010000000000000000e+02,-2.358738981911301380e-09
1.020000000000000000e+02,-2.621966643800988095e-09
1.030000000000000000e+02,-2.704517498841596534e-09
1.040000000000000000e+02,-2.662634557282217429e-09
1.050000000000000000e+02,-2.532214438133451040e-09
1.060000000000000000e+02,-2.336385307444288628e-09
1.070000000000000000e+02,-2.112088282046897803e-09
1.080000000000000000e+02,-1.875243071935983608e-09
1.090000000000000000e+02,-1.639673286035758792e-09
1.100000000000000000e+02,-1.414964145851627109e-09
1.110000000000000000e+02,-1.205645361324059195e-09
1.120000000000000000e+02,-1.015557415939838393e-09
1.130000000000000000e+02,-8.455849354049860267e-10
1.140000000000000000e+02,-6.950600095478876028e-10
1.150000000000000000e+02,-5.645119927066843957e-10
1.160000000000000000e+02,-4.520899210547213443e-10
1.170000000000000000e+02,-3.566249517916730838e-10
1.180000000000000000e+02,-2.766284978861222044e-10
1.190000000000000000e+02,-2.107789498495549196e-10
1.200000000000000000e+02,-1.571294205859885551e-10
1.210000000000000000e+02,-1.141202687904296909e-10
1.220000000000000000e+02,-8.028067099985491950e-11
1.230000000000000000e+02,-5.383071766118519008e-11
1.240000000000000000e+02,-3.338485043968830723e-11
1.250000000000000000e+02,-1.784528080861491617e-11
1.260000000000000000e+02,-6.206590796864475124e-12
1.270000000000000000e+02,2.025046796916285530e-12
1.280000000000000000e+02,7.727152251391089521e-12
1.290000000000000000e+02,1.136513105848280247e-11
1.300000000000000000e+02,1.332978172285947949e-11
1.310000000000000000e+02,1.416466943737759721e-11
1.320000000000000000e+02,1.421085471520200372e-11
1.330000000000000000e+02,1.371347480016993359e-11
1.340000000000000000e+02,1.290345608140341938e-11
1.350000000000000000e+02,1.180211484097526409e-11
1.360000000000000000e+02,1.070077360054710880e-11
1.370000000000000000e+02,9.467981954003334977e-12
1.380000000000000000e+02,8.267164730568765663e-12
1.390000000000000000e+02,7.087663789206999354e-12
1.400000000000000000e+02,5.979217121421243064e-12
1.410000000000000000e+02,5.019984428145107813e-12
1.420000000000000000e+02,4.206412995699793100e-12
1.430000000000000000e+02,3.421263272684882395e-12
1.440000000000000000e+02,2.827960088325198740e-12
1.450000000000000000e+02,2.252420472359517589e-12
1.460000000000000000e+02,1.801225835151853971e-12
1.470000000000000000e+02,1.399769189447397366e-12
1.480000000000000000e+02,1.058708676282549277e-12
1.490000000000000000e+02,7.887024366937112063e-13
1.500000000000000000e+02,6.110667527536861598e-13
1.510000000000000000e+02,4.263256414560601115e-13
1.520000000000000000e+02,3.623767952376510948e-13
1.530000000000000000e+02,2.557953848736360669e-13
1.540000000000000000e+02,1.882938249764265493e-13
1.550000000000000000e+02,1.136868377216160297e-13
1.560000000000000000e+02,6.039613253960851580e-14
1.570000000000000000e+02,2.486899575160350651e-14
1.580000000000000000e+02,4.263256414560601115e-14
1.590000000000000000e+02,-1.421085471520200372e-14
1.600000000000000000e+02,6.750155989720951766e-14
1.610000000000000000e+02,6.750155989720951766e-14
1.620000000000000000e+02,4.618527782440651208e-14
1.630000000000000000e+02,4.263256414560601115e-14
1.640000000000000000e+02,2.131628207280300558e-14
1.650000000000000000e+02,1.421085471520200372e-14
1.660000000000000000e+02,5.684341886080801487e-14
1.670000000000000000e+02,3.197442310920450836e-14
1.680000000000000000e+02,1.065814103640150279e-13
1.690000000000000000e+02,1.101341240428155288e-13
1.700000000000000000e+02,1.030286966852145270e-13
1.710000000000000000e+02,9.947598300641402602e-14
1.720000000000000000e+02,7.105427357601001859e-14
1.730000000000000000e+02,6.039613253960851580e-14
1.740000000000000000e+02,9.237055564881302416e-14
1.750000000000000000e+02,7.815970093361102045e-14
1.760000000000000000e+02,1.314504061156185344e-13
1.770000000000000000e+02,1.314504061156185344e-13
1.780000000000000000e+02,1.136868377216160297e-13
1.790000000000000000e+02,1.136868377216160297e-13
1.800000000000000000e+02,7.815970093361102045e-14
1.810000000000000000e+02,7.815970093361102045e-14
1.820000000000000000e+02,1.101341240428155288e-13
1.830000000000000000e+02,8.881784197001252323e-14
1.840000000000000000e+02,1.456612608308205381e-13
1.850000000000000000e+02,1.314504061156185344e-13
1.860000000000000000e+02,1.243449787580175325e-13
1.870000000000000000e+02,1.172395514004165307e-13
1.880000000000000000e+02,8.526512829121202230e-14
1.890000000000000000e+02,7.460698725481051952e-14
1.900000000000000000e+02,1.172395514004165307e-13
1.910000000000000000e+02,9.237055564881302416e-14
1.920000000000000000e+02,1.492139745096210390e-13
1.930000000000000000e+02,1.314504061156185344e-13
1.940000000000000000e+02,1.243449787580175325e-13
1.950000000000000000e+02,1.243449787580175325e-13
1.960000000000000000e+02,9.237055564881302416e-14
1.970000000000000000e+02,7.815970093361102045e-14
1.980000000000000000e+02,1.207922650792170316e-13
1.990000000000000000e+02,9.592326932761352509e-14
2.000000000000000000e+02,1.527666881884215400e-13
2.010000000000000000e+02,1.421085471520200372e-13
2.020000000000000000e+02,1.243449787580175325e-13
2.030000000000000000e+02,1.278976924368180335e-13
2.040000000000000000e+02,9.947598300641402602e-14
2.050000000000000000e+02,7.815970093361102045e-14
2.060000000000000000e+02,1.207922650792170316e-13
2.070000000000000000e+02,9.592326932761352509e-14
2.080000000000000000e+02,1.527666881884215400e-13
2.090000000000000000e+02,1.456612608308205381e-13
2.100000000000000000e+02,1.278976924368180335e-13
2.110000000000000000e+02,1.350031197944190353e-13
2.120000000000000000e+02,1.030286966852145270e-13
2.130000000000000000e+02,8.171241461241152138e-14
2.140000000000000000e+02,1.207922650792170316e-13
2.150000000000000000e+02,9.947598300641402602e-14
2.160000000000000000e+02,1.598721155460225418e-13
2.170000000000000000e+02,1.492139745096210390e-13
2.180000000000000000e+02,1.350031197944190353e-13
2.190000000000000000e+02,1.421085471520200372e-13
2.200000000000000000e+02,1.172395514004165307e-13
2.210000000000000000e+02,8.881784197001252323e-14
2.220000000000000000e+02,1.314504061156185344e-13
2.230000000000000000e+02,1.065814103640150279e-13
2.240000000000000000e+02,1.634248292248230428e-13
2.250000000000000000e+02,1.527666881884215400e-13
2.260000000000000000e+02,1.385558334732195362e-13
2.270000000000000000e+02,1.421085471520200372e-13
2.280000000000000000e+02,1.207922650792170316e-13
2.290000000000000000e+02,8.881784197001252323e-14
2.300000000000000000e+02,1.314504061156185344e-13
2.310000000000000000e+02,1.101341240428155288e-13
2.320000000000000000e+02,1.669775429036235437e-13
2.330000000000000000e+02,1.563194018672220409e-13
2.340000000000000000e+02,1.421085471520200372e-13
2.350000000000000000e+02,1.456612608308205381e-13
2.360000000000000000e+02,1.243449787580175325e-13
2.370000000000000000e+02,9.237055564881302416e-14
2.380000000000000000e+02,1.385558334732195362e-13
2.390000000000000000e+02,1.172395514004165307e-13
2.400000000000000000e+02,1.669775429036235437e-13
2.410000000000000000e+02,1.563194018672220409e-13
2.420000000000000000e+02,1.456612608308205381e-13
2.430000000000000000e+02,1.527666881884215400e-13
2.440000000000000000e+02,1.314504061156185344e-13
2.450000000000000000e+02,9.237055564881302416e-14
2.460000000000000000e+02,1.456612608308205381e-13
2.470000000000000000e+02,1.172395514004165307e-13
2.480000000000000000e+02,1.669775429036235437e-13
2.490000000000000000e+02,1.634248292248230428e-13
