r,C_d
0.000000000000000000e+00,5.780075764752560019e+00
1.000000000000000000e+00,1.442316903563675590e+00
2.000000000000000000e+00,6.798807807141828974e-01
3.000000000000000000e+00,3.475761221338710683e-01
4.000000000000000000e+00,1.828562530349427673e-01
5.000000000000000000e+00,9.831186717553386245e-02
6.000000000000000000e+00,5.367365261633576246e-02
7.000000000000000000e+00,2.963634230991254656e-02
8.000000000000000000e+00,1.650539264286901217e-02
9.000000000000000000e+00,9.254570605038092701e-03
1.000000000000000000e+01,5.217252258304889111e-03
1.100000000000000000e+01,2.954353496031105787e-03
1.200000000000000000e+01,1.679187476029794313e-03
1.300000000000000000e+01,9.574159688435314236e-04
1.400000000000000000e+01,5.473470316161672608e-04
1.500000000000000000e+01,3.136286035428507740e-04
1.600000000000000000e+01,1.800593006678982309e-04
1.700000000000000000e+01,1.035474636358267147e-04
1.800000000000000000e+01,5.963240258595656332e-05
1.900000000000000000e+01,3.438379867696658238e-05
2.000000000000000000e+01,1.984614551408191334e-05
2.100000000000000000e+01,1.146520996686048540e-05
2.200000000000000000e+01,6.628485385486610230e-06
2.300000000000000000e+01,3.834637381298608403e-06
2.400000000000000000e+01,2.219575441489403838e-06
2.500000000000000000e+01,1.285330702544421521e-06
2.600000000000000000e+01,7.446102487070587888e-07
2.700000000000000000e+01,4.315058996061944584e-07
2.800000000000000000e+01,2.501300505947164434e-07
2.900000000000000000e+01,1.450264514074304834e-07
3.000000000000000000e+01,8.410372486708020668e-08
3.100000000000000000e+01,4.878169249871364407e-08
3.200000000000000000e+01,2.829831519238866540e-08
3.300000000000000000e+01,1.641784872470858130e-08
3.400000000000000000e+01,9.526119883046230811e-09
3.500000000000000000e+01,5.527814764307418414e-09
3.600000000000000000e+01,3.207912974619269502e-09
3.700000000000000000e+01,1.861735189798345672e-09
3.800000000000000000e+01,1.080527016001061453e-09
3.900000000000000000e+01,6.271517622500929107e-10
4.000000000000000000e+01,3.640204851773732588e-10
4.100000000000000000e+01,2.112964246510145232e-10
4.200000000000000000e+01,1.226506414183661235e-10
4.300000000000000000e+01,7.119630963895439009e-11
4.400000000000000000e+01,4.132886292217988576e-11
4.500000000000000000e+01,2.399142136639544104e-11
4.600000000000000000e+01,1.392721647443630437e-11
4.700000000000000000e+01,8.084963523243657593e-12
4.800000000000000000e+01,4.693495018874613766e-12
4.900000000000000000e+01,2.724697239453376831e-12
5.000000000000000000e+01,1.581771909668661664e-12
5.100000000000000000e+01,9.182769606533054131e-13
5.200000000000000000e+01,5.330993387655796140e-13
5.300000000000000000e+01,3.094910968319304706e-13
5.400000000000000000e+01,1.796788377979310375e-13
5.500000000000000000e+01,1.043180720909637757e-13
5.600000000000000000e+01,6.056813727717148107e-14
5.700000000000000000e+01,3.516947898001818077e-14
5.800000000000000000e+01,2.042455834691790251e-14
5.900000000000000000e+01,1.186446057122308092e-14
6.000000000000000000e+01,6.894880453272880209e-15
6.100000000000000000e+01,4.009825878991388352e-15
6.200000000000000000e+01,2.334997099043894279e-15
6.300000000000000000e+01,1.362642658221258193e-15
6.400000000000000000e+01,7.980842910531532308e-16
6.500000000000000000e+01,4.703497081621810794e-16
6.600000000000000000e+01,2.801634655375993570e-16
6.700000000000000000e+01,1.697124605131408315e-16
6.800000000000000000e+01,1.055299519126549020e-16
6.900000000000000000e+01,6.828814032668295328e-17
7.000000000000000000e+01,4.674703691415183124e-17
7.100000000000000000e+01,3.420263108080646338e-17
7.200000000000000000e+01,2.685970992276470280e-17
7.300000000000000000e+01,2.261615041549356689e-17
7.400000000000000000e+01,2.023217148450039328e-17
7.500000000000000000e+01,1.880941550546534119e-17
7.600000000000000000e+01,1.792316777085259070e-17
7.700000000000000000e+01,1.742803820419014025e-17
7.800000000000000000e+01,1.722021146193603154e-17
7.900000000000000000e+01,1.706081971030036400e-17
8.000000000000000000e+01,1.690801863679550744e-17
8.100000000000000000e+01,1.683869276238271850e-17
8.200000000000000000e+01,1.687806664127133843e-17
8.300000000000000000e+01,1.686218718220908709e-17
8.400000000000000000e+01,1.679270227265238363e-17
8.500000000000000000e+01,1.677174575706865468e-17
8.600000000000000000e+01,1.683920050995381865e-17
8.700000000000000000e+01,1.683962340423659193e-17
8.800000000000000000e+01,1.677960284017962149e-17
8.900000000000000000e+01,1.676414086987744457e-17
9.000000000000000000e+01,1.683478548657096439e-17
9.100000000000000000e+01,1.683706025686563913e-17
9.200000000000000000e+01,1.677811480123237142e-17
9.300000000000000000e+01,1.676327698743650383e-17
9.400000000000000000e+01,1.683428395886948416e-17
9.500000000000000000e+01,1.683676909429982031e-17
9.600000000000000000e+01,1.677794576636471101e-17
9.700000000000000000e+01,1.676317885407364989e-17
9.800000000000000000e+01,1.683422698745622111e-17
9.900000000000000000e+01,1.683673601946879756e-17
1.000000000000000000e+02,1.677792656472038358e-17
1.010000000000000000e+02,1.676316770653904757e-17
1.020000000000000000e+02,1.683422051574450133e-17
1.030000000000000000e+02,1.683673226230762063e-17
1.040000000000000000e+02,1.677792438349455529e-17
1.050000000000000000e+02,1.676316644022606064e-17
1.060000000000000000e+02,1.683421978058528682e-17
1.070000000000000000e+02,1.683673183550991233e-17
1.080000000000000000e+02,1.677792413571645418e-17
1.090000000000000000e+02,1.676316629637821750e-17
1.100000000000000000e+02,1.683421969707427737e-17
1.110000000000000000e+02,1.683673178702747944e-17
1.120000000000000000e+02,1.677792410756990325e-17
1.130000000000000000e+02,1.676316628003770341e-17
1.140000000000000000e+02,1.683421968758776893e-17
1.150000000000000000e+02,1.683673178152006860e-17
1.160000000000000000e+02,1.677792410437256680e-17
1.170000000000000000e+02,1.676316627818149213e-17
1.180000000000000000e+02,1.683421968651014179e-17
1.190000000000000000e+02,1.683673178089445568e-17
1.200000000000000000e+02,1.677792410400936106e-17
1.210000000000000000e+02,1.676316627797063516e-17
1.220000000000000000e+02,1.683421968638773277e-17
1.230000000000000000e+02,1.683673178082338733e-17
1.240000000000000000e+02,1.677792410396810610e-17
1.250000000000000000e+02,1.676316627794668275e-17
1.260000000000000000e+02,1.683421968637382909e-17
1.270000000000000000e+02,1.683673178081530767e-17
1.280000000000000000e+02,1.677792410396341299e-17
1.290000000000000000e+02,1.676316627794396180e-17
1.300000000000000000e+02,1.683421968637225137e-17
1.310000000000000000e+02,1.683673178081439554e-17
1.320000000000000000e+02,1.677792410396288606e-17
1.330000000000000000e+02,1.676316627794364748e-17
1.340000000000000000e+02,1.683421968637206648e-17
1.350000000000000000e+02,1.683673178081429694e-17
1.360000000000000000e+02,1.677792410396282443e-17
1.370000000000000000e+02,1.676316627794361359e-17
1.380000000000000000e+02,1.683421968637204491e-17
1.390000000000000000e+02,1.683673178081428153e-17
1.400000000000000000e+02,1.677792410396281519e-17
1.410000000000000000e+02,1.676316627794360742e-17
1.420000000000000000e+02,1.683421968637204491e-17
1.430000000000000000e+02,1.683673178081427845e-17
1.440000000000000000e+02,1.677792410396281519e-17
1.450000000000000000e+02,1.676316627794360742e-17
1.460000000000000000e+02,1.683421968637204491e-17
1.470000000000000000e+02,1.683673178081427845e-17
1.480000000000000000e+02,1.677792410396281519e-17
1.490000000000000000e+02,1.676316627794360742e-17
1.500000000000000000e+02,1.683421968637204491e-17
1.510000000000000000e+02,1.683673178081427845e-17
1.520000000000000000e+02,1.677792410396281519e-17
1.530000000000000000e+02,1.676316627794360742e-17
1.540000000000000000e+02,1.683421968637204491e-17
1.550000000000000000e+02,1.683673178081427845e-17
1.560000000000000000e+02,1.677792410396281519e-17
1.570000000000000000e+02,1.676316627794360742e-17
1.580000000000000000e+02,1.683421968637204491e-17
1.590000000000000000e+02,1.683673178081427845e-17
1.600000000000000000e+02,1.677792410396281519e-17
1.610000000000000000e+02,1.676316627794360742e-17
1.620000000000000000e+02,1.683421968637204491e-17
1.630000000000000000e+02,1.683673178081427845e-17
1.640000000000000000e+02,1.677792410396281519e-17
1.650000000000000000e+02,1.676316627794360742e-17
1.660000000000000000e+02,1.683421968637204491e-17
1.670000000000000000e+02,1.683673178081427845e-17
1.680000000000000000e+02,1.677792410396281519e-17
1.690000000000000000e+02,1.676316627794360742e-17
1.700000000000000000e+02,1.683421968637204491e-17
