r,C_n
0.000000000000000000e+00,3.834865549628121428e+00
1.000000000000000000e+00,7.924111037377645772e-01
2.000000000000000000e+00,-5.470499369810322143e-01
3.000000000000000000e+00,-4.758513883371873199e-01
4.000000000000000000e+00,-2.693833324838674770e-01
5.000000000000000000e+00,-1.977929752090665794e-01
6.000000000000000000e+00,-8.397609457895072183e-02
7.000000000000000000e+00,-1.330934171163753454e-01
8.000000000000000000e+00,-1.746981980331194784e-01
9.000000000000000000e+00,-1.696614196008252584e-01
1.000000000000000000e+01,-1.726639897955628555e-01
1.100000000000000000e+01,-1.687411123643980382e-01
1.200000000000000000e+01,-1.530989965402231867e-01
1.300000000000000000e+01,-1.320817904399911313e-01
1.400000000000000000e+01,-1.056100146382630278e-01
1.500000000000000000e+01,-7.554547981685466596e-02
1.600000000000000000e+01,-4.478244692090838086e-02
1.700000000000000000e+01,-1.464898604237463431e-02
1.800000000000000000e+01,1.352804900296167290e-02
1.900000000000000000e+01,3.829490457089512745e-02
2.000000000000000000e+01,5.863990271372010454e-02
2.100000000000000000e+01,7.397098512251565339e-02
2.200000000000000000e+01,8.397392625552813072e-02
2.300000000000000000e+01,8.861240087304667057e-02
2.400000000000000000e+01,8.829508963349352868e-02
2.500000000000000000e+01,8.350901467979143789e-02
2.600000000000000000e+01,7.465527104250657686e-02
2.700000000000000000e+01,6.264621662179514772e-02
2.800000000000000000e+01,4.839556542136191908e-02
2.900000000000000000e+01,3.292546203396273796e-02
3.000000000000000000e+01,1.750550841535991609e-02
3.100000000000000000e+01,2.810031396937251458e-03
3.200000000000000000e+01,-1.040139524748973088e-02
3.300000000000000000e+01,-2.157732777132803648e-02
3.400000000000000000e+01,-3.039086360562803790e-02
3.500000000000000000e+01,-3.664606511094437025e-02
3.600000000000000000e+01,-4.025456064350407814e-02
3.700000000000000000e+01,-4.134831249999137981e-02
3.800000000000000000e+01,-4.025652027750137307e-02
3.900000000000000000e+01,-3.719871566355736903e-02
4.000000000000000000e+01,-3.260326774871113997e-02
4.100000000000000000e+01,-2.686155909430487654e-02
4.200000000000000000e+01,-2.025006918085825447e-02
4.300000000000000000e+01,-1.320673744679146111e-02
4.400000000000000000e+01,-6.137801454058511297e-03
4.500000000000000000e+01,5.805103123797117348e-04
4.600000000000000000e+01,6.537498432071409127e-03
4.700000000000000000e+01,1.152885582272711318e-02
4.800000000000000000e+01,1.538610048420308019e-02
4.900000000000000000e+01,1.801536769172829011e-02
5.000000000000000000e+01,1.937674143792866843e-02
5.100000000000000000e+01,1.953828429246806664e-02
5.200000000000000000e+01,1.860330153692846267e-02
5.300000000000000000e+01,1.675542090711701348e-02
5.400000000000000000e+01,1.427083612901558496e-02
5.500000000000000000e+01,1.131033428460792578e-02
5.600000000000000000e+01,8.107880015097101989e-03
5.700000000000000000e+01,4.856094518688180983e-03
5.800000000000000000e+01,1.681788478208545712e-03
5.900000000000000000e+01,-1.258856961684262643e-03
6.000000000000000000e+01,-3.835074451317144195e-03
6.100000000000000000e+01,-5.955858470091612844e-03
6.200000000000000000e+01,-7.547591688847443692e-03
6.300000000000000000e+01,-8.581661324274403313e-03
6.400000000000000000e+01,-9.069024424795735229e-03
