r,C_n
0.000000000000000000e+00,1.459482657719285470e+01
1.000000000000000000e+00,-1.956612906454076040e+00
2.000000000000000000e+00,-5.299579092824941995e-01
3.000000000000000000e+00,-1.863197964992977518e-01
4.000000000000000000e+00,-3.868854918085418149e-02
5.000000000000000000e+00,-3.333565140069794097e-02
6.000000000000000000e+00,-1.343452990610671804e-03
7.000000000000000000e+00,-3.251314277477490577e-03
8.000000000000000000e+00,-1.026714353024260618e-03
9.000000000000000000e+00,-3.957248817272329688e-04
1.000000000000000000e+01,-1.933332138079890683e-04
1.100000000000000000e+01,-8.874542641024163458e-05
1.200000000000000000e+01,-6.689768365220061241e-05
1.300000000000000000e+01,-5.589514069015422137e-05
1.400000000000000000e+01,-3.426406117057467782e-05
1.500000000000000000e+01,-3.170564674093157009e-05
1.600000000000000000e+01,-1.576458176089090557e-05
1.700000000000000000e+01,-8.894892587818503671e-06
1.800000000000000000e+01,-4.040980634556490259e-06
1.900000000000000000e+01,2.163210723438169225e-06
2.000000000000000000e+01,1.405552467304005404e-06
2.100000000000000000e+01,3.889105045118412818e-06
2.200000000000000000e+01,4.742598399332109693e-06
2.300000000000000000e+01,3.439620186895808729e-06
2.400000000000000000e+01,4.001136716169639840e-06
2.500000000000000000e+01,3.056193207839896786e-06
2.600000000000000000e+01,2.668433630503841414e-06
2.700000000000000000e+01,2.421078526992914703e-06
2.800000000000000000e+01,1.656183464149307838e-06
2.900000000000000000e+01,1.509795652054890525e-06
3.000000000000000000e+01,1.211240949317016202e-06
3.100000000000000000e+01,8.688765120723473956e-07
3.200000000000000000e+01,7.544255566926949541e-07
3.300000000000000000e+01,5.312432307391645736e-07
3.400000000000000000e+01,4.213953204157405708e-07
3.500000000000000000e+01,3.334454063974590099e-07
3.600000000000000000e+01,2.266569651965255616e-07
3.700000000000000000e+01,1.867710750502737937e-07
3.800000000000000000e+01,1.379562277747936605e-07
3.900000000000000000e+01,9.850890592133509926e-08
4.000000000000000000e+01,7.839477689230989199e-08
4.100000000000000000e+01,5.352008258796558948e-08
4.200000000000000000e+01,4.075351967003371101e-08
4.300000000000000000e+01,3.010261195868224604e-08
4.400000000000000000e+01,2.039063673464625026e-08
4.500000000000000000e+01,1.580023223368698382e-08
4.600000000000000000e+01,1.100690383282199036e-08
4.700000000000000000e+01,7.833342863250436494e-09
4.800000000000000000e+01,5.799094537906057667e-09
4.900000000000000000e+01,3.847787866106955335e-09
5.000000000000000000e+01,2.813933974721294362e-09
5.100000000000000000e+01,1.925705817029665923e-09
5.200000000000000000e+01,1.299817142808024073e-09
5.300000000000000000e+01,9.306759807259368245e-10
5.400000000000000000e+01,5.947029535491310526e-10
5.500000000000000000e+01,4.215934268358978443e-10
5.600000000000000000e+01,2.749729333118011709e-10
5.700000000000000000e+01,1.728253096189291682e-10
5.800000000000000000e+01,1.158610984930419363e-10
5.900000000000000000e+01,6.474465408246032894e-11
6.000000000000000000e+01,4.402522790769580752e-11
6.100000000000000000e+01,2.390265763096977025e-11
6.200000000000000000e+01,9.833911462919786572e-12
6.300000000000000000e+01,7.403855306620243937e-12
6.400000000000000000e+01,9.592326932761352509e-13
6.500000000000000000e+01,1.136868377216160297e-13
6.600000000000000000e+01,-7.247535904753021896e-13
6.700000000000000000e+01,-1.733724275254644454e-12
6.800000000000000000e+01,-2.273736754432320595e-13
6.900000000000000000e+01,-5.115907697472721338e-13
7.000000000000000000e+01,-1.492139745096210390e-13
7.100000000000000000e+01,6.536993168992921710e-13
7.200000000000000000e+01,8.739675649849232286e-13
7.300000000000000000e+01,1.492139745096210390e-12
7.400000000000000000e+01,1.783462266757851467e-12
7.500000000000000000e+01,2.032152224273886532e-12
7.600000000000000000e+01,2.501110429875552654e-12
7.700000000000000000e+01,2.579270130809163675e-12
7.800000000000000000e+01,2.707167823245981708e-12
7.900000000000000000e+01,2.835065515682799742e-12
8.000000000000000000e+01,3.012701199622824788e-12
8.100000000000000000e+01,3.154809746774844825e-12
8.200000000000000000e+01,3.218758592993253842e-12
8.300000000000000000e+01,3.311129148642066866e-12
8.400000000000000000e+01,3.446132268436485901e-12
8.500000000000000000e+01,3.446132268436485901e-12
8.600000000000000000e+01,3.460343123151687905e-12
8.700000000000000000e+01,3.446132268436485901e-12
8.800000000000000000e+01,3.574029960873303935e-12
8.900000000000000000e+01,3.659295089164515957e-12
9.000000000000000000e+01,3.680611371237318963e-12
9.100000000000000000e+01,3.751665644813328981e-12
9.200000000000000000e+01,3.858247055177344009e-12
9.300000000000000000e+01,3.829825345746940002e-12
9.400000000000000000e+01,3.829825345746940002e-12
9.500000000000000000e+01,3.801403636316535994e-12
9.600000000000000000e+01,3.936406756110955030e-12
9.700000000000000000e+01,4.000355602329364046e-12
9.800000000000000000e+01,4.021671884402167052e-12
9.900000000000000000e+01,4.078515303262975067e-12
1.000000000000000000e+02,4.192202140984591097e-12
1.010000000000000000e+02,4.170885858911788091e-12
1.020000000000000000e+02,4.163780431554187089e-12
1.030000000000000000e+02,4.142464149481384084e-12
1.040000000000000000e+02,4.256150987203000113e-12
1.050000000000000000e+02,4.312994406063808128e-12
1.060000000000000000e+02,4.334310688136611134e-12
1.070000000000000000e+02,4.376943252282217145e-12
1.080000000000000000e+02,4.490630090003833175e-12
1.090000000000000000e+02,4.476419235288631171e-12
1.100000000000000000e+02,4.476419235288631171e-12
1.110000000000000000e+02,4.426681243785424158e-12
1.120000000000000000e+02,4.568789790937444195e-12
1.130000000000000000e+02,4.632738637155853212e-12
1.140000000000000000e+02,4.646949491871055216e-12
1.150000000000000000e+02,4.710898338089464232e-12
1.160000000000000000e+02,4.817479748453479260e-12
1.170000000000000000e+02,4.796163466380676255e-12
1.180000000000000000e+02,4.803268893738277256e-12
1.190000000000000000e+02,4.753530902235070243e-12
1.200000000000000000e+02,4.881428594671888277e-12
1.210000000000000000e+02,4.952482868247898296e-12
1.220000000000000000e+02,4.959588295605499297e-12
1.230000000000000000e+02,5.016431714466307312e-12
1.240000000000000000e+02,5.130118552187923342e-12
1.250000000000000000e+02,5.115907697472721338e-12
1.260000000000000000e+02,5.101696842757519335e-12
1.270000000000000000e+02,5.066169705969514325e-12
1.280000000000000000e+02,5.186961971048731357e-12
1.290000000000000000e+02,5.250910817267140374e-12
1.300000000000000000e+02,5.272227099339943379e-12
1.310000000000000000e+02,5.314859663485549390e-12
1.320000000000000000e+02,5.442757355922367424e-12
1.330000000000000000e+02,5.421441073849564418e-12
1.340000000000000000e+02,5.414335646491963416e-12
1.350000000000000000e+02,5.371703082346357405e-12
1.360000000000000000e+02,5.485389920067973435e-12
1.370000000000000000e+02,5.577760475716786459e-12
1.380000000000000000e+02,5.591971330431988463e-12
1.390000000000000000e+02,5.634603894577594474e-12
1.400000000000000000e+02,5.755396159656811506e-12
1.410000000000000000e+02,5.741185304941609502e-12
1.420000000000000000e+02,5.734079877584008500e-12
1.430000000000000000e+02,5.684341886080801487e-12
1.440000000000000000e+02,5.805134151160018519e-12
1.450000000000000000e+02,5.890399279451230541e-12
1.460000000000000000e+02,5.911715561524033546e-12
1.470000000000000000e+02,5.954348125669639558e-12
1.480000000000000000e+02,6.068034963391255587e-12
1.490000000000000000e+02,6.068034963391255587e-12
1.500000000000000000e+02,6.053824108676053584e-12
1.510000000000000000e+02,6.004086117172846571e-12
1.520000000000000000e+02,6.131983809609664604e-12
1.530000000000000000e+02,6.210143510543275625e-12
1.540000000000000000e+02,6.231459792616078630e-12
1.550000000000000000e+02,6.281197784119285643e-12
1.560000000000000000e+02,6.394884621840901673e-12
1.570000000000000000e+02,6.387779194483300671e-12
1.580000000000000000e+02,6.380673767125699669e-12
1.590000000000000000e+02,6.338041202980093658e-12
1.600000000000000000e+02,6.458833468059310690e-12
1.610000000000000000e+02,6.536993168992921710e-12
1.620000000000000000e+02,6.558309451065724716e-12
1.630000000000000000e+02,6.608047442568931729e-12
1.640000000000000000e+02,6.728839707648148760e-12
1.650000000000000000e+02,6.721734280290547758e-12
1.660000000000000000e+02,6.707523425575345755e-12
1.670000000000000000e+02,6.671996288787340745e-12
1.680000000000000000e+02,6.785683126508956775e-12
1.690000000000000000e+02,6.870948254800168797e-12
1.700000000000000000e+02,6.885159109515370801e-12
1.710000000000000000e+02,6.942002528376178816e-12
1.720000000000000000e+02,7.062794793455395848e-12
1.730000000000000000e+02,7.041478511382592842e-12
1.740000000000000000e+02,7.034373084024991840e-12
1.750000000000000000e+02,7.005951374594587833e-12
1.760000000000000000e+02,7.112532784958602861e-12
1.770000000000000000e+02,7.183587058534612879e-12
1.780000000000000000e+02,7.204903340607415885e-12
1.790000000000000000e+02,7.254641332110622898e-12
1.800000000000000000e+02,7.382539024547440931e-12
1.810000000000000000e+02,7.375433597189839929e-12
1.820000000000000000e+02,7.368328169832238927e-12
1.830000000000000000e+02,7.318590178329031914e-12
1.840000000000000000e+02,7.439382443408248946e-12
1.850000000000000000e+02,7.510436716984258965e-12
1.860000000000000000e+02,7.538858426414662972e-12
1.870000000000000000e+02,7.581490990560268983e-12
1.880000000000000000e+02,7.716494110354688019e-12
1.890000000000000000e+02,7.695177828281885013e-12
1.900000000000000000e+02,7.688072400924284011e-12
1.910000000000000000e+02,7.645439836778678000e-12
1.920000000000000000e+02,7.766232101857895032e-12
1.930000000000000000e+02,7.837286375433905050e-12
1.940000000000000000e+02,7.858602657506708056e-12
1.950000000000000000e+02,7.922551503725117072e-12
1.960000000000000000e+02,8.050449196161935106e-12
1.970000000000000000e+02,8.029132914089132100e-12
1.980000000000000000e+02,8.014922059373930097e-12
1.990000000000000000e+02,7.972289495228324085e-12
