r,C_n
0.000000000000000000e+00,1.742460074642140455e+01
1.000000000000000000e+00,-3.867194681885884222e+00
2.000000000000000000e+00,3.234726260672857734e-01
3.000000000000000000e+00,-1.035334746047738008e-01
4.000000000000000000e+00,2.718305519775299217e-02
5.000000000000000000e+00,-1.727672812685909776e-02
6.000000000000000000e+00,8.777740021024271755e-03
7.000000000000000000e+00,6.303129579592336995e-04
8.000000000000000000e+00,1.916213353759133042e-03
9.000000000000000000e+00,2.409307124644044507e-03
1.000000000000000000e+01,6.167022855478876409e-04
1.100000000000000000e+01,3.688920086588609593e-04
1.200000000000000000e+01,1.269273755298172546e-03
1.300000000000000000e+01,1.471604806368986829e-04
1.400000000000000000e+01,8.262523645186092836e-04
1.500000000000000000e+01,1.284364638237889267e-03
1.600000000000000000e+01,6.133484457890858721e-04
1.700000000000000000e+01,6.965263729199477893e-04
1.800000000000000000e+01,3.527351832062208814e-04
1.900000000000000000e+01,5.492026092213109223e-05
2.000000000000000000e+01,2.229509370437199323e-04
2.100000000000000000e+01,3.287706469734530401e-05
2.200000000000000000e+01,4.082656170112386462e-05
2.300000000000000000e+01,2.564129541084980701e-04
2.400000000000000000e+01,8.049532318210594894e-05
2.500000000000000000e+01,1.560493476731039664e-04
2.600000000000000000e+01,8.871718040381892934e-05
2.700000000000000000e+01,1.909469873595526224e-05
2.800000000000000000e+01,4.702846406701155502e-05
2.900000000000000000e+01,2.099723360515781678e-06
3.000000000000000000e+01,2.510263009014579438e-06
3.100000000000000000e+01,5.930215826310814009e-05
3.200000000000000000e+01,1.863254900058564090e-05
3.300000000000000000e+01,4.457724900674975288e-05
3.400000000000000000e+01,2.295270418528616574e-05
3.500000000000000000e+01,5.298614915716370888e-06
3.600000000000000000e+01,1.451879813174627998e-05
3.700000000000000000e+01,-1.351973963892305619e-07
3.800000000000000000e+01,1.676839680442299141e-06
3.900000000000000000e+01,1.873164845278552093e-05
4.000000000000000000e+01,6.251123537026614940e-06
4.100000000000000000e+01,1.411304708653915441e-05
4.200000000000000000e+01,7.120542889538228337e-06
4.300000000000000000e+01,1.546101401572741452e-06
4.400000000000000000e+01,4.600372392360441154e-06
4.500000000000000000e+01,-3.951907245891561615e-08
4.600000000000000000e+01,5.329666876718874846e-07
4.700000000000000000e+01,5.946770301079595811e-06
4.800000000000000000e+01,1.974322593412125570e-06
4.900000000000000000e+01,4.409622725631834328e-06
5.000000000000000000e+01,2.242990518652732135e-06
5.100000000000000000e+01,4.807731670553039294e-07
5.200000000000000000e+01,1.421306414783884975e-06
5.300000000000000000e+01,-1.247097003442831920e-08
5.400000000000000000e+01,1.510628493406329653e-07
5.500000000000000000e+01,1.840573801814571198e-06
5.600000000000000000e+01,6.082901364834469859e-07
5.700000000000000000e+01,1.369039296150731388e-06
5.800000000000000000e+01,6.964743874959822278e-07
5.900000000000000000e+01,1.498828154922193789e-07
6.000000000000000000e+01,4.410046798852818029e-07
6.100000000000000000e+01,-4.808335063444246771e-09
6.200000000000000000e+01,4.667811026592971757e-08
6.300000000000000000e+01,5.716260815802343132e-07
6.400000000000000000e+01,1.891637850803817855e-07
6.500000000000000000e+01,4.261731305632565636e-07
6.600000000000000000e+01,2.165013412991356745e-07
6.700000000000000000e+01,4.658148355929370155e-08
6.800000000000000000e+01,1.374035392132100242e-07
6.900000000000000000e+01,-1.590336751178256236e-09
7.000000000000000000e+01,1.463558874092996120e-08
7.100000000000000000e+01,1.781200325012832764e-07
7.200000000000000000e+01,5.897403099197617848e-08
7.300000000000000000e+01,1.327678660345554817e-07
7.400000000000000000e+01,6.744043190565207624e-08
7.500000000000000000e+01,1.449317466040156432e-08
7.600000000000000000e+01,4.279915799543232424e-08
7.700000000000000000e+01,-4.991989044356159866e-10
7.800000000000000000e+01,4.547267451471270761e-09
7.900000000000000000e+01,5.548293557922079344e-08
8.000000000000000000e+01,1.836474439187441021e-08
8.100000000000000000e+01,4.134940922995156143e-08
8.200000000000000000e+01,2.100570384300226578e-08
8.300000000000000000e+01,4.512052953487000195e-09
8.400000000000000000e+01,1.332616506033446058e-08
8.500000000000000000e+01,-1.576552222104510292e-10
8.600000000000000000e+01,1.411692096553451847e-09
8.700000000000000000e+01,1.727642739979273756e-08
8.800000000000000000e+01,5.716898954233329277e-09
8.900000000000000000e+01,1.287610018607665552e-08
9.000000000000000000e+01,6.540396668697212590e-09
9.100000000000000000e+01,1.403712701630865922e-09
9.200000000000000000e+01,4.148560606154205743e-09
9.300000000000000000e+01,-5.092459787192638032e-11
9.400000000000000000e+01,4.378577500574465375e-10
9.500000000000000000e+01,5.378851142268104013e-09
9.600000000000000000e+01,1.778836633548053214e-09
9.700000000000000000e+01,4.008661846910399618e-09
9.800000000000000000e+01,2.035285717738588573e-09
9.900000000000000000e+01,4.354987481747230049e-10
1.000000000000000000e+02,1.290423767841275549e-09
