r,C_n
0.000000000000000000e+00,4.198138005177969490e+01
1.000000000000000000e+00,-3.328686317404816464e+00
2.000000000000000000e+00,-1.535631428928851960e+00
3.000000000000000000e+00,-2.099511045296580392e+00
4.000000000000000000e+00,1.673161948616268546e-01
5.000000000000000000e+00,-5.257079581875387930e-01
6.000000000000000000e+00,1.002820147927696581e-02
7.000000000000000000e+00,-2.962106811883913338e-03
8.000000000000000000e+00,-1.100649299626831237e+02
9.000000000000000000e+00,-1.100642837833869550e+02
1.000000000000000000e+01,-1.100647658468440397e+02
1.100000000000000000e+01,-1.100643463664555242e+02
1.200000000000000000e+01,-1.100653629622872103e+02
1.300000000000000000e+01,-1.100657867458537567e+02
1.400000000000000000e+01,-5.625882294435103681e+00
1.500000000000000000e+01,-5.638877039311013029e+00
1.600000000000000000e+01,-1.157026859580559659e+02
1.700000000000000000e+01,-1.157027489543986150e+02
1.800000000000000000e+01,-1.157029646409184664e+02
1.900000000000000000e+01,-1.157029700038882112e+02
2.000000000000000000e+01,-1.157038933114208419e+02
2.100000000000000000e+01,-1.157043396860998001e+02
2.200000000000000000e+01,-5.914091924939367750e+00
2.300000000000000000e+01,-5.927715146967699411e+00
2.400000000000000000e+01,-1.159915342450056386e+02
2.500000000000000000e+01,-1.159916036304624640e+02
2.600000000000000000e+01,-1.159918286948034591e+02
2.700000000000000000e+01,-1.159918324000393142e+02
2.800000000000000000e+01,-1.159927578375042572e+02
2.900000000000000000e+01,-1.159932027342176468e+02
3.000000000000000000e+01,-5.928856813256453862e+00
3.100000000000000000e+01,-5.942513265860729810e+00
3.200000000000000000e+01,-1.160063325182814395e+02
3.300000000000000000e+01,-1.160064019960532988e+02
3.400000000000000000e+01,-1.160066272229979631e+02
3.500000000000000000e+01,-1.160066308374415058e+02
3.600000000000000000e+01,-1.160075563278812183e+02
3.700000000000000000e+01,-1.160080011778963467e+02
3.800000000000000000e+01,-5.929613215809288462e+00
3.900000000000000000e+01,-5.943271395118494560e+00
4.000000000000000000e+01,-1.160070906474815757e+02
4.100000000000000000e+01,-1.160071601242898680e+02
4.200000000000000000e+01,-1.160073853518118909e+02
4.300000000000000000e+01,-1.160073889614199345e+02
4.400000000000000000e+01,-1.160083144531746342e+02
4.500000000000000000e+01,-1.160087593015001062e+02
4.600000000000000000e+01,-5.929651966225542026e+00
4.700000000000000000e+01,-5.943310234498523137e+00
4.800000000000000000e+01,-1.160071294866948932e+02
4.900000000000000000e+01,-1.160071989633374301e+02
5.000000000000000000e+01,-1.160074241907301342e+02
5.100000000000000000e+01,-1.160074278000868446e+02
5.200000000000000000e+01,-1.160083532918801694e+02
5.300000000000000000e+01,-1.160087981401334787e+02
5.400000000000000000e+01,-5.929653951406181456e+00
5.500000000000000000e+01,-5.943312224248031406e+00
5.600000000000000000e+01,-1.160071314764322636e+02
5.700000000000000000e+01,-1.160072009530637160e+02
5.800000000000000000e+01,-1.160074261804462594e+02
5.900000000000000000e+01,-1.160074297897899953e+02
6.000000000000000000e+01,-1.160083552815846559e+02
6.100000000000000000e+01,-1.160088001298345830e+02
6.200000000000000000e+01,-5.929654053106850675e+00
6.300000000000000000e+01,-5.943312326183010086e+00
6.400000000000000000e+01,-1.160071315783665398e+02
6.500000000000000000e+01,-1.160072010549973669e+02
6.600000000000000000e+01,-1.160074262823793134e+02
6.700000000000000000e+01,-1.160074298917223814e+02
6.800000000000000000e+01,-1.160083553835170989e+02
6.900000000000000000e+01,-1.160088002317668696e+02
7.000000000000000000e+01,-5.929654058316970122e+00
7.100000000000000000e+01,-5.943312331405137705e+00
7.200000000000000000e+01,-1.160071315835886310e+02
7.300000000000000000e+01,-1.160072010602194297e+02
7.400000000000000000e+01,-1.160074262876013336e+02
7.500000000000000000e+01,-1.160074298969443731e+02
7.600000000000000000e+01,-1.160083553887390906e+02
7.700000000000000000e+01,-1.160088002369888471e+02
7.800000000000000000e+01,-5.929654058583883725e+00
