r,C_sp
6.400000000000000000e+01,2.335029630660370405e-21
6.500000000000000000e+01,-4.074538768217508725e-21
6.600000000000000000e+01,3.089929994399300852e-21
6.700000000000000000e+01,1.500712494230303728e-21
6.800000000000000000e+01,2.335029629586857806e-21
6.900000000000000000e+01,-4.074538768884427419e-21
7.000000000000000000e+01,3.089930000176295487e-21
7.100000000000000000e+01,1.500712494038992493e-21
7.200000000000000000e+01,2.335029629313057900e-21
7.300000000000000000e+01,-4.074538769041872192e-21
7.400000000000000000e+01,3.089930001616021031e-21
7.500000000000000000e+01,1.500712493989336790e-21
7.600000000000000000e+01,2.335029629243669127e-21
7.700000000000000000e+01,-4.074538769079325511e-21
7.800000000000000000e+01,3.089930001974277103e-21
7.900000000000000000e+01,1.500712493976586344e-21
8.000000000000000000e+01,2.335029629226172129e-21
8.100000000000000000e+01,-4.074538769088287856e-21
8.200000000000000000e+01,3.089930002063319390e-21
8.300000000000000000e+01,1.500712493973339158e-21
8.400000000000000000e+01,2.335029629221778225e-21
8.500000000000000000e+01,-4.074538769090447004e-21
8.600000000000000000e+01,3.089930002085424326e-21
8.700000000000000000e+01,1.500712493972515748e-21
8.800000000000000000e+01,2.335029629220677962e-21
8.900000000000000000e+01,-4.074538769090972121e-21
9.000000000000000000e+01,3.089930002090908712e-21
9.100000000000000000e+01,1.500712493972308861e-21
9.200000000000000000e+01,2.335029629220401862e-21
9.300000000000000000e+01,-4.074538769091098510e-21
9.400000000000000000e+01,3.089930002092271157e-21
9.500000000000000000e+01,1.500712493972257703e-21
9.600000000000000000e+01,2.335029629220334154e-21
9.700000000000000000e+01,-4.074538769091127098e-21
9.800000000000000000e+01,3.089930002092606690e-21
9.900000000000000000e+01,1.500712493972244726e-21
1.000000000000000000e+02,2.335029629220317227e-21
1.010000000000000000e+02,-4.074538769091134622e-21
1.020000000000000000e+02,3.089930002092689821e-21
1.030000000000000000e+02,1.500712493972241717e-21
1.040000000000000000e+02,2.335029629220311208e-21
1.050000000000000000e+02,-4.074538769091136126e-21
1.060000000000000000e+02,3.089930002092710886e-21
1.070000000000000000e+02,1.500712493972240212e-21
1.080000000000000000e+02,2.335029629220310080e-21
1.090000000000000000e+02,-4.074538769091136126e-21
1.100000000000000000e+02,3.089930002092715400e-21
1.110000000000000000e+02,1.500712493972239836e-21
1.120000000000000000e+02,2.335029629220309703e-21
1.130000000000000000e+02,-4.074538769091136879e-21
1.140000000000000000e+02,3.089930002092716905e-21
1.150000000000000000e+02,1.500712493972239836e-21
1.160000000000000000e+02,2.335029629220308575e-21
1.170000000000000000e+02,-4.074538769091137631e-21
1.180000000000000000e+02,3.089930002092717281e-21
1.190000000000000000e+02,1.500712493972239836e-21
1.200000000000000000e+02,2.335029629220308575e-21
1.210000000000000000e+02,-4.074538769091136879e-21
1.220000000000000000e+02,3.089930002092717281e-21
1.230000000000000000e+02,1.500712493972240024e-21
1.240000000000000000e+02,2.335029629220308199e-21
1.250000000000000000e+02,-4.074538769091136879e-21
1.260000000000000000e+02,3.089930002092717281e-21
1.270000000000000000e+02,1.500712493972239836e-21
1.280000000000000000e+02,2.335029629220308199e-21
1.290000000000000000e+02,-4.074538769091136879e-21
1.300000000000000000e+02,3.089930002092717281e-21
1.310000000000000000e+02,1.500712493972239836e-21
1.320000000000000000e+02,2.335029629220308199e-21
1.330000000000000000e+02,-4.074538769091136879e-21
1.340000000000000000e+02,3.089930002092717281e-21
1.350000000000000000e+02,1.500712493972239836e-21
1.360000000000000000e+02,2.335029629220308199e-21
1.370000000000000000e+02,-4.074538769091136879e-21
1.380000000000000000e+02,3.089930002092717281e-21
1.390000000000000000e+02,1.500712493972239836e-21
1.400000000000000000e+02,2.335029629220308199e-21
1.410000000000000000e+02,-4.074538769091136879e-21
1.420000000000000000e+02,3.089930002092717281e-21
1.430000000000000000e+02,1.500712493972239836e-21
1.440000000000000000e+02,2.335029629220308199e-21
1.450000000000000000e+02,-4.074538769091136879e-21
1.460000000000000000e+02,3.089930002092717281e-21
1.470000000000000000e+02,1.500712493972239836e-21
1.480000000000000000e+02,2.335029629220308199e-21
1.490000000000000000e+02,-4.074538769091136879e-21
1.500000000000000000e+02,3.089930002092717281e-21
1.510000000000000000e+02,1.500712493972239836e-21
1.520000000000000000e+02,2.335029629220308199e-21
1.530000000000000000e+02,-4.074538769091136879e-21
1.540000000000000000e+02,3.089930002092717281e-21
1.550000000000000000e+02,1.500712493972239836e-21
1.560000000000000000e+02,2.335029629220308199e-21
1.570000000000000000e+02,-4.074538769091136879e-21
1.580000000000000000e+02,3.089930002092717281e-21
1.590000000000000000e+02,1.500712493972239836e-21
1.600000000000000000e+02,2.335029629220308199e-21
1.610000000000000000e+02,-4.074538769091136879e-21
1.620000000000000000e+02,3.089930002092717281e-21
1.630000000000000000e+02,1.500712493972239836e-21
1.640000000000000000e+02,2.335029629220308199e-21
1.650000000000000000e+02,-4.074538769091136879e-21
1.660000000000000000e+02,3.089930002092717281e-21
1.670000000000000000e+02,1.500712493972239836e-21
1.680000000000000000e+02,2.335029629220308199e-21
1.690000000000000000e+02,-4.074538769091136879e-21
1.700000000000000000e+02,3.089930002092717281e-21
1.710000000000000000e+02,1.500712493972239836e-21
1.720000000000000000e+02,2.335029629220308199e-21
1.730000000000000000e+02,-4.074538769091136879e-21
1.740000000000000000e+02,3.089930002092717281e-21
1.750000000000000000e+02,1.500712493972239836e-21
1.760000000000000000e+02,2.335029629220308199e-21
1.770000000000000000e+02,-4.074538769091136879e-21
1.780000000000000000e+02,3.089930002092717281e-21
1.790000000000000000e+02,1.500712493972239836e-21
1.800000000000000000e+02,2.335029629220308199e-21
1.810000000000000000e+02,-4.074538769091136879e-21
1.820000000000000000e+02,3.089930002092717281e-21
1.830000000000000000e+02,1.500712493972239836e-21
1.840000000000000000e+02,2.335029629220308199e-21
1.850000000000000000e+02,-4.074538769091136879e-21
1.860000000000000000e+02,3.089930002092717281e-21
1.870000000000000000e+02,1.500712493972239836e-21
1.880000000000000000e+02,2.335029629220308199e-21
1.890000000000000000e+02,-4.074538769091136879e-21
1.900000000000000000e+02,3.089930002092717281e-21
1.910000000000000000e+02,1.500712493972239836e-21
1.920000000000000000e+02,2.335029629220308199e-21
1.930000000000000000e+02,-4.074538769091136879e-21
1.940000000000000000e+02,3.089930002092717281e-21
1.950000000000000000e+02,1.500712493972239836e-21
1.960000000000000000e+02,2.335029629220308199e-21
1.970000000000000000e+02,-4.074538769091136879e-21
1.980000000000000000e+02,3.089930002092717281e-21
1.990000000000000000e+02,1.500712493972239836e-21
2.000000000000000000e+02,2.335029629220308199e-21
2.010000000000000000e+02,-4.074538769091136879e-21
2.020000000000000000e+02,3.089930002092717281e-21
2.030000000000000000e+02,1.500712493972239836e-21
2.040000000000000000e+02,2.335029629220308199e-21
2.050000000000000000e+02,-4.074538769091136879e-21
2.060000000000000000e+02,3.089930002092717281e-21
2.070000000000000000e+02,1.500712493972239836e-21
2.080000000000000000e+02,2.335029629220308199e-21
2.090000000000000000e+02,-4.074538769091136879e-21
2.100000000000000000e+02,3.089930002092717281e-21
2.110000000000000000e+02,1.500712493972239836e-21
2.120000000000000000e+02,2.335029629220308199e-21
2.130000000000000000e+02,-4.074538769091136879e-21
2.140000000000000000e+02,3.089930002092717281e-21
2.150000000000000000e+02,1.500712493972239836e-21
2.160000000000000000e+02,2.335029629220308199e-21
2.170000000000000000e+02,-4.074538769091136879e-21
2.180000000000000000e+02,3.089930002092717281e-21
2.190000000000000000e+02,1.500712493972239836e-21
2.200000000000000000e+02,2.335029629220308199e-21
2.210000000000000000e+02,-4.074538769091136879e-21
2.220000000000000000e+02,3.089930002092717281e-21
2.230000000000000000e+02,1.500712493972239836e-21
2.240000000000000000e+02,2.335029629220308199e-21
2.250000000000000000e+02,-4.074538769091136879e-21
2.260000000000000000e+02,3.089930002092717281e-21
2.270000000000000000e+02,1.500712493972239836e-21
2.280000000000000000e+02,2.335029629220308199e-21
2.290000000000000000e+02,-4.074538769091136879e-21
2.300000000000000000e+02,3.089930002092717281e-21
2.310000000000000000e+02,1.500712493972239836e-21
2.320000000000000000e+02,2.335029629220308199e-21
2.330000000000000000e+02,-4.074538769091136879e-21
2.340000000000000000e+02,3.089930002092717281e-21
2.350000000000000000e+02,1.500712493972239836e-21
2.360000000000000000e+02,2.335029629220308199e-21
2.370000000000000000e+02,-4.074538769091136879e-21
2.380000000000000000e+02,3.089930002092717281e-21
2.390000000000000000e+02,1.500712493972239836e-21
2.400000000000000000e+02,2.335029629220308199e-21
2.410000000000000000e+02,-4.074538769091136879e-21
2.420000000000000000e+02,3.089930002092717281e-21
2.430000000000000000e+02,1.500712493972239836e-21
2.440000000000000000e+02,2.335029629220308199e-21
2.450000000000000000e+02,-4.074538769091136879e-21
2.460000000000000000e+02,3.089930002092717281e-21
2.470000000000000000e+02,1.500712493972239836e-21
2.480000000000000000e+02,2.335029629220308199e-21
2.490000000000000000e+02,-4.074538769091136879e-21
