r,C_j
0.000000000000000000e+00,6.006456470959957272e+00
1.000000000000000000e+00,-7.401758781424926104e-03
2.000000000000000000e+00,1.529236501393606111e-03
3.000000000000000000e+00,2.473289693957748080e-05
4.000000000000000000e+00,-2.627449718374226875e-05
5.000000000000000000e+00,1.445299137606747761e-05
6.000000000000000000e+00,-3.255983584512199547e-06
7.000000000000000000e+00,1.755603942723508309e-06
8.000000000000000000e+00,-4.351541350356997323e-07
9.000000000000000000e+00,-1.038406515527050267e-08
1.000000000000000000e+01,9.025517101919622309e-09
1.100000000000000000e+01,-2.059706623791165980e-09
1.200000000000000000e+01,6.381252058880459987e-10
1.300000000000000000e+01,1.914447600014773654e-10
1.400000000000000000e+01,1.422473250300981817e-15
1.500000000000000000e+01,5.813448680780375355e-13
1.600000000000000000e+01,-5.707456859557757944e-12
1.700000000000000000e+01,5.242065462263134634e-13
1.800000000000000000e+01,-9.046689179031952577e-13
1.900000000000000000e+01,3.237416845019991385e-13
2.000000000000000000e+01,-4.357256742915094350e-14
2.100000000000000000e+01,4.453035162832463811e-15
2.200000000000000000e+01,3.363845660353526057e-15
2.300000000000000000e+01,-7.153565934059358256e-16
2.400000000000000000e+01,3.512815038853034366e-17
2.500000000000000000e+01,6.505213034913026604e-19
2.600000000000000000e+01,-1.322726650432315409e-17
2.700000000000000000e+01,-2.168404344971008868e-19
2.800000000000000000e+01,-6.505213034913026604e-19
2.900000000000000000e+01,-2.168404344971008868e-19
3.000000000000000000e+01,-2.168404344971008868e-19
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,-2.168404344971008868e-19
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,-2.168404344971008868e-19
3.600000000000000000e+01,-4.336808689942017736e-19
3.700000000000000000e+01,4.336808689942017736e-19
3.800000000000000000e+01,-2.168404344971008868e-19
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,2.168404344971008868e-19
4.300000000000000000e+01,-4.336808689942017736e-19
4.400000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,2.168404344971008868e-19
4.700000000000000000e+01,2.168404344971008868e-19
4.800000000000000000e+01,4.336808689942017736e-19
4.900000000000000000e+01,-2.168404344971008868e-19
5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,6.505213034913026604e-19
5.300000000000000000e+01,2.168404344971008868e-19
5.400000000000000000e+01,4.336808689942017736e-19
5.500000000000000000e+01,-4.336808689942017736e-19
5.600000000000000000e+01,-2.168404344971008868e-19
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,4.336808689942017736e-19
5.900000000000000000e+01,2.168404344971008868e-19
6.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,-2.168404344971008868e-19
6.200000000000000000e+01,-4.336808689942017736e-19
6.300000000000000000e+01,2.168404344971008868e-19
6.400000000000000000e+01,-2.168404344971008868e-19
6.500000000000000000e+01,4.336808689942017736e-19
6.600000000000000000e+01,-4.336808689942017736e-19
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.168404344971008868e-19
7.000000000000000000e+01,-6.505213034913026604e-19
7.100000000000000000e+01,-2.168404344971008868e-19
7.200000000000000000e+01,-2.168404344971008868e-19
7.300000000000000000e+01,2.168404344971008868e-19
7.400000000000000000e+01,-2.168404344971008868e-19
7.500000000000000000e+01,-2.168404344971008868e-19
7.600000000000000000e+01,-2.168404344971008868e-19
7.700000000000000000e+01,4.336808689942017736e-19
7.800000000000000000e+01,-6.505213034913026604e-19
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,-2.168404344971008868e-19
8.100000000000000000e+01,2.168404344971008868e-19
8.200000000000000000e+01,2.168404344971008868e-19
8.300000000000000000e+01,-4.336808689942017736e-19
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,4.336808689942017736e-19
8.600000000000000000e+01,2.168404344971008868e-19
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,-2.168404344971008868e-19
9.000000000000000000e+01,2.168404344971008868e-19
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,4.336808689942017736e-19
9.300000000000000000e+01,-2.168404344971008868e-19
9.400000000000000000e+01,2.168404344971008868e-19
9.500000000000000000e+01,2.168404344971008868e-19
9.600000000000000000e+01,-4.336808689942017736e-19
9.700000000000000000e+01,-2.168404344971008868e-19
9.800000000000000000e+01,2.168404344971008868e-19
