r,C_j
0.000000000000000000e+00,7.092096989040791222e+00
1.000000000000000000e+00,-2.855720173578673027e+00
2.000000000000000000e+00,5.725031435851044570e-01
3.000000000000000000e+00,2.106414416873035877e-01
4.000000000000000000e+00,-2.439984725196675530e-01
5.000000000000000000e+00,2.294425164550182306e-01
6.000000000000000000e+00,-1.799847582200723162e-01
7.000000000000000000e+00,8.912002715771516481e-02
8.000000000000000000e+00,-2.850810940106973668e-03
9.000000000000000000e+00,-2.853579203835410194e-02
1.000000000000000000e+01,2.334547758156935160e-02
1.100000000000000000e+01,-1.174804732243128758e-02
1.200000000000000000e+01,4.025859195467162976e-03
1.300000000000000000e+01,3.449985732639770930e-05
1.400000000000000000e+01,-2.062163590041521388e-03
1.500000000000000000e+01,1.823725332045778025e-03
1.600000000000000000e+01,-1.007456519778737736e-03
1.700000000000000000e+01,1.871304472710333400e-04
1.800000000000000000e+01,5.886009791777890854e-05
1.900000000000000000e+01,-1.732519563458767564e-04
2.000000000000000000e+01,1.179997934612764254e-04
2.100000000000000000e+01,-7.255856393928450387e-05
2.200000000000000000e+01,1.763817090749686400e-05
2.300000000000000000e+01,1.229240710132195602e-05
2.400000000000000000e+01,-7.906539103097465215e-06
2.500000000000000000e+01,1.542784819563713938e-05
2.600000000000000000e+01,1.679529743947583142e-06
2.700000000000000000e+01,6.502677307507198634e-06
2.800000000000000000e+01,5.497001602572382239e-06
2.900000000000000000e+01,2.861639324502895931e-06
3.000000000000000000e+01,3.590820549126405581e-06
3.100000000000000000e+01,1.729919096637999587e-06
3.200000000000000000e+01,1.313190950646969668e-06
3.300000000000000000e+01,7.428455747193751790e-07
3.400000000000000000e+01,7.148605074558389560e-08
3.500000000000000000e+01,-8.845288468339873589e-08
3.600000000000000000e+01,-3.780564683530940329e-07
3.700000000000000000e+01,-4.914000804046025905e-07
3.800000000000000000e+01,-5.244517441438389938e-07
3.900000000000000000e+01,-5.044102623363855287e-07
4.000000000000000000e+01,-4.503762985885728654e-07
4.100000000000000000e+01,-3.903033559682356213e-07
4.200000000000000000e+01,-2.913755690059360859e-07
4.300000000000000000e+01,-2.204134331718066164e-07
4.400000000000000000e+01,-1.479969354845067642e-07
4.500000000000000000e+01,-8.544468799165372275e-08
4.600000000000000000e+01,-3.582011987024458222e-08
4.700000000000000000e+01,-2.138657029249202424e-09
4.800000000000000000e+01,2.256383901944047921e-08
4.900000000000000000e+01,3.772329981721611603e-08
5.000000000000000000e+01,4.435632872112904579e-08
5.100000000000000000e+01,4.468470060636775543e-08
5.200000000000000000e+01,4.186427982055818120e-08
5.300000000000000000e+01,3.698166972654348683e-08
5.400000000000000000e+01,3.001801851532093224e-08
5.500000000000000000e+01,2.278015120982246344e-08
5.600000000000000000e+01,1.646808356348117286e-08
5.700000000000000000e+01,1.094144586044620837e-08
5.800000000000000000e+01,5.420291215862960144e-09
