r,C_nn
0.000000000000000000e+00,5.936569100931424758e-01
1.000000000000000000e+00,-1.359795208596578098e-01
2.000000000000000000e+00,-5.043112197612886760e-02
3.000000000000000000e+00,-6.582677177669282731e-02
4.000000000000000000e+00,-1.497608664626470798e-02
5.000000000000000000e+00,-1.883448923469577263e-02
6.000000000000000000e+00,1.918546811534582730e-03
7.000000000000000000e+00,-5.305037426871272999e-03
8.000000000000000000e+00,-3.292599683394681342e-03
9.000000000000000000e+00,-2.321014374009333636e-03
1.000000000000000000e+01,-1.722075579688953084e-03
1.100000000000000000e+01,-1.375536852625036666e-03
1.200000000000000000e+01,-9.638133974777529644e-04
1.300000000000000000e+01,-7.136901894697622595e-04
1.400000000000000000e+01,-4.697719354559426463e-04
1.500000000000000000e+01,-2.793819322153279217e-04
1.600000000000000000e+01,-1.159408047857191093e-04
1.700000000000000000e+01,9.987424170687653202e-06
1.800000000000000000e+01,1.069219587578329467e-04
1.900000000000000000e+01,1.763821630577089294e-04
2.000000000000000000e+01,2.238634706756004178e-04
2.100000000000000000e+01,2.530187929918881196e-04
2.200000000000000000e+01,2.678946323604325386e-04
2.300000000000000000e+01,2.716011385031080749e-04
2.400000000000000000e+01,2.667915098358841774e-04
2.500000000000000000e+01,2.558346121922516758e-04
2.600000000000000000e+01,2.406669494613433713e-04
2.700000000000000000e+01,2.229344955401169059e-04
2.800000000000000000e+01,2.038812765537967309e-04
2.900000000000000000e+01,1.844181778001274807e-04
3.000000000000000000e+01,1.652390853887908406e-04
3.100000000000000000e+01,1.468037028864443982e-04
3.200000000000000000e+01,1.293989968492725851e-04
3.300000000000000000e+01,1.132217360667597816e-04
3.400000000000000000e+01,9.840509143066444864e-05
3.500000000000000000e+01,8.498378404120376928e-05
3.600000000000000000e+01,7.295892029335337980e-05
3.700000000000000000e+01,6.226696151601096574e-05
3.800000000000000000e+01,5.284127642157798732e-05
3.900000000000000000e+01,4.459787335031606403e-05
4.000000000000000000e+01,3.744105932379504509e-05
4.100000000000000000e+01,3.126574209999510856e-05
4.200000000000000000e+01,2.598220931282479995e-05
4.300000000000000000e+01,2.148041403826628226e-05
4.400000000000000000e+01,1.766926361235210408e-05
4.500000000000000000e+01,1.445312468262294203e-05
4.600000000000000000e+01,1.175401182773594400e-05
4.700000000000000000e+01,9.503422131906802406e-06
4.800000000000000000e+01,7.639622052746375402e-06
4.900000000000000000e+01,6.104332090917097275e-06
5.000000000000000000e+01,4.850747108431363586e-06
5.100000000000000000e+01,3.830327563569824179e-06
5.200000000000000000e+01,3.005182309112619521e-06
5.300000000000000000e+01,2.339471082857258466e-06
5.400000000000000000e+01,1.805648083164079765e-06
5.500000000000000000e+01,1.381051524473875247e-06
5.600000000000000000e+01,1.046407440141727818e-06
5.700000000000000000e+01,7.846832177360596461e-07
5.800000000000000000e+01,5.826436857425676408e-07
5.900000000000000000e+01,4.275449805302145023e-07
6.000000000000000000e+01,3.098429935954882808e-07
6.100000000000000000e+01,2.209311157352900068e-07
6.200000000000000000e+01,1.546159926757439962e-07
6.300000000000000000e+01,1.060035089706090616e-07
6.400000000000000000e+01,7.107956245810953533e-08
6.500000000000000000e+01,4.654209251331309360e-08
6.600000000000000000e+01,2.993413705798531055e-08
6.700000000000000000e+01,1.904345581227318007e-08
6.800000000000000000e+01,1.231566437720488238e-08
6.900000000000000000e+01,8.389976158262868466e-09
7.000000000000000000e+01,6.415379005808574675e-09
7.100000000000000000e+01,5.748876152900095349e-09
7.200000000000000000e+01,5.880782860678834822e-09
7.300000000000000000e+01,6.454983325632213109e-09
7.400000000000000000e+01,7.239693289307069790e-09
7.500000000000000000e+01,8.052072897335449397e-09
7.600000000000000000e+01,8.795202455225137328e-09
7.700000000000000000e+01,9.379774512652261365e-09
7.800000000000000000e+01,9.794735689183653449e-09
7.900000000000000000e+01,1.003503036223207801e-08
8.000000000000000000e+01,1.009639827298514092e-08
8.100000000000000000e+01,9.996020233771218955e-09
8.200000000000000000e+01,9.758593044750796253e-09
8.300000000000000000e+01,9.408878121064390143e-09
8.400000000000000000e+01,8.974640586245641316e-09
8.500000000000000000e+01,8.472964552197481680e-09
8.600000000000000000e+01,7.929685352792148478e-09
8.700000000000000000e+01,7.362753517980991091e-09
8.800000000000000000e+01,6.783957506861781894e-09
8.900000000000000000e+01,6.206032354683088670e-09
9.000000000000000000e+01,5.640757194669276942e-09
9.100000000000000000e+01,5.096115529568123748e-09
9.200000000000000000e+01,4.579285062256133187e-09
9.300000000000000000e+01,4.092597039040413165e-09
9.400000000000000000e+01,3.640008738869937588e-09
9.500000000000000000e+01,3.222954125803312309e-09
9.600000000000000000e+01,2.841041513157449572e-09
9.700000000000000000e+01,2.493612205611839272e-09
9.800000000000000000e+01,2.180293834364022132e-09
9.900000000000000000e+01,1.899083224010666981e-09
1.000000000000000000e+02,1.648440051127408879e-09
1.010000000000000000e+02,1.425556672707273265e-09
1.020000000000000000e+02,1.228594781466085806e-09
1.030000000000000000e+02,1.055468601407483220e-09
1.040000000000000000e+02,9.039350379325128415e-10
1.050000000000000000e+02,7.717839700660533708e-10
1.060000000000000000e+02,6.572801192206156884e-10
1.070000000000000000e+02,5.582506679147059003e-10
1.080000000000000000e+02,4.730038583034001931e-10
1.090000000000000000e+02,3.996378783455156736e-10
1.100000000000000000e+02,3.367621737027093332e-10
1.110000000000000000e+02,2.831005430081745544e-10
1.120000000000000000e+02,2.374695995399633830e-10
1.130000000000000000e+02,1.987647824108762507e-10
1.140000000000000000e+02,1.661262238883409736e-10
1.150000000000000000e+02,1.386128989366852693e-10
1.160000000000000000e+02,1.155052720136495736e-10
1.170000000000000000e+02,9.606970774456158324e-11
1.180000000000000000e+02,7.977574156825539831e-11
1.190000000000000000e+02,6.616085457267217862e-11
1.200000000000000000e+02,5.482170273296560481e-11
1.210000000000000000e+02,4.539257858482415031e-11
1.220000000000000000e+02,3.759070832387578776e-11
1.230000000000000000e+02,3.113020952127953933e-11
1.240000000000000000e+02,2.579525482104827461e-11
1.250000000000000000e+02,2.137301446936135108e-11
1.260000000000000000e+02,1.771571778164116040e-11
1.270000000000000000e+02,1.469702137768535977e-11
1.280000000000000000e+02,1.221045486943239666e-11
1.290000000000000000e+02,1.016065009906697014e-11
1.300000000000000000e+02,8.476885859920457733e-12
1.310000000000000000e+02,7.088996056836549542e-12
1.320000000000000000e+02,5.946687586799725977e-12
1.330000000000000000e+02,4.999667346794467448e-12
1.340000000000000000e+02,4.214628646082019259e-12
1.350000000000000000e+02,3.562927730627052370e-12
1.360000000000000000e+02,3.022360139937063650e-12
1.370000000000000000e+02,2.571498569636787579e-12
1.380000000000000000e+02,2.195910120406097121e-12
1.390000000000000000e+02,1.880606781412552664e-12
1.400000000000000000e+02,1.615485523132065282e-12
1.410000000000000000e+02,1.391109449855321145e-12
1.420000000000000000e+02,1.201261312644419377e-12
1.430000000000000000e+02,1.038613639536833944e-12
1.440000000000000000e+02,9.008349621808520169e-13
1.450000000000000000e+02,7.817080316385727201e-13
1.460000000000000000e+02,6.794564910705958027e-13
1.470000000000000000e+02,5.914158052178208891e-13
1.480000000000000000e+02,5.149214388211476034e-13
1.490000000000000000e+02,4.476419235288631171e-13
1.500000000000000000e+02,3.904654377606675553e-13
1.510000000000000000e+02,3.395062009303728701e-13
1.520000000000000000e+02,2.965405698773793119e-13
1.530000000000000000e+02,2.576827640154988330e-13
1.540000000000000000e+02,2.239319840668940742e-13
1.550000000000000000e+02,1.941780070069398789e-13
1.560000000000000000e+02,1.681987882307112159e-13
1.570000000000000000e+02,1.454392162258955068e-13
1.580000000000000000e+02,1.255662240851052047e-13
1.590000000000000000e+02,1.075806110861776688e-13
1.600000000000000000e+02,9.392486788328824332e-14
1.610000000000000000e+02,7.982503547054875526e-14
1.620000000000000000e+02,6.861178292183467420e-14
