r,C_j
0.000000000000000000e+00,5.854078022496631561e+00
1.000000000000000000e+00,-2.787769815679999041e-01
2.000000000000000000e+00,6.677693272801707436e-02
3.000000000000000000e+00,3.527666816514035686e-03
4.000000000000000000e+00,-8.173642676904679938e-04
5.000000000000000000e+00,1.409113629363689668e-05
6.000000000000000000e+00,-1.736933764877324204e-05
7.000000000000000000e+00,4.455688269677793301e-06
8.000000000000000000e+00,-8.927686153820113546e-07
9.000000000000000000e+00,-1.623420551044585380e-07
1.000000000000000000e+01,7.646591707044514408e-09
1.100000000000000000e+01,8.351916519488966628e-10
1.200000000000000000e+01,-4.635195005597836371e-11
1.300000000000000000e+01,-6.991379697396382653e-12
1.400000000000000000e+01,3.986838637004552766e-12
1.500000000000000000e+01,2.756031514117296410e-12
1.600000000000000000e+01,-2.938760346182789363e-13
1.700000000000000000e+01,-1.410677130664339529e-13
1.800000000000000000e+01,-1.695865670114926615e-14
1.900000000000000000e+01,-1.554312234475219157e-15
2.000000000000000000e+01,-2.775557561562891351e-16
2.100000000000000000e+01,-2.775557561562891351e-17
2.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,-1.387778780781445676e-17
2.400000000000000000e+01,-1.387778780781445676e-17
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.387778780781445676e-17
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,2.775557561562891351e-17
3.000000000000000000e+01,-1.387778780781445676e-17
3.100000000000000000e+01,1.387778780781445676e-17
3.200000000000000000e+01,1.387778780781445676e-17
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.387778780781445676e-17
3.500000000000000000e+01,1.387778780781445676e-17
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,-1.387778780781445676e-17
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,1.387778780781445676e-17
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,-1.387778780781445676e-17
4.500000000000000000e+01,-1.387778780781445676e-17
