r,C_j
1.220000000000000000e+02,1.036202235127348104e-10
1.230000000000000000e+02,9.095479924781102454e-11
1.240000000000000000e+02,8.079048541276279138e-11
1.250000000000000000e+02,7.085176889631839003e-11
1.260000000000000000e+02,6.299316623881168198e-11
1.270000000000000000e+02,5.522871049379318720e-11
1.280000000000000000e+02,4.917311002827773336e-11
1.290000000000000000e+02,4.305178435970447026e-11
1.300000000000000000e+02,3.833022788057860453e-11
1.310000000000000000e+02,3.363531675404374255e-11
1.320000000000000000e+02,2.988542746606981382e-11
1.330000000000000000e+02,2.621014516535069561e-11
1.340000000000000000e+02,2.328981452137668384e-11
1.350000000000000000e+02,2.045652536253328435e-11
1.360000000000000000e+02,1.819699946281616576e-11
1.370000000000000000e+02,1.593392084942024667e-11
1.380000000000000000e+02,1.420197293100500247e-11
1.390000000000000000e+02,1.247535408310795901e-11
1.400000000000000000e+02,1.105249225474835839e-11
1.410000000000000000e+02,9.698908343125367537e-12
1.420000000000000000e+02,8.606448886894213501e-12
1.430000000000000000e+02,7.570832849523867480e-12
1.440000000000000000e+02,6.748379632881551515e-12
1.450000000000000000e+02,5.906386491005832795e-12
1.460000000000000000e+02,5.242029033070139121e-12
1.470000000000000000e+02,4.604316927725449204e-12
1.480000000000000000e+02,4.106937012693379074e-12
1.490000000000000000e+02,3.606004383982508443e-12
1.500000000000000000e+02,3.206324095117452089e-12
1.510000000000000000e+02,2.799538378894794732e-12
1.520000000000000000e+02,2.488675931999750901e-12
1.530000000000000000e+02,2.183142555622907821e-12
1.540000000000000000e+02,1.927347170749271754e-12
1.550000000000000000e+02,1.705302565824240446e-12
1.560000000000000000e+02,1.520561454526614398e-12
1.570000000000000000e+02,1.305622276959184092e-12
1.580000000000000000e+02,1.168842800325364806e-12
1.590000000000000000e+02,1.026734253173344769e-12
1.600000000000000000e+02,9.290346270063309930e-13
1.610000000000000000e+02,7.940315072119119577e-13
1.620000000000000000e+02,7.158718062783009373e-13
1.630000000000000000e+02,6.288303211476886645e-13
1.640000000000000000e+02,5.719869022868806496e-13
1.650000000000000000e+02,4.742872761198668741e-13
1.660000000000000000e+02,4.245492846166598611e-13
1.670000000000000000e+02,3.872457909892546013e-13
1.680000000000000000e+02,3.463895836830488406e-13
1.690000000000000000e+02,2.824407374646398239e-13
1.700000000000000000e+02,2.735589532676385716e-13
1.710000000000000000e+02,2.398081733190338127e-13
1.720000000000000000e+02,1.989519660128280520e-13
1.730000000000000000e+02,1.794120407794252969e-13
1.740000000000000000e+02,1.652011860642232932e-13
1.750000000000000000e+02,1.296740492762182839e-13
1.760000000000000000e+02,1.101341240428155288e-13
1.770000000000000000e+02,1.048050535246147774e-13
1.780000000000000000e+02,9.947598300641402602e-14
1.790000000000000000e+02,9.237055564881302416e-14
1.800000000000000000e+02,7.638334409421076998e-14
1.810000000000000000e+02,7.993605777301127091e-14
1.820000000000000000e+02,5.151434834260726348e-14
1.830000000000000000e+02,4.440892098500626162e-14
1.840000000000000000e+02,2.842170943040400743e-14
1.850000000000000000e+02,5.151434834260726348e-14
1.860000000000000000e+02,2.842170943040400743e-14
1.870000000000000000e+02,3.197442310920450836e-14
1.880000000000000000e+02,4.263256414560601115e-14
1.890000000000000000e+02,2.842170943040400743e-14
1.900000000000000000e+02,2.486899575160350651e-14
1.910000000000000000e+02,1.776356839400250465e-14
1.920000000000000000e+02,1.598721155460225418e-14
1.930000000000000000e+02,1.243449787580175325e-14
1.940000000000000000e+02,1.776356839400250465e-14
1.950000000000000000e+02,1.421085471520200372e-14
1.960000000000000000e+02,1.953992523340275511e-14
1.970000000000000000e+02,2.309263891220325604e-14
1.980000000000000000e+02,2.486899575160350651e-14
1.990000000000000000e+02,8.881784197001252323e-15
