r,C_d
0.000000000000000000e+00,5.560682924236912683e+00
1.000000000000000000e+00,3.382780055748737968e+00
2.000000000000000000e+00,3.634675031798779710e+00
3.000000000000000000e+00,3.766196218359028958e+00
4.000000000000000000e+00,3.679128565375498372e+00
5.000000000000000000e+00,3.818310254324023045e+00
6.000000000000000000e+00,3.754574840648381873e+00
7.000000000000000000e+00,3.798947997683777444e+00
8.000000000000000000e+00,3.787730960478454367e+00
9.000000000000000000e+00,3.775972227320954833e+00
1.000000000000000000e+01,3.785896106591022381e+00
1.100000000000000000e+01,3.778565036951190947e+00
1.200000000000000000e+01,3.778504562215554419e+00
1.300000000000000000e+01,3.775765463398771615e+00
1.400000000000000000e+01,3.770829510604042589e+00
1.500000000000000000e+01,3.767288425217151460e+00
1.600000000000000000e+01,3.762773763559993601e+00
1.700000000000000000e+01,3.759053372037955310e+00
1.800000000000000000e+01,3.755700648143669440e+00
1.900000000000000000e+01,3.752511118495904352e+00
2.000000000000000000e+01,3.749693773181817402e+00
2.100000000000000000e+01,3.746007758510892405e+00
2.200000000000000000e+01,3.741425061075189351e+00
2.300000000000000000e+01,3.736901935527452423e+00
2.400000000000000000e+01,3.732620786457024220e+00
2.500000000000000000e+01,3.728767865383328495e+00
2.600000000000000000e+01,3.725383055022550405e+00
2.700000000000000000e+01,3.722316420974855156e+00
2.800000000000000000e+01,3.719536802861383329e+00
2.900000000000000000e+01,3.715979478178097928e+00
3.000000000000000000e+01,3.711519244871106959e+00
3.100000000000000000e+01,3.707118456610744239e+00
3.200000000000000000e+01,3.702962143804855888e+00
3.300000000000000000e+01,3.699215733790028882e+00
3.400000000000000000e+01,3.695929257047937178e+00
3.500000000000000000e+01,3.692948101646031489e+00
3.600000000000000000e+01,3.690242234010326694e+00
3.700000000000000000e+01,3.686756261928392231e+00
3.800000000000000000e+01,3.682365240158278041e+00
3.900000000000000000e+01,3.678026366082101983e+00
4.000000000000000000e+01,3.673923968124662931e+00
4.100000000000000000e+01,3.670223192303487370e+00
4.200000000000000000e+01,3.666974684705304188e+00
4.300000000000000000e+01,3.664025668043497941e+00
4.400000000000000000e+01,3.661347077892791901e+00
4.500000000000000000e+01,3.657892076981842155e+00
4.600000000000000000e+01,3.653537232390147604e+00
4.700000000000000000e+01,3.649232906862290182e+00
4.800000000000000000e+01,3.645162366525091180e+00
4.900000000000000000e+01,3.641489780840375445e+00
5.000000000000000000e+01,3.638265610391175908e+00
5.100000000000000000e+01,3.635338418747105838e+00
5.200000000000000000e+01,3.632679485443564005e+00
5.300000000000000000e+01,3.629250221980817148e+00
5.400000000000000000e+01,3.624928233259728128e+00
5.500000000000000000e+01,3.620656477713612542e+00
5.600000000000000000e+01,3.616616805272654833e+00
5.700000000000000000e+01,3.612972108443779362e+00
5.800000000000000000e+01,3.609772447319246957e+00
5.900000000000000000e+01,3.606867564429625972e+00
6.000000000000000000e+01,3.604228953147812664e+00
6.100000000000000000e+01,3.600826154205631902e+00
6.200000000000000000e+01,3.596537719125360244e+00
6.300000000000000000e+01,3.592299198054076381e+00
6.400000000000000000e+01,3.588291002454829126e+00
6.500000000000000000e+01,3.584674736358191005e+00
6.600000000000000000e+01,3.581500057291139960e+00
6.700000000000000000e+01,3.578617876858471103e+00
6.800000000000000000e+01,3.575999904550328345e+00
6.900000000000000000e+01,3.572623748653399822e+00
7.000000000000000000e+01,3.568368906617942926e+00
7.100000000000000000e+01,3.564163595506685489e+00
7.200000000000000000e+01,3.560186810457400597e+00
7.300000000000000000e+01,3.556598887208953119e+00
7.400000000000000000e+01,3.553449092791627795e+00
7.500000000000000000e+01,3.550589505475270968e+00
7.600000000000000000e+01,3.547992055593983896e+00
7.700000000000000000e+01,3.544642358646883373e+00
7.800000000000000000e+01,3.540420855510606479e+00
7.900000000000000000e+01,3.536248493362334600e+00
