r,C_d
1.010000000000000000e+02,4.740568121161085613e-01
1.020000000000000000e+02,4.780348450368389623e-01
1.030000000000000000e+02,4.810663807496702860e-01
1.040000000000000000e+02,4.829861144403985174e-01
1.050000000000000000e+02,4.775117430236071603e-01
1.060000000000000000e+02,4.679801672369815480e-01
1.070000000000000000e+02,4.561702103912525508e-01
1.080000000000000000e+02,4.478582120173734138e-01
1.090000000000000000e+02,4.462924084397809077e-01
1.100000000000000000e+02,4.500373305346901387e-01
1.110000000000000000e+02,4.528915989091111260e-01
1.120000000000000000e+02,4.546993654067504331e-01
1.130000000000000000e+02,4.495460629990319368e-01
1.140000000000000000e+02,4.405731741283267500e-01
1.150000000000000000e+02,4.294551666203302309e-01
1.160000000000000000e+02,4.216302532937346026e-01
1.170000000000000000e+02,4.201564478980810979e-01
1.180000000000000000e+02,4.236822334718869376e-01
1.190000000000000000e+02,4.263693840176135397e-01
1.200000000000000000e+02,4.280712376662240137e-01
1.210000000000000000e+02,4.232196903897713081e-01
1.220000000000000000e+02,4.147722089884191554e-01
1.230000000000000000e+02,4.043052850489407546e-01
1.240000000000000000e+02,3.969385860626450935e-01
1.250000000000000000e+02,3.955510176315212290e-01
1.260000000000000000e+02,3.988702422066024433e-01
1.270000000000000000e+02,4.013999533637469530e-01
1.280000000000000000e+02,4.030020837216496399e-01
1.290000000000000000e+02,3.984345939274196446e-01
1.300000000000000000e+02,3.904817767875456980e-01
1.310000000000000000e+02,3.806277816172624617e-01
1.320000000000000000e+02,3.736924644253714622e-01
1.330000000000000000e+02,3.723861453943236866e-01
1.340000000000000000e+02,3.755110015137559931e-01
1.350000000000000000e+02,3.778926012703265336e-01
1.360000000000000000e+02,3.794009487061663077e-01
1.370000000000000000e+02,3.751009906718207887e-01
1.380000000000000000e+02,3.676139560767376913e-01
1.390000000000000000e+02,3.583370729951040334e-01
1.400000000000000000e+02,3.518079369327093975e-01
1.410000000000000000e+02,3.505781400316099750e-01
1.420000000000000000e+02,3.535200003596308260e-01
1.430000000000000000e+02,3.557621176682245756e-01
1.440000000000000000e+02,3.571821165027493361e-01
1.450000000000000000e+02,3.531339616382908053e-01
1.460000000000000000e+02,3.460853745813131654e-01
1.470000000000000000e+02,3.373517636998795699e-01
1.480000000000000000e+02,3.312049836942568271e-01
1.490000000000000000e+02,3.300471974113145524e-01
1.500000000000000000e+02,3.328167672545856437e-01
1.510000000000000000e+02,3.349275778105200163e-01
1.520000000000000000e+02,3.362644183889271776e-01
1.530000000000000000e+02,3.324533369292806961e-01
1.540000000000000000e+02,3.258175390008795080e-01
1.550000000000000000e+02,3.175953957452635201e-01
1.560000000000000000e+02,3.118085911455129033e-01
1.570000000000000000e+02,3.107186107521160423e-01
1.580000000000000000e+02,3.133259887458123560e-01
1.590000000000000000e+02,3.153131862179904266e-01
1.600000000000000000e+02,3.165717393380646505e-01
1.610000000000000000e+02,3.129838487865652108e-01
1.620000000000000000e+02,3.067366652494509793e-01
1.630000000000000000e+02,2.989960376191991842e-01
1.640000000000000000e+02,2.935481273264714530e-01
1.650000000000000000e+02,2.925219799654146802e-01
1.660000000000000000e+02,2.949766613990050801e-01
1.670000000000000000e+02,2.968474812605950697e-01
1.680000000000000000e+02,2.980323281875904562e-01
1.690000000000000000e+02,2.946545539940141345e-01
1.700000000000000000e+02,2.887732233297707340e-01
1.710000000000000000e+02,2.814859095745237405e-01
1.720000000000000000e+02,2.763570447187899126e-01
1.730000000000000000e+02,2.753909910094581859e-01
1.740000000000000000e+02,2.777019185523254552e-01
1.750000000000000000e+02,2.794631777276176954e-01
1.760000000000000000e+02,2.805786368746795989e-01
1.770000000000000000e+02,2.773986760366842774e-01
1.780000000000000000e+02,2.718617747177158872e-01
1.790000000000000000e+02,2.650012288103468783e-01
1.800000000000000000e+02,2.601727263882887553e-01
1.810000000000000000e+02,2.592632480921931437e-01
1.820000000000000000e+02,2.614388408218641380e-01
1.830000000000000000e+02,2.630969553016266338e-01
1.840000000000000000e+02,2.641470896982708871e-01
1.850000000000000000e+02,2.611533571196993364e-01
1.860000000000000000e+02,2.559407137005316191e-01
1.870000000000000000e+02,2.494819424446154676e-01
1.880000000000000000e+02,2.449362119401701787e-01
1.890000000000000000e+02,2.440799954137710670e-01
1.900000000000000000e+02,2.461281786546875849e-01
1.910000000000000000e+02,2.476891887670639170e-01
1.920000000000000000e+02,2.486778239927225909e-01
1.930000000000000000e+02,2.458594135192354035e-01
1.940000000000000000e+02,2.409520384665158332e-01
1.950000000000000000e+02,2.348715126566640887e-01
1.960000000000000000e+02,2.305919940634034437e-01
1.970000000000000000e+02,2.297859201928209305e-01
1.980000000000000000e+02,2.317141555408264164e-01
1.990000000000000000e+02,2.331837481421643876e-01
2.000000000000000000e+02,2.341144858985596822e-01
2.010000000000000000e+02,2.314611302604933363e-01
2.020000000000000000e+02,2.268411462273565438e-01
2.030000000000000000e+02,2.211167147412119449e-01
2.040000000000000000e+02,2.170878179469439284e-01
2.050000000000000000e+02,2.163289502645307227e-01
2.060000000000000000e+02,2.181442622290846178e-01
2.070000000000000000e+02,2.195277909603039201e-01
2.080000000000000000e+02,2.204040218355226843e-01
2.090000000000000000e+02,2.179060548450156010e-01
2.100000000000000000e+02,2.135566312640591324e-01
2.110000000000000000e+02,2.081674400751935272e-01
2.120000000000000000e+02,2.043744878536589704e-01
2.130000000000000000e+02,2.036600617847005579e-01
2.140000000000000000e+02,2.053690634919243252e-01
2.150000000000000000e+02,2.066715685245389122e-01
2.160000000000000000e+02,2.074964846263805396e-01
2.170000000000000000e+02,2.051448062638296377e-01
2.180000000000000000e+02,2.010500983028405131e-01
2.190000000000000000e+02,1.959765147202452706e-01
2.200000000000000000e+02,1.924056894437953524e-01
2.210000000000000000e+02,1.917331023644875398e-01
2.220000000000000000e+02,1.933420196800531843e-01
2.230000000000000000e+02,1.945682460160914617e-01
2.240000000000000000e+02,1.953448524971758971e-01
2.250000000000000000e+02,1.931308956530141674e-01
2.260000000000000000e+02,1.892759863823054722e-01
2.270000000000000000e+02,1.844995274560252418e-01
2.280000000000000000e+02,1.811378206885041198e-01
2.290000000000000000e+02,1.805046223771878677e-01
2.300000000000000000e+02,1.820193165473584507e-01
2.310000000000000000e+02,1.831737312975252607e-01
2.320000000000000000e+02,1.839048573135803888e-01
2.330000000000000000e+02,1.818205565876760688e-01
2.340000000000000000e+02,1.781914026548914454e-01
2.350000000000000000e+02,1.736946678482391426e-01
2.360000000000000000e+02,1.705298329641519450e-01
2.370000000000000000e+02,1.699337166920146247e-01
2.380000000000000000e+02,1.713597057140980873e-01
2.390000000000000000e+02,1.724465143873059325e-01
2.400000000000000000e+02,1.731348234164132582e-01
2.410000000000000000e+02,1.711725857501537329e-01
2.420000000000000000e+02,1.677559662307936683e-01
2.430000000000000000e+02,1.635225740408678685e-01
2.440000000000000000e+02,1.605430816188535004e-01
2.450000000000000000e+02,1.599818757488650212e-01
2.460000000000000000e+02,1.613243544695829035e-01
2.470000000000000000e+02,1.623475162853676157e-01
2.480000000000000000e+02,1.629955158213745869e-01
2.490000000000000000e+02,1.611481928261215002e-01
