r,C_d
4.400000000000000000e+01,2.599037573472200435e+00
4.500000000000000000e+01,2.596394970864821072e+00
4.600000000000000000e+01,2.593814170730338819e+00
4.700000000000000000e+01,2.591291321361503641e+00
4.800000000000000000e+01,2.588822956542846665e+00
4.900000000000000000e+01,2.586401354264141972e+00
5.000000000000000000e+01,2.584034481231179736e+00
5.100000000000000000e+01,2.581719917238640694e+00
5.200000000000000000e+01,2.579450005618788566e+00
5.300000000000000000e+01,2.577219233829437961e+00
5.400000000000000000e+01,2.575032808301141785e+00
5.500000000000000000e+01,2.572887985978902226e+00
5.600000000000000000e+01,2.570782465677190487e+00
5.700000000000000000e+01,2.568709626901307441e+00
5.800000000000000000e+01,2.566678271184459348e+00
5.900000000000000000e+01,2.564686647016318322e+00
6.000000000000000000e+01,2.562728018138406227e+00
6.100000000000000000e+01,2.560797447214297140e+00
6.200000000000000000e+01,2.558900357510668577e+00
6.300000000000000000e+01,2.557034554048784880e+00
6.400000000000000000e+01,2.555198552795022060e+00
6.500000000000000000e+01,2.553386421161936592e+00
6.600000000000000000e+01,2.551607435427961867e+00
6.700000000000000000e+01,2.549860169784504471e+00
6.800000000000000000e+01,2.548138468303915438e+00
6.900000000000000000e+01,2.546437674603664103e+00
7.000000000000000000e+01,2.544763198044769137e+00
7.100000000000000000e+01,2.543113108035501835e+00
7.200000000000000000e+01,2.541486532291941547e+00
7.300000000000000000e+01,2.539877992509587568e+00
7.400000000000000000e+01,2.538297048266034306e+00
7.500000000000000000e+01,2.536742425784196620e+00
7.600000000000000000e+01,2.535208361171372715e+00
7.700000000000000000e+01,2.533690330788425982e+00
7.800000000000000000e+01,2.532193631956738411e+00
7.900000000000000000e+01,2.530716451909769571e+00
8.000000000000000000e+01,2.529258395688115613e+00
8.100000000000000000e+01,2.527814298646091640e+00
8.200000000000000000e+01,2.526393896704437481e+00
8.300000000000000000e+01,2.524995979330312501e+00
8.400000000000000000e+01,2.523615064460781099e+00
8.500000000000000000e+01,2.522246686945839755e+00
8.600000000000000000e+01,2.520895998290476836e+00
8.700000000000000000e+01,2.519561228003940556e+00
8.800000000000000000e+01,2.518242363818794072e+00
8.900000000000000000e+01,2.516934465582554736e+00
9.000000000000000000e+01,2.515647383211650823e+00
9.100000000000000000e+01,2.514379924507826658e+00
9.200000000000000000e+01,2.513126821131400401e+00
9.300000000000000000e+01,2.511883630383339394e+00
9.400000000000000000e+01,2.510655355004650868e+00
9.500000000000000000e+01,2.509440228650948956e+00
9.600000000000000000e+01,2.508238551335447042e+00
9.700000000000000000e+01,2.507045548064792406e+00
9.800000000000000000e+01,2.505871144759124647e+00
9.900000000000000000e+01,2.504714145567375372e+00
1.000000000000000000e+02,2.503569451299751947e+00
1.010000000000000000e+02,2.502432625471654237e+00
1.020000000000000000e+02,2.501308533061207928e+00
1.030000000000000000e+02,2.500195393557514301e+00
1.040000000000000000e+02,2.499093764643497639e+00
1.050000000000000000e+02,2.497998995187244109e+00
1.060000000000000000e+02,2.496921062822313520e+00
1.070000000000000000e+02,2.495858758028151936e+00
1.080000000000000000e+02,2.494807119849276944e+00
1.090000000000000000e+02,2.493761711938095704e+00
1.100000000000000000e+02,2.492727277962270893e+00
1.110000000000000000e+02,2.491702015386731972e+00
1.120000000000000000e+02,2.490686695917140092e+00
1.130000000000000000e+02,2.489676762367822871e+00
1.140000000000000000e+02,2.488682227760939725e+00
1.150000000000000000e+02,2.487701865078292496e+00
1.160000000000000000e+02,2.486730828961740691e+00
1.170000000000000000e+02,2.485764682203144726e+00
1.180000000000000000e+02,2.484808064868675004e+00
1.190000000000000000e+02,2.483859149981350267e+00
1.200000000000000000e+02,2.482918887647882489e+00
1.210000000000000000e+02,2.481982792220662759e+00
1.220000000000000000e+02,2.481060900598504038e+00
1.230000000000000000e+02,2.480151967561795789e+00
1.240000000000000000e+02,2.479251245989229080e+00
1.250000000000000000e+02,2.478354299220873358e+00
1.260000000000000000e+02,2.477465680709969309e+00
1.270000000000000000e+02,2.476583539365539544e+00
1.280000000000000000e+02,2.475708974208410851e+00
1.290000000000000000e+02,2.474837553891865660e+00
1.300000000000000000e+02,2.473979330720646796e+00
1.310000000000000000e+02,2.473133042072913401e+00
1.320000000000000000e+02,2.472294025255468153e+00
1.330000000000000000e+02,2.471457846575039419e+00
1.340000000000000000e+02,2.470628988299517825e+00
1.350000000000000000e+02,2.469805576852397433e+00
1.360000000000000000e+02,2.468988835529454473e+00
1.370000000000000000e+02,2.468174373756331974e+00
1.380000000000000000e+02,2.467372252791449228e+00
1.390000000000000000e+02,2.466581194061455928e+00
1.400000000000000000e+02,2.465796608016967539e+00
1.410000000000000000e+02,2.465014066642612356e+00
1.420000000000000000e+02,2.464237994618780458e+00
1.430000000000000000e+02,2.463466498043452191e+00
1.440000000000000000e+02,2.462700903772319094e+00
1.450000000000000000e+02,2.461936851230155376e+00
1.460000000000000000e+02,2.461184405585072010e+00
1.470000000000000000e+02,2.460442273974480454e+00
1.480000000000000000e+02,2.459705930593448997e+00
1.490000000000000000e+02,2.458970955753267962e+00
1.500000000000000000e+02,2.458241728323450559e+00
1.510000000000000000e+02,2.457516336365920040e+00
1.520000000000000000e+02,2.456796192811871560e+00
1.530000000000000000e+02,2.456076958419481926e+00
1.540000000000000000e+02,2.455368698251724435e+00
1.550000000000000000e+02,2.454670106810732388e+00
1.560000000000000000e+02,2.453976714102615642e+00
1.570000000000000000e+02,2.453284111187757244e+00
1.580000000000000000e+02,2.452596641213424355e+00
1.590000000000000000e+02,2.451912376421584217e+00
1.600000000000000000e+02,2.451232801025001962e+00
1.610000000000000000e+02,2.450553590099160850e+00
1.620000000000000000e+02,2.449884805369654472e+00
1.630000000000000000e+02,2.449225130245876958e+00
1.640000000000000000e+02,2.448570143788095343e+00
1.650000000000000000e+02,2.447915449938088628e+00
1.660000000000000000e+02,2.447265364701687762e+00
1.670000000000000000e+02,2.446617946548654832e+00
1.680000000000000000e+02,2.445974738437727503e+00
1.690000000000000000e+02,2.445331424059681069e+00
1.700000000000000000e+02,2.444698059184686301e+00
1.710000000000000000e+02,2.444073317518861810e+00
1.720000000000000000e+02,2.443452821385679208e+00
1.730000000000000000e+02,2.442832189438081780e+00
1.740000000000000000e+02,2.442215717801799357e+00
1.750000000000000000e+02,2.441601453016887913e+00
1.760000000000000000e+02,2.440990986157907550e+00
1.770000000000000000e+02,2.440380004889622256e+00
1.780000000000000000e+02,2.439778556902288731e+00
1.790000000000000000e+02,2.439185307425088656e+00
1.800000000000000000e+02,2.438595917059500628e+00
1.810000000000000000e+02,2.438006020709470256e+00
1.820000000000000000e+02,2.437419900741314649e+00
1.830000000000000000e+02,2.436835593396069921e+00
1.840000000000000000e+02,2.436254728847460083e+00
1.850000000000000000e+02,2.435672994957449156e+00
1.860000000000000000e+02,2.435100429615211226e+00
1.870000000000000000e+02,2.434535690641753902e+00
1.880000000000000000e+02,2.433974472610815454e+00
1.890000000000000000e+02,2.433412427951172852e+00
1.900000000000000000e+02,2.432853830411353613e+00
1.910000000000000000e+02,2.432296707361290888e+00
1.920000000000000000e+02,2.431742720426679938e+00
1.930000000000000000e+02,2.431187554599504086e+00
1.940000000000000000e+02,2.430641236580125764e+00
1.950000000000000000e+02,2.430102417705213735e+00
1.960000000000000000e+02,2.429566822792124103e+00
1.970000000000000000e+02,2.429030122830192706e+00
1.980000000000000000e+02,2.428496587255164485e+00
1.990000000000000000e+02,2.427964235807129167e+00
