r,C_n
0.000000000000000000e+00,1.143518456205594447e-02
1.000000000000000000e+00,-2.117474218611636871e-03
2.000000000000000000e+00,2.699056366267882368e-03
3.000000000000000000e+00,2.027262264446161311e-03
4.000000000000000000e+00,8.783858746408412799e-05
5.000000000000000000e+00,3.578219159239282021e-05
6.000000000000000000e+00,7.667108424147528467e-06
7.000000000000000000e+00,3.022291092502626952e-06
8.000000000000000000e+00,-2.727649217604266596e-10
9.000000000000000000e+00,-6.587313361450242155e-09
1.000000000000000000e+01,-2.685460742668510647e-10
1.100000000000000000e+01,-9.264544686971021292e-11
1.200000000000000000e+01,-1.127231641362413939e-11
1.300000000000000000e+01,-4.122480135038131266e-12
1.400000000000000000e+01,6.084022174945857842e-14
1.500000000000000000e+01,4.440892098500626162e-14
1.600000000000000000e+01,1.731947918415244203e-14
1.700000000000000000e+01,1.243449787580175325e-14
1.800000000000000000e+01,1.287858708565181587e-14
1.900000000000000000e+01,1.199040866595169064e-14
2.000000000000000000e+01,1.199040866595169064e-14
2.100000000000000000e+01,1.243449787580175325e-14
2.200000000000000000e+01,1.376676550535194110e-14
2.300000000000000000e+01,1.509903313490212895e-14
2.400000000000000000e+01,1.643130076445231680e-14
2.500000000000000000e+01,1.421085471520200372e-14
2.600000000000000000e+01,1.554312234475219157e-14
2.700000000000000000e+01,1.465494392505206633e-14
2.800000000000000000e+01,1.465494392505206633e-14
2.900000000000000000e+01,1.509903313490212895e-14
3.000000000000000000e+01,1.643130076445231680e-14
3.100000000000000000e+01,1.776356839400250465e-14
3.200000000000000000e+01,1.909583602355269250e-14
3.300000000000000000e+01,1.687538997430237941e-14
3.400000000000000000e+01,1.820765760385256726e-14
3.500000000000000000e+01,1.731947918415244203e-14
3.600000000000000000e+01,1.731947918415244203e-14
3.700000000000000000e+01,1.776356839400250465e-14
3.800000000000000000e+01,1.909583602355269250e-14
3.900000000000000000e+01,2.042810365310288034e-14
4.000000000000000000e+01,2.176037128265306819e-14
4.100000000000000000e+01,1.953992523340275511e-14
4.200000000000000000e+01,2.087219286295294296e-14
4.300000000000000000e+01,1.998401444325281773e-14
4.400000000000000000e+01,1.998401444325281773e-14
4.500000000000000000e+01,2.042810365310288034e-14
4.600000000000000000e+01,2.176037128265306819e-14
4.700000000000000000e+01,2.309263891220325604e-14
4.800000000000000000e+01,2.442490654175344389e-14
4.900000000000000000e+01,2.264854970235319342e-14
5.000000000000000000e+01,2.353672812205331866e-14
5.100000000000000000e+01,2.264854970235319342e-14
5.200000000000000000e+01,2.264854970235319342e-14
5.300000000000000000e+01,2.309263891220325604e-14
5.400000000000000000e+01,2.442490654175344389e-14
5.500000000000000000e+01,2.575717417130363174e-14
5.600000000000000000e+01,2.708944180085381959e-14
5.700000000000000000e+01,2.531308496145356912e-14
5.800000000000000000e+01,2.620126338115369435e-14
5.900000000000000000e+01,2.531308496145356912e-14
6.000000000000000000e+01,2.531308496145356912e-14
6.100000000000000000e+01,2.575717417130363174e-14
6.200000000000000000e+01,2.708944180085381959e-14
6.300000000000000000e+01,2.842170943040400743e-14
6.400000000000000000e+01,2.975397705995419528e-14
6.500000000000000000e+01,2.797762022055394482e-14
6.600000000000000000e+01,2.886579864025407005e-14
6.700000000000000000e+01,2.797762022055394482e-14
6.800000000000000000e+01,2.797762022055394482e-14
6.900000000000000000e+01,2.842170943040400743e-14
