r,C_nn
4.300000000000000000e+01,6.439293542825907934e-15
4.400000000000000000e+01,6.550315845288423588e-15
4.500000000000000000e+01,6.883382752675970551e-15
4.600000000000000000e+01,7.327471962526033167e-15
4.700000000000000000e+01,7.993605777301127091e-15
4.800000000000000000e+01,7.549516567451064475e-15
4.900000000000000000e+01,7.327471962526033167e-15
5.000000000000000000e+01,7.660538869913580129e-15
5.100000000000000000e+01,7.660538869913580129e-15
5.200000000000000000e+01,7.660538869913580129e-15
5.300000000000000000e+01,7.993605777301127091e-15
5.400000000000000000e+01,8.437694987151189707e-15
5.500000000000000000e+01,9.214851104388799286e-15
5.600000000000000000e+01,8.659739592076221015e-15
5.700000000000000000e+01,8.437694987151189707e-15
5.800000000000000000e+01,8.770761894538736669e-15
5.900000000000000000e+01,8.770761894538736669e-15
6.000000000000000000e+01,8.770761894538736669e-15
6.100000000000000000e+01,9.103828801926283631e-15
6.200000000000000000e+01,9.547918011776346248e-15
6.300000000000000000e+01,1.043609643147647148e-14
6.400000000000000000e+01,9.769962616701377556e-15
6.500000000000000000e+01,9.769962616701377556e-15
6.600000000000000000e+01,1.010302952408892452e-14
6.700000000000000000e+01,1.010302952408892452e-14
6.800000000000000000e+01,9.992007221626408864e-15
6.900000000000000000e+01,1.043609643147647148e-14
7.000000000000000000e+01,1.065814103640150279e-14
7.100000000000000000e+01,1.154631945610162802e-14
7.200000000000000000e+01,1.088018564132653410e-14
7.300000000000000000e+01,1.088018564132653410e-14
7.400000000000000000e+01,1.121325254871408106e-14
7.500000000000000000e+01,1.121325254871408106e-14
7.600000000000000000e+01,1.110223024625156540e-14
7.700000000000000000e+01,1.154631945610162802e-14
7.800000000000000000e+01,1.176836406102665933e-14
7.900000000000000000e+01,1.265654248072678456e-14
8.000000000000000000e+01,1.221245327087672194e-14
8.100000000000000000e+01,1.221245327087672194e-14
8.200000000000000000e+01,1.232347557333923760e-14
8.300000000000000000e+01,1.232347557333923760e-14
8.400000000000000000e+01,1.232347557333923760e-14
8.500000000000000000e+01,1.287858708565181587e-14
8.600000000000000000e+01,1.310063169057684718e-14
8.700000000000000000e+01,1.387778780781445676e-14
8.800000000000000000e+01,1.354472090042690979e-14
8.900000000000000000e+01,1.332267629550187849e-14
9.000000000000000000e+01,1.354472090042690979e-14
9.100000000000000000e+01,1.376676550535194110e-14
9.200000000000000000e+01,1.376676550535194110e-14
9.300000000000000000e+01,1.398881011027697241e-14
9.400000000000000000e+01,1.443289932012703503e-14
9.500000000000000000e+01,1.509903313490212895e-14
9.600000000000000000e+01,1.487698852997709764e-14
9.700000000000000000e+01,1.465494392505206633e-14
9.800000000000000000e+01,1.487698852997709764e-14
9.900000000000000000e+01,1.509903313490212895e-14
1.000000000000000000e+02,1.509903313490212895e-14
1.010000000000000000e+02,1.532107773982716026e-14
1.020000000000000000e+02,1.576516694967722287e-14
1.030000000000000000e+02,1.643130076445231680e-14
1.040000000000000000e+02,1.620925615952728549e-14
1.050000000000000000e+02,1.598721155460225418e-14
1.060000000000000000e+02,1.620925615952728549e-14
1.070000000000000000e+02,1.643130076445231680e-14
1.080000000000000000e+02,1.643130076445231680e-14
1.090000000000000000e+02,1.687538997430237941e-14
1.100000000000000000e+02,1.709743457922741072e-14
1.110000000000000000e+02,1.787459069646502030e-14
1.120000000000000000e+02,1.754152378907747334e-14
1.130000000000000000e+02,1.731947918415244203e-14
1.140000000000000000e+02,1.765254609153998899e-14
1.150000000000000000e+02,1.776356839400250465e-14
1.160000000000000000e+02,1.798561299892753595e-14
1.170000000000000000e+02,1.820765760385256726e-14
1.180000000000000000e+02,1.842970220877759857e-14
1.190000000000000000e+02,1.920685832601520815e-14
1.200000000000000000e+02,1.909583602355269250e-14
1.210000000000000000e+02,1.865174681370262988e-14
1.220000000000000000e+02,1.898481372109017684e-14
1.230000000000000000e+02,1.909583602355269250e-14
1.240000000000000000e+02,1.920685832601520815e-14
1.250000000000000000e+02,1.931788062847772380e-14
1.260000000000000000e+02,1.976196983832778642e-14
1.270000000000000000e+02,2.042810365310288034e-14
1.280000000000000000e+02,2.042810365310288034e-14
1.290000000000000000e+02,1.998401444325281773e-14
1.300000000000000000e+02,2.020605904817784904e-14
1.310000000000000000e+02,2.031708135064036469e-14
1.320000000000000000e+02,2.042810365310288034e-14
1.330000000000000000e+02,2.065014825802791165e-14
1.340000000000000000e+02,2.087219286295294296e-14
1.350000000000000000e+02,2.187139358511558385e-14
1.360000000000000000e+02,2.153832667772803688e-14
1.370000000000000000e+02,2.131628207280300558e-14
1.380000000000000000e+02,2.142730437526552123e-14
1.390000000000000000e+02,2.153832667772803688e-14
1.400000000000000000e+02,2.176037128265306819e-14
1.410000000000000000e+02,2.198241588757809950e-14
1.420000000000000000e+02,2.220446049250313081e-14
1.430000000000000000e+02,2.309263891220325604e-14
1.440000000000000000e+02,2.287059430727822473e-14
1.450000000000000000e+02,2.264854970235319342e-14
1.460000000000000000e+02,2.264854970235319342e-14
1.470000000000000000e+02,2.275957200481570908e-14
1.480000000000000000e+02,2.298161660974074039e-14
1.490000000000000000e+02,2.331468351712828735e-14
1.500000000000000000e+02,2.331468351712828735e-14
1.510000000000000000e+02,2.431388423929092824e-14
1.520000000000000000e+02,2.398081733190338127e-14
1.530000000000000000e+02,2.375877272697834997e-14
1.540000000000000000e+02,2.386979502944086562e-14
1.550000000000000000e+02,2.398081733190338127e-14
1.560000000000000000e+02,2.420286193682841258e-14
1.570000000000000000e+02,2.442490654175344389e-14
1.580000000000000000e+02,2.464695114667847520e-14
1.590000000000000000e+02,2.553512956637860043e-14
1.600000000000000000e+02,2.531308496145356912e-14
1.610000000000000000e+02,2.509104035652853781e-14
1.620000000000000000e+02,2.520206265899105347e-14
1.630000000000000000e+02,2.542410726391608478e-14
1.640000000000000000e+02,2.553512956637860043e-14
1.650000000000000000e+02,2.575717417130363174e-14
1.660000000000000000e+02,2.597921877622866305e-14
1.670000000000000000e+02,2.686739719592878828e-14
1.680000000000000000e+02,2.664535259100375697e-14
1.690000000000000000e+02,2.642330798607872566e-14
1.700000000000000000e+02,2.653433028854124132e-14
1.710000000000000000e+02,2.686739719592878828e-14
1.720000000000000000e+02,2.686739719592878828e-14
1.730000000000000000e+02,2.731148640577885089e-14
1.740000000000000000e+02,2.753353101070388220e-14
1.750000000000000000e+02,2.831068712794149178e-14
1.760000000000000000e+02,2.819966482547897613e-14
1.770000000000000000e+02,2.797762022055394482e-14
1.780000000000000000e+02,2.808864252301646047e-14
1.790000000000000000e+02,2.831068712794149178e-14
1.800000000000000000e+02,2.831068712794149178e-14
1.810000000000000000e+02,2.886579864025407005e-14
1.820000000000000000e+02,2.908784324517910136e-14
1.830000000000000000e+02,2.975397705995419528e-14
1.840000000000000000e+02,2.953193245502916398e-14
1.850000000000000000e+02,2.930988785010413267e-14
1.860000000000000000e+02,2.953193245502916398e-14
1.870000000000000000e+02,2.964295475749167963e-14
1.880000000000000000e+02,2.964295475749167963e-14
1.890000000000000000e+02,3.019806626980425790e-14
1.900000000000000000e+02,3.086420008457935182e-14
1.910000000000000000e+02,3.130828929442941444e-14
1.920000000000000000e+02,3.130828929442941444e-14
1.930000000000000000e+02,3.086420008457935182e-14
1.940000000000000000e+02,3.119726699196689879e-14
1.950000000000000000e+02,3.130828929442941444e-14
1.960000000000000000e+02,3.130828929442941444e-14
1.970000000000000000e+02,3.175237850427947706e-14
1.980000000000000000e+02,3.241851231905457098e-14
1.990000000000000000e+02,3.286260152890463360e-14
2.000000000000000000e+02,3.286260152890463360e-14
2.010000000000000000e+02,3.241851231905457098e-14
2.020000000000000000e+02,3.275157922644211794e-14
2.030000000000000000e+02,3.286260152890463360e-14
2.040000000000000000e+02,3.286260152890463360e-14
2.050000000000000000e+02,3.308464613382966490e-14
2.060000000000000000e+02,3.375077994860475883e-14
2.070000000000000000e+02,3.441691376337985275e-14
2.080000000000000000e+02,3.441691376337985275e-14
2.090000000000000000e+02,3.419486915845482145e-14
2.100000000000000000e+02,3.430589146091733710e-14
2.110000000000000000e+02,3.441691376337985275e-14
2.120000000000000000e+02,3.430589146091733710e-14
2.130000000000000000e+02,3.463895836830488406e-14
2.140000000000000000e+02,3.530509218307997799e-14
2.150000000000000000e+02,3.586020369539255626e-14
2.160000000000000000e+02,3.574918139293004060e-14
2.170000000000000000e+02,3.552713678800500929e-14
2.180000000000000000e+02,3.586020369539255626e-14
2.190000000000000000e+02,3.597122599785507191e-14
2.200000000000000000e+02,3.597122599785507191e-14
2.210000000000000000e+02,3.641531520770513453e-14
2.220000000000000000e+02,3.685940441755519714e-14
2.230000000000000000e+02,3.763656053479280672e-14
2.240000000000000000e+02,3.730349362740525976e-14
2.250000000000000000e+02,3.730349362740525976e-14
2.260000000000000000e+02,3.741451592986777541e-14
2.270000000000000000e+02,3.752553823233029107e-14
2.280000000000000000e+02,3.774758283725532237e-14
2.290000000000000000e+02,3.796962744218035368e-14
2.300000000000000000e+02,3.841371665203041630e-14
2.310000000000000000e+02,3.907985046680551022e-14
2.320000000000000000e+02,3.885780586188047891e-14
2.330000000000000000e+02,3.885780586188047891e-14
2.340000000000000000e+02,3.885780586188047891e-14
2.350000000000000000e+02,3.907985046680551022e-14
2.360000000000000000e+02,3.919087276926802588e-14
2.370000000000000000e+02,3.930189507173054153e-14
2.380000000000000000e+02,3.974598428158060415e-14
2.390000000000000000e+02,4.052314039881821373e-14
2.400000000000000000e+02,4.019007349143066676e-14
2.410000000000000000e+02,4.019007349143066676e-14
2.420000000000000000e+02,4.019007349143066676e-14
2.430000000000000000e+02,4.041211809635569807e-14
2.440000000000000000e+02,4.052314039881821373e-14
2.450000000000000000e+02,4.085620730620576069e-14
2.460000000000000000e+02,4.107825191113079200e-14
2.470000000000000000e+02,4.185540802836840157e-14
2.480000000000000000e+02,4.152234112098085461e-14
2.490000000000000000e+02,4.152234112098085461e-14
