r,C_d
0.000000000000000000e+00,5.792485688375775155e+00
1.000000000000000000e+00,2.738513444293606991e+00
2.000000000000000000e+00,3.268512298713242448e+00
3.000000000000000000e+00,3.421430381014124222e+00
4.000000000000000000e+00,3.245739095469319491e+00
5.000000000000000000e+00,3.408744114234720790e+00
6.000000000000000000e+00,3.324614167006259446e+00
7.000000000000000000e+00,3.370691446297747529e+00
8.000000000000000000e+00,3.366008773724532777e+00
9.000000000000000000e+00,3.349762769131651385e+00
1.000000000000000000e+01,3.362267166892783266e+00
1.100000000000000000e+01,3.353804002957880392e+00
1.200000000000000000e+01,3.353504852345232212e+00
1.300000000000000000e+01,3.351719488371205813e+00
1.400000000000000000e+01,3.348267339236091544e+00
1.500000000000000000e+01,3.346712779363024026e+00
1.600000000000000000e+01,3.343719630853926539e+00
1.700000000000000000e+01,3.341208093350745312e+00
1.800000000000000000e+01,3.338622887553312157e+00
1.900000000000000000e+01,3.335852598242594169e+00
2.000000000000000000e+01,3.333204986992226448e+00
2.100000000000000000e+01,3.330456886459994603e+00
2.200000000000000000e+01,3.327728788058435860e+00
2.300000000000000000e+01,3.324997389200284204e+00
2.400000000000000000e+01,3.322246105097954150e+00
2.500000000000000000e+01,3.319501678772318609e+00
2.600000000000000000e+01,3.316750616088987247e+00
2.700000000000000000e+01,3.314003750508152102e+00
2.800000000000000000e+01,3.311257110589184816e+00
2.900000000000000000e+01,3.308514744715142619e+00
3.000000000000000000e+01,3.305777950248356856e+00
3.100000000000000000e+01,3.303046023888045468e+00
3.200000000000000000e+01,3.300314570412819393e+00
3.300000000000000000e+01,3.297584705709358133e+00
3.400000000000000000e+01,3.294857501333249061e+00
3.500000000000000000e+01,3.292135520408137062e+00
3.600000000000000000e+01,3.289414780115430315e+00
3.700000000000000000e+01,3.286700001970368490e+00
3.800000000000000000e+01,3.283990310910983368e+00
3.900000000000000000e+01,3.281285673618699050e+00
4.000000000000000000e+01,3.278581045684903383e+00
4.100000000000000000e+01,3.275877458042397716e+00
4.200000000000000000e+01,3.273175972404583245e+00
4.300000000000000000e+01,3.270478959330529012e+00
4.400000000000000000e+01,3.267782526123376829e+00
4.500000000000000000e+01,3.265091320140776965e+00
4.600000000000000000e+01,3.262404517645304036e+00
4.700000000000000000e+01,3.259722119410265684e+00
4.800000000000000000e+01,3.257039136596201701e+00
4.900000000000000000e+01,3.254356691126637724e+00
5.000000000000000000e+01,3.251675871399248852e+00
5.100000000000000000e+01,3.248999074331072379e+00
5.200000000000000000e+01,3.246322487011771063e+00
5.300000000000000000e+01,3.243650761485216361e+00
5.400000000000000000e+01,3.240983126528073299e+00
5.500000000000000000e+01,3.238319616112300015e+00
5.600000000000000000e+01,3.235655303431300922e+00
5.700000000000000000e+01,3.232991346530107890e+00
5.800000000000000000e+01,3.230328850146534148e+00
5.900000000000000000e+01,3.227670216208351484e+00
6.000000000000000000e+01,3.225011679507383100e+00
6.100000000000000000e+01,3.222357878152114719e+00
6.200000000000000000e+01,3.219708062551315031e+00
6.300000000000000000e+01,3.217062279036135397e+00
6.400000000000000000e+01,3.214415643615426532e+00
6.500000000000000000e+01,3.211769318939541318e+00
6.600000000000000000e+01,3.209124410322890864e+00
6.700000000000000000e+01,3.206483309927348646e+00
6.800000000000000000e+01,3.203842283370610833e+00
6.900000000000000000e+01,3.201205943052336078e+00
7.000000000000000000e+01,3.198573548232172215e+00
7.100000000000000000e+01,3.195945148095677091e+00
7.200000000000000000e+01,3.193315893228339863e+00
7.300000000000000000e+01,3.190686940923743276e+00
7.400000000000000000e+01,3.188059391017673327e+00
7.500000000000000000e+01,3.185435621133424711e+00
7.600000000000000000e+01,3.182811922478840927e+00
7.700000000000000000e+01,3.180192878083160757e+00
7.800000000000000000e+01,3.177577752621144835e+00
7.900000000000000000e+01,3.174966595452247908e+00
8.000000000000000000e+01,3.172354589358896693e+00
8.100000000000000000e+01,3.169742884172029207e+00
8.200000000000000000e+01,3.167132572734977725e+00
8.300000000000000000e+01,3.164526017150096404e+00
8.400000000000000000e+01,3.161919533010462136e+00
8.500000000000000000e+01,3.159317673324371967e+00
8.600000000000000000e+01,3.156719707557449794e+00
8.700000000000000000e+01,3.154125684739512270e+00
8.800000000000000000e+01,3.151530819255670579e+00
8.900000000000000000e+01,3.148936253286278575e+00
9.000000000000000000e+01,3.146343072474855784e+00
9.100000000000000000e+01,3.143753623373694683e+00
9.200000000000000000e+01,3.141164245701875135e+00
9.300000000000000000e+01,3.138579462544282439e+00
9.400000000000000000e+01,3.135998548106626593e+00
9.500000000000000000e+01,3.133421551059020427e+00
9.600000000000000000e+01,3.130843717166027940e+00
9.700000000000000000e+01,3.128266181055562090e+00
9.800000000000000000e+01,3.125690021217051306e+00
9.900000000000000000e+01,3.123117568773730479e+00
1.000000000000000000e+02,3.120545187442379742e+00
1.010000000000000000e+02,3.117977370596969777e+00
1.020000000000000000e+02,3.115413397185587741e+00
1.030000000000000000e+02,3.112853315542542632e+00
1.040000000000000000e+02,3.110292402626161135e+00
1.050000000000000000e+02,3.107731785599518570e+00
1.060000000000000000e+02,3.105172535862295025e+00
1.070000000000000000e+02,3.102616969227621091e+00
1.080000000000000000e+02,3.100061473272790469e+00
1.090000000000000000e+02,3.097510511870085637e+00
1.100000000000000000e+02,3.094963368694956696e+00
1.110000000000000000e+02,3.092420091759934042e+00
1.120000000000000000e+02,3.089875989022432101e+00
1.130000000000000000e+02,3.087332180243084423e+00
1.140000000000000000e+02,3.084789729786125978e+00
1.150000000000000000e+02,3.082250938261553497e+00
1.160000000000000000e+02,3.079712216957397164e+00
1.170000000000000000e+02,3.077178000443023809e+00
1.180000000000000000e+02,3.074647577094970607e+00
1.190000000000000000e+02,3.072120994609773614e+00
1.200000000000000000e+02,3.069593591743466465e+00
1.210000000000000000e+02,3.067066480906033732e+00
1.220000000000000000e+02,3.064540719474666552e+00
1.230000000000000000e+02,3.062018592957597374e+00
1.240000000000000000e+02,3.059496536199548977e+00
1.250000000000000000e+02,3.056978954660552805e+00
1.260000000000000000e+02,3.054465141388331251e+00
1.270000000000000000e+02,3.051955143766285961e+00
1.280000000000000000e+02,3.049444331147524778e+00
1.290000000000000000e+02,3.046933808640093666e+00
1.300000000000000000e+02,3.044424626680404700e+00
1.310000000000000000e+02,3.041919055774325198e+00
1.320000000000000000e+02,3.039413554168826526e+00
1.330000000000000000e+02,3.036912498405891281e+00
1.340000000000000000e+02,3.034415186173839096e+00
1.350000000000000000e+02,3.031921664545080386e+00
1.360000000000000000e+02,3.029427333268993383e+00
1.370000000000000000e+02,3.026933290199612880e+00
1.380000000000000000e+02,3.024440578878156316e+00
1.390000000000000000e+02,3.021951454906584900e+00
1.400000000000000000e+02,3.019462399780498796e+00
1.410000000000000000e+02,3.016977761313639927e+00
1.420000000000000000e+02,3.014496841804431337e+00
1.430000000000000000e+02,3.012019688016317698e+00
1.440000000000000000e+02,3.009541729895409912e+00
1.450000000000000000e+02,3.007064058089286895e+00
1.460000000000000000e+02,3.004587709289229025e+00
1.470000000000000000e+02,3.002114924291106934e+00
1.480000000000000000e+02,2.999642207686504136e+00
1.490000000000000000e+02,2.997173878749492371e+00
1.500000000000000000e+02,2.994709244358315647e+00
1.510000000000000000e+02,2.992248350969463289e+00
1.520000000000000000e+02,2.989786658527552099e+00
1.530000000000000000e+02,2.987325250520994846e+00
1.540000000000000000e+02,2.984865156836083777e+00
1.550000000000000000e+02,2.982408603559783877e+00
1.560000000000000000e+02,2.979952118228047730e+00
