r,C_sp
5.700000000000000000e+01,-6.535354423158336035e-01
5.800000000000000000e+01,-6.107239894692003583e-09
5.900000000000000000e+01,6.426351919085143694e-01
6.000000000000000000e+01,-9.014996274804102372e-01
6.100000000000000000e+01,6.324494470532571189e-01
6.200000000000000000e+01,-1.837773734081421787e-08
6.300000000000000000e+01,-6.229236577620375082e-01
6.400000000000000000e+01,8.745390592295663179e-01
6.500000000000000000e+01,-6.140080717554483591e-01
6.600000000000000000e+01,-1.367805496604063211e-08
6.700000000000000000e+01,6.056573804730143173e-01
6.800000000000000000e+01,-8.509051358658781261e-01
6.900000000000000000e+01,5.978303406633844741e-01
7.000000000000000000e+01,-6.999348314978295886e-09
7.100000000000000000e+01,-5.904894864572083346e-01
7.200000000000000000e+01,8.301298476571918883e-01
7.300000000000000000e+01,-5.836002845703934794e-01
7.400000000000000000e+01,-2.252988454423007046e-08
7.500000000000000000e+01,5.771311764757475204e-01
7.600000000000000000e+01,-8.118221519615654858e-01
7.700000000000000000e+01,5.710531406537033838e-01
7.800000000000000000e+01,4.554225445262356642e-09
7.900000000000000000e+01,-5.653397822789193450e-01
8.000000000000000000e+01,7.956535935517319302e-01
8.100000000000000000e+01,-5.599664760201567004e-01
8.200000000000000000e+01,-3.212641956962639182e-08
8.300000000000000000e+01,5.549107215299429186e-01
8.400000000000000000e+01,-7.813463046972103365e-01
8.500000000000000000e+01,5.501515715534776030e-01
8.600000000000000000e+01,1.605330890685863000e-08
8.700000000000000000e+01,-5.456700304221239195e-01
8.800000000000000000e+01,7.686641740208737250e-01
8.900000000000000000e+01,-5.414481097565495560e-01
9.000000000000000000e+01,-4.207918440116927771e-08
9.100000000000000000e+01,5.374694547951092138e-01
9.200000000000000000e+01,-7.574053036875018075e-01
9.300000000000000000e+01,5.337185986483563571e-01
9.400000000000000000e+01,2.734764606356846025e-08
9.500000000000000000e+01,-5.301816320017943562e-01
9.600000000000000000e+01,7.473964232636181038e-01
9.700000000000000000e+01,-5.268451274914349725e-01
9.800000000000000000e+01,-5.213912063830406398e-08
9.900000000000000000e+01,5.236970134171280433e-01
1.000000000000000000e+02,-7.384880072376253102e-01
1.010000000000000000e+02,5.207256336057528578e-01
1.020000000000000000e+02,3.836043334847369201e-08
1.030000000000000000e+02,-5.179206662565978281e-01
1.040000000000000000e+02,7.305506459538044783e-01
1.050000000000000000e+02,-5.152718905487375656e-01
1.060000000000000000e+02,-6.216083971594051164e-08
1.070000000000000000e+02,5.127702937185618648e-01
1.080000000000000000e+02,-7.234717960852155016e-01
1.090000000000000000e+02,5.104069265349496787e-01
1.100000000000000000e+02,4.906560155133999153e-08
1.110000000000000000e+02,-5.081740573601273292e-01
1.120000000000000000e+02,7.171533655373270033e-01
1.130000000000000000e+02,-5.060637651246887581e-01
1.140000000000000000e+02,-7.206728160519489590e-08
1.150000000000000000e+02,5.040692706786417121e-01
1.160000000000000000e+02,-7.115094923628230150e-01
1.170000000000000000e+02,5.021835836783370421e-01
1.180000000000000000e+02,5.946767882984627499e-08
1.190000000000000000e+02,-5.004008824391927845e-01
1.200000000000000000e+02,7.064649025583967790e-01
1.210000000000000000e+02,-4.987149238068440682e-01
1.220000000000000000e+02,-8.182420178232700843e-08
1.230000000000000000e+02,4.971205924159166067e-01
1.240000000000000000e+02,-7.019533524651708767e-01
1.250000000000000000e+02,4.956123379383587935e-01
1.260000000000000000e+02,6.958837243153540100e-08
1.270000000000000000e+02,-4.941857739633804814e-01
1.280000000000000000e+02,6.979164908341717322e-01
1.290000000000000000e+02,-4.928358991812311074e-01
1.300000000000000000e+02,-9.142333231021849548e-08
1.310000000000000000e+02,4.915588598142796584e-01
1.320000000000000000e+02,-6.943027391592793141e-01
1.330000000000000000e+02,4.903501778146100998e-01
1.340000000000000000e+02,7.945788742446265864e-08
1.350000000000000000e+02,-4.892065637022394720e-01
1.360000000000000000e+02,6.910664904944772147e-01
1.370000000000000000e+02,-4.881239458309251100e-01
1.380000000000000000e+02,-1.008711587260258944e-07
1.390000000000000000e+02,4.870994423314941590e-01
1.400000000000000000e+02,-6.881672852572853216e-01
1.410000000000000000e+02,4.861293816157604697e-01
1.420000000000000000e+02,8.910916721225036728e-08
1.430000000000000000e+02,-4.852113252667261123e-01
1.440000000000000000e+02,6.855692399865590536e-01
1.450000000000000000e+02,-4.843419035680424645e-01
1.460000000000000000e+02,-1.101815256815559002e-07
1.470000000000000000e+02,4.835189940684158638e-01
1.480000000000000000e+02,-6.832404267597849135e-01
1.490000000000000000e+02,4.827395360311936279e-01
1.500000000000000000e+02,9.857434556758260396e-08
1.510000000000000000e+02,-4.820017603109770232e-01
1.520000000000000000e+02,6.811524623245854837e-01
1.530000000000000000e+02,-4.813028301702844680e-01
1.540000000000000000e+02,-1.193711213778787945e-07
1.550000000000000000e+02,4.806412241513415839e-01
1.560000000000000000e+02,-6.792800307046701347e-01
1.570000000000000000e+02,4.800143461327902594e-01
1.580000000000000000e+02,1.078829081861080255e-07
1.590000000000000000e+02,-4.794209597578790172e-01
1.600000000000000000e+02,6.776005864500346254e-01
1.610000000000000000e+02,-4.788586340586499790e-01
1.620000000000000000e+02,-1.284569472297652206e-07
1.630000000000000000e+02,4.783263287688291898e-01
1.640000000000000000e+02,-6.760939798899174846e-01
1.650000000000000000e+02,4.778218015408575714e-01
1.660000000000000000e+02,1.170609534724087573e-07
1.670000000000000000e+02,-4.773442449770718965e-01
1.680000000000000000e+02,6.747422431171391510e-01
1.690000000000000000e+02,-4.768915368685053835e-01
1.700000000000000000e+02,-1.374550131088469132e-07
1.710000000000000000e+02,4.764630264374735691e-01
1.720000000000000000e+02,-6.735292901497895723e-01
1.730000000000000000e+02,4.760567401017710143e-01
1.740000000000000000e+02,1.261310395411332341e-07
1.750000000000000000e+02,-4.756722195427557920e-01
1.760000000000000000e+02,6.724407639275364890e-01
1.770000000000000000e+02,-4.753075765250291407e-01
1.780000000000000000e+02,-1.463797033057203684e-07
1.790000000000000000e+02,4.749624788430629185e-01
1.800000000000000000e+02,-6.714637920347323874e-01
1.810000000000000000e+02,4.746351558354696687e-01
1.820000000000000000e+02,1.351123312230166633e-07
1.830000000000000000e+02,-4.743254362282760539e-01
1.840000000000000000e+02,6.705868793810617623e-01
1.850000000000000000e+02,-4.740316075848459709e-01
1.860000000000000000e+02,-1.552435620275624088e-07
1.870000000000000000e+02,4.737536009624496725e-01
1.880000000000000000e+02,-6.697997057365705498e-01
1.890000000000000000e+02,4.734897971999094124e-01
1.900000000000000000e+02,1.440209024670582071e-07
1.910000000000000000e+02,-4.732402635181459649e-01
1.920000000000000000e+02,6.690930530797554177e-01
1.930000000000000000e+02,-4.730034176884285735e-01
1.940000000000000000e+02,-1.640573033227268174e-07
1.950000000000000000e+02,4.727794105927346502e-01
1.960000000000000000e+02,-6.684586349972666541e-01
1.970000000000000000e+02,4.725667341436719515e-01
1.980000000000000000e+02,1.528701143326794510e-07
1.990000000000000000e+02,-4.723656558204132327e-01
