r,C_nn
0.000000000000000000e+00,1.433337712009834508e-01
1.000000000000000000e+00,-8.439629597836195707e-02
2.000000000000000000e+00,9.074061211186701392e-03
3.000000000000000000e+00,2.181031664118426860e-03
4.000000000000000000e+00,1.115808416586316909e-03
5.000000000000000000e+00,2.258058051904932029e-04
6.000000000000000000e+00,1.147247067033729806e-04
7.000000000000000000e+00,1.865172005022230906e-05
8.000000000000000000e+00,5.673746761303277708e-07
9.000000000000000000e+00,-8.811730515256854801e-07
1.000000000000000000e+01,-3.101965584395571796e-07
1.100000000000000000e+01,-5.886431631019206634e-08
1.200000000000000000e+01,-6.641901473258826627e-10
1.300000000000000000e+01,5.256650448259847508e-09
1.400000000000000000e+01,3.327171094191783141e-09
1.500000000000000000e+01,1.307691066543270608e-09
1.600000000000000000e+01,3.812306026418355032e-10
1.700000000000000000e+01,8.545386620539829892e-11
1.800000000000000000e+01,1.522415526977738409e-11
1.900000000000000000e+01,2.512212660121804220e-12
2.000000000000000000e+01,7.174261185127761564e-13
2.100000000000000000e+01,4.130029651605582330e-13
2.200000000000000000e+01,2.441380431150719232e-13
2.300000000000000000e+01,1.223465773136922508e-13
2.400000000000000000e+01,5.351274978693254525e-14
2.500000000000000000e+01,2.264854970235319342e-14
2.600000000000000000e+01,1.065814103640150279e-14
2.700000000000000000e+01,7.438494264988548821e-15
2.800000000000000000e+01,6.994405055138486205e-15
2.900000000000000000e+01,6.217248937900876626e-15
3.000000000000000000e+01,6.217248937900876626e-15
3.100000000000000000e+01,5.884182030513329664e-15
3.200000000000000000e+01,6.217248937900876626e-15
3.300000000000000000e+01,6.217248937900876626e-15
3.400000000000000000e+01,6.661338147750939243e-15
3.500000000000000000e+01,7.216449660063517513e-15
3.600000000000000000e+01,7.993605777301127091e-15
3.700000000000000000e+01,7.771561172376095783e-15
3.800000000000000000e+01,7.771561172376095783e-15
3.900000000000000000e+01,7.549516567451064475e-15
4.000000000000000000e+01,7.993605777301127091e-15
4.100000000000000000e+01,7.993605777301127091e-15
4.200000000000000000e+01,8.659739592076221015e-15
4.300000000000000000e+01,9.214851104388799286e-15
4.400000000000000000e+01,1.010302952408892452e-14
4.500000000000000000e+01,9.769962616701377556e-15
4.600000000000000000e+01,9.992007221626408864e-15
4.700000000000000000e+01,9.880984919163893210e-15
4.800000000000000000e+01,1.032507412901395583e-14
4.900000000000000000e+01,1.043609643147647148e-14
5.000000000000000000e+01,1.076916333886401844e-14
5.100000000000000000e+01,1.132427485117659671e-14
5.200000000000000000e+01,1.199040866595169064e-14
5.300000000000000000e+01,1.176836406102665933e-14
5.400000000000000000e+01,1.210143096841420629e-14
5.500000000000000000e+01,1.176836406102665933e-14
5.600000000000000000e+01,1.221245327087672194e-14
5.700000000000000000e+01,1.221245327087672194e-14
5.800000000000000000e+01,1.254552017826426891e-14
5.900000000000000000e+01,1.321165399303936283e-14
6.000000000000000000e+01,1.398881011027697241e-14
6.100000000000000000e+01,1.365574320288942545e-14
6.200000000000000000e+01,1.398881011027697241e-14
6.300000000000000000e+01,1.387778780781445676e-14
6.400000000000000000e+01,1.421085471520200372e-14
6.500000000000000000e+01,1.443289932012703503e-14
6.600000000000000000e+01,1.465494392505206633e-14
6.700000000000000000e+01,1.532107773982716026e-14
6.800000000000000000e+01,1.598721155460225418e-14
6.900000000000000000e+01,1.576516694967722287e-14
7.000000000000000000e+01,1.598721155460225418e-14
7.100000000000000000e+01,1.576516694967722287e-14
7.200000000000000000e+01,1.632027846198980114e-14
7.300000000000000000e+01,1.643130076445231680e-14
7.400000000000000000e+01,1.676436767183986376e-14
7.500000000000000000e+01,1.743050148661495768e-14
7.600000000000000000e+01,1.831867990631508292e-14
7.700000000000000000e+01,1.820765760385256726e-14
7.800000000000000000e+01,1.842970220877759857e-14
7.900000000000000000e+01,1.820765760385256726e-14
8.000000000000000000e+01,1.854072451124011423e-14
8.100000000000000000e+01,1.865174681370262988e-14
8.200000000000000000e+01,1.898481372109017684e-14
8.300000000000000000e+01,1.965094753586527077e-14
8.400000000000000000e+01,2.042810365310288034e-14
8.500000000000000000e+01,2.020605904817784904e-14
8.600000000000000000e+01,2.053912595556539600e-14
8.700000000000000000e+01,2.031708135064036469e-14
8.800000000000000000e+01,2.065014825802791165e-14
8.900000000000000000e+01,2.087219286295294296e-14
9.000000000000000000e+01,2.109423746787797427e-14
9.100000000000000000e+01,2.187139358511558385e-14
9.200000000000000000e+01,2.253752739989067777e-14
9.300000000000000000e+01,2.231548279496564646e-14
9.400000000000000000e+01,2.264854970235319342e-14
9.500000000000000000e+01,2.253752739989067777e-14
9.600000000000000000e+01,2.275957200481570908e-14
9.700000000000000000e+01,2.287059430727822473e-14
9.800000000000000000e+01,2.331468351712828735e-14
9.900000000000000000e+01,2.386979502944086562e-14
1.000000000000000000e+02,2.453592884421595954e-14
1.010000000000000000e+02,2.453592884421595954e-14
1.020000000000000000e+02,2.475797344914099085e-14
1.030000000000000000e+02,2.453592884421595954e-14
1.040000000000000000e+02,2.498001805406602216e-14
1.050000000000000000e+02,2.486899575160350651e-14
1.060000000000000000e+02,2.531308496145356912e-14
1.070000000000000000e+02,2.597921877622866305e-14
1.080000000000000000e+02,2.686739719592878828e-14
1.090000000000000000e+02,2.675637489346627262e-14
1.100000000000000000e+02,2.697841949839130393e-14
1.110000000000000000e+02,2.686739719592878828e-14
1.120000000000000000e+02,2.708944180085381959e-14
1.130000000000000000e+02,2.753353101070388220e-14
1.140000000000000000e+02,2.753353101070388220e-14
1.150000000000000000e+02,2.831068712794149178e-14
1.160000000000000000e+02,2.908784324517910136e-14
1.170000000000000000e+02,2.875477633779155440e-14
1.180000000000000000e+02,2.908784324517910136e-14
1.190000000000000000e+02,2.886579864025407005e-14
1.200000000000000000e+02,2.930988785010413267e-14
1.210000000000000000e+02,2.953193245502916398e-14
1.220000000000000000e+02,2.975397705995419528e-14
1.230000000000000000e+02,3.042011087472928921e-14
1.240000000000000000e+02,3.119726699196689879e-14
1.250000000000000000e+02,3.086420008457935182e-14
1.260000000000000000e+02,3.130828929442941444e-14
1.270000000000000000e+02,3.108624468950438313e-14
1.280000000000000000e+02,3.153033389935444575e-14
1.290000000000000000e+02,3.175237850427947706e-14
1.300000000000000000e+02,3.186340080674199271e-14
1.310000000000000000e+02,3.241851231905457098e-14
1.320000000000000000e+02,3.319566843629218056e-14
1.330000000000000000e+02,3.308464613382966490e-14
1.340000000000000000e+02,3.330669073875469621e-14
1.350000000000000000e+02,3.308464613382966490e-14
1.360000000000000000e+02,3.363975764614224317e-14
1.370000000000000000e+02,3.375077994860475883e-14
1.380000000000000000e+02,3.386180225106727448e-14
1.390000000000000000e+02,3.463895836830488406e-14
1.400000000000000000e+02,3.552713678800500929e-14
1.410000000000000000e+02,3.530509218307997799e-14
1.420000000000000000e+02,3.552713678800500929e-14
1.430000000000000000e+02,3.563815909046752495e-14
1.440000000000000000e+02,3.586020369539255626e-14
1.450000000000000000e+02,3.597122599785507191e-14
1.460000000000000000e+02,3.630429290524261887e-14
1.470000000000000000e+02,3.674838211509268149e-14
1.480000000000000000e+02,3.763656053479280672e-14
1.490000000000000000e+02,3.741451592986777541e-14
1.500000000000000000e+02,3.774758283725532237e-14
1.510000000000000000e+02,3.763656053479280672e-14
1.520000000000000000e+02,3.796962744218035368e-14
1.530000000000000000e+02,3.819167204710538499e-14
1.540000000000000000e+02,3.841371665203041630e-14
1.550000000000000000e+02,3.896882816434299457e-14
1.560000000000000000e+02,3.985700658404311980e-14
1.570000000000000000e+02,3.941291737419305719e-14
1.580000000000000000e+02,3.985700658404311980e-14
1.590000000000000000e+02,3.974598428158060415e-14
1.600000000000000000e+02,4.007905118896815111e-14
1.610000000000000000e+02,4.041211809635569807e-14
1.620000000000000000e+02,4.052314039881821373e-14
1.630000000000000000e+02,4.107825191113079200e-14
1.640000000000000000e+02,4.185540802836840157e-14
1.650000000000000000e+02,4.163336342344337027e-14
1.660000000000000000e+02,4.185540802836840157e-14
1.670000000000000000e+02,4.185540802836840157e-14
1.680000000000000000e+02,4.218847493575594854e-14
1.690000000000000000e+02,4.241051954068097984e-14
1.700000000000000000e+02,4.263256414560601115e-14
1.710000000000000000e+02,4.318767565791858942e-14
1.720000000000000000e+02,4.396483177515619900e-14
1.730000000000000000e+02,4.385380947269368335e-14
1.740000000000000000e+02,4.407585407761871465e-14
1.750000000000000000e+02,4.407585407761871465e-14
1.760000000000000000e+02,4.429789868254374596e-14
1.770000000000000000e+02,4.440892098500626162e-14
1.780000000000000000e+02,4.463096558993129293e-14
1.790000000000000000e+02,4.518607710224387120e-14
1.800000000000000000e+02,4.607425552194399643e-14
1.810000000000000000e+02,4.585221091701896512e-14
1.820000000000000000e+02,4.607425552194399643e-14
1.830000000000000000e+02,4.607425552194399643e-14
1.840000000000000000e+02,4.640732242933154339e-14
1.850000000000000000e+02,4.662936703425657470e-14
1.860000000000000000e+02,4.685141163918160601e-14
1.870000000000000000e+02,4.751754545395669993e-14
1.880000000000000000e+02,4.840572387365682516e-14
1.890000000000000000e+02,4.785061236134424689e-14
1.900000000000000000e+02,4.818367926873179385e-14
1.910000000000000000e+02,4.818367926873179385e-14
1.920000000000000000e+02,4.829470157119430951e-14
1.930000000000000000e+02,4.840572387365682516e-14
1.940000000000000000e+02,4.862776847858185647e-14
1.950000000000000000e+02,4.918287999089443474e-14
1.960000000000000000e+02,5.007105841059455997e-14
1.970000000000000000e+02,4.962696920074449736e-14
1.980000000000000000e+02,4.984901380566952867e-14
1.990000000000000000e+02,4.996003610813204432e-14
2.000000000000000000e+02,5.007105841059455997e-14
2.010000000000000000e+02,5.040412531798210694e-14
2.020000000000000000e+02,5.062616992290713824e-14
2.030000000000000000e+02,5.118128143521971651e-14
2.040000000000000000e+02,5.206945985491984175e-14
2.050000000000000000e+02,5.184741524999481044e-14
2.060000000000000000e+02,5.195843755245732609e-14
2.070000000000000000e+02,5.206945985491984175e-14
2.080000000000000000e+02,5.218048215738235740e-14
2.090000000000000000e+02,5.218048215738235740e-14
2.100000000000000000e+02,5.240252676230738871e-14
2.110000000000000000e+02,5.306866057708248263e-14
2.120000000000000000e+02,5.395683899678260786e-14
2.130000000000000000e+02,5.384581669432009221e-14
2.140000000000000000e+02,5.395683899678260786e-14
2.150000000000000000e+02,5.428990590417015483e-14
2.160000000000000000e+02,5.428990590417015483e-14
2.170000000000000000e+02,5.440092820663267048e-14
2.180000000000000000e+02,5.451195050909518613e-14
2.190000000000000000e+02,5.517808432387028006e-14
2.200000000000000000e+02,5.595524044110788964e-14
2.210000000000000000e+02,5.562217353372034268e-14
2.220000000000000000e+02,5.584421813864537398e-14
2.230000000000000000e+02,5.595524044110788964e-14
2.240000000000000000e+02,5.606626274357040529e-14
2.250000000000000000e+02,5.617728504603292095e-14
2.260000000000000000e+02,5.628830734849543660e-14
2.270000000000000000e+02,5.695444116327053052e-14
2.280000000000000000e+02,5.784261958297065576e-14
2.290000000000000000e+02,5.739853037312059314e-14
2.300000000000000000e+02,5.795364188543317141e-14
2.310000000000000000e+02,5.795364188543317141e-14
2.320000000000000000e+02,5.806466418789568706e-14
2.330000000000000000e+02,5.817568649035820272e-14
2.340000000000000000e+02,5.850875339774574968e-14
2.350000000000000000e+02,5.906386491005832795e-14
2.360000000000000000e+02,5.984102102729593753e-14
2.370000000000000000e+02,5.961897642237090622e-14
2.380000000000000000e+02,5.995204332975845318e-14
2.390000000000000000e+02,5.984102102729593753e-14
2.400000000000000000e+02,6.006306563222096884e-14
2.410000000000000000e+02,6.017408793468348449e-14
2.420000000000000000e+02,6.039613253960851580e-14
2.430000000000000000e+02,6.106226635438360972e-14
2.440000000000000000e+02,6.206146707654625061e-14
2.450000000000000000e+02,6.195044477408373496e-14
2.460000000000000000e+02,6.217248937900876626e-14
2.470000000000000000e+02,6.228351168147128192e-14
2.480000000000000000e+02,6.239453398393379757e-14
2.490000000000000000e+02,6.239453398393379757e-14
