r,C_d
4.300000000000000000e+01,4.318813350562765052e+00
4.400000000000000000e+01,4.319324421258647462e+00
4.500000000000000000e+01,4.319167182178732745e+00
4.600000000000000000e+01,4.319548914275840978e+00
4.700000000000000000e+01,4.320156415374071024e+00
4.800000000000000000e+01,4.319783134375162703e+00
4.900000000000000000e+01,4.320273142915168840e+00
5.000000000000000000e+01,4.320580339962480920e+00
5.100000000000000000e+01,4.320337564905993410e+00
5.200000000000000000e+01,4.320957821195729132e+00
5.300000000000000000e+01,4.320627720379535575e+00
5.400000000000000000e+01,4.320943588615776321e+00
5.500000000000000000e+01,4.321663574188664647e+00
5.600000000000000000e+01,4.321133277028155639e+00
5.700000000000000000e+01,4.321542625766726431e+00
5.800000000000000000e+01,4.321962854363240680e+00
5.900000000000000000e+01,4.321579351461943830e+00
6.000000000000000000e+01,4.322107648128679536e+00
6.100000000000000000e+01,4.321888912011401018e+00
6.200000000000000000e+01,4.322079964640263228e+00
6.300000000000000000e+01,4.322698885753340825e+00
6.400000000000000000e+01,4.322283129379935751e+00
6.500000000000000000e+01,4.322590149946029747e+00
6.600000000000000000e+01,4.322905013780644623e+00
6.700000000000000000e+01,4.322636999832447202e+00
6.800000000000000000e+01,4.323084371810551829e+00
6.900000000000000000e+01,4.322752941430722196e+00
7.000000000000000000e+01,4.323050872523888977e+00
7.100000000000000000e+01,4.323600801001347804e+00
7.200000000000000000e+01,4.323066887603583375e+00
7.300000000000000000e+01,4.323475543048918013e+00
7.400000000000000000e+01,4.323737087130229639e+00
7.500000000000000000e+01,4.323346459662434249e+00
7.600000000000000000e+01,4.323889661153991426e+00
7.700000000000000000e+01,4.323522089795770462e+00
7.800000000000000000e+01,4.323697105885601744e+00
7.900000000000000000e+01,4.324337327953483801e+00
8.000000000000000000e+01,4.323782070605542316e+00
8.100000000000000000e+01,4.324066038462734518e+00
8.200000000000000000e+01,4.324410479210140323e+00
8.300000000000000000e+01,4.324012657864246378e+00
8.400000000000000000e+01,4.324431485395950681e+00
8.500000000000000000e+01,4.324135809538395492e+00
8.600000000000000000e+01,4.324312067931194825e+00
8.700000000000000000e+01,4.324825953091509412e+00
8.800000000000000000e+01,4.324334600539610385e+00
8.900000000000000000e+01,4.324633445724384906e+00
9.000000000000000000e+01,4.324854499810123265e+00
9.100000000000000000e+01,4.324512197987691486e+00
9.200000000000000000e+01,4.324958374916036519e+00
9.300000000000000000e+01,4.324543362628945786e+00
9.400000000000000000e+01,4.324765673092152873e+00
9.500000000000000000e+01,4.325315624025436456e+00
9.600000000000000000e+01,4.324709245409471770e+00
9.700000000000000000e+01,4.325043986748313252e+00
9.800000000000000000e+01,4.325309057576287586e+00
9.900000000000000000e+01,4.324856262775512938e+00
1.000000000000000000e+02,4.325328288670647225e+00
1.010000000000000000e+02,4.324964388591988396e+00
1.020000000000000000e+02,4.325082108804227055e+00
1.030000000000000000e+02,4.325649056961009542e+00
1.040000000000000000e+02,4.325099575032409938e+00
1.050000000000000000e+02,4.325336290293669173e+00
1.060000000000000000e+02,4.325609974161885418e+00
1.070000000000000000e+02,4.325219475653937273e+00
1.080000000000000000e+02,4.325601320303965380e+00
1.090000000000000000e+02,4.325236021314791124e+00
1.100000000000000000e+02,4.325416830282962977e+00
1.110000000000000000e+02,4.325898448722977463e+00
1.120000000000000000e+02,4.325339981612778217e+00
1.130000000000000000e+02,4.325643299958877641e+00
1.140000000000000000e+02,4.325839213337332012e+00
1.150000000000000000e+02,4.325432131303046823e+00
1.160000000000000000e+02,4.325882758564695507e+00
1.170000000000000000e+02,4.325448793815135140e+00
1.180000000000000000e+02,4.325607597850244623e+00
1.190000000000000000e+02,4.326159786684467434e+00
1.200000000000000000e+02,4.325540781953641556e+00
1.210000000000000000e+02,4.325815076236915857e+00
1.220000000000000000e+02,4.326081551801320479e+00
1.230000000000000000e+02,4.325622023892175427e+00
1.240000000000000000e+02,4.326037469633624788e+00
1.250000000000000000e+02,4.325672198928145029e+00
1.260000000000000000e+02,4.325785252611604292e+00
1.270000000000000000e+02,4.326296263229605366e+00
1.280000000000000000e+02,4.325743986985879808e+00
1.290000000000000000e+02,4.325981010242732516e+00
1.300000000000000000e+02,4.326202134891681261e+00
1.310000000000000000e+02,4.325807228533038895e+00
1.320000000000000000e+02,4.326194135208070612e+00
1.330000000000000000e+02,4.325779620286993143e+00
1.340000000000000000e+02,4.325953428650520571e+00
1.350000000000000000e+02,4.326442578971701813e+00
1.360000000000000000e+02,4.325838661649008543e+00
1.370000000000000000e+02,4.326133103314655948e+00
1.380000000000000000e+02,4.326339492713378476e+00
1.390000000000000000e+02,4.325890562004933493e+00
1.400000000000000000e+02,4.326330673246359559e+00
1.410000000000000000e+02,4.325909048642025745e+00
1.420000000000000000e+02,4.326028501901350687e+00
1.430000000000000000e+02,4.326567490428657514e+00
1.440000000000000000e+02,4.325962718625095960e+00
1.450000000000000000e+02,4.326201541056954980e+00
1.460000000000000000e+02,4.326453371752576160e+00
1.470000000000000000e+02,4.326009779930251042e+00
1.480000000000000000e+02,4.326394059645300771e+00
1.490000000000000000e+02,4.326012017713430247e+00
1.500000000000000000e+02,4.326140637569394265e+00
1.510000000000000000e+02,4.326622793156677638e+00
1.520000000000000000e+02,4.326052600983545382e+00
1.530000000000000000e+02,4.326306154360281653e+00
1.540000000000000000e+02,4.326501970273434416e+00
1.550000000000000000e+02,4.326087916911864006e+00
1.560000000000000000e+02,4.326491981502615936e+00
1.570000000000000000e+02,4.326055805667022192e+00
1.580000000000000000e+02,4.326209417785974232e+00
1.590000000000000000e+02,4.326715667632813123e+00
1.600000000000000000e+02,4.326093548969638825e+00
1.610000000000000000e+02,4.326366834314127274e+00
1.620000000000000000e+02,4.326590208815666472e+00
1.630000000000000000e+02,4.326126433358218115e+00
1.640000000000000000e+02,4.326544833141709567e+00
1.650000000000000000e+02,4.326139166212872311e+00
1.660000000000000000e+02,4.326245878815655033e+00
1.670000000000000000e+02,4.326761837790526144e+00
1.680000000000000000e+02,4.326172265851893961e+00
1.690000000000000000e+02,4.326401567101591183e+00
1.700000000000000000e+02,4.326630138583443141e+00
1.710000000000000000e+02,4.326200909068346867e+00
1.720000000000000000e+02,4.326578912757116591e+00
1.730000000000000000e+02,4.326173434276527452e+00
1.740000000000000000e+02,4.326314910279235981e+00
1.750000000000000000e+02,4.326792996158184579e+00
1.760000000000000000e+02,4.326199686193270111e+00
1.770000000000000000e+02,4.326464922381136446e+00
1.780000000000000000e+02,4.326659120236521439e+00
1.790000000000000000e+02,4.326222220791517969e+00
1.800000000000000000e+02,4.326636627601559759e+00
1.810000000000000000e+02,4.326201137145980979e+00
1.820000000000000000e+02,4.326332375976579492e+00
1.830000000000000000e+02,4.326847544519033306e+00
1.840000000000000000e+02,4.326228086078317325e+00
1.850000000000000000e+02,4.326479582269983304e+00
1.860000000000000000e+02,4.326710508324788762e+00
1.870000000000000000e+02,4.326251312741231203e+00
1.880000000000000000e+02,4.326648869150822030e+00
1.890000000000000000e+02,4.326248870385774659e+00
1.900000000000000000e+02,4.326361023701896791e+00
1.910000000000000000e+02,4.326856418161450613e+00
1.920000000000000000e+02,4.326271067082771538e+00
1.930000000000000000e+02,4.326507410906883067e+00
1.940000000000000000e+02,4.326716432659644340e+00
1.950000000000000000e+02,4.326289942853295933e+00
1.960000000000000000e+02,4.326676392924539094e+00
1.970000000000000000e+02,4.326252650903884778e+00
1.980000000000000000e+02,4.326395525988116830e+00
1.990000000000000000e+02,4.326883104401670010e+00
