r,C_j
0.000000000000000000e+00,5.427231853344908430e+00
1.000000000000000000e+00,-1.359141698717594160e+00
2.000000000000000000e+00,2.967001675751826939e-01
3.000000000000000000e+00,8.806836482574803560e-02
4.000000000000000000e+00,-2.293392334370397689e-02
5.000000000000000000e+00,3.768398931380534389e-03
6.000000000000000000e+00,-3.196831113215004017e-03
7.000000000000000000e+00,9.645919072694408847e-04
8.000000000000000000e+00,2.802248924510530870e-05
9.000000000000000000e+00,-1.656842705394234727e-04
1.000000000000000000e+01,-8.331701988228967792e-05
1.100000000000000000e+01,-5.478600145880641037e-05
1.200000000000000000e+01,-3.945437893293490816e-05
1.300000000000000000e+01,-3.092838028267985706e-05
1.400000000000000000e+01,-2.344029690759530382e-05
1.500000000000000000e+01,-1.751764148266721222e-05
1.600000000000000000e+01,-1.352759877454312587e-05
1.700000000000000000e+01,-1.068674373549960421e-05
1.800000000000000000e+01,-8.588122640706963296e-06
1.900000000000000000e+01,-7.000430123249579140e-06
2.000000000000000000e+01,-5.780050789938595557e-06
2.100000000000000000e+01,-4.823533968578708198e-06
2.200000000000000000e+01,-4.060055632970627215e-06
2.300000000000000000e+01,-3.442075692194901393e-06
2.400000000000000000e+01,-2.935140987703199755e-06
2.500000000000000000e+01,-2.515717660300786918e-06
2.600000000000000000e+01,-2.165079476590392460e-06
2.700000000000000000e+01,-1.870487239652440792e-06
2.800000000000000000e+01,-1.621374112359408315e-06
2.900000000000000000e+01,-1.409760285009387104e-06
3.000000000000000000e+01,-1.229441910277628836e-06
3.100000000000000000e+01,-1.075368197100967649e-06
3.200000000000000000e+01,-9.430984369007688883e-07
3.300000000000000000e+01,-8.291899671886149292e-07
3.400000000000000000e+01,-7.307124251232366419e-07
3.500000000000000000e+01,-6.454074428230427429e-07
3.600000000000000000e+01,-5.710923846047322172e-07
3.700000000000000000e+01,-5.063158081686225387e-07
3.800000000000000000e+01,-4.496519405705612371e-07
3.900000000000000000e+01,-4.000505638424023402e-07
4.000000000000000000e+01,-3.564971310376918723e-07
4.100000000000000000e+01,-3.181241940430901138e-07
4.200000000000000000e+01,-2.842960408755423884e-07
4.300000000000000000e+01,-2.544157466366492315e-07
4.400000000000000000e+01,-2.278653138954034318e-07
4.500000000000000000e+01,-2.043353542480197405e-07
4.600000000000000000e+01,-1.833883445656603328e-07
4.700000000000000000e+01,-1.647582920649703908e-07
4.800000000000000000e+01,-1.481636467959290826e-07
4.900000000000000000e+01,-1.333288038862789904e-07
5.000000000000000000e+01,-1.200964190872788606e-07
5.100000000000000000e+01,-1.082675470387428618e-07
5.200000000000000000e+01,-9.763024638731465643e-08
5.300000000000000000e+01,-8.811142770959179416e-08
5.400000000000000000e+01,-7.954796760190063765e-08
5.500000000000000000e+01,-7.185892064720533767e-08
5.600000000000000000e+01,-6.495244625481788603e-08
5.700000000000000000e+01,-5.872490638214600267e-08
5.800000000000000000e+01,-5.313283157892811914e-08
5.900000000000000000e+01,-4.809865949972902399e-08
6.000000000000000000e+01,-4.353991972516624287e-08
6.100000000000000000e+01,-3.943823562169157526e-08
6.200000000000000000e+01,-3.572547974117767922e-08
6.300000000000000000e+01,-3.237309453840708784e-08
6.400000000000000000e+01,-2.934743592586386285e-08
6.500000000000000000e+01,-2.660536085885567559e-08
6.600000000000000000e+01,-2.413380639776363523e-08
6.700000000000000000e+01,-2.189967518440028016e-08
6.800000000000000000e+01,-1.986831360545338043e-08
6.900000000000000000e+01,-1.803507171382889851e-08
7.000000000000000000e+01,-1.636965374363086312e-08
7.100000000000000000e+01,-1.486084094670658828e-08
7.200000000000000000e+01,-1.349529893390766233e-08
7.300000000000000000e+01,-1.225399076654198893e-08
7.400000000000000000e+01,-1.113273934150171840e-08
7.500000000000000000e+01,-1.011670797135266753e-08
7.600000000000000000e+01,-9.190655847479689555e-09
7.700000000000000000e+01,-8.353514435732734000e-09
7.800000000000000000e+01,-7.591341999457767997e-09
7.900000000000000000e+01,-6.899404769722394803e-09
8.000000000000000000e+01,-6.272139141394461603e-09
8.100000000000000000e+01,-5.700871608116386824e-09
8.200000000000000000e+01,-5.184207063635426493e-09
8.300000000000000000e+01,-4.715315748970994036e-09
8.400000000000000000e+01,-4.287307286965358344e-09
8.500000000000000000e+01,-3.900034073467395501e-09
8.600000000000000000e+01,-3.546954119304501774e-09
8.700000000000000000e+01,-3.225979150478508473e-09
8.800000000000000000e+01,-2.934709586455142016e-09
8.900000000000000000e+01,-2.669123644327697775e-09
9.000000000000000000e+01,-2.428739653836942125e-09
9.100000000000000000e+01,-2.210367944233126991e-09
9.200000000000000000e+01,-2.010844379896070677e-09
9.300000000000000000e+01,-1.830219253928788703e-09
9.400000000000000000e+01,-1.665392435068469013e-09
9.500000000000000000e+01,-1.515414127517544784e-09
9.600000000000000000e+01,-1.379229841447227045e-09
9.700000000000000000e+01,-1.254953141405223960e-09
9.800000000000000000e+01,-1.142415551047548661e-09
9.900000000000000000e+01,-1.040116104356059168e-09
1.000000000000000000e+02,-9.465851436019079301e-10
1.010000000000000000e+02,-8.618915581237729384e-10
1.020000000000000000e+02,-7.845573635201219531e-10
1.030000000000000000e+02,-7.141435776070181873e-10
1.040000000000000000e+02,-6.501800764446841185e-10
1.050000000000000000e+02,-5.917736300986575770e-10
1.060000000000000000e+02,-5.388695600849757739e-10
1.070000000000000000e+02,-4.907558803779465961e-10
1.080000000000000000e+02,-4.467461400814443095e-10
1.090000000000000000e+02,-4.068909098542405900e-10
1.100000000000000000e+02,-3.704813678062635063e-10
1.110000000000000000e+02,-3.373136769901918797e-10
1.120000000000000000e+02,-3.071758958306247678e-10
1.130000000000000000e+02,-2.796453624220873735e-10
1.140000000000000000e+02,-2.547029809285561441e-10
1.150000000000000000e+02,-2.320096892383105569e-10
1.160000000000000000e+02,-2.112468533432831919e-10
1.170000000000000000e+02,-1.924438386424753844e-10
1.180000000000000000e+02,-1.752605283122932178e-10
1.190000000000000000e+02,-1.596008325499553848e-10
1.200000000000000000e+02,-1.453669962181436404e-10
1.210000000000000000e+02,-1.323622877968944067e-10
1.220000000000000000e+02,-1.205778255020106826e-10
1.230000000000000000e+02,-1.098537372179464455e-10
1.240000000000000000e+02,-1.000385330129915928e-10
1.250000000000000000e+02,-9.115092014511105845e-11
1.260000000000000000e+02,-8.302547538363569402e-11
1.270000000000000000e+02,-7.561873349715142467e-11
1.280000000000000000e+02,-6.888606352006831912e-11
1.290000000000000000e+02,-6.273132013845383881e-11
1.300000000000000000e+02,-5.715489193036660254e-11
1.310000000000000000e+02,-5.207834163911684300e-11
1.320000000000000000e+02,-4.743194725875810036e-11
1.330000000000000000e+02,-4.322397995082383204e-11
1.340000000000000000e+02,-3.937716819280012714e-11
1.350000000000000000e+02,-3.586853036807724493e-11
1.360000000000000000e+02,-3.267913717408532648e-11
1.370000000000000000e+02,-2.976291435530242779e-11
1.380000000000000000e+02,-2.712208235777779919e-11
1.390000000000000000e+02,-2.471495230693676604e-11
1.400000000000000000e+02,-2.251226982608045546e-11
1.410000000000000000e+02,-2.051769865119013048e-11
1.420000000000000000e+02,-1.869365773288222954e-11
1.430000000000000000e+02,-1.702998853048143246e-11
1.440000000000000000e+02,-1.551847539360551309e-11
1.450000000000000000e+02,-1.413452688225902421e-11
1.460000000000000000e+02,-1.288108508745722247e-11
1.470000000000000000e+02,-1.173972030699133029e-11
1.480000000000000000e+02,-1.069394572894566409e-11
1.490000000000000000e+02,-9.748313267721187003e-12
1.500000000000000000e+02,-8.883005442328339996e-12
1.510000000000000000e+02,-8.093581360668622438e-12
1.520000000000000000e+02,-7.375322574887377414e-12
1.530000000000000000e+02,-6.719347300787603672e-12
1.540000000000000000e+02,-6.124101226134825993e-12
1.550000000000000000e+02,-5.580758077883274382e-12
1.560000000000000000e+02,-5.084543897027060666e-12
1.570000000000000000e+02,-4.635125616658797298e-12
1.580000000000000000e+02,-4.224731675606108183e-12
1.590000000000000000e+02,-3.849032204072955210e-12
1.600000000000000000e+02,-3.508471291269188441e-12
1.610000000000000000e+02,-3.195221864871200523e-12
1.620000000000000000e+02,-2.912170504743016863e-12
1.630000000000000000e+02,-2.655431430298449413e-12
1.640000000000000000e+02,-2.419453526414372391e-12
1.650000000000000000e+02,-2.205235993812948436e-12
1.660000000000000000e+02,-2.010003274932614659e-12
1.670000000000000000e+02,-1.832034524085202065e-12
1.680000000000000000e+02,-1.669553384431310405e-12
1.690000000000000000e+02,-1.520839010282770687e-12
1.700000000000000000e+02,-1.387556736176520644e-12
1.710000000000000000e+02,-1.264210958140665753e-12
1.720000000000000000e+02,-1.152078432653524942e-12
1.730000000000000000e+02,-1.050159958992935572e-12
1.740000000000000000e+02,-9.574563364367350005e-13
1.750000000000000000e+02,-8.723577415992167516e-13
1.760000000000000000e+02,-7.954747971439246612e-13
1.770000000000000000e+02,-7.249756350802272209e-13
1.780000000000000000e+02,-6.601941215933493368e-13
1.790000000000000000e+02,-6.022404797079161654e-13
1.800000000000000000e+02,-5.487277299209836201e-13
1.810000000000000000e+02,-5.005440506522518262e-13
1.820000000000000000e+02,-4.563571742721705959e-13
1.830000000000000000e+02,-4.159450561758148979e-13
1.840000000000000000e+02,-3.786415625484096381e-13
1.850000000000000000e+02,-3.448907825998048793e-13
1.860000000000000000e+02,-3.153588501447757153e-13
1.870000000000000000e+02,-2.876032745291468018e-13
1.880000000000000000e+02,-2.611799665430680761e-13
1.890000000000000000e+02,-2.383093722357898514e-13
1.900000000000000000e+02,-2.177702462802244554e-13
1.910000000000000000e+02,-1.978972541394341533e-13
1.920000000000000000e+02,-1.815214645262130944e-13
1.930000000000000000e+02,-1.650346526105295197e-13
1.940000000000000000e+02,-1.504907309879399691e-13
1.950000000000000000e+02,-1.370570323899755749e-13
1.960000000000000000e+02,-1.256772463875677204e-13
1.970000000000000000e+02,-1.138533711753098032e-13
1.980000000000000000e+02,-1.040834085586084257e-13
1.990000000000000000e+02,-9.442446824436956376e-14
2.000000000000000000e+02,-8.615330671091214754e-14
2.010000000000000000e+02,-7.899236820207988785e-14
2.020000000000000000e+02,-7.166489623955385468e-14
2.030000000000000000e+02,-6.505906924303417327e-14
2.040000000000000000e+02,-5.934142066621461709e-14
2.050000000000000000e+02,-5.473399511402021744e-14
2.060000000000000000e+02,-4.940492459581946605e-14
2.070000000000000000e+02,-4.479749904362506641e-14
2.080000000000000000e+02,-4.113376306236204982e-14
2.090000000000000000e+02,-3.747002708109903324e-14
2.100000000000000000e+02,-3.425038030968607927e-14
2.110000000000000000e+02,-3.108624468950438313e-14
2.120000000000000000e+02,-2.847722058163526526e-14
2.130000000000000000e+02,-2.592370762499740522e-14
2.140000000000000000e+02,-2.370326157574709214e-14
2.150000000000000000e+02,-2.109423746787797427e-14
2.160000000000000000e+02,-1.981748098955904425e-14
2.170000000000000000e+02,-1.765254609153998899e-14
2.180000000000000000e+02,-1.626476731075854332e-14
2.190000000000000000e+02,-1.454392162258955068e-14
2.200000000000000000e+02,-1.360023205165816762e-14
2.210000000000000000e+02,-1.243449787580175325e-14
2.220000000000000000e+02,-1.110223024625156540e-14
2.230000000000000000e+02,-1.038058528024521365e-14
2.240000000000000000e+02,-9.103828801926283631e-15
2.250000000000000000e+02,-8.382183835919931880e-15
2.260000000000000000e+02,-7.660538869913580129e-15
