r,C_nn
0.000000000000000000e+00,1.102931334206882497e-01
1.000000000000000000e+00,-7.039870458927754981e-02
2.000000000000000000e+00,1.344432672595541334e-02
3.000000000000000000e+00,1.729262198188141753e-03
4.000000000000000000e+00,9.643115116020339883e-05
5.000000000000000000e+00,-1.445919125098171776e-05
6.000000000000000000e+00,-3.325385775632128116e-06
7.000000000000000000e+00,-1.582252107112935846e-07
8.000000000000000000e+00,4.886017457295110944e-08
9.000000000000000000e+00,1.114354830633601523e-08
1.000000000000000000e+01,7.445555283425164816e-10
1.100000000000000000e+01,-1.112172576256398315e-10
1.200000000000000000e+01,-3.029709816360082186e-11
1.300000000000000000e+01,-1.599609333879925543e-12
1.400000000000000000e+01,5.302425165609747637e-13
1.500000000000000000e+01,1.292299600663682213e-13
1.600000000000000000e+01,1.776356839400250465e-15
1.700000000000000000e+01,-1.332267629550187849e-14
1.800000000000000000e+01,-1.243449787580175325e-14
1.900000000000000000e+01,-1.199040866595169064e-14
2.000000000000000000e+01,-1.421085471520200372e-14
2.100000000000000000e+01,-1.598721155460225418e-14
2.200000000000000000e+01,-1.687538997430237941e-14
2.300000000000000000e+01,-1.643130076445231680e-14
2.400000000000000000e+01,-1.953992523340275511e-14
2.500000000000000000e+01,-2.131628207280300558e-14
2.600000000000000000e+01,-2.131628207280300558e-14
2.700000000000000000e+01,-2.087219286295294296e-14
2.800000000000000000e+01,-2.398081733190338127e-14
2.900000000000000000e+01,-2.575717417130363174e-14
3.000000000000000000e+01,-2.575717417130363174e-14
3.100000000000000000e+01,-2.531308496145356912e-14
3.200000000000000000e+01,-2.842170943040400743e-14
3.300000000000000000e+01,-2.930988785010413267e-14
3.400000000000000000e+01,-2.930988785010413267e-14
3.500000000000000000e+01,-2.886579864025407005e-14
3.600000000000000000e+01,-3.286260152890463360e-14
3.700000000000000000e+01,-3.375077994860475883e-14
3.800000000000000000e+01,-3.375077994860475883e-14
3.900000000000000000e+01,-3.330669073875469621e-14
4.000000000000000000e+01,-3.730349362740525976e-14
4.100000000000000000e+01,-3.907985046680551022e-14
4.200000000000000000e+01,-3.907985046680551022e-14
4.300000000000000000e+01,-3.863576125695544761e-14
4.400000000000000000e+01,-4.263256414560601115e-14
4.500000000000000000e+01,-4.529709940470638685e-14
4.600000000000000000e+01,-4.440892098500626162e-14
4.700000000000000000e+01,-4.529709940470638685e-14
4.800000000000000000e+01,-4.796163466380676255e-14
4.900000000000000000e+01,-5.062616992290713824e-14
5.000000000000000000e+01,-4.973799150320701301e-14
5.100000000000000000e+01,-5.018208071305707563e-14
5.200000000000000000e+01,-5.240252676230738871e-14
5.300000000000000000e+01,-5.506706202140776441e-14
5.400000000000000000e+01,-5.506706202140776441e-14
5.500000000000000000e+01,-5.417888360170763917e-14
5.600000000000000000e+01,-5.684341886080801487e-14
5.700000000000000000e+01,-6.039613253960851580e-14
5.800000000000000000e+01,-5.950795411990839057e-14
5.900000000000000000e+01,-5.861977570020826533e-14
6.000000000000000000e+01,-6.217248937900876626e-14
6.100000000000000000e+01,-6.483702463810914196e-14
6.200000000000000000e+01,-6.306066779870889150e-14
6.300000000000000000e+01,-6.261657858885882888e-14
6.400000000000000000e+01,-6.750155989720951766e-14
6.500000000000000000e+01,-6.972200594645983074e-14
6.600000000000000000e+01,-6.838973831690964289e-14
6.700000000000000000e+01,-6.750155989720951766e-14
6.800000000000000000e+01,-7.194245199571014382e-14
6.900000000000000000e+01,-7.416289804496045690e-14
7.000000000000000000e+01,-7.194245199571014382e-14
7.100000000000000000e+01,-7.149836278586008120e-14
7.200000000000000000e+01,-7.549516567451064475e-14
7.300000000000000000e+01,-7.815970093361102045e-14
7.400000000000000000e+01,-7.727152251391089521e-14
7.500000000000000000e+01,-7.593925488436070736e-14
7.600000000000000000e+01,-7.993605777301127091e-14
7.700000000000000000e+01,-8.260059303211164661e-14
7.800000000000000000e+01,-8.171241461241152138e-14
7.900000000000000000e+01,-8.126832540256145876e-14
8.000000000000000000e+01,-8.437694987151189707e-14
8.100000000000000000e+01,-8.748557434046233539e-14
8.200000000000000000e+01,-8.615330671091214754e-14
8.300000000000000000e+01,-8.615330671091214754e-14
8.400000000000000000e+01,-8.970602038971264847e-14
8.500000000000000000e+01,-9.237055564881302416e-14
8.600000000000000000e+01,-9.059419880941277370e-14
8.700000000000000000e+01,-9.103828801926283631e-14
8.800000000000000000e+01,-9.503509090791339986e-14
8.900000000000000000e+01,-9.681144774731365032e-14
9.000000000000000000e+01,-9.503509090791339986e-14
9.100000000000000000e+01,-9.592326932761352509e-14
9.200000000000000000e+01,-9.992007221626408864e-14
9.300000000000000000e+01,-1.025846074753644643e-13
9.400000000000000000e+01,-1.021405182655144017e-13
9.500000000000000000e+01,-1.008082506359642139e-13
9.600000000000000000e+01,-1.061373211541649653e-13
9.700000000000000000e+01,-1.074695887837151531e-13
9.800000000000000000e+01,-1.074695887837151531e-13
9.900000000000000000e+01,-1.070254995738650905e-13
1.000000000000000000e+02,-1.114663916723657167e-13
1.010000000000000000e+02,-1.123545700920658419e-13
1.020000000000000000e+02,-1.123545700920658419e-13
1.030000000000000000e+02,-1.119104808822157793e-13
1.040000000000000000e+02,-1.163513729807164054e-13
1.050000000000000000e+02,-1.176836406102665933e-13
1.060000000000000000e+02,-1.172395514004165307e-13
1.070000000000000000e+02,-1.159072837708663428e-13
1.080000000000000000e+02,-1.199040866595169064e-13
1.090000000000000000e+02,-1.216804434989171568e-13
1.100000000000000000e+02,-1.212363542890670942e-13
1.110000000000000000e+02,-1.194599974496668437e-13
1.120000000000000000e+02,-1.234568003383174073e-13
1.130000000000000000e+02,-1.252331571777176578e-13
1.140000000000000000e+02,-1.252331571777176578e-13
1.150000000000000000e+02,-1.234568003383174073e-13
1.160000000000000000e+02,-1.283417816466680961e-13
1.170000000000000000e+02,-1.296740492762182839e-13
1.180000000000000000e+02,-1.292299600663682213e-13
1.190000000000000000e+02,-1.278976924368180335e-13
1.200000000000000000e+02,-1.327826737451687222e-13
1.210000000000000000e+02,-1.345590305845689727e-13
1.220000000000000000e+02,-1.341149413747189101e-13
1.230000000000000000e+02,-1.323385845353186596e-13
1.240000000000000000e+02,-1.376676550535194110e-13
1.250000000000000000e+02,-1.389999226830695989e-13
1.260000000000000000e+02,-1.389999226830695989e-13
1.270000000000000000e+02,-1.372235658436693484e-13
1.280000000000000000e+02,-1.416644579421699746e-13
1.290000000000000000e+02,-1.443289932012703503e-13
1.300000000000000000e+02,-1.434408147815702250e-13
1.310000000000000000e+02,-1.425526363618700998e-13
1.320000000000000000e+02,-1.465494392505206633e-13
1.330000000000000000e+02,-1.487698852997709764e-13
1.340000000000000000e+02,-1.478817068800708512e-13
1.350000000000000000e+02,-1.469935284603707260e-13
1.360000000000000000e+02,-1.505462421391712269e-13
1.370000000000000000e+02,-1.527666881884215400e-13
1.380000000000000000e+02,-1.523225989785714773e-13
1.390000000000000000e+02,-1.514344205588713521e-13
1.400000000000000000e+02,-1.545430450278217904e-13
1.410000000000000000e+02,-1.572075802869221661e-13
1.420000000000000000e+02,-1.563194018672220409e-13
1.430000000000000000e+02,-1.554312234475219157e-13
1.440000000000000000e+02,-1.585398479164723540e-13
1.450000000000000000e+02,-1.607602939657226671e-13
1.460000000000000000e+02,-1.598721155460225418e-13
1.470000000000000000e+02,-1.589839371263224166e-13
1.480000000000000000e+02,-1.634248292248230428e-13
1.490000000000000000e+02,-1.656452752740733558e-13
1.500000000000000000e+02,-1.647570968543732306e-13
1.510000000000000000e+02,-1.629807400149729801e-13
1.520000000000000000e+02,-1.674216321134736063e-13
1.530000000000000000e+02,-1.700861673725739820e-13
1.540000000000000000e+02,-1.691979889528738568e-13
1.550000000000000000e+02,-1.678657213233236689e-13
1.560000000000000000e+02,-1.718625242119742325e-13
1.570000000000000000e+02,-1.740829702612245455e-13
1.580000000000000000e+02,-1.736388810513744829e-13
1.590000000000000000e+02,-1.727507026316743577e-13
1.600000000000000000e+02,-1.763034163104748586e-13
1.610000000000000000e+02,-1.785238623597251717e-13
1.620000000000000000e+02,-1.780797731498751091e-13
1.630000000000000000e+02,-1.771915947301749839e-13
1.640000000000000000e+02,-1.816324868286756100e-13
1.650000000000000000e+02,-1.834088436680758605e-13
1.660000000000000000e+02,-1.834088436680758605e-13
1.670000000000000000e+02,-1.816324868286756100e-13
1.680000000000000000e+02,-1.860733789271762362e-13
1.690000000000000000e+02,-1.878497357665764866e-13
1.700000000000000000e+02,-1.878497357665764866e-13
1.710000000000000000e+02,-1.865174681370262988e-13
1.720000000000000000e+02,-1.909583602355269250e-13
1.730000000000000000e+02,-1.922906278650771128e-13
1.740000000000000000e+02,-1.922906278650771128e-13
1.750000000000000000e+02,-1.909583602355269250e-13
1.760000000000000000e+02,-1.962874307537276763e-13
1.770000000000000000e+02,-1.980637875931279268e-13
1.780000000000000000e+02,-1.976196983832778642e-13
1.790000000000000000e+02,-1.953992523340275511e-13
1.800000000000000000e+02,-2.011724120620783651e-13
1.810000000000000000e+02,-2.025046796916285530e-13
1.820000000000000000e+02,-2.033928581113286782e-13
1.830000000000000000e+02,-2.016165012719284277e-13
1.840000000000000000e+02,-2.065014825802791165e-13
1.850000000000000000e+02,-2.082778394196793670e-13
1.860000000000000000e+02,-2.082778394196793670e-13
1.870000000000000000e+02,-2.078337502098293044e-13
1.880000000000000000e+02,-2.118305530984798679e-13
1.890000000000000000e+02,-2.136069099378801184e-13
1.900000000000000000e+02,-2.136069099378801184e-13
1.910000000000000000e+02,-2.122746423083299305e-13
1.920000000000000000e+02,-2.158273559871304315e-13
1.930000000000000000e+02,-2.176037128265306819e-13
1.940000000000000000e+02,-2.180478020363807445e-13
1.950000000000000000e+02,-2.167155344068305567e-13
1.960000000000000000e+02,-2.202682480856310576e-13
1.970000000000000000e+02,-2.220446049250313081e-13
1.980000000000000000e+02,-2.220446049250313081e-13
1.990000000000000000e+02,-2.207123372954811202e-13
2.000000000000000000e+02,-2.247091401841316838e-13
2.010000000000000000e+02,-2.260414078136818716e-13
2.020000000000000000e+02,-2.260414078136818716e-13
2.030000000000000000e+02,-2.251532293939817464e-13
2.040000000000000000e+02,-2.295941214924823726e-13
2.050000000000000000e+02,-2.309263891220325604e-13
2.060000000000000000e+02,-2.313704783318826230e-13
2.070000000000000000e+02,-2.300382107023324352e-13
2.080000000000000000e+02,-2.344791028008330613e-13
2.090000000000000000e+02,-2.353672812205331866e-13
2.100000000000000000e+02,-2.353672812205331866e-13
2.110000000000000000e+02,-2.344791028008330613e-13
2.120000000000000000e+02,-2.384759056894836249e-13
2.130000000000000000e+02,-2.393640841091837501e-13
2.140000000000000000e+02,-2.393640841091837501e-13
2.150000000000000000e+02,-2.384759056894836249e-13
2.160000000000000000e+02,-2.424727085781341884e-13
2.170000000000000000e+02,-2.438049762076843763e-13
2.180000000000000000e+02,-2.433608869978343137e-13
2.190000000000000000e+02,-2.420286193682841258e-13
2.200000000000000000e+02,-2.460254222569346894e-13
2.210000000000000000e+02,-2.473576898864848772e-13
2.220000000000000000e+02,-2.478017790963349398e-13
2.230000000000000000e+02,-2.455813330470846267e-13
2.240000000000000000e+02,-2.500222251455852529e-13
2.250000000000000000e+02,-2.513544927751354408e-13
2.260000000000000000e+02,-2.513544927751354408e-13
2.270000000000000000e+02,-2.495781359357351903e-13
2.280000000000000000e+02,-2.540190280342358164e-13
2.290000000000000000e+02,-2.549072064539359417e-13
2.300000000000000000e+02,-2.549072064539359417e-13
2.310000000000000000e+02,-2.531308496145356912e-13
2.320000000000000000e+02,-2.580158309228863800e-13
2.330000000000000000e+02,-2.606803661819867557e-13
2.340000000000000000e+02,-2.602362769721366931e-13
2.350000000000000000e+02,-2.575717417130363174e-13
2.360000000000000000e+02,-2.624567230213870062e-13
2.370000000000000000e+02,-2.646771690706373192e-13
2.380000000000000000e+02,-2.651212582804873819e-13
2.390000000000000000e+02,-2.629008122312370688e-13
2.400000000000000000e+02,-2.673417043297376949e-13
2.410000000000000000e+02,-2.700062395888380706e-13
2.420000000000000000e+02,-2.695621503789880080e-13
2.430000000000000000e+02,-2.682298827494378202e-13
2.440000000000000000e+02,-2.726707748479384463e-13
2.450000000000000000e+02,-2.744471316873386968e-13
2.460000000000000000e+02,-2.740030424774886342e-13
2.470000000000000000e+02,-2.731148640577885089e-13
2.480000000000000000e+02,-2.775557561562891351e-13
2.490000000000000000e+02,-2.788880237858393230e-13
