r,C_d
0.000000000000000000e+00,1.967889696048654491e+00
1.000000000000000000e+00,2.241472723971174585e-01
2.000000000000000000e+00,5.501095936098070183e-02
3.000000000000000000e+00,2.636384708424139786e-02
4.000000000000000000e+00,9.451406551903454231e-03
5.000000000000000000e+00,3.729175487899691940e-03
6.000000000000000000e+00,1.403591358124206111e-03
7.000000000000000000e+00,5.240125069355589839e-04
8.000000000000000000e+00,2.025146958116433760e-04
9.000000000000000000e+00,7.873076856328899294e-05
1.000000000000000000e+01,3.068390374600368976e-05
1.100000000000000000e+01,1.200898793139385854e-05
1.200000000000000000e+01,4.710744920694623723e-06
1.300000000000000000e+01,1.853281828880755496e-06
1.400000000000000000e+01,7.306992428222723229e-07
1.500000000000000000e+01,2.885067887891313921e-07
1.600000000000000000e+01,1.140485707880916629e-07
1.700000000000000000e+01,4.512641783147802144e-08
1.800000000000000000e+01,1.786872471640160452e-08
1.900000000000000000e+01,7.079647438508327646e-09
2.000000000000000000e+01,2.806253994527176959e-09
2.100000000000000000e+01,1.112750643954480916e-09
2.200000000000000000e+01,4.413583353998569271e-10
2.300000000000000000e+01,1.750980826417659967e-10
2.400000000000000000e+01,6.947818217321575562e-11
2.500000000000000000e+01,2.757252878104080787e-11
2.600000000000000000e+01,1.094342882345477419e-11
2.700000000000000000e+01,4.343793407803739389e-12
2.800000000000000000e+01,1.724312990360029735e-12
2.900000000000000000e+01,6.845242578464251887e-13
3.000000000000000000e+01,2.717578566317343809e-13
3.100000000000000000e+01,1.078926657883225626e-13
3.200000000000000000e+01,4.283668303503347805e-14
3.300000000000000000e+01,1.700792634850096008e-14
3.400000000000000000e+01,6.752997016678094526e-15
3.500000000000000000e+01,2.681327094241137757e-15
3.600000000000000000e+01,1.064657001528451112e-15
3.700000000000000000e+01,4.227424840965214396e-16
3.800000000000000000e+01,1.678599020509163497e-16
3.900000000000000000e+01,6.665335573346261394e-17
4.000000000000000000e+01,2.646677394888488135e-17
4.100000000000000000e+01,1.050953158763331481e-17
4.200000000000000000e+01,4.173194444572014937e-18
4.300000000000000000e+01,1.657129217546896181e-18
4.400000000000000000e+01,6.580307808285612005e-19
4.500000000000000000e+01,2.612994323268456109e-19
4.600000000000000000e+01,1.037605804733274169e-19
4.700000000000000000e+01,4.120288074276460668e-20
4.800000000000000000e+01,1.636154774994574310e-20
4.900000000000000000e+01,6.497145035612064981e-21
5.000000000000000000e+01,2.580013232067368670e-21
5.100000000000000000e+01,1.024524410211695119e-21
5.200000000000000000e+01,4.068398353400123096e-22
5.300000000000000000e+01,1.615570483843741115e-22
5.400000000000000000e+01,6.415477929288546246e-23
5.500000000000000000e+01,2.547607352525566956e-23
5.600000000000000000e+01,1.011665160463142517e-23
5.700000000000000000e+01,4.017369356411851320e-24
5.800000000000000000e+01,1.595318101180563046e-24
5.900000000000000000e+01,6.335096884657167290e-25
6.000000000000000000e+01,2.515703775802808862e-25
6.100000000000000000e+01,9.990024683435591627e-26
6.200000000000000000e+01,3.967106596558322160e-26
6.300000000000000000e+01,1.575364941885885822e-26
6.400000000000000000e+01,6.255887979776120532e-27
6.500000000000000000e+01,2.484260356034145562e-27
6.600000000000000000e+01,9.865191846792296636e-28
6.700000000000000000e+01,3.917546356595350991e-28
6.800000000000000000e+01,1.555689045032857623e-28
6.900000000000000000e+01,6.177774476835283238e-29
7.000000000000000000e+01,2.453247492369202649e-29
7.100000000000000000e+01,9.742053259392121854e-30
7.200000000000000000e+01,3.868654593856032708e-30
7.300000000000000000e+01,1.536277342976900978e-30
7.400000000000000000e+01,6.100696824597087206e-31
7.500000000000000000e+01,2.422642446263254582e-31
7.600000000000000000e+01,9.620532940729579200e-32
7.700000000000000000e+01,3.820405363589762107e-32
7.800000000000000000e+01,1.517119275376562855e-32
7.900000000000000000e+01,6.024621188418087463e-33
8.000000000000000000e+01,2.392434230399169598e-33
8.100000000000000000e+01,9.500586423911212648e-34
8.200000000000000000e+01,3.772774973735299006e-34
8.300000000000000000e+01,1.498205528209694912e-34
8.400000000000000000e+01,5.949517751640321137e-35
8.500000000000000000e+01,2.362613012760052970e-35
8.600000000000000000e+01,9.382170892003855435e-36
8.700000000000000000e+01,3.725750640418972395e-36
8.800000000000000000e+01,1.479532254317648570e-36
8.900000000000000000e+01,5.875369694496354229e-37
9.000000000000000000e+01,2.333168012259415132e-37
9.100000000000000000e+01,9.265242769318142561e-38
9.200000000000000000e+01,3.679319006717878387e-38
9.300000000000000000e+01,1.461095215419040979e-38
9.400000000000000000e+01,5.802157216197198663e-39
9.500000000000000000e+01,2.304093743179786285e-39
9.600000000000000000e+01,9.149787036923746185e-40
9.700000000000000000e+01,3.633472852210751843e-40
9.800000000000000000e+01,1.442888898123473383e-40
9.900000000000000000e+01,5.729857552056365119e-41
1.000000000000000000e+02,2.275383462221941666e-41
1.010000000000000000e+02,9.035782984845330141e-42
1.020000000000000000e+02,3.588201926561107001e-42
1.030000000000000000e+02,1.424910633126594127e-42
1.040000000000000000e+02,5.658464036281416236e-43
1.050000000000000000e+02,2.247033655254759115e-43
1.060000000000000000e+02,8.923199967501965733e-44
1.070000000000000000e+02,3.543493402784234827e-44
1.080000000000000000e+02,1.407156703973729119e-44
1.090000000000000000e+02,5.587965506921860065e-45
1.100000000000000000e+02,2.219038580105538958e-45
1.110000000000000000e+02,8.812023641256135180e-46
1.120000000000000000e+02,3.499343943307564491e-46
1.130000000000000000e+02,1.389625222089003004e-46
1.140000000000000000e+02,5.518344044673071878e-47
1.150000000000000000e+02,2.191390678737373605e-47
1.160000000000000000e+02,8.702232380771978852e-48
1.170000000000000000e+02,3.455747137858506787e-48
1.180000000000000000e+02,1.372312815030555295e-48
1.190000000000000000e+02,5.449591426822765132e-49
1.200000000000000000e+02,2.164088122008562262e-49
1.210000000000000000e+02,8.593815358698558564e-50
1.220000000000000000e+02,3.412692213808721951e-50
1.230000000000000000e+02,1.355214920817034549e-50
1.240000000000000000e+02,5.381694686272095162e-51
1.250000000000000000e+02,2.137127093091453096e-51
1.260000000000000000e+02,8.486752253821195491e-52
1.270000000000000000e+02,3.370174279932442481e-52
1.280000000000000000e+02,1.338330478579640143e-52
1.290000000000000000e+02,5.314647382188276590e-53
1.300000000000000000e+02,2.110501022451686015e-53
1.310000000000000000e+02,8.381015189242867154e-54
1.320000000000000000e+02,3.328185438746249327e-54
1.330000000000000000e+02,1.321657172033368973e-54
1.340000000000000000e+02,5.248437107508409681e-55
1.350000000000000000e+02,2.084206943277379244e-55
1.360000000000000000e+02,8.276597814787338243e-56
1.370000000000000000e+02,3.286721783432602556e-56
1.380000000000000000e+02,1.305190966107206552e-56
1.390000000000000000e+02,5.183046722882420146e-57
1.400000000000000000e+02,2.058240007990852190e-57
1.410000000000000000e+02,8.173485938077154723e-58
1.420000000000000000e+02,3.245775689065067584e-58
1.430000000000000000e+02,1.288930043424253889e-58
1.440000000000000000e+02,5.118472364214346417e-59
1.450000000000000000e+02,2.032597823372740914e-59
1.460000000000000000e+02,8.071654688086568838e-60
1.470000000000000000e+02,3.205336586285368807e-60
1.480000000000000000e+02,1.272871417020209507e-60
1.490000000000000000e+02,5.054705294117354171e-61
1.500000000000000000e+02,2.007275688312981472e-61
1.510000000000000000e+02,7.971092877695048449e-62
