r,C_d
1.300000000000000000e+02,4.206566199588748223e-01
1.310000000000000000e+02,4.254666734241144832e-01
1.320000000000000000e+02,4.288728090165640494e-01
1.330000000000000000e+02,4.286673661731532636e-01
1.340000000000000000e+02,4.224278154074739833e-01
1.350000000000000000e+02,4.127284251995689823e-01
1.360000000000000000e+02,3.965002093482250523e-01
1.370000000000000000e+02,3.907459591587639780e-01
1.380000000000000000e+02,3.998060014476348956e-01
1.390000000000000000e+02,4.043776359417034505e-01
1.400000000000000000e+02,4.076149403243032321e-01
1.410000000000000000e+02,4.074196807547211252e-01
1.420000000000000000e+02,4.014894048392731452e-01
1.430000000000000000e+02,3.922707827537986192e-01
1.440000000000000000e+02,3.768469482453711827e-01
1.450000000000000000e+02,3.713779180403214975e-01
1.460000000000000000e+02,3.799888826847956369e-01
1.470000000000000000e+02,3.843339157219184954e-01
1.480000000000000000e+02,3.874107571270180572e-01
1.490000000000000000e+02,3.872251758936182120e-01
1.500000000000000000e+02,3.815888449389103765e-01
1.510000000000000000e+02,3.728271607571249091e-01
1.520000000000000000e+02,3.581678369250910210e-01
1.530000000000000000e+02,3.529698892390444320e-01
1.540000000000000000e+02,3.611540355920899725e-01
1.550000000000000000e+02,3.652836990644508508e-01
1.560000000000000000e+02,3.682080311730335787e-01
1.570000000000000000e+02,3.680316486293787603e-01
1.580000000000000000e+02,3.626746927936218001e-01
1.590000000000000000e+02,3.543472975971945771e-01
1.600000000000000000e+02,3.404145900875515385e-01
1.610000000000000000e+02,3.354742882320082553e-01
1.620000000000000000e+02,3.432527723406421094e-01
1.630000000000000000e+02,3.471777414646829985e-01
1.640000000000000000e+02,3.499571236840251509e-01
1.650000000000000000e+02,3.497894838652675920e-01
1.660000000000000000e+02,3.446980553839782968e-01
1.670000000000000000e+02,3.367834228268708485e-01
1.680000000000000000e+02,3.235413155598401147e-01
1.690000000000000000e+02,3.188458888408091108e-01
1.700000000000000000e+02,3.262388180936638404e-01
1.710000000000000000e+02,3.299692389109505908e-01
1.720000000000000000e+02,3.326108559427756184e-01
1.730000000000000000e+02,3.324515254979693579e-01
1.740000000000000000e+02,3.276124630218749667e-01
1.750000000000000000e+02,3.200901337669233016e-01
1.760000000000000000e+02,3.075043958734680061e-01
1.770000000000000000e+02,3.030417066056466102e-01
1.780000000000000000e+02,3.100681917384800479e-01
1.790000000000000000e+02,3.136137073945921561e-01
1.800000000000000000e+02,3.161243878256833062e-01
1.810000000000000000e+02,3.159729548877971417e-01
1.820000000000000000e+02,3.113737494339111622e-01
1.830000000000000000e+02,3.042242782482096342e-01
1.840000000000000000e+02,2.922623755749390595e-01
1.850000000000000000e+02,2.880208876992274569e-01
1.860000000000000000e+02,2.946990921882023384e-01
1.870000000000000000e+02,2.980688678475956754e-01
1.880000000000000000e+02,3.004551017907694521e-01
1.890000000000000000e+02,3.003111749045044299e-01
1.900000000000000000e+02,2.959399375179343483e-01
1.910000000000000000e+02,2.891448430057304009e-01
1.920000000000000000e+02,2.777758540136424092e-01
1.930000000000000000e+02,2.737446032764930259e-01
1.940000000000000000e+02,2.800917902913700464e-01
1.950000000000000000e+02,2.832945368294896848e-01
1.960000000000000000e+02,2.855624927034605132e-01
1.970000000000000000e+02,2.854256998177086002e-01
1.980000000000000000e+02,2.812711308426372181e-01
1.990000000000000000e+02,2.748128476732322190e-01
2.000000000000000000e+02,2.640073835065472330e-01
2.010000000000000000e+02,2.601759491180138939e-01
2.020000000000000000e+02,2.662085261480729437e-01
2.030000000000000000e+02,2.692525226702689456e-01
2.040000000000000000e+02,2.714080631448982928e-01
2.050000000000000000e+02,2.712780506498524424e-01
2.060000000000000000e+02,2.673294105184156888e-01
2.070000000000000000e+02,2.611912440188416396e-01
2.080000000000000000e+02,2.509213725343316104e-01
2.090000000000000000e+02,2.472798502300070089e-01
2.100000000000000000e+02,2.530134114971075987e-01
2.110000000000000000e+02,2.559065267395499443e-01
2.120000000000000000e+02,2.579552238906012152e-01
2.130000000000000000e+02,2.578316557037108048e-01
2.140000000000000000e+02,2.540787371744382406e-01
2.150000000000000000e+02,2.482448201738537974e-01
2.160000000000000000e+02,2.384839937362821516e-01
2.170000000000000000e+02,2.350229701748210442e-01
2.180000000000000000e+02,2.404723369445741221e-01
2.190000000000000000e+02,2.432220496150712119e-01
2.200000000000000000e+02,2.451691993281626125e-01
2.210000000000000000e+02,2.450517560254639182e-01
2.220000000000000000e+02,2.414848577975947652e-01
2.230000000000000000e+02,2.359401096106517048e-01
2.240000000000000000e+02,2.266630964671014770e-01
2.250000000000000000e+02,2.233736248967212734e-01
2.260000000000000000e+02,2.285528837914845013e-01
2.270000000000000000e+02,2.311663019019643273e-01
2.280000000000000000e+02,2.330169375624125683e-01
2.290000000000000000e+02,2.329053155527677221e-01
2.300000000000000000e+02,2.295152171883219627e-01
2.310000000000000000e+02,2.242453046315377729e-01
2.320000000000000000e+02,2.154281236872754857e-01
2.330000000000000000e+02,2.123017008183789578e-01
2.340000000000000000e+02,2.172242402311916620e-01
2.350000000000000000e+02,2.197081194719071873e-01
2.360000000000000000e+02,2.214670249760367915e-01
2.370000000000000000e+02,2.213609357163610070e-01
2.380000000000000000e+02,2.181388738053083309e-01
2.390000000000000000e+02,2.131301741457728438e-01
2.400000000000000000e+02,2.047500329730815860e-01
2.410000000000000000e+02,2.017785769972424148e-01
2.420000000000000000e+02,2.064571217008473736e-01
2.430000000000000000e+02,2.088178829038551398e-01
2.440000000000000000e+02,2.104896050253822481e-01
2.450000000000000000e+02,2.103887742747592160e-01
2.460000000000000000e+02,2.073264197815872512e-01
2.470000000000000000e+02,2.025659855221733641e-01
2.480000000000000000e+02,1.946012214418886555e-01
2.490000000000000000e+02,1.917770511403622258e-01
