r,C_j
0.000000000000000000e+00,5.133893233221805019e+00
1.000000000000000000e+00,-1.676156909055906974e+00
2.000000000000000000e+00,2.812780462648962199e-01
3.000000000000000000e+00,1.030349154999282701e-01
4.000000000000000000e+00,-2.788196783262186784e-02
5.000000000000000000e+00,6.524861516156443830e-03
6.000000000000000000e+00,-2.455293916278189492e-03
7.000000000000000000e+00,1.281907898487533171e-03
8.000000000000000000e+00,-2.241974384596945313e-04
9.000000000000000000e+00,1.199980246236465042e-04
1.000000000000000000e+01,-7.650027175123974565e-04
1.100000000000000000e+01,5.629284637242992773e-04
1.200000000000000000e+01,-3.022886050101369904e-04
1.300000000000000000e+01,-3.945131816168734318e-04
1.400000000000000000e+01,-2.337769389817445642e-04
1.500000000000000000e+01,-6.795817315518037915e-04
1.600000000000000000e+01,-1.456411695394121963e-04
1.700000000000000000e+01,2.910392754579271823e-05
1.800000000000000000e+01,1.303446450767742348e-04
1.900000000000000000e+01,-2.627625413110790120e-04
2.000000000000000000e+01,4.233890058052969252e-05
2.100000000000000000e+01,5.050119747351811128e-05
2.200000000000000000e+01,3.259233551955453834e-05
2.300000000000000000e+01,8.714935973591630969e-05
2.400000000000000000e+01,8.161528969652387389e-06
2.500000000000000000e+01,-1.591003864459539230e-05
2.600000000000000000e+01,-2.609866016783923826e-05
2.700000000000000000e+01,1.663098919690852995e-08
2.800000000000000000e+01,-7.793360716212838213e-07
2.900000000000000000e+01,-9.282233707053055838e-06
3.000000000000000000e+01,-4.467634671101450294e-06
3.100000000000000000e+01,4.781552465515925832e-05
3.200000000000000000e+01,-1.017057492114226136e-06
3.300000000000000000e+01,3.387436896706841338e-06
3.400000000000000000e+01,4.092139760547564009e-06
3.500000000000000000e+01,1.350172513389646944e-04
3.600000000000000000e+01,-9.442445218499351256e-07
3.700000000000000000e+01,2.361853081500608909e-06
3.800000000000000000e+01,-9.499881675756327581e-07
3.900000000000000000e+01,-1.159837844900701853e-04
4.000000000000000000e+01,-5.775471633162609919e-07
4.100000000000000000e+01,-9.838111753035505558e-07
4.200000000000000000e+01,-1.190936538331133221e-06
4.300000000000000000e+01,-4.628587537108819205e-05
4.400000000000000000e+01,5.363601058294698021e-07
4.500000000000000000e+01,-4.928993574404572087e-08
4.600000000000000000e+01,2.475283374936410041e-07
4.700000000000000000e+01,6.007936625807008824e-06
4.800000000000000000e+01,5.336084897278325911e-07
4.900000000000000000e+01,-1.521770536250244277e-07
5.000000000000000000e+01,1.760771765058066762e-07
5.100000000000000000e+01,-2.080880886529135054e-05
5.200000000000000000e+01,8.853042823275814044e-07
5.300000000000000000e+01,-5.612382764086376596e-07
5.400000000000000000e+01,3.527055864038786126e-07
5.500000000000000000e+01,2.481923371483452101e-05
5.600000000000000000e+01,-6.365337013036764802e-08
5.700000000000000000e+01,1.093622036263397490e-07
5.800000000000000000e+01,1.005061484038449748e-07
5.900000000000000000e+01,1.909963533280878423e-05
6.000000000000000000e+01,-2.564689558504085198e-07
6.100000000000000000e+01,1.313215855502924967e-07
6.200000000000000000e+01,-1.676896911328995543e-07
6.300000000000000000e+01,-1.170449269993767416e-05
6.400000000000000000e+01,-1.166897229953889337e-07
6.500000000000000000e+01,-7.505754739955960986e-09
6.600000000000000000e+01,-7.239294663730078128e-08
6.700000000000000000e+01,-1.545716699635768521e-07
6.800000000000000000e+01,-1.002123622417805393e-07
6.900000000000000000e+01,9.672773715330151845e-08
7.000000000000000000e+01,-4.164480565949091329e-08
7.100000000000000000e+01,-4.547094961726561024e-06
7.200000000000000000e+01,4.914208528994379321e-08
7.300000000000000000e+01,-3.002328230472528503e-08
7.400000000000000000e+01,-1.189455323125088171e-08
7.500000000000000000e+01,-4.563766667187163506e-06
7.600000000000000000e+01,1.241857724987305289e-07
7.700000000000000000e+01,-6.264640101116825122e-08
7.800000000000000000e+01,4.727456953679265439e-08
7.900000000000000000e+01,3.290549446532953226e-06
8.000000000000000000e+01,1.299430596457540332e-08
8.100000000000000000e+01,9.026104752507535522e-09
8.200000000000000000e+01,2.017702549483857410e-08
8.300000000000000000e+01,1.388397076140801545e-06
8.400000000000000000e+01,2.307642299470558100e-09
8.500000000000000000e+01,-6.492372639499421894e-09
8.600000000000000000e+01,-5.047158468940438070e-09
8.700000000000000000e+01,-2.598371898754336939e-07
8.800000000000000000e+01,-1.619905520833242463e-08
8.900000000000000000e+01,4.381886187232453267e-09
9.000000000000000000e+01,-3.864434938716243551e-09
9.100000000000000000e+01,7.599103158950626380e-07
9.200000000000000000e+01,-2.606318588727063457e-08
9.300000000000000000e+01,1.700729157505520561e-08
9.400000000000000000e+01,-1.160924839593846514e-08
9.500000000000000000e+01,-9.690192371847317077e-07
9.600000000000000000e+01,1.127697879521605273e-09
9.700000000000000000e+01,-3.180562202498293800e-09
9.800000000000000000e+01,-4.366536632272044471e-09
9.900000000000000000e+01,-5.247815376141495847e-07
1.000000000000000000e+02,9.304704284840425998e-09
1.010000000000000000e+02,-2.991556946607687451e-09
1.020000000000000000e+02,3.482832522383461082e-09
1.030000000000000000e+02,2.031168722660403603e-07
1.040000000000000000e+02,3.454483921139228642e-09
1.050000000000000000e+02,-1.331786902980525156e-10
1.060000000000000000e+02,1.894809253943918748e-09
1.070000000000000000e+02,-3.302500017898779561e-08
1.080000000000000000e+02,5.092807342510496937e-09
1.090000000000000000e+02,-3.253880831444178057e-09
1.100000000000000000e+02,1.459977527762390537e-09
1.110000000000000000e+02,1.184351711147613173e-07
1.120000000000000000e+02,-1.264336579875902089e-09
1.130000000000000000e+02,8.399796413982585364e-10
1.140000000000000000e+02,4.159403377279602410e-10
1.150000000000000000e+02,1.399259744183645182e-07
1.160000000000000000e+02,-3.002691928433165458e-09
1.170000000000000000e+02,1.619742062697326901e-09
1.180000000000000000e+02,-1.442514552252305293e-09
1.190000000000000000e+02,-1.114616905439902439e-07
1.200000000000000000e+02,-5.220236465319771924e-10
1.210000000000000000e+02,-1.641893287995799255e-10
1.220000000000000000e+02,-6.327623425228523502e-10
1.230000000000000000e+02,-2.719079933433121710e-08
1.240000000000000000e+02,-1.109650149544449960e-10
1.250000000000000000e+02,3.665889813930789387e-10
1.260000000000000000e+02,-7.730216466939054953e-11
1.270000000000000000e+02,-1.418486217374947955e-08
1.280000000000000000e+02,4.287576405026527482e-10
1.290000000000000000e+02,-1.458604903525895224e-10
1.300000000000000000e+02,3.783440227778100962e-11
1.310000000000000000e+02,-2.540872745537825494e-08
1.320000000000000000e+02,9.119598409768059355e-10
1.330000000000000000e+02,-4.813380805046563182e-10
1.340000000000000000e+02,3.156498951106812001e-10
1.350000000000000000e+02,2.305646312761311378e-08
1.360000000000000000e+02,4.268918551986189414e-12
1.370000000000000000e+02,8.434475340379776753e-11
1.380000000000000000e+02,1.269266913794808715e-10
1.390000000000000000e+02,1.386399822722594877e-08
1.400000000000000000e+02,-1.390400017342585670e-10
1.410000000000000000e+02,4.304839817947936353e-11
1.420000000000000000e+02,-9.171097214988321866e-11
1.430000000000000000e+02,-6.502248739437277436e-09
1.440000000000000000e+02,-1.081199574315405698e-10
1.450000000000000000e+02,1.608974065092638739e-11
1.460000000000000000e+02,-5.076866704811777709e-11
1.470000000000000000e+02,2.722639558250250502e-09
1.480000000000000000e+02,-1.444670494343824885e-10
1.490000000000000000e+02,1.065140198264202809e-10
1.500000000000000000e+02,-6.517464345989765206e-11
1.510000000000000000e+02,-5.729289098699297256e-09
1.520000000000000000e+02,2.584732428090319445e-11
1.530000000000000000e+02,-2.305544644087831330e-11
1.540000000000000000e+02,-2.102035212558917010e-11
1.550000000000000000e+02,-3.935158421342066504e-09
1.560000000000000000e+02,9.125500355366966687e-11
1.570000000000000000e+02,-3.780131763164717995e-11
1.580000000000000000e+02,3.288352923291881780e-11
1.590000000000000000e+02,2.152453382198160625e-09
1.600000000000000000e+02,1.833777574233863561e-11
1.610000000000000000e+02,2.993494341296809580e-12
1.620000000000000000e+02,1.590272358242827977e-11
1.630000000000000000e+02,4.541122478052272982e-10
1.640000000000000000e+02,2.022310097160584519e-11
1.650000000000000000e+02,-1.526123671879986432e-11
1.660000000000000000e+02,3.752387289779335333e-12
1.670000000000000000e+02,3.454653230150483978e-10
1.680000000000000000e+02,-1.155359141691292280e-11
1.690000000000000000e+02,5.160760707667577663e-12
1.700000000000000000e+02,-1.106892355551281071e-13
1.710000000000000000e+02,8.634075121527473584e-10
1.720000000000000000e+02,-2.264305409838129890e-11
1.730000000000000000e+02,1.339500732555620743e-11
1.740000000000000000e+02,-1.056760234874332127e-11
1.750000000000000000e+02,-8.439390852821304634e-10
1.760000000000000000e+02,-1.586730746794273728e-12
1.770000000000000000e+02,-1.901423463124274349e-12
1.780000000000000000e+02,-4.290734434420073740e-12
1.790000000000000000e+02,-3.222225264387645893e-10
1.800000000000000000e+02,3.498978884408643353e-12
1.810000000000000000e+02,2.379207941771710466e-13
1.820000000000000000e+02,1.090461054786828754e-12
1.830000000000000000e+02,2.502720253261259131e-11
1.840000000000000000e+02,3.101352508139143538e-12
1.850000000000000000e+02,-6.487588244397102244e-13
1.860000000000000000e+02,9.273137813181620004e-13
1.870000000000000000e+02,-1.148406369999577237e-10
1.880000000000000000e+02,5.720868223590969137e-12
1.890000000000000000e+02,-3.246736213213807787e-12
1.900000000000000000e+02,1.862621168413625128e-12
1.910000000000000000e+02,1.398366422655783481e-10
1.920000000000000000e+02,-4.942712905631196918e-13
1.930000000000000000e+02,6.784017791972019040e-13
1.940000000000000000e+02,6.715739075957571913e-13
1.950000000000000000e+02,1.124371151739467223e-10
