r,C_j
0.000000000000000000e+00,5.960086302486260479e+00
1.000000000000000000e+00,-8.092372768926313353e-02
2.000000000000000000e+00,1.925343156606766984e-02
3.000000000000000000e+00,2.932819208614767525e-04
4.000000000000000000e+00,-6.955628677257630343e-05
5.000000000000000000e+00,3.177666827218483814e-06
6.000000000000000000e+00,-1.389327221067160334e-06
7.000000000000000000e+00,3.397815024619443847e-07
8.000000000000000000e+00,-7.809631585170562218e-08
9.000000000000000000e+00,1.843264444550962722e-08
1.000000000000000000e+01,-4.475547356330711324e-09
1.100000000000000000e+01,1.085676045592398609e-09
1.200000000000000000e+01,-2.619306438411683757e-10
1.300000000000000000e+01,6.286826267909439991e-11
1.400000000000000000e+01,-1.524060738722354813e-11
1.500000000000000000e+01,3.680993010402033860e-12
1.600000000000000000e+01,-8.890076175216421461e-13
1.700000000000000000e+01,2.147344801972650430e-13
1.800000000000000000e+01,-5.187517082561043935e-14
1.900000000000000000e+01,1.254898962521622252e-14
2.000000000000000000e+01,-3.004541060391829888e-15
2.100000000000000000e+01,7.494005416219806648e-16
2.200000000000000000e+01,-1.700029006457270953e-16
2.300000000000000000e+01,4.163336342344337027e-17
2.400000000000000000e+01,-3.469446951953614189e-18
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,3.469446951953614189e-18
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,-3.469446951953614189e-18
3.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,-3.469446951953614189e-18
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,3.469446951953614189e-18
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,3.469446951953614189e-18
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,3.469446951953614189e-18
4.100000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,6.938893903907228378e-18
4.400000000000000000e+01,3.469446951953614189e-18
4.500000000000000000e+01,3.469446951953614189e-18
4.600000000000000000e+01,6.938893903907228378e-18
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,-3.469446951953614189e-18
4.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,3.469446951953614189e-18
5.100000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,6.938893903907228378e-18
5.300000000000000000e+01,-6.938893903907228378e-18
5.400000000000000000e+01,-3.469446951953614189e-18
5.500000000000000000e+01,-3.469446951953614189e-18
5.600000000000000000e+01,3.469446951953614189e-18
5.700000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,6.938893903907228378e-18
6.100000000000000000e+01,-3.469446951953614189e-18
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,-3.469446951953614189e-18
6.400000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,-6.938893903907228378e-18
6.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,6.938893903907228378e-18
7.100000000000000000e+01,-3.469446951953614189e-18
7.200000000000000000e+01,3.469446951953614189e-18
7.300000000000000000e+01,-3.469446951953614189e-18
7.400000000000000000e+01,3.469446951953614189e-18
7.500000000000000000e+01,-3.469446951953614189e-18
7.600000000000000000e+01,3.469446951953614189e-18
7.700000000000000000e+01,-6.938893903907228378e-18
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,-6.938893903907228378e-18
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,3.469446951953614189e-18
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,3.469446951953614189e-18
8.500000000000000000e+01,-3.469446951953614189e-18
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,3.469446951953614189e-18
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,-3.469446951953614189e-18
9.100000000000000000e+01,3.469446951953614189e-18
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,3.469446951953614189e-18
9.400000000000000000e+01,-3.469446951953614189e-18
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,-3.469446951953614189e-18
9.800000000000000000e+01,6.938893903907228378e-18
9.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,-3.469446951953614189e-18
1.010000000000000000e+02,-1.040834085586084257e-17
1.020000000000000000e+02,0.000000000000000000e+00
1.030000000000000000e+02,3.469446951953614189e-18
1.040000000000000000e+02,-3.469446951953614189e-18
1.050000000000000000e+02,-3.469446951953614189e-18
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,6.938893903907228378e-18
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,3.469446951953614189e-18
1.100000000000000000e+02,3.469446951953614189e-18
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,3.469446951953614189e-18
1.140000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,-3.469446951953614189e-18
1.160000000000000000e+02,-3.469446951953614189e-18
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,3.469446951953614189e-18
1.190000000000000000e+02,-3.469446951953614189e-18
1.200000000000000000e+02,3.469446951953614189e-18
1.210000000000000000e+02,6.938893903907228378e-18
1.220000000000000000e+02,3.469446951953614189e-18
1.230000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,-6.938893903907228378e-18
1.250000000000000000e+02,0.000000000000000000e+00
1.260000000000000000e+02,-3.469446951953614189e-18
1.270000000000000000e+02,0.000000000000000000e+00
1.280000000000000000e+02,-3.469446951953614189e-18
1.290000000000000000e+02,-3.469446951953614189e-18
1.300000000000000000e+02,0.000000000000000000e+00
1.310000000000000000e+02,0.000000000000000000e+00
1.320000000000000000e+02,3.469446951953614189e-18
1.330000000000000000e+02,0.000000000000000000e+00
1.340000000000000000e+02,-3.469446951953614189e-18
1.350000000000000000e+02,3.469446951953614189e-18
1.360000000000000000e+02,-3.469446951953614189e-18
1.370000000000000000e+02,-3.469446951953614189e-18
1.380000000000000000e+02,0.000000000000000000e+00
1.390000000000000000e+02,0.000000000000000000e+00
1.400000000000000000e+02,0.000000000000000000e+00
1.410000000000000000e+02,3.469446951953614189e-18
1.420000000000000000e+02,-3.469446951953614189e-18
1.430000000000000000e+02,0.000000000000000000e+00
1.440000000000000000e+02,3.469446951953614189e-18
1.450000000000000000e+02,0.000000000000000000e+00
1.460000000000000000e+02,0.000000000000000000e+00
1.470000000000000000e+02,-3.469446951953614189e-18
1.480000000000000000e+02,0.000000000000000000e+00
1.490000000000000000e+02,-3.469446951953614189e-18
1.500000000000000000e+02,0.000000000000000000e+00
1.510000000000000000e+02,-3.469446951953614189e-18
1.520000000000000000e+02,3.469446951953614189e-18
1.530000000000000000e+02,0.000000000000000000e+00
1.540000000000000000e+02,-3.469446951953614189e-18
1.550000000000000000e+02,3.469446951953614189e-18
1.560000000000000000e+02,-3.469446951953614189e-18
1.570000000000000000e+02,0.000000000000000000e+00
1.580000000000000000e+02,3.469446951953614189e-18
1.590000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,0.000000000000000000e+00
1.610000000000000000e+02,3.469446951953614189e-18
1.620000000000000000e+02,0.000000000000000000e+00
