r,C_j
0.000000000000000000e+00,1.728037318393756152e+02
1.000000000000000000e+00,-1.028611730352117206e+02
2.000000000000000000e+00,2.195219236745904112e+01
3.000000000000000000e+00,1.108648329224979534e+01
4.000000000000000000e+00,-1.180141207750236276e+01
5.000000000000000000e+00,6.868082866033169864e+00
6.000000000000000000e+00,-3.395985389596994253e+00
7.000000000000000000e+00,9.195676138768646979e-01
8.000000000000000000e+00,6.010410300663195926e-01
9.000000000000000000e+00,-9.254412939714597996e-01
1.000000000000000000e+01,5.904126101554680872e-01
1.100000000000000000e+01,-2.004652308242285130e-01
1.200000000000000000e+01,-8.932463070422613782e-03
1.300000000000000000e+01,7.182774103187483661e-02
1.400000000000000000e+01,-6.530614710308668691e-02
1.500000000000000000e+01,3.652451949017176958e-02
1.600000000000000000e+01,-1.067327351227476129e-02
1.700000000000000000e+01,-3.382069774325202616e-03
1.800000000000000000e+01,6.695249376832634880e-03
1.900000000000000000e+01,-4.891475943658463166e-03
2.000000000000000000e+01,2.176795159435584992e-03
2.100000000000000000e+01,-3.163117199633802556e-04
2.200000000000000000e+01,-4.398666959062325077e-04
2.300000000000000000e+01,5.481729969432080907e-04
2.400000000000000000e+01,-3.205632621146037309e-04
2.500000000000000000e+01,1.361677233688851629e-04
2.600000000000000000e+01,2.034862974653606216e-05
2.700000000000000000e+01,-3.127789626233834497e-05
2.800000000000000000e+01,5.586302716409363711e-05
2.900000000000000000e+01,-6.478104396023809386e-06
3.000000000000000000e+01,2.029108155454650841e-05
3.100000000000000000e+01,1.684835729776068547e-05
3.200000000000000000e+01,1.022150252083520172e-05
3.300000000000000000e+01,1.698561023744105114e-05
3.400000000000000000e+01,1.253619156216245756e-05
3.500000000000000000e+01,1.374129533360246569e-05
3.600000000000000000e+01,1.364771104306328198e-05
3.700000000000000000e+01,1.279772946105595111e-05
3.800000000000000000e+01,1.309415073080799630e-05
3.900000000000000000e+01,1.261425420295836375e-05
4.000000000000000000e+01,1.245676805439188684e-05
4.100000000000000000e+01,1.227635847556030058e-05
4.200000000000000000e+01,1.201058738331539644e-05
4.300000000000000000e+01,1.184372172957637304e-05
4.400000000000000000e+01,1.162862546522092089e-05
4.500000000000000000e+01,1.143672118075755861e-05
4.600000000000000000e+01,1.124385673278993636e-05
4.700000000000000000e+01,1.105753494812233839e-05
4.800000000000000000e+01,1.087146692668738979e-05
4.900000000000000000e+01,1.068652701974315278e-05
5.000000000000000000e+01,1.050492134169189740e-05
5.100000000000000000e+01,1.033032526009947105e-05
5.200000000000000000e+01,1.015907918144876021e-05
5.300000000000000000e+01,9.993463464752494474e-06
5.400000000000000000e+01,9.824106008693433978e-06
5.500000000000000000e+01,9.667605276320045959e-06
5.600000000000000000e+01,9.505133355958150787e-06
5.700000000000000000e+01,9.346469802551382600e-06
5.800000000000000000e+01,9.189859476066430943e-06
5.900000000000000000e+01,9.038782025072578108e-06
6.000000000000000000e+01,8.891145391487498273e-06
6.100000000000000000e+01,8.747870602121565753e-06
6.200000000000000000e+01,8.601305843569662102e-06
6.300000000000000000e+01,8.465804903323714825e-06
6.400000000000000000e+01,8.324895702571666334e-06
6.500000000000000000e+01,8.187357046551824169e-06
6.600000000000000000e+01,8.051391866104040673e-06
6.700000000000000000e+01,7.920256351212628942e-06
6.800000000000000000e+01,7.792024987907097966e-06
6.900000000000000000e+01,7.667528116428456997e-06
7.000000000000000000e+01,7.540059932864551229e-06
7.100000000000000000e+01,7.422152911829016375e-06
7.200000000000000000e+01,7.299474560795715661e-06
7.300000000000000000e+01,7.179733565010337770e-06
7.400000000000000000e+01,7.061238342487285991e-06
7.500000000000000000e+01,6.946998283297034504e-06
7.600000000000000000e+01,6.835200878185787587e-06
7.700000000000000000e+01,6.726640179977039224e-06
7.800000000000000000e+01,6.615421320077530254e-06
7.900000000000000000e+01,6.512502309874435014e-06
8.000000000000000000e+01,6.405404647580326127e-06
8.100000000000000000e+01,6.300860746932812617e-06
8.200000000000000000e+01,6.197322221623835503e-06
8.300000000000000000e+01,6.097546659589170304e-06
8.400000000000000000e+01,5.999830015923635074e-06
8.500000000000000000e+01,5.904938866763131955e-06
8.600000000000000000e+01,5.807682491365540045e-06
8.700000000000000000e+01,5.717659973925037775e-06
8.800000000000000000e+01,5.623985131819608796e-06
8.900000000000000000e+01,5.532526884621802310e-06
9.000000000000000000e+01,5.441896206548335613e-06
9.100000000000000000e+01,5.354593049844424968e-06
9.200000000000000000e+01,5.269036044808217412e-06
9.300000000000000000e+01,5.185955842534895055e-06
9.400000000000000000e+01,5.100777116240351461e-06
9.500000000000000000e+01,5.021923989545484801e-06
9.600000000000000000e+01,4.939874926890297502e-06
9.700000000000000000e+01,4.859750134755813633e-06
9.800000000000000000e+01,4.780319713404423965e-06
9.900000000000000000e+01,4.703825950969076075e-06
1.000000000000000000e+02,4.628826488328741107e-06
1.010000000000000000e+02,4.556001684363764070e-06
1.020000000000000000e+02,4.481318889304475306e-06
1.030000000000000000e+02,4.412180281576638663e-06
1.040000000000000000e+02,4.340239293298964185e-06
1.050000000000000000e+02,4.269971213943790644e-06
1.060000000000000000e+02,4.200295279588317499e-06
1.070000000000000000e+02,4.133205599998746038e-06
1.080000000000000000e+02,4.067406024432784761e-06
1.090000000000000000e+02,4.003516927753025811e-06
1.100000000000000000e+02,3.937985269431010238e-06
1.110000000000000000e+02,3.877320025935659942e-06
1.120000000000000000e+02,3.814192481854661310e-06
1.130000000000000000e+02,3.752523028310861264e-06
1.140000000000000000e+02,3.691364369728944439e-06
1.150000000000000000e+02,3.632479469217742007e-06
1.160000000000000000e+02,3.574717219123613177e-06
1.170000000000000000e+02,3.518632802013144101e-06
1.180000000000000000e+02,3.461098224022407521e-06
1.190000000000000000e+02,3.407838711666499876e-06
1.200000000000000000e+02,3.352412498713874811e-06
1.210000000000000000e+02,3.298260644157835486e-06
1.220000000000000000e+02,3.244552971182201873e-06
1.230000000000000000e+02,3.192842122246020153e-06
1.240000000000000000e+02,3.142113634169163561e-06
1.250000000000000000e+02,3.092858399611486675e-06
1.260000000000000000e+02,3.042324301816279331e-06
1.270000000000000000e+02,2.995546857675890351e-06
1.280000000000000000e+02,2.946861769714814727e-06
1.290000000000000000e+02,2.899293001235037082e-06
1.300000000000000000e+02,2.852112146456420305e-06
1.310000000000000000e+02,2.806684499034872715e-06
1.320000000000000000e+02,2.762119244437144516e-06
1.330000000000000000e+02,2.718847241567345918e-06
1.340000000000000000e+02,2.674448467132606311e-06
1.350000000000000000e+02,2.633351371628123161e-06
1.360000000000000000e+02,2.590574517569166346e-06
1.370000000000000000e+02,2.548777203514873690e-06
1.380000000000000000e+02,2.507319443623146071e-06
1.390000000000000000e+02,2.467401323258400225e-06
1.400000000000000000e+02,2.428241124619034963e-06
1.410000000000000000e+02,2.390216437220260559e-06
1.420000000000000000e+02,2.351199626104971685e-06
1.430000000000000000e+02,2.315084579151971411e-06
1.440000000000000000e+02,2.277491041979828879e-06
1.450000000000000000e+02,2.240758014693255973e-06
1.460000000000000000e+02,2.204322363752453384e-06
