r,C_j
0.000000000000000000e+00,6.042163429603153446e+00
1.000000000000000000e+00,-6.670729267160911691e-02
2.000000000000000000e+00,1.066141259834804678e-02
3.000000000000000000e+00,1.126565298049175129e-03
4.000000000000000000e+00,-1.512960374797638063e-03
5.000000000000000000e+00,7.843022353371288669e-04
6.000000000000000000e+00,-2.401920483930883310e-04
7.000000000000000000e+00,8.472039274785153617e-05
8.000000000000000000e+00,-1.718132294896423939e-05
9.000000000000000000e+00,-4.329616080380252474e-06
1.000000000000000000e+01,2.274859006190857458e-06
1.100000000000000000e+01,-8.737069311717804432e-07
1.200000000000000000e+01,3.455808810434723988e-07
1.300000000000000000e+01,-1.546948578696333287e-07
1.400000000000000000e+01,2.631566861123479928e-08
1.500000000000000000e+01,1.291553197550754373e-08
1.600000000000000000e+01,-7.550200908923443421e-09
1.700000000000000000e+01,2.928641541083409905e-09
1.800000000000000000e+01,-1.301517577739774723e-09
1.900000000000000000e+01,5.026970506527561611e-10
2.000000000000000000e+01,-1.445527447740957427e-10
2.100000000000000000e+01,3.347334562309178807e-12
2.200000000000000000e+01,-1.128968446506561918e-12
2.300000000000000000e+01,4.647161128135124386e-12
2.400000000000000000e+01,-5.265975155932522966e-12
2.500000000000000000e+01,2.595302445174141326e-12
2.600000000000000000e+01,-2.375592778047774800e-12
2.700000000000000000e+01,1.085609033224521625e-12
2.800000000000000000e+01,-6.273922353861038914e-13
2.900000000000000000e+01,2.562602907651978512e-13
3.000000000000000000e+01,-1.290131196318711204e-13
3.100000000000000000e+01,7.046620231765388098e-14
3.200000000000000000e+01,-4.367339823119209541e-14
3.300000000000000000e+01,1.916175551563981116e-14
3.400000000000000000e+01,-1.427677420728912239e-14
3.500000000000000000e+01,5.811323644522303766e-15
3.600000000000000000e+01,-3.403527459866495519e-15
3.700000000000000000e+01,1.432881591156842660e-15
3.800000000000000000e+01,-7.459310946700270506e-16
3.900000000000000000e+01,4.145989107584568956e-16
4.000000000000000000e+01,-2.740863092043355209e-16
4.100000000000000000e+01,1.179611963664228824e-16
4.200000000000000000e+01,-8.326672684688674053e-17
4.300000000000000000e+01,4.163336342344337027e-17
4.400000000000000000e+01,-2.602085213965210642e-17
4.500000000000000000e+01,8.673617379884035472e-18
4.600000000000000000e+01,-1.734723475976807094e-18
4.700000000000000000e+01,-3.469446951953614189e-18
4.800000000000000000e+01,-1.734723475976807094e-18
4.900000000000000000e+01,-1.734723475976807094e-18
