r,C_d
0.000000000000000000e+00,1.884734164073933016e+00
1.000000000000000000e+00,8.014210110981577762e-01
2.000000000000000000e+00,8.651051571585787192e-01
3.000000000000000000e+00,9.297188196794914372e-01
4.000000000000000000e+00,8.914877602049041672e-01
5.000000000000000000e+00,9.601580967744005601e-01
6.000000000000000000e+00,9.250431849186975253e-01
7.000000000000000000e+00,9.532744582281754697e-01
8.000000000000000000e+00,9.463213106684907894e-01
9.000000000000000000e+00,9.414205439214221594e-01
1.000000000000000000e+01,9.483341859259040163e-01
1.100000000000000000e+01,9.451199984782007180e-01
1.200000000000000000e+01,9.466147893026188864e-01
1.300000000000000000e+01,9.465985023611482863e-01
1.400000000000000000e+01,9.460803609286336791e-01
1.500000000000000000e+01,9.465334225919790345e-01
1.600000000000000000e+01,9.460418445580167646e-01
1.700000000000000000e+01,9.458431761470136312e-01
1.800000000000000000e+01,9.453350244430159810e-01
1.900000000000000000e+01,9.445310732396055009e-01
2.000000000000000000e+01,9.436256945941716712e-01
2.100000000000000000e+01,9.424647956432520290e-01
2.200000000000000000e+01,9.411470414527842721e-01
2.300000000000000000e+01,9.398482564023808994e-01
2.400000000000000000e+01,9.385028308565523947e-01
2.500000000000000000e+01,9.372245398915364234e-01
2.600000000000000000e+01,9.358175033101283624e-01
2.700000000000000000e+01,9.343287985188957201e-01
2.800000000000000000e+01,9.328129564497588122e-01
2.900000000000000000e+01,9.312336790629106575e-01
3.000000000000000000e+01,9.296087523676646036e-01
3.100000000000000000e+01,9.281300663096768711e-01
3.200000000000000000e+01,9.267180210172609733e-01
3.300000000000000000e+01,9.254562313983203392e-01
3.400000000000000000e+01,9.241438300822184537e-01
3.500000000000000000e+01,9.228043801268627222e-01
3.600000000000000000e+01,9.214770204024697042e-01
3.700000000000000000e+01,9.201113447963891190e-01
3.800000000000000000e+01,9.187120706557030392e-01
3.900000000000000000e+01,9.174551185700456912e-01
4.000000000000000000e+01,9.162539422082373042e-01
4.100000000000000000e+01,9.151842690982696649e-01
4.200000000000000000e+01,9.140447600182279864e-01
4.300000000000000000e+01,9.128560541170670506e-01
4.400000000000000000e+01,9.116558156800457224e-01
4.500000000000000000e+01,9.103948269105651692e-01
4.600000000000000000e+01,9.090784679033284688e-01
4.700000000000000000e+01,9.078811050159203422e-01
4.800000000000000000e+01,9.067199388213210698e-01
4.900000000000000000e+01,9.056724244765405052e-01
5.000000000000000000e+01,9.045421192807643340e-01
5.100000000000000000e+01,9.033523952811582935e-01
5.200000000000000000e+01,9.021432082251055196e-01
5.300000000000000000e+01,9.008684434505122018e-01
5.400000000000000000e+01,8.995354897946076234e-01
5.500000000000000000e+01,8.983193359509156206e-01
5.600000000000000000e+01,8.971394993571788490e-01
5.700000000000000000e+01,8.960739464346115790e-01
5.800000000000000000e+01,8.949289517456205933e-01
5.900000000000000000e+01,8.937282549657277197e-01
6.000000000000000000e+01,8.925117360944606615e-01
6.100000000000000000e+01,8.912338197599066758e-01
6.200000000000000000e+01,8.899018250665201579e-01
6.300000000000000000e+01,8.886889713436633143e-01
6.400000000000000000e+01,8.875152519079451130e-01
6.500000000000000000e+01,8.864574599231377361e-01
6.600000000000000000e+01,8.853235196266904250e-01
6.700000000000000000e+01,8.841364619406154590e-01
6.800000000000000000e+01,8.829353124773710038e-01
6.900000000000000000e+01,8.816745551548699211e-01
7.000000000000000000e+01,8.803610861903524709e-01
7.100000000000000000e+01,8.791658646746205452e-01
7.200000000000000000e+01,8.780094755814228380e-01
7.300000000000000000e+01,8.769676463040091408e-01
7.400000000000000000e+01,8.758502242155189466e-01
7.500000000000000000e+01,8.746798623568446951e-01
7.600000000000000000e+01,8.734950836850096101e-01
7.700000000000000000e+01,8.722508239300571509e-01
7.800000000000000000e+01,8.709538824192935014e-01
7.900000000000000000e+01,8.697733486148730986e-01
8.000000000000000000e+01,8.686307038937651770e-01
8.100000000000000000e+01,8.676009077502275790e-01
8.200000000000000000e+01,8.664959019354953051e-01
8.300000000000000000e+01,8.653381651591357526e-01
8.400000000000000000e+01,8.641658748506656496e-01
8.500000000000000000e+01,8.629345176689098285e-01
8.600000000000000000e+01,8.616508764174302115e-01
8.700000000000000000e+01,8.604822991294649448e-01
8.800000000000000000e+01,8.593511533457256490e-01
8.900000000000000000e+01,8.583316410042617361e-01
9.000000000000000000e+01,8.572377392578421906e-01
9.100000000000000000e+01,8.560917128546313704e-01
9.200000000000000000e+01,8.549313496713427662e-01
9.300000000000000000e+01,8.537126222365202244e-01
9.400000000000000000e+01,8.524422482671163426e-01
9.500000000000000000e+01,8.512857985372316305e-01
9.600000000000000000e+01,8.501664652549741907e-01
9.700000000000000000e+01,8.491576531562821106e-01
9.800000000000000000e+01,8.480753186906788699e-01
9.900000000000000000e+01,8.469414789825677747e-01
1.000000000000000000e+02,8.457935081594634141e-01
1.010000000000000000e+02,8.445878383376376197e-01
1.020000000000000000e+02,8.433311065226877234e-01
1.030000000000000000e+02,8.421871037173878083e-01
1.040000000000000000e+02,8.410798348246097955e-01
1.050000000000000000e+02,8.400819125410471377e-01
1.060000000000000000e+02,8.390112554164115277e-01
1.070000000000000000e+02,8.378896402729564263e-01
1.080000000000000000e+02,8.367540381032562147e-01
1.090000000000000000e+02,8.355613442628621046e-01
1.100000000000000000e+02,8.343181230282691319e-01
1.110000000000000000e+02,8.331864123985044390e-01
1.120000000000000000e+02,8.320910297816246359e-01
1.130000000000000000e+02,8.311038120674392182e-01
1.140000000000000000e+02,8.300446249257942277e-01
1.150000000000000000e+02,8.289350137465014701e-01
1.160000000000000000e+02,8.278115558241604388e-01
1.170000000000000000e+02,8.266316088653741234e-01
1.180000000000000000e+02,8.254016683696364653e-01
1.190000000000000000e+02,8.242820421479644111e-01
1.200000000000000000e+02,8.231983524919670447e-01
1.210000000000000000e+02,8.222216698249806832e-01
1.220000000000000000e+02,8.211737858426993997e-01
1.230000000000000000e+02,8.200760165905548460e-01
1.240000000000000000e+02,8.189645491601451610e-01
1.250000000000000000e+02,8.177971974920550391e-01
1.260000000000000000e+02,8.165803880534981962e-01
1.270000000000000000e+02,8.154727159203205566e-01
1.280000000000000000e+02,8.144005983125688353e-01
1.290000000000000000e+02,8.134343461463668934e-01
1.300000000000000000e+02,8.123976555404270883e-01
1.310000000000000000e+02,8.113116145695526971e-01
1.320000000000000000e+02,8.102120233907006419e-01
1.330000000000000000e+02,8.090571465497218284e-01
1.340000000000000000e+02,8.078533416265152312e-01
1.350000000000000000e+02,8.067575085190074047e-01
1.360000000000000000e+02,8.056968506175784528e-01
1.370000000000000000e+02,8.047409271954493182e-01
1.380000000000000000e+02,8.037153184248206905e-01
1.390000000000000000e+02,8.026408868429550925e-01
1.400000000000000000e+02,8.015530498698579809e-01
1.410000000000000000e+02,8.004105179900931066e-01
1.420000000000000000e+02,7.992195807607103131e-01
1.430000000000000000e+02,7.981354611451028092e-01
1.440000000000000000e+02,7.970861405115954312e-01
1.450000000000000000e+02,7.961404347135541126e-01
1.460000000000000000e+02,7.951257880105034870e-01
1.470000000000000000e+02,7.940628399923759240e-01
1.480000000000000000e+02,7.929866295872805004e-01
1.490000000000000000e+02,7.918563085878054242e-01
1.500000000000000000e+02,7.906780993622593012e-01
1.510000000000000000e+02,7.896055659942002869e-01
1.520000000000000000e+02,7.885674595724644353e-01
1.530000000000000000e+02,7.876318605298892050e-01
1.540000000000000000e+02,7.866280573046712243e-01
1.550000000000000000e+02,7.855764689339648221e-01
1.560000000000000000e+02,7.845117598983236684e-01
1.570000000000000000e+02,7.833935185655389599e-01
1.580000000000000000e+02,7.822279008185379912e-01
1.590000000000000000e+02,7.811668295771646564e-01
1.600000000000000000e+02,7.801398173930951252e-01
1.610000000000000000e+02,7.792142171099301073e-01
1.620000000000000000e+02,7.782211416078393951e-01
1.630000000000000000e+02,7.771807916990036702e-01
1.640000000000000000e+02,7.761274613923568877e-01
1.650000000000000000e+02,7.750211709414657202e-01
1.660000000000000000e+02,7.738680104356028266e-01
1.670000000000000000e+02,7.728182791474675906e-01
1.680000000000000000e+02,7.718022429421043107e-01
1.690000000000000000e+02,7.708865348389897232e-01
1.700000000000000000e+02,7.699040726579821081e-01
1.710000000000000000e+02,7.688748413146974103e-01
1.720000000000000000e+02,7.678327683042761587e-01
1.730000000000000000e+02,7.667383011516392122e-01
1.740000000000000000e+02,7.655974648568323326e-01
1.750000000000000000e+02,7.645589523984798186e-01
1.760000000000000000e+02,7.635537749086529491e-01
1.770000000000000000e+02,7.626478532797267285e-01
1.780000000000000000e+02,7.616758909856863324e-01
1.790000000000000000e+02,7.606576593575851142e-01
1.800000000000000000e+02,7.596267232980407069e-01
1.810000000000000000e+02,7.585439530409876507e-01
1.820000000000000000e+02,7.574153091960930118e-01
1.830000000000000000e+02,7.563878956187150004e-01
1.840000000000000000e+02,7.553934607452816863e-01
1.850000000000000000e+02,7.544972209538316488e-01
1.860000000000000000e+02,7.535356462896246610e-01
1.870000000000000000e+02,7.525282967827232605e-01
1.880000000000000000e+02,7.515083786188662129e-01
1.890000000000000000e+02,7.504371802234329758e-01
1.900000000000000000e+02,7.493205985038630113e-01
1.910000000000000000e+02,7.483041651757819102e-01
1.920000000000000000e+02,7.473203580995757545e-01
1.930000000000000000e+02,7.464336966677452834e-01
1.940000000000000000e+02,7.454823986163117144e-01
1.950000000000000000e+02,7.444858149318598350e-01
1.960000000000000000e+02,7.434767969162838774e-01
1.970000000000000000e+02,7.424170467164069587e-01
1.980000000000000000e+02,7.413123982177068916e-01
1.990000000000000000e+02,7.403068277973334776e-01
2.000000000000000000e+02,7.393335349436652715e-01
2.010000000000000000e+02,7.384563495121641008e-01
2.020000000000000000e+02,7.375152182513508015e-01
2.030000000000000000e+02,7.365292853382411353e-01
2.040000000000000000e+02,7.355310509834970256e-01
2.050000000000000000e+02,7.344826266337793896e-01
2.060000000000000000e+02,7.333897838261052016e-01
2.070000000000000000e+02,7.323949602214278043e-01
2.080000000000000000e+02,7.314320692239519861e-01
2.090000000000000000e+02,7.305642585214482398e-01
2.100000000000000000e+02,7.296331853965916103e-01
2.110000000000000000e+02,7.286577894271656364e-01
2.120000000000000000e+02,7.276702234849200535e-01
2.130000000000000000e+02,7.266330039421569076e-01
2.140000000000000000e+02,7.255518406538555842e-01
2.150000000000000000e+02,7.245676490095710465e-01
2.160000000000000000e+02,7.236150486995899245e-01
2.170000000000000000e+02,7.227565125345724040e-01
2.180000000000000000e+02,7.218353900504304033e-01
2.190000000000000000e+02,7.208704184123648773e-01
2.200000000000000000e+02,7.198934068653486396e-01
2.210000000000000000e+02,7.188672723797864261e-01
2.220000000000000000e+02,7.177976637878458188e-01
2.230000000000000000e+02,7.168239904766414705e-01
2.240000000000000000e+02,7.158815708742534145e-01
2.250000000000000000e+02,7.150322101268311581e-01
2.260000000000000000e+02,7.141209319379194786e-01
2.270000000000000000e+02,7.131662732233617907e-01
2.280000000000000000e+02,7.121997032737727995e-01
2.290000000000000000e+02,7.111845353763415201e-01
2.300000000000000000e+02,7.101263579925730651e-01
2.310000000000000000e+02,7.091630906022029501e-01
2.320000000000000000e+02,7.082307429034825352e-01
2.330000000000000000e+02,7.073904595135550588e-01
2.340000000000000000e+02,7.064889204112908550e-01
2.350000000000000000e+02,7.055444644032902168e-01
2.360000000000000000e+02,7.045882244589934951e-01
2.370000000000000000e+02,7.035839059468188550e-01
2.380000000000000000e+02,7.025370376028069463e-01
2.390000000000000000e+02,7.015840649223655801e-01
2.400000000000000000e+02,7.006616814861224007e-01
2.410000000000000000e+02,6.998303784414737772e-01
2.420000000000000000e+02,6.989384743415374412e-01
2.430000000000000000e+02,6.980041120009209399e-01
2.440000000000000000e+02,6.970580916622514112e-01
2.450000000000000000e+02,6.960645065848970470e-01
2.460000000000000000e+02,6.950288264177370001e-01
2.470000000000000000e+02,6.940860384247428128e-01
2.480000000000000000e+02,6.931735127600742175e-01
2.490000000000000000e+02,6.923510940852016793e-01
