r,C_d
1.300000000000000000e+02,4.799534495497049039e-03
1.310000000000000000e+02,4.660880855513934926e-03
1.320000000000000000e+02,4.543135183184012459e-03
1.330000000000000000e+02,4.414656369919526743e-03
1.340000000000000000e+02,4.505416596945250977e-03
1.350000000000000000e+02,4.267632485206574074e-03
1.360000000000000000e+02,3.855419728885007592e-03
1.370000000000000000e+02,3.748990358048610080e-03
1.380000000000000000e+02,3.531355333964336998e-03
1.390000000000000000e+02,3.429361305204510664e-03
1.400000000000000000e+02,3.342742454184097125e-03
1.410000000000000000e+02,3.248228548330398154e-03
1.420000000000000000e+02,3.315000300722810607e-03
1.430000000000000000e+02,3.140042278120662358e-03
1.440000000000000000e+02,2.836738178740509046e-03
1.450000000000000000e+02,2.758411591136654059e-03
1.460000000000000000e+02,2.598262906082663814e-03
1.470000000000000000e+02,2.523208820291856017e-03
1.480000000000000000e+02,2.459470892702981040e-03
1.490000000000000000e+02,2.389923131213978012e-03
1.500000000000000000e+02,2.439054731019942458e-03
1.510000000000000000e+02,2.310327502987877951e-03
1.520000000000000000e+02,2.087170033319301916e-03
1.530000000000000000e+02,2.029547931577300145e-03
1.540000000000000000e+02,1.911723757050391714e-03
1.550000000000000000e+02,1.856505532216450212e-03
1.560000000000000000e+02,1.809611854830296424e-03
1.570000000000000000e+02,1.758443862468395038e-03
1.580000000000000000e+02,1.794592125464976968e-03
1.590000000000000000e+02,1.699877845460619728e-03
1.600000000000000000e+02,1.535683397407699340e-03
1.610000000000000000e+02,1.493283251029611141e-03
1.620000000000000000e+02,1.406588179066203554e-03
1.630000000000000000e+02,1.365958428125578408e-03
1.640000000000000000e+02,1.331454290866018048e-03
1.650000000000000000e+02,1.293805076044740468e-03
1.660000000000000000e+02,1.320402425392995602e-03
1.670000000000000000e+02,1.250714822009892004e-03
1.680000000000000000e+02,1.129906356895417699e-03
1.690000000000000000e+02,1.098711144005856764e-03
1.700000000000000000e+02,1.034925093856869233e-03
1.710000000000000000e+02,1.005031752939611464e-03
1.720000000000000000e+02,9.796451667545345680e-04
1.730000000000000000e+02,9.519445993946399655e-04
1.740000000000000000e+02,9.715138852714197762e-04
1.750000000000000000e+02,9.202397299646613042e-04
1.760000000000000000e+02,8.313521593813407448e-04
1.770000000000000000e+02,8.083990064201632391e-04
1.780000000000000000e+02,7.614664906682568155e-04
1.790000000000000000e+02,7.394715311204372440e-04
1.800000000000000000e+02,7.207926286797874211e-04
1.810000000000000000e+02,7.004111380706214097e-04
1.820000000000000000e+02,7.148097286790597521e-04
1.830000000000000000e+02,6.770838130717583402e-04
1.840000000000000000e+02,6.116831863820287526e-04
1.850000000000000000e+02,5.947952363012199784e-04
1.860000000000000000e+02,5.602640024264191878e-04
1.870000000000000000e+02,5.440809259893358363e-04
1.880000000000000000e+02,5.303376506890278069e-04
1.890000000000000000e+02,5.153416759100288994e-04
1.900000000000000000e+02,5.259356784731905512e-04
1.910000000000000000e+02,4.981780686765760902e-04
1.920000000000000000e+02,4.500582012297932788e-04
1.930000000000000000e+02,4.376324362678931496e-04
1.940000000000000000e+02,4.122252752581852275e-04
1.950000000000000000e+02,4.003181936502909371e-04
1.960000000000000000e+02,3.902062667897552564e-04
1.970000000000000000e+02,3.791726358439795135e-04
1.980000000000000000e+02,3.869674011847037813e-04
1.990000000000000000e+02,3.665442028063914783e-04
2.000000000000000000e+02,3.311390906805868344e-04
2.010000000000000000e+02,3.219966421077396037e-04
2.020000000000000000e+02,3.033028764338136841e-04
2.030000000000000000e+02,2.945420340584167991e-04
2.040000000000000000e+02,2.871020022725424684e-04
2.050000000000000000e+02,2.789838110158671569e-04
2.060000000000000000e+02,2.847189550309227736e-04
2.070000000000000000e+02,2.696921798120448439e-04
2.080000000000000000e+02,2.436421581395139852e-04
2.090000000000000000e+02,2.369153985413056474e-04
2.100000000000000000e+02,2.231610686923798145e-04
2.110000000000000000e+02,2.167150942898916780e-04
2.120000000000000000e+02,2.112409365871408679e-04
2.130000000000000000e+02,2.052678086157149666e-04
2.140000000000000000e+02,2.094875574375805059e-04
2.150000000000000000e+02,1.984313132463404856e-04
2.160000000000000000e+02,1.792645016559670618e-04
2.170000000000000000e+02,1.743151655237850815e-04
2.180000000000000000e+02,1.641951562199348111e-04
2.190000000000000000e+02,1.594524086241349669e-04
2.200000000000000000e+02,1.554246924807045681e-04
2.210000000000000000e+02,1.510298495870376911e-04
2.220000000000000000e+02,1.541346114338871349e-04
2.230000000000000000e+02,1.459997609974286021e-04
2.240000000000000000e+02,1.318973992109979054e-04
2.250000000000000000e+02,1.282558233380238686e-04
2.260000000000000000e+02,1.208098226731710425e-04
2.270000000000000000e+02,1.173202504180902980e-04
2.280000000000000000e+02,1.143567774439711941e-04
2.290000000000000000e+02,1.111231835272505255e-04
2.300000000000000000e+02,1.134075739218469165e-04
2.310000000000000000e+02,1.074221977034515535e-04
2.320000000000000000e+02,9.704610801856434078e-05
2.330000000000000000e+02,9.436674861470115117e-05
2.340000000000000000e+02,8.888820870578777980e-05
2.350000000000000000e+02,8.632068808490525678e-05
2.360000000000000000e+02,8.414025503846445900e-05
2.370000000000000000e+02,8.176107526935740271e-05
2.380000000000000000e+02,8.344186024947530822e-05
2.390000000000000000e+02,7.903800155390267490e-05
2.400000000000000000e+02,7.140358859145941968e-05
2.410000000000000000e+02,6.943219630168842766e-05
2.420000000000000000e+02,6.540125176066668229e-05
2.430000000000000000e+02,6.351214743766809688e-05
2.440000000000000000e+02,6.190785057601045163e-05
2.450000000000000000e+02,6.015732185823999099e-05
2.460000000000000000e+02,6.139399266385745792e-05
2.470000000000000000e+02,5.815376688054577781e-05
2.480000000000000000e+02,5.253659723150668756e-05
2.490000000000000000e+02,5.108610683264426484e-05
