r,C_d
0.000000000000000000e+00,1.940770305050523392e+00
1.000000000000000000e+00,3.099274088723538156e-01
2.000000000000000000e+00,1.075098221238395962e-01
3.000000000000000000e+00,6.140699851109607948e-02
4.000000000000000000e+00,2.913721201696682986e-02
5.000000000000000000e+00,1.443117659325955822e-02
6.000000000000000000e+00,7.054759117973701844e-03
7.000000000000000000e+00,3.468036329996931986e-03
8.000000000000000000e+00,1.735052073722834209e-03
9.000000000000000000e+00,8.737888433271316689e-04
1.000000000000000000e+01,4.418742467823634024e-04
1.100000000000000000e+01,2.243866904923184089e-04
1.200000000000000000e+01,1.143280734935852753e-04
1.300000000000000000e+01,5.842332573109656135e-05
1.400000000000000000e+01,2.992754161801882632e-05
1.500000000000000000e+01,1.536072318452671683e-05
1.600000000000000000e+01,7.897138381558950639e-06
1.700000000000000000e+01,4.065649244391339383e-06
1.800000000000000000e+01,2.095530027060337403e-06
1.900000000000000000e+01,1.081130096523833363e-06
2.000000000000000000e+01,5.582670658179846700e-07
2.100000000000000000e+01,2.884788129810672074e-07
2.200000000000000000e+01,1.491523837856408437e-07
2.300000000000000000e+01,7.715406118302730289e-08
2.400000000000000000e+01,3.992672432487642518e-08
2.500000000000000000e+01,2.066894479650640294e-08
2.600000000000000000e+01,1.070284906347610954e-08
2.700000000000000000e+01,5.543511389495141695e-09
2.800000000000000000e+01,2.872040249281400509e-09
2.900000000000000000e+01,1.488278415838036557e-09
3.000000000000000000e+01,7.713224830216168117e-10
3.100000000000000000e+01,3.998018614646632937e-10
3.200000000000000000e+01,2.072521419477776490e-10
3.300000000000000000e+01,1.074466558960642486e-10
3.400000000000000000e+01,5.570838463975018250e-11
3.500000000000000000e+01,2.888514224105825708e-11
3.600000000000000000e+01,1.497899370931689742e-11
3.700000000000000000e+01,7.768245801509181074e-12
3.800000000000000000e+01,4.028784640982390369e-12
3.900000000000000000e+01,2.089498250236018834e-12
4.000000000000000000e+01,1.083730358501212701e-12
4.100000000000000000e+01,5.620967587835244074e-13
4.200000000000000000e+01,2.915479172733332807e-13
4.300000000000000000e+01,1.512216476223984289e-13
4.400000000000000000e+01,7.844291229267425983e-14
4.500000000000000000e+01,4.069208328520380473e-14
4.600000000000000000e+01,2.110880301077280011e-14
4.700000000000000000e+01,1.095021322254923982e-14
4.800000000000000000e+01,5.680451307697344203e-15
4.900000000000000000e+01,2.946762044619618578e-15
5.000000000000000000e+01,1.528652558356493928e-15
5.100000000000000000e+01,7.929962527193637307e-16
5.200000000000000000e+01,4.113989331332187317e-16
5.300000000000000000e+01,2.134354198116044945e-16
5.400000000000000000e+01,1.107293953941696844e-16
5.500000000000000000e+01,5.744612103427723148e-17
5.600000000000000000e+01,2.980274931493833365e-17
5.700000000000000000e+01,1.546147181785913707e-17
5.800000000000000000e+01,8.021287556702360217e-18
5.900000000000000000e+01,4.161343167775116201e-18
6.000000000000000000e+01,2.158988129893791889e-18
6.100000000000000000e+01,1.120150097187752661e-18
6.200000000000000000e+01,5.811571098084946246e-19
6.300000000000000000e+01,3.015161665427438902e-19
6.400000000000000000e+01,1.564314373194208401e-19
6.500000000000000000e+01,8.115868912814113329e-20
6.600000000000000000e+01,4.210595772588498141e-20
6.700000000000000000e+01,2.184475491533419075e-20
6.800000000000000000e+01,1.133383655375882283e-20
6.900000000000000000e+01,5.880509825736019423e-21
7.000000000000000000e+01,3.051009509349893513e-21
7.100000000000000000e+01,1.582964087811191007e-21
7.200000000000000000e+01,8.212856452283330715e-22
7.300000000000000000e+01,4.261027070456941036e-22
7.400000000000000000e+01,2.210707469510586569e-22
7.500000000000000000e+01,1.146945556484265780e-22
7.600000000000000000e+01,5.950861882314471746e-23
7.700000000000000000e+01,3.087625978476547549e-23
7.800000000000000000e+01,1.601989312640769413e-23
7.900000000000000000e+01,8.311760800195863749e-24
8.000000000000000000e+01,4.312426837866093696e-24
8.100000000000000000e+01,2.237417206807155885e-24
8.200000000000000000e+01,1.160830457404406631e-24
8.300000000000000000e+01,6.022611443088102629e-25
8.400000000000000000e+01,3.124827895134970110e-25
8.500000000000000000e+01,1.621342696020741847e-25
8.600000000000000000e+01,8.412273911946790111e-26
8.700000000000000000e+01,4.364658254910835457e-26
8.800000000000000000e+01,2.264551216938399671e-26
8.900000000000000000e+01,1.174925622008018589e-26
9.000000000000000000e+01,6.095860183438486885e-27
9.100000000000000000e+01,3.162668501173750907e-27
9.200000000000000000e+01,1.640957615750459189e-27
9.300000000000000000e+01,8.514288202773072267e-28
9.400000000000000000e+01,4.417627157893201664e-28
9.500000000000000000e+01,2.292070054050625837e-28
9.600000000000000000e+01,1.189218487066727489e-28
9.700000000000000000e+01,6.170091760736171052e-29
9.800000000000000000e+01,3.201237371192181018e-29
