r,C_d
1.880000000000000000e+02,4.305875360232096938e+00
1.890000000000000000e+02,4.305949013110011769e+00
1.900000000000000000e+02,4.306000439069906705e+00
1.910000000000000000e+02,4.305912936878099728e+00
1.920000000000000000e+02,4.305983921863005826e+00
1.930000000000000000e+02,4.306036346454245489e+00
1.940000000000000000e+02,4.305949144855253152e+00
1.950000000000000000e+02,4.306016843119035542e+00
1.960000000000000000e+02,4.306070292428252344e+00
1.970000000000000000e+02,4.305983191541390198e+00
1.980000000000000000e+02,4.306048182804440572e+00
1.990000000000000000e+02,4.306103065965867671e+00
