r,C_n
0.000000000000000000e+00,4.223793249590179322e+00
1.000000000000000000e+00,6.926116196866312080e-01
2.000000000000000000e+00,-7.204025080065519226e-01
3.000000000000000000e+00,-6.440847677339203159e-01
4.000000000000000000e+00,-4.765088611986545430e-01
5.000000000000000000e+00,-3.849478382067297311e-01
6.000000000000000000e+00,-2.216907635301876844e-01
7.000000000000000000e+00,-1.829549347686088012e-01
8.000000000000000000e+00,-1.448831688108884741e-01
9.000000000000000000e+00,-1.002690887680790510e-01
1.000000000000000000e+01,-7.019761176102123912e-02
1.100000000000000000e+01,-3.201147169265006198e-02
1.200000000000000000e+01,9.229640421883011925e-03
1.300000000000000000e+01,2.629266280703346226e-02
1.400000000000000000e+01,4.869817311459145870e-02
1.500000000000000000e+01,6.046417181611429825e-02
1.600000000000000000e+01,7.126954391149054047e-02
1.700000000000000000e+01,7.828579885327968668e-02
1.800000000000000000e+01,8.143126877025386179e-02
1.900000000000000000e+01,7.011767826439241347e-02
2.000000000000000000e+01,5.671000166460871128e-02
2.100000000000000000e+01,4.347079187090363561e-02
2.200000000000000000e+01,2.670483841718862550e-02
2.300000000000000000e+01,1.097684124410047701e-02
2.400000000000000000e+01,-4.866745946606521045e-03
2.500000000000000000e+01,-1.744364707277012982e-02
2.600000000000000000e+01,-2.762738035296985473e-02
2.700000000000000000e+01,-3.137924957982463070e-02
2.800000000000000000e+01,-3.230047426512783204e-02
2.900000000000000000e+01,-2.966738976258653793e-02
3.000000000000000000e+01,-2.489914222755951201e-02
3.100000000000000000e+01,-1.838766999114760381e-02
3.200000000000000000e+01,-1.078476932650174192e-02
3.300000000000000000e+01,-4.571900401862283303e-03
3.400000000000000000e+01,1.004135755173329869e-03
3.500000000000000000e+01,5.493238076170303685e-03
3.600000000000000000e+01,8.730088046423833958e-03
3.700000000000000000e+01,9.733201906818145233e-03
3.800000000000000000e+01,1.017070791438312582e-02
3.900000000000000000e+01,9.307941103683159412e-03
4.000000000000000000e+01,7.770960090132561504e-03
4.100000000000000000e+01,6.454893284559837241e-03
4.200000000000000000e+01,5.014869946306621529e-03
4.300000000000000000e+01,2.945639215818030010e-03
4.400000000000000000e+01,1.099419886823493897e-03
4.500000000000000000e+01,-7.174146091992739116e-05
4.600000000000000000e+01,-1.309715778350373228e-03
4.700000000000000000e+01,-2.085630590675791041e-03
4.800000000000000000e+01,-2.658351566622751960e-03
4.900000000000000000e+01,-3.086756796597533992e-03
5.000000000000000000e+01,-3.314861121763268414e-03
5.100000000000000000e+01,-2.933039565165440621e-03
5.200000000000000000e+01,-2.436020006213013289e-03
5.300000000000000000e+01,-1.910057526765207569e-03
5.400000000000000000e+01,-1.227292737969509773e-03
5.500000000000000000e+01,-5.706001691803130882e-04
5.600000000000000000e+01,9.513141681427583762e-05
5.700000000000000000e+01,6.269636615168217020e-04
5.800000000000000000e+01,1.057988297171963410e-03
5.900000000000000000e+01,1.235519006792973329e-03
6.000000000000000000e+01,1.296850741393296147e-03
6.100000000000000000e+01,1.204414525751928977e-03
6.200000000000000000e+01,1.028048395045111363e-03
6.300000000000000000e+01,7.750652885980535700e-04
6.400000000000000000e+01,4.756400636027890982e-04
6.500000000000000000e+01,2.306484751803949962e-04
6.600000000000000000e+01,8.002588524735898545e-06
6.700000000000000000e+01,-1.794462261410778581e-04
6.800000000000000000e+01,-3.176316468547213390e-04
6.900000000000000000e+01,-3.658790697897984501e-04
7.000000000000000000e+01,-3.933447089510266892e-04
7.100000000000000000e+01,-3.678504977435714807e-04
7.200000000000000000e+01,-3.152515002873279570e-04
7.300000000000000000e+01,-2.696147652967439967e-04
7.400000000000000000e+01,-2.176518339140898206e-04
7.500000000000000000e+01,-1.366424942195187953e-04
7.600000000000000000e+01,-6.293524780565107335e-05
7.700000000000000000e+01,-1.431568567555885352e-05
7.800000000000000000e+01,3.824620884040896840e-05
7.900000000000000000e+01,7.323596295494283481e-05
8.000000000000000000e+01,1.006861225443245189e-04
8.100000000000000000e+01,1.215289368272642889e-04
8.200000000000000000e+01,1.339347976778704208e-04
8.300000000000000000e+01,1.211754199670345145e-04
8.400000000000000000e+01,1.030597979649883200e-04
8.500000000000000000e+01,8.248308942837567770e-05
8.600000000000000000e+01,5.527422189643971251e-05
8.700000000000000000e+01,2.835948993507031446e-05
8.800000000000000000e+01,6.899868933984976138e-07
8.900000000000000000e+01,-2.146482698783813703e-05
9.000000000000000000e+01,-3.963862547440299977e-05
9.100000000000000000e+01,-4.798212636236698359e-05
9.200000000000000000e+01,-5.152169800792805177e-05
9.300000000000000000e+01,-4.848440961824351803e-05
9.400000000000000000e+01,-4.210964181794452088e-05
9.500000000000000000e+01,-3.238481963485639881e-05
9.600000000000000000e+01,-2.067400683758435775e-05
9.700000000000000000e+01,-1.106868337297228777e-05
9.800000000000000000e+01,-2.246127380978180099e-06
9.900000000000000000e+01,5.514857295718655905e-06
1.000000000000000000e+02,1.136139431556770774e-05
1.010000000000000000e+02,1.360728450450210403e-05
1.020000000000000000e+02,1.510843106355963528e-05
1.030000000000000000e+02,1.446432313612078246e-05
1.040000000000000000e+02,1.273527724299228225e-05
1.050000000000000000e+02,1.120853337432947683e-05
1.060000000000000000e+02,9.368755195193756435e-06
1.070000000000000000e+02,6.213478833672070323e-06
1.080000000000000000e+02,3.284450444951403369e-06
1.090000000000000000e+02,1.275200269379439533e-06
1.100000000000000000e+02,-9.413392154655753075e-07
1.110000000000000000e+02,-2.495586390427462220e-06
1.120000000000000000e+02,-3.773545771856845477e-06
1.130000000000000000e+02,-4.754135180196072952e-06
1.140000000000000000e+02,-5.382409429710577342e-06
1.150000000000000000e+02,-4.978060490490321399e-06
1.160000000000000000e+02,-4.329665238778090952e-06
1.170000000000000000e+02,-3.530056099432243855e-06
1.180000000000000000e+02,-2.451620932930609342e-06
1.190000000000000000e+02,-1.354263402753019818e-06
1.200000000000000000e+02,-2.108084089513795334e-07
1.210000000000000000e+02,7.067946605765484946e-07
1.220000000000000000e+02,1.467946945332698760e-06
1.230000000000000000e+02,1.850575145567745494e-06
1.240000000000000000e+02,2.035741977657323787e-06
1.250000000000000000e+02,1.941809077976586195e-06
1.260000000000000000e+02,1.715926991607830132e-06
1.270000000000000000e+02,1.345096643845522522e-06
1.280000000000000000e+02,8.900085233243260063e-07
1.290000000000000000e+02,5.157699463076426127e-07
1.300000000000000000e+02,1.681161614364157231e-07
1.310000000000000000e+02,-1.514524261558847229e-07
1.320000000000000000e+02,-3.971289901372188069e-07
1.330000000000000000e+02,-4.994108215861103872e-07
1.340000000000000000e+02,-5.755889342928810493e-07
1.350000000000000000e+02,-5.653106454062140074e-07
1.360000000000000000e+02,-5.118326704689479811e-07
1.370000000000000000e+02,-4.632893424449946451e-07
1.380000000000000000e+02,-3.998436248764392076e-07
1.390000000000000000e+02,-2.777782306395693013e-07
1.400000000000000000e+02,-1.620233467392040438e-07
1.410000000000000000e+02,-7.944439195384234154e-08
1.420000000000000000e+02,1.341007971333851856e-08
1.430000000000000000e+02,8.157138209341496804e-08
